onset	duration	sample	value
1745.0390625000	n/a	893460	RHS
1745.1660156250	n/a	893525	LTO
1745.5156250000	n/a	893704	LHS
1745.7109375000	n/a	893804	RTO
1746.2070312500	n/a	894058	TRIG
1746.6289062500	n/a	894274	RHS
1746.7812500000	n/a	894352	LTO
1747.1230468750	n/a	894527	LHS
1747.3203125000	n/a	894628	RTO
1748.2070312500	n/a	895082	TRIG
1748.2343750000	n/a	895096	RHS
1748.3750000000	n/a	895168	LTO
1748.7324218750	n/a	895351	LHS
1748.9414062500	n/a	895458	RTO
1749.8007812500	n/a	895898	RHS
1749.9492187500	n/a	895974	LTO
1750.2070312500	n/a	896106	TRIG
1750.2949218750	n/a	896151	LHS
1750.4843750000	n/a	896248	RTO
1751.4296875000	n/a	896732	RHS
1751.5644531250	n/a	896801	LTO
1751.9160156250	n/a	896981	LHS
1752.1113281250	n/a	897081	RTO
1752.2070312500	n/a	897130	TRIG
1753.1210937500	n/a	897598	RHS
1753.2558593750	n/a	897667	LTO
1753.5839843750	n/a	897835	LHS
1753.7734375000	n/a	897932	RTO
1754.2070312500	n/a	898154	TRIG
1754.6367187500	n/a	898374	RHS
1754.7871093750	n/a	898451	LTO
1755.1347656250	n/a	898629	LHS
1755.3261718750	n/a	898727	RTO
1756.2070312500	n/a	899178	TRIG
1756.2226562500	n/a	899186	RHS
1756.3769531250	n/a	899265	LTO
1756.7187500000	n/a	899440	LHS
1756.8984375000	n/a	899532	RTO
1757.8769531250	n/a	900033	RHS
1758.0175781250	n/a	900105	LTO
1758.2070312500	n/a	900202	TRIG
1758.3515625000	n/a	900276	LHS
1758.5371093750	n/a	900371	RTO
1759.4472656250	n/a	900837	RHS
1759.5976562500	n/a	900914	LTO
1759.9335937500	n/a	901086	LHS
1760.1367187500	n/a	901190	RTO
1760.2070312500	n/a	901226	TRIG
1761.0546875000	n/a	901660	RHS
1761.2070312500	n/a	901738	LTO
1761.5410156250	n/a	901909	LHS
1761.7421875000	n/a	902012	RTO
1762.2070312500	n/a	902250	TRIG
1762.4980468750	n/a	902399	RHS
1762.6445312500	n/a	902474	LTO
1763.0117187500	n/a	902662	LHS
1763.2070312500	n/a	902762	RTO
1764.0292968750	n/a	903183	RHS
1764.1894531250	n/a	903265	LTO
1764.2070312500	n/a	903274	TRIG
1764.5468750000	n/a	903448	LHS
1764.7539062500	n/a	903554	RTO
1765.5683593750	n/a	903971	RHS
1765.6972656250	n/a	904037	LTO
1766.0820312500	n/a	904234	LHS
1766.2070312500	n/a	904298	TRIG
1766.2871093750	n/a	904339	RTO
1767.0937500000	n/a	904752	RHS
1767.2578125000	n/a	904836	LTO
1767.5859375000	n/a	905004	LHS
1767.7832031250	n/a	905105	RTO
1768.2070312500	n/a	905322	TRIG
1768.5742187500	n/a	905510	RHS
1768.7050781250	n/a	905577	LTO
1769.0488281250	n/a	905753	LHS
1769.2363281250	n/a	905849	RTO
1770.1328125000	n/a	906308	RHS
1770.2070312500	n/a	906346	TRIG
1770.2734375000	n/a	906380	LTO
1770.6035156250	n/a	906549	LHS
1770.8105468750	n/a	906655	RTO
1771.6933593750	n/a	907107	RHS
1771.8398437500	n/a	907182	LTO
1772.1718750000	n/a	907352	LHS
1772.2070312500	n/a	907370	TRIG
1772.3574218750	n/a	907447	RTO
1773.2148437500	n/a	907886	RHS
1773.3515625000	n/a	907956	LTO
1773.6660156250	n/a	908117	LHS
1773.8457031250	n/a	908209	RTO
1774.2070312500	n/a	908394	TRIG
1774.6464843750	n/a	908619	RHS
1774.7871093750	n/a	908691	LTO
1775.1015625000	n/a	908852	LHS
1775.2929687500	n/a	908950	RTO
1776.1425781250	n/a	909385	RHS
1776.2070312500	n/a	909418	TRIG
1776.2812500000	n/a	909456	LTO
1776.6289062500	n/a	909634	LHS
1776.8339843750	n/a	909739	RTO
1777.6796875000	n/a	910172	RHS
1777.8164062500	n/a	910242	LTO
1778.1289062500	n/a	910402	LHS
1778.2070312500	n/a	910442	TRIG
1778.3339843750	n/a	910507	RTO
1779.2832031250	n/a	910993	RHS
1779.4257812500	n/a	911066	LTO
1779.7714843750	n/a	911243	LHS
1779.9570312500	n/a	911338	RTO
1780.2070312500	n/a	911466	TRIG
1780.9121093750	n/a	911827	RHS
1781.0488281250	n/a	911897	LTO
1781.3906250000	n/a	912072	LHS
1781.5820312500	n/a	912170	RTO
1782.2070312500	n/a	912490	TRIG
1782.4746093750	n/a	912627	RHS
1782.6191406250	n/a	912701	LTO
1782.9687500000	n/a	912880	LHS
1783.1757812500	n/a	912986	RTO
1784.1074218750	n/a	913463	RHS
1784.2070312500	n/a	913514	TRIG
1784.2519531250	n/a	913537	LTO
1784.5781250000	n/a	913704	LHS
1784.7734375000	n/a	913804	RTO
1785.7558593750	n/a	914307	RHS
1785.9003906250	n/a	914381	LTO
1786.2070312500	n/a	914538	TRIG
1786.2304687500	n/a	914550	LHS
1786.4316406250	n/a	914653	RTO
1787.4492187500	n/a	915174	RHS
1787.5820312500	n/a	915242	LTO
1787.9160156250	n/a	915413	LHS
1788.1152343750	n/a	915515	RTO
1788.2070312500	n/a	915562	TRIG
1789.1171875000	n/a	916028	RHS
1789.2363281250	n/a	916089	LTO
1789.5703125000	n/a	916260	LHS
1789.7539062500	n/a	916354	RTO
1790.2070312500	n/a	916586	TRIG
1790.7031250000	n/a	916840	RHS
1790.8613281250	n/a	916921	LTO
1791.2070312500	n/a	917098	LHS
1791.4062500000	n/a	917200	RTO
1792.2070312500	n/a	917610	TRIG
1792.2402343750	n/a	917627	RHS
1792.3964843750	n/a	917707	LTO
1792.7382812500	n/a	917882	LHS
1792.9394531250	n/a	917985	RTO
1793.8066406250	n/a	918429	RHS
1793.9628906250	n/a	918509	LTO
1794.2070312500	n/a	918634	TRIG
1794.2910156250	n/a	918677	LHS
1794.4707031250	n/a	918769	RTO
1795.3906250000	n/a	919240	RHS
1795.5332031250	n/a	919313	LTO
1795.9023437500	n/a	919502	LHS
1796.0996093750	n/a	919603	RTO
1796.2070312500	n/a	919658	TRIG
1796.9648437500	n/a	920046	RHS
1797.1074218750	n/a	920119	LTO
1797.4609375000	n/a	920300	LHS
1797.6406250000	n/a	920392	RTO
1798.2070312500	n/a	920682	TRIG
1798.5390625000	n/a	920852	RHS
1798.6699218750	n/a	920919	LTO
1798.9980468750	n/a	921087	LHS
1799.1992187500	n/a	921190	RTO
1800.1679687500	n/a	921686	RHS
1800.2070312500	n/a	921706	TRIG
1800.3105468750	n/a	921759	LTO
1800.6562500000	n/a	921936	LHS
1800.8613281250	n/a	922041	RTO
1801.7832031250	n/a	922513	RHS
1801.9316406250	n/a	922589	LTO
1802.2070312500	n/a	922730	TRIG
1802.2851562500	n/a	922770	LHS
1802.4921875000	n/a	922876	RTO
1803.3886718750	n/a	923335	RHS
1803.5253906250	n/a	923405	LTO
1803.8632812500	n/a	923578	LHS
1804.0546875000	n/a	923676	RTO
1804.2070312500	n/a	923754	TRIG
1804.9238281250	n/a	924121	RHS
1805.0683593750	n/a	924195	LTO
1805.3906250000	n/a	924360	LHS
1805.5898437500	n/a	924462	RTO
1806.2070312500	n/a	924778	TRIG
1806.4746093750	n/a	924915	RHS
1806.6113281250	n/a	924985	LTO
1806.9472656250	n/a	925157	LHS
1807.1406250000	n/a	925256	RTO
1808.0214843750	n/a	925707	RHS
1808.1621093750	n/a	925779	LTO
1808.2070312500	n/a	925802	TRIG
1808.5058593750	n/a	925955	LHS
1808.7050781250	n/a	926057	RTO
1809.3164062500	n/a	926370	RHS
1809.4570312500	n/a	926442	LTO
1809.8027343750	n/a	926619	LHS
1810.0156250000	n/a	926728	RTO
1810.2070312500	n/a	926826	TRIG
1810.8710937500	n/a	927166	RHS
1811.0058593750	n/a	927235	LTO
1811.3593750000	n/a	927416	LHS
1811.5546875000	n/a	927516	RTO
1812.2070312500	n/a	927850	TRIG
1812.4277343750	n/a	927963	RHS
1812.5683593750	n/a	928035	LTO
1812.9101562500	n/a	928210	LHS
1813.1035156250	n/a	928309	RTO
1813.9296875000	n/a	928732	RHS
1814.0761718750	n/a	928807	LTO
1814.2050781250	n/a	928873	TRIG
1814.4218750000	n/a	928984	LHS
1814.6250000000	n/a	929088	RTO
1815.5292968750	n/a	929551	RHS
1815.6816406250	n/a	929629	LTO
1816.0312500000	n/a	929808	LHS
1816.2070312500	n/a	929898	TRIG
1816.2343750000	n/a	929912	RTO
1817.1992187500	n/a	930406	RHS
1817.3242187500	n/a	930470	LTO
1817.6562500000	n/a	930640	LHS
1817.8339843750	n/a	930731	RTO
1818.2050781250	n/a	930921	TRIG
1818.7031250000	n/a	931176	RHS
1818.8398437500	n/a	931246	LTO
1819.1523437500	n/a	931406	LHS
1819.3574218750	n/a	931511	RTO
1820.1289062500	n/a	931906	RHS
1820.2070312500	n/a	931946	TRIG
1820.2812500000	n/a	931984	LTO
1820.5820312500	n/a	932138	LHS
1820.7734375000	n/a	932236	RTO
1821.5097656250	n/a	932613	RHS
1821.6660156250	n/a	932693	LTO
1821.9941406250	n/a	932861	LHS
1822.1855468750	n/a	932959	RTO
1822.2050781250	n/a	932969	TRIG
1822.7636718750	n/a	933255	RHS
1822.9257812500	n/a	933338	LTO
1823.2832031250	n/a	933521	LHS
1823.4804687500	n/a	933622	RTO
1824.1347656250	n/a	933957	RHS
1824.2050781250	n/a	933993	TRIG
1824.2988281250	n/a	934041	LTO
1824.6308593750	n/a	934211	LHS
1824.8281250000	n/a	934312	RTO
1825.4648437500	n/a	934638	RHS
1825.6132812500	n/a	934714	LTO
1825.9453125000	n/a	934884	LHS
1826.1347656250	n/a	934981	RTO
1826.2050781250	n/a	935017	TRIG
1826.7148437500	n/a	935278	RHS
1826.8632812500	n/a	935354	LTO
1827.2148437500	n/a	935534	LHS
1827.4062500000	n/a	935632	RTO
1827.9550781250	n/a	935913	RHS
1828.1210937500	n/a	935998	LTO
1828.2050781250	n/a	936041	TRIG
1828.4726562500	n/a	936178	LHS
1828.6816406250	n/a	936285	RTO
1829.3652343750	n/a	936635	RHS
1829.5136718750	n/a	936711	LTO
1829.8750000000	n/a	936896	LHS
1830.0820312500	n/a	937002	RTO
1830.2050781250	n/a	937065	TRIG
1830.6933593750	n/a	937315	RHS
1830.8476562500	n/a	937394	LTO
1831.2148437500	n/a	937582	LHS
1831.4277343750	n/a	937691	RTO
1832.0058593750	n/a	937987	RHS
1832.1699218750	n/a	938071	LTO
1832.2050781250	n/a	938089	TRIG
1832.5000000000	n/a	938240	LHS
1832.7207031250	n/a	938353	RTO
1833.4433593750	n/a	938723	RHS
1833.5957031250	n/a	938801	LTO
1833.9335937500	n/a	938974	LHS
1834.1386718750	n/a	939079	RTO
1834.2050781250	n/a	939113	TRIG
1834.7949218750	n/a	939415	RHS
1834.9531250000	n/a	939496	LTO
1835.3007812500	n/a	939674	LHS
1835.5000000000	n/a	939776	RTO
1836.0683593750	n/a	940067	RHS
1836.2050781250	n/a	940137	TRIG
1836.2402343750	n/a	940155	LTO
1836.5488281250	n/a	940313	LHS
1836.7500000000	n/a	940416	RTO
1837.3320312500	n/a	940714	RHS
1837.4902343750	n/a	940795	LTO
1837.8222656250	n/a	940965	LHS
1838.0195312500	n/a	941066	RTO
1838.2050781250	n/a	941161	TRIG
1838.6308593750	n/a	941379	RHS
1838.7890625000	n/a	941460	LTO
1839.1484375000	n/a	941644	LHS
1839.3554687500	n/a	941750	RTO
1840.0019531250	n/a	942081	RHS
1840.1679687500	n/a	942166	LTO
1840.2050781250	n/a	942185	TRIG
1840.5097656250	n/a	942341	LHS
1840.7187500000	n/a	942448	RTO
1841.2695312500	n/a	942730	RHS
1841.4433593750	n/a	942819	LTO
1841.8203125000	n/a	943012	LHS
1842.0273437500	n/a	943118	RTO
1842.2050781250	n/a	943209	TRIG
1842.6035156250	n/a	943413	RHS
1842.7792968750	n/a	943503	LTO
1843.1367187500	n/a	943686	LHS
1843.3339843750	n/a	943787	RTO
1843.9941406250	n/a	944125	RHS
1844.1328125000	n/a	944196	LTO
1844.2050781250	n/a	944233	TRIG
1844.4824218750	n/a	944375	LHS
1844.6972656250	n/a	944485	RTO
1845.3632812500	n/a	944826	RHS
1845.5253906250	n/a	944909	LTO
1845.8750000000	n/a	945088	LHS
1846.0722656250	n/a	945189	RTO
1846.2050781250	n/a	945257	TRIG
1846.6640625000	n/a	945492	RHS
1846.8359375000	n/a	945580	LTO
1847.1953125000	n/a	945764	LHS
1847.4082031250	n/a	945873	RTO
1848.0253906250	n/a	946189	RHS
1848.1875000000	n/a	946272	LTO
1848.2050781250	n/a	946281	TRIG
1848.5175781250	n/a	946441	LHS
1848.7304687500	n/a	946550	RTO
1849.3027343750	n/a	946843	RHS
1849.4628906250	n/a	946925	LTO
1849.8027343750	n/a	947099	LHS
1850.0097656250	n/a	947205	RTO
1850.2050781250	n/a	947305	TRIG
1850.5742187500	n/a	947494	RHS
1850.7363281250	n/a	947577	LTO
1851.0957031250	n/a	947761	LHS
1851.3046875000	n/a	947868	RTO
1851.9433593750	n/a	948195	RHS
1852.1171875000	n/a	948284	LTO
1852.2050781250	n/a	948329	TRIG
1852.4746093750	n/a	948467	LHS
1852.6738281250	n/a	948569	RTO
1853.2910156250	n/a	948885	RHS
1853.4667968750	n/a	948975	LTO
1853.8242187500	n/a	949158	LHS
1854.0332031250	n/a	949265	RTO
1854.2050781250	n/a	949353	TRIG
1854.7089843750	n/a	949611	RHS
1854.8984375000	n/a	949708	LTO
1855.2402343750	n/a	949883	LHS
1855.4375000000	n/a	949984	RTO
1855.9765625000	n/a	950260	RHS
1856.1347656250	n/a	950341	LTO
1856.2050781250	n/a	950377	TRIG
1856.4843750000	n/a	950520	LHS
1856.6875000000	n/a	950624	RTO
1857.3222656250	n/a	950949	RHS
1857.4921875000	n/a	951036	LTO
1857.8457031250	n/a	951217	LHS
1858.0546875000	n/a	951324	RTO
1858.2050781250	n/a	951401	TRIG
1858.6562500000	n/a	951632	RHS
1858.8144531250	n/a	951713	LTO
1859.2011718750	n/a	951911	LHS
1859.4179687500	n/a	952022	RTO
1860.0371093750	n/a	952339	RHS
1860.1816406250	n/a	952413	LTO
1860.2050781250	n/a	952425	TRIG
1860.5585937500	n/a	952606	LHS
1860.7558593750	n/a	952707	RTO
1861.3242187500	n/a	952998	RHS
1861.4785156250	n/a	953077	LTO
1861.8574218750	n/a	953271	LHS
1862.0761718750	n/a	953383	RTO
1862.2050781250	n/a	953449	TRIG
1862.6562500000	n/a	953680	RHS
1862.8027343750	n/a	953755	LTO
1863.1972656250	n/a	953957	LHS
1863.4179687500	n/a	954070	RTO
1864.0761718750	n/a	954407	RHS
1864.2050781250	n/a	954473	TRIG
1864.2460937500	n/a	954494	LTO
1864.6250000000	n/a	954688	LHS
1864.8476562500	n/a	954802	RTO
1865.4804687500	n/a	955126	RHS
1865.6386718750	n/a	955207	LTO
1865.9902343750	n/a	955387	LHS
1866.2050781250	n/a	955497	TRIG
1866.2109375000	n/a	955500	RTO
1866.8261718750	n/a	955815	RHS
1866.9863281250	n/a	955897	LTO
1867.3496093750	n/a	956083	LHS
1867.5527343750	n/a	956187	RTO
1868.2050781250	n/a	956521	TRIG
1868.2656250000	n/a	956552	RHS
1868.4277343750	n/a	956635	LTO
1868.7695312500	n/a	956810	LHS
1868.9843750000	n/a	956920	RTO
1869.6230468750	n/a	957247	RHS
1869.7656250000	n/a	957320	LTO
1870.1250000000	n/a	957504	LHS
1870.2050781250	n/a	957545	TRIG
1870.3457031250	n/a	957617	RTO
1870.9980468750	n/a	957951	RHS
1871.1640625000	n/a	958036	LTO
1871.5292968750	n/a	958223	LHS
1871.7324218750	n/a	958327	RTO
1872.2050781250	n/a	958569	TRIG
1872.4453125000	n/a	958692	RHS
1872.5937500000	n/a	958768	LTO
1872.9511718750	n/a	958951	LHS
1873.1718750000	n/a	959064	RTO
1873.8808593750	n/a	959427	RHS
1874.0195312500	n/a	959498	LTO
1874.2050781250	n/a	959593	TRIG
1874.3886718750	n/a	959687	LHS
1874.5976562500	n/a	959794	RTO
1875.2441406250	n/a	960125	RHS
1875.3945312500	n/a	960202	LTO
1875.7382812500	n/a	960378	LHS
1875.9550781250	n/a	960489	RTO
1876.2050781250	n/a	960617	TRIG
1876.6308593750	n/a	960835	RHS
1876.8007812500	n/a	960922	LTO
1877.1503906250	n/a	961101	LHS
1877.3476562500	n/a	961202	RTO
1877.9160156250	n/a	961493	RHS
1878.0703125000	n/a	961572	LTO
1878.2050781250	n/a	961641	TRIG
1878.4179687500	n/a	961750	LHS
1878.6191406250	n/a	961853	RTO
1879.2382812500	n/a	962170	RHS
1879.3925781250	n/a	962249	LTO
1879.7421875000	n/a	962428	LHS
1879.9570312500	n/a	962538	RTO
1880.2050781250	n/a	962665	TRIG
1880.5468750000	n/a	962840	RHS
1880.7128906250	n/a	962925	LTO
1881.0527343750	n/a	963099	LHS
1881.2617187500	n/a	963206	RTO
1881.8378906250	n/a	963501	RHS
1881.9902343750	n/a	963579	LTO
1882.2050781250	n/a	963689	TRIG
1882.3496093750	n/a	963763	LHS
1882.5527343750	n/a	963867	RTO
1883.0664062500	n/a	964130	RHS
1883.2070312500	n/a	964202	LTO
1883.5605468750	n/a	964383	LHS
1883.7851562500	n/a	964498	RTO
1884.2050781250	n/a	964713	TRIG
1884.4082031250	n/a	964817	RHS
1884.5781250000	n/a	964904	LTO
1884.9160156250	n/a	965077	LHS
1885.1289062500	n/a	965186	RTO
1885.7265625000	n/a	965492	RHS
1885.8906250000	n/a	965576	LTO
1886.2050781250	n/a	965737	TRIG
1886.2460937500	n/a	965758	LHS
1886.4628906250	n/a	965869	RTO
1887.0527343750	n/a	966171	RHS
1887.1992187500	n/a	966246	LTO
1887.5859375000	n/a	966444	LHS
1887.7988281250	n/a	966553	RTO
1888.2050781250	n/a	966761	TRIG
1888.3808593750	n/a	966851	RHS
1888.5468750000	n/a	966936	LTO
1888.8925781250	n/a	967113	LHS
1889.1054687500	n/a	967222	RTO
1889.7167968750	n/a	967535	RHS
1889.8847656250	n/a	967621	LTO
1890.2050781250	n/a	967785	TRIG
1890.2382812500	n/a	967802	LHS
1890.4707031250	n/a	967921	RTO
1891.0527343750	n/a	968219	RHS
1891.2070312500	n/a	968298	LTO
1891.5292968750	n/a	968463	LHS
1891.7421875000	n/a	968572	RTO
1892.2050781250	n/a	968809	TRIG
1892.3847656250	n/a	968901	RHS
1892.5253906250	n/a	968973	LTO
1892.8847656250	n/a	969157	LHS
1893.1074218750	n/a	969271	RTO
1893.7519531250	n/a	969601	RHS
1893.9199218750	n/a	969687	LTO
1894.2050781250	n/a	969833	TRIG
1894.2792968750	n/a	969871	LHS
1894.4824218750	n/a	969975	RTO
1895.1992187500	n/a	970342	RHS
1895.3515625000	n/a	970420	LTO
1895.6972656250	n/a	970597	LHS
1895.8925781250	n/a	970697	RTO
1896.2050781250	n/a	970857	TRIG
1896.5625000000	n/a	971040	RHS
1896.7148437500	n/a	971118	LTO
1897.0468750000	n/a	971288	LHS
1897.2617187500	n/a	971398	RTO
1897.9199218750	n/a	971735	RHS
1898.0605468750	n/a	971807	LTO
1898.2050781250	n/a	971881	TRIG
1898.4238281250	n/a	971993	LHS
1898.6406250000	n/a	972104	RTO
1899.2382812500	n/a	972410	RHS
1899.3984375000	n/a	972492	LTO
1899.7480468750	n/a	972671	LHS
1899.9707031250	n/a	972785	RTO
1900.2050781250	n/a	972905	TRIG
1900.5507812500	n/a	973082	RHS
1900.7167968750	n/a	973167	LTO
1901.0996093750	n/a	973363	LHS
1901.3300781250	n/a	973481	RTO
1901.9433593750	n/a	973795	RHS
1902.1035156250	n/a	973877	LTO
1902.2050781250	n/a	973929	TRIG
1902.4453125000	n/a	974052	LHS
1902.6660156250	n/a	974165	RTO
1903.3632812500	n/a	974522	RHS
1903.5253906250	n/a	974605	LTO
1903.8671875000	n/a	974780	LHS
1904.0722656250	n/a	974885	RTO
1904.2050781250	n/a	974953	TRIG
1904.5527343750	n/a	975131	RHS
1904.7324218750	n/a	975223	LTO
1905.0859375000	n/a	975404	LHS
1905.2949218750	n/a	975511	RTO
1905.8945312500	n/a	975818	RHS
1906.0468750000	n/a	975896	LTO
1906.2050781250	n/a	975977	TRIG
1906.4492187500	n/a	976102	LHS
1906.6562500000	n/a	976208	RTO
1907.2441406250	n/a	976509	RHS
1907.4042968750	n/a	976591	LTO
1907.8027343750	n/a	976795	LHS
1907.9980468750	n/a	976895	RTO
1908.2050781250	n/a	977001	TRIG
1908.5468750000	n/a	977176	RHS
1908.6933593750	n/a	977251	LTO
1909.0644531250	n/a	977441	LHS
1909.2656250000	n/a	977544	RTO
1909.8437500000	n/a	977840	RHS
1909.9863281250	n/a	977913	LTO
1910.2050781250	n/a	978025	TRIG
1910.3281250000	n/a	978088	LHS
1910.5664062500	n/a	978210	RTO
1911.1542968750	n/a	978511	RHS
1911.3183593750	n/a	978595	LTO
1911.6914062500	n/a	978786	LHS
1911.9062500000	n/a	978896	RTO
1912.2050781250	n/a	979049	TRIG
1912.5214843750	n/a	979211	RHS
1912.6757812500	n/a	979290	LTO
1913.0156250000	n/a	979464	LHS
1913.2343750000	n/a	979576	RTO
1913.7832031250	n/a	979857	RHS
1913.9316406250	n/a	979933	LTO
1914.2050781250	n/a	980073	TRIG
1914.2890625000	n/a	980116	LHS
1914.5078125000	n/a	980228	RTO
1915.0839843750	n/a	980523	RHS
1915.2617187500	n/a	980614	LTO
1915.6230468750	n/a	980799	LHS
1915.8437500000	n/a	980912	RTO
1916.2031250000	n/a	981096	TRIG
1916.4121093750	n/a	981203	RHS
1916.5683593750	n/a	981283	LTO
1916.9160156250	n/a	981461	LHS
1917.1289062500	n/a	981570	RTO
1917.6562500000	n/a	981840	RHS
1917.8222656250	n/a	981925	LTO
1918.1484375000	n/a	982092	LHS
1918.2050781250	n/a	982121	TRIG
1918.3613281250	n/a	982201	RTO
1918.8691406250	n/a	982461	RHS
1919.0312500000	n/a	982544	LTO
1919.3925781250	n/a	982729	LHS
1919.6093750000	n/a	982840	RTO
1920.1757812500	n/a	983130	RHS
1920.2050781250	n/a	983145	TRIG
1920.3359375000	n/a	983212	LTO
1920.6757812500	n/a	983386	LHS
1920.8886718750	n/a	983495	RTO
1921.4218750000	n/a	983768	RHS
1921.5917968750	n/a	983855	LTO
1921.9218750000	n/a	984024	LHS
1922.1523437500	n/a	984142	RTO
1922.2050781250	n/a	984169	TRIG
1922.7363281250	n/a	984441	RHS
1922.9023437500	n/a	984526	LTO
1923.2558593750	n/a	984707	LHS
1923.4687500000	n/a	984816	RTO
1924.0585937500	n/a	985118	RHS
1924.2050781250	n/a	985193	TRIG
1924.2128906250	n/a	985197	LTO
1924.5644531250	n/a	985377	LHS
1924.7714843750	n/a	985483	RTO
1925.3847656250	n/a	985797	RHS
1925.5546875000	n/a	985884	LTO
1925.9179687500	n/a	986070	LHS
1926.1289062500	n/a	986178	RTO
1926.2050781250	n/a	986217	TRIG
1926.7226562500	n/a	986482	RHS
1926.8925781250	n/a	986569	LTO
1927.2207031250	n/a	986737	LHS
1927.4296875000	n/a	986844	RTO
1928.0039062500	n/a	987138	RHS
1928.1640625000	n/a	987220	LTO
1928.2031250000	n/a	987240	TRIG
1928.5253906250	n/a	987405	LHS
1928.7285156250	n/a	987509	RTO
1929.3632812500	n/a	987834	RHS
1929.5175781250	n/a	987913	LTO
1929.8613281250	n/a	988089	LHS
1930.0722656250	n/a	988197	RTO
1930.2031250000	n/a	988264	TRIG
1930.6582031250	n/a	988497	RHS
1930.8085937500	n/a	988574	LTO
1931.1796875000	n/a	988764	LHS
1931.3886718750	n/a	988871	RTO
1931.9921875000	n/a	989180	RHS
1932.1308593750	n/a	989251	LTO
1932.2031250000	n/a	989288	TRIG
1932.4980468750	n/a	989439	LHS
1932.7402343750	n/a	989563	RTO
1933.3417968750	n/a	989871	RHS
1933.5136718750	n/a	989959	LTO
1933.8984375000	n/a	990156	LHS
1934.1074218750	n/a	990263	RTO
1934.2031250000	n/a	990312	TRIG
1934.6445312500	n/a	990538	RHS
1934.8007812500	n/a	990618	LTO
1935.1542968750	n/a	990799	LHS
1935.3593750000	n/a	990904	RTO
1936.0156250000	n/a	991240	RHS
1936.1660156250	n/a	991317	LTO
1936.2031250000	n/a	991336	TRIG
1936.5019531250	n/a	991489	LHS
1936.6953125000	n/a	991588	RTO
1937.2089843750	n/a	991851	RHS
1937.3847656250	n/a	991941	LTO
1937.7226562500	n/a	992114	LHS
1937.9335937500	n/a	992222	RTO
1938.2031250000	n/a	992360	TRIG
1938.5097656250	n/a	992517	RHS
1938.6718750000	n/a	992600	LTO
1939.0273437500	n/a	992782	LHS
1939.2402343750	n/a	992891	RTO
1939.7558593750	n/a	993155	RHS
1939.9414062500	n/a	993250	LTO
1940.2031250000	n/a	993384	TRIG
1940.3046875000	n/a	993436	LHS
1940.5292968750	n/a	993551	RTO
1941.0976562500	n/a	993842	RHS
1941.2558593750	n/a	993923	LTO
1941.5996093750	n/a	994099	LHS
1941.8066406250	n/a	994205	RTO
1942.2031250000	n/a	994408	TRIG
1942.3886718750	n/a	994503	RHS
1942.5449218750	n/a	994583	LTO
1942.8906250000	n/a	994760	LHS
1943.0878906250	n/a	994861	RTO
1943.6523437500	n/a	995150	RHS
1943.8203125000	n/a	995236	LTO
1944.1757812500	n/a	995418	LHS
1944.2031250000	n/a	995432	TRIG
1944.3867187500	n/a	995526	RTO
1944.9902343750	n/a	995835	RHS
1945.1601562500	n/a	995922	LTO
1945.5312500000	n/a	996112	LHS
1945.7207031250	n/a	996209	RTO
1946.2031250000	n/a	996456	TRIG
1946.2558593750	n/a	996483	RHS
1946.4316406250	n/a	996573	LTO
1946.7812500000	n/a	996752	LHS
1946.9843750000	n/a	996856	RTO
1947.5390625000	n/a	997140	RHS
1947.7011718750	n/a	997223	LTO
1948.0390625000	n/a	997396	LHS
1948.2031250000	n/a	997480	TRIG
1948.2539062500	n/a	997506	RTO
1948.8300781250	n/a	997801	RHS
1948.9921875000	n/a	997884	LTO
1949.3554687500	n/a	998070	LHS
1949.5800781250	n/a	998185	RTO
1950.1328125000	n/a	998468	RHS
1950.2031250000	n/a	998504	TRIG
1950.2929687500	n/a	998550	LTO
1950.6562500000	n/a	998736	LHS
1950.8671875000	n/a	998844	RTO
1951.4296875000	n/a	999132	RHS
1951.5898437500	n/a	999214	LTO
1951.9589843750	n/a	999403	LHS
1952.1738281250	n/a	999513	RTO
1952.2031250000	n/a	999528	TRIG
1952.7714843750	n/a	999819	RHS
1952.9394531250	n/a	999905	LTO
1953.2851562500	n/a	1000082	LHS
1953.5039062500	n/a	1000194	RTO
1954.1132812500	n/a	1000506	RHS
1954.2031250000	n/a	1000552	TRIG
1954.2714843750	n/a	1000587	LTO
1954.6425781250	n/a	1000777	LHS
1954.8613281250	n/a	1000889	RTO
1955.4082031250	n/a	1001169	RHS
1955.5585937500	n/a	1001246	LTO
1955.9082031250	n/a	1001425	LHS
1956.1171875000	n/a	1001532	RTO
1956.2031250000	n/a	1001576	TRIG
1956.6757812500	n/a	1001818	RHS
1956.8281250000	n/a	1001896	LTO
1957.1875000000	n/a	1002080	LHS
1957.4140625000	n/a	1002196	RTO
1957.9570312500	n/a	1002474	RHS
1958.1074218750	n/a	1002551	LTO
1958.2031250000	n/a	1002600	TRIG
1958.4824218750	n/a	1002743	LHS
1958.7050781250	n/a	1002857	RTO
1959.2578125000	n/a	1003140	RHS
1959.4238281250	n/a	1003225	LTO
1959.7812500000	n/a	1003408	LHS
1960.0019531250	n/a	1003521	RTO
1960.2031250000	n/a	1003624	TRIG
1960.5097656250	n/a	1003781	RHS
1960.6796875000	n/a	1003868	LTO
1961.0234375000	n/a	1004044	LHS
1961.2363281250	n/a	1004153	RTO
