onset	duration	sample	value
864.0253906250	n/a	442381	RTO
864.4902343750	n/a	442619	RHS
864.6835937500	n/a	442718	LTO
865.0917968750	n/a	442927	LHS
865.2988281250	n/a	443033	RTO
865.7187500000	n/a	443248	RHS
865.7441406250	n/a	443261	TRIG
865.9238281250	n/a	443353	LTO
866.3359375000	n/a	443564	LHS
866.5371093750	n/a	443667	RTO
866.9882812500	n/a	443898	RHS
867.1933593750	n/a	444003	LTO
867.6132812500	n/a	444218	LHS
867.7441406250	n/a	444285	TRIG
867.8144531250	n/a	444321	RTO
868.2675781250	n/a	444553	RHS
868.4824218750	n/a	444663	LTO
868.9824218750	n/a	444919	LHS
869.1582031250	n/a	445009	RTO
869.5859375000	n/a	445228	RHS
869.7441406250	n/a	445309	TRIG
869.7753906250	n/a	445325	LTO
870.2031250000	n/a	445544	LHS
870.3906250000	n/a	445640	RTO
870.8417968750	n/a	445871	RHS
871.0644531250	n/a	445985	LTO
871.5058593750	n/a	446211	LHS
871.7031250000	n/a	446312	RTO
871.7441406250	n/a	446333	TRIG
872.1367187500	n/a	446534	RHS
872.3535156250	n/a	446645	LTO
872.7578125000	n/a	446852	LHS
872.9609375000	n/a	446956	RTO
873.4062500000	n/a	447184	RHS
873.5957031250	n/a	447281	LTO
873.7441406250	n/a	447357	TRIG
873.9804687500	n/a	447478	LHS
874.1757812500	n/a	447578	RTO
874.5800781250	n/a	447785	RHS
874.7949218750	n/a	447895	LTO
875.2207031250	n/a	448113	LHS
875.4355468750	n/a	448223	RTO
875.7441406250	n/a	448381	TRIG
875.8222656250	n/a	448421	RHS
876.0273437500	n/a	448526	LTO
876.4511718750	n/a	448743	LHS
876.6621093750	n/a	448851	RTO
877.0605468750	n/a	449055	RHS
877.2675781250	n/a	449161	LTO
877.6914062500	n/a	449378	LHS
877.7441406250	n/a	449405	TRIG
877.9003906250	n/a	449485	RTO
878.3046875000	n/a	449692	RHS
878.5175781250	n/a	449801	LTO
878.9648437500	n/a	450030	RTO
878.9785156250	n/a	450037	LHS
879.6386718750	n/a	450375	RHS
879.7441406250	n/a	450429	TRIG
879.8281250000	n/a	450472	LTO
880.2460937500	n/a	450686	LHS
880.4472656250	n/a	450789	RTO
880.8574218750	n/a	450999	RHS
881.0742187500	n/a	451110	LTO
881.5097656250	n/a	451333	LHS
881.7265625000	n/a	451444	RTO
881.7441406250	n/a	451453	TRIG
882.1308593750	n/a	451651	RHS
882.3457031250	n/a	451761	LTO
882.7519531250	n/a	451969	LHS
882.9511718750	n/a	452071	RTO
883.3906250000	n/a	452296	RHS
883.6074218750	n/a	452407	LTO
883.7441406250	n/a	452477	TRIG
884.0136718750	n/a	452615	LHS
884.2089843750	n/a	452715	RTO
884.6386718750	n/a	452935	RHS
884.8593750000	n/a	453048	LTO
885.2753906250	n/a	453261	LHS
885.4726562500	n/a	453362	RTO
885.7441406250	n/a	453501	TRIG
885.8691406250	n/a	453565	RHS
886.0683593750	n/a	453667	LTO
886.4980468750	n/a	453887	LHS
886.7089843750	n/a	453995	RTO
887.1269531250	n/a	454209	RHS
887.3554687500	n/a	454326	LTO
887.7441406250	n/a	454525	TRIG
887.7773437500	n/a	454542	LHS
887.9785156250	n/a	454645	RTO
888.3671875000	n/a	454844	RHS
888.5742187500	n/a	454950	LTO
888.9882812500	n/a	455162	LHS
889.2011718750	n/a	455271	RTO
889.6250000000	n/a	455488	RHS
889.7441406250	n/a	455549	TRIG
889.8417968750	n/a	455599	LTO
890.2578125000	n/a	455812	LHS
890.4589843750	n/a	455915	RTO
890.8632812500	n/a	456122	RHS
891.0761718750	n/a	456231	LTO
891.4824218750	n/a	456439	LHS
891.6855468750	n/a	456543	RTO
891.7441406250	n/a	456573	TRIG
892.0917968750	n/a	456751	RHS
892.3144531250	n/a	456865	LTO
892.7597656250	n/a	457093	LHS
892.9648437500	n/a	457198	RTO
893.3574218750	n/a	457399	RHS
893.5664062500	n/a	457506	LTO
893.7441406250	n/a	457597	TRIG
894.0234375000	n/a	457740	LHS
894.2324218750	n/a	457847	RTO
894.6679687500	n/a	458070	RHS
894.8632812500	n/a	458170	LTO
895.2910156250	n/a	458389	LHS
895.5019531250	n/a	458497	RTO
895.7441406250	n/a	458621	TRIG
895.8828125000	n/a	458692	RHS
896.0937500000	n/a	458800	LTO
896.5546875000	n/a	459036	LHS
896.7656250000	n/a	459144	RTO
897.1621093750	n/a	459347	RHS
897.3632812500	n/a	459450	LTO
897.7441406250	n/a	459645	TRIG
897.7910156250	n/a	459669	LHS
897.9882812500	n/a	459770	RTO
898.4023437500	n/a	459982	RHS
898.6035156250	n/a	460085	LTO
899.0410156250	n/a	460309	LHS
899.2519531250	n/a	460417	RTO
899.6464843750	n/a	460619	RHS
899.7441406250	n/a	460669	TRIG
899.8632812500	n/a	460730	LTO
900.2871093750	n/a	460947	LHS
900.4804687500	n/a	461046	RTO
900.8730468750	n/a	461247	RHS
901.0937500000	n/a	461360	LTO
901.5214843750	n/a	461579	LHS
901.7187500000	n/a	461680	RTO
901.7441406250	n/a	461693	TRIG
902.1230468750	n/a	461887	RHS
902.3339843750	n/a	461995	LTO
902.7304687500	n/a	462198	LHS
902.9199218750	n/a	462295	RTO
903.3398437500	n/a	462510	RHS
903.5664062500	n/a	462626	LTO
903.7441406250	n/a	462717	TRIG
903.9394531250	n/a	462817	LHS
904.1445312500	n/a	462922	RTO
904.5683593750	n/a	463139	RHS
904.7812500000	n/a	463248	LTO
905.1757812500	n/a	463450	LHS
905.3750000000	n/a	463552	RTO
905.7441406250	n/a	463741	TRIG
905.7929687500	n/a	463766	RHS
906.0039062500	n/a	463874	LTO
906.4335937500	n/a	464094	LHS
906.6308593750	n/a	464195	RTO
907.0566406250	n/a	464413	RHS
907.3925781250	n/a	464585	LTO
907.6757812500	n/a	464730	LHS
907.7441406250	n/a	464765	TRIG
907.8769531250	n/a	464833	RTO
908.2968750000	n/a	465048	RHS
908.5097656250	n/a	465157	LTO
908.9257812500	n/a	465370	LHS
909.1191406250	n/a	465469	RTO
909.5390625000	n/a	465684	RHS
909.7441406250	n/a	465789	TRIG
909.7558593750	n/a	465795	LTO
910.1972656250	n/a	466021	LHS
910.4023437500	n/a	466126	RTO
910.8046875000	n/a	466332	RHS
911.0156250000	n/a	466440	LTO
911.4472656250	n/a	466661	LHS
911.6523437500	n/a	466766	RTO
911.7441406250	n/a	466813	TRIG
912.0410156250	n/a	466965	RHS
912.2519531250	n/a	467073	LTO
912.6875000000	n/a	467296	LHS
912.8906250000	n/a	467400	RTO
913.3242187500	n/a	467622	RHS
913.5312500000	n/a	467728	LTO
913.7441406250	n/a	467837	TRIG
913.9648437500	n/a	467950	LHS
914.1503906250	n/a	468045	RTO
914.5800781250	n/a	468265	RHS
914.7949218750	n/a	468375	LTO
915.2343750000	n/a	468600	LHS
915.4355468750	n/a	468703	RTO
915.7441406250	n/a	468861	TRIG
915.8554687500	n/a	468918	RHS
916.0625000000	n/a	469024	LTO
916.4726562500	n/a	469234	LHS
916.6738281250	n/a	469337	RTO
917.1132812500	n/a	469562	RHS
917.3222656250	n/a	469669	LTO
917.7421875000	n/a	469884	LHS
917.7441406250	n/a	469885	TRIG
917.9472656250	n/a	469989	RTO
918.3593750000	n/a	470200	RHS
918.5761718750	n/a	470311	LTO
919.0097656250	n/a	470533	LHS
919.2246093750	n/a	470643	RTO
919.6210937500	n/a	470846	RHS
919.7441406250	n/a	470909	TRIG
919.8300781250	n/a	470953	LTO
920.2734375000	n/a	471180	LHS
920.4746093750	n/a	471283	RTO
920.8828125000	n/a	471492	RHS
921.0976562500	n/a	471602	LTO
921.5605468750	n/a	471839	LHS
921.7441406250	n/a	471933	TRIG
921.7500000000	n/a	471936	RTO
922.1542968750	n/a	472143	RHS
922.3613281250	n/a	472249	LTO
922.8164062500	n/a	472482	LHS
923.0273437500	n/a	472590	RTO
923.4531250000	n/a	472808	RHS
923.6679687500	n/a	472918	LTO
923.7441406250	n/a	472957	TRIG
924.1015625000	n/a	473140	LHS
924.3066406250	n/a	473245	RTO
924.7246093750	n/a	473459	RHS
924.9375000000	n/a	473568	LTO
925.3789062500	n/a	473794	LHS
925.5839843750	n/a	473899	RTO
925.7441406250	n/a	473981	TRIG
926.0292968750	n/a	474127	RHS
926.2246093750	n/a	474227	LTO
926.6445312500	n/a	474442	LHS
926.8535156250	n/a	474549	RTO
927.2675781250	n/a	474761	RHS
927.4921875000	n/a	474876	LTO
927.7441406250	n/a	475005	TRIG
927.9257812500	n/a	475098	LHS
928.1269531250	n/a	475201	RTO
928.3339843750	n/a	475307	BUTTON
928.3437500000	n/a	475312	BUTTON
928.3496093750	n/a	475315	BUTTON
928.4023437500	n/a	475342	BUTTON
928.5097656250	n/a	475397	RHS
928.7363281250	n/a	475513	LTO
929.1406250000	n/a	475720	LHS
929.3085937500	n/a	475806	RTO
929.6269531250	n/a	475969	RHS
929.7441406250	n/a	476029	TRIG
929.8125000000	n/a	476064	LTO
929.9648437500	n/a	476142	LHS
930.0976562500	n/a	476210	RTO
930.3789062500	n/a	476354	RHS
930.5429687500	n/a	476438	LTO
930.8476562500	n/a	476594	LHS
930.9433593750	n/a	476643	RTO
931.1855468750	n/a	476767	RHS
931.3828125000	n/a	476868	LTO
931.7050781250	n/a	477033	LHS
931.7441406250	n/a	477053	TRIG
931.8417968750	n/a	477103	RTO
932.1425781250	n/a	477257	RHS
932.3164062500	n/a	477346	LTO
932.5351562500	n/a	477458	BUTTON
932.6386718750	n/a	477511	LHS
932.7910156250	n/a	477589	RTO
933.1503906250	n/a	477773	RHS
933.3417968750	n/a	477871	LTO
933.6464843750	n/a	478027	LHS
933.7441406250	n/a	478077	TRIG
933.8046875000	n/a	478108	RTO
934.1640625000	n/a	478292	RHS
934.3476562500	n/a	478386	LTO
934.6582031250	n/a	478545	LHS
934.8261718750	n/a	478631	RTO
935.2558593750	n/a	478851	RHS
935.4707031250	n/a	478961	LTO
935.7441406250	n/a	479101	TRIG
935.7812500000	n/a	479120	LHS
935.9375000000	n/a	479200	RTO
936.3574218750	n/a	479415	RHS
936.5507812500	n/a	479514	LTO
936.8535156250	n/a	479669	LHS
937.0078125000	n/a	479748	RTO
937.3964843750	n/a	479947	RHS
937.5917968750	n/a	480047	LTO
937.7441406250	n/a	480125	TRIG
937.8750000000	n/a	480192	LHS
938.0449218750	n/a	480279	RTO
938.4707031250	n/a	480497	RHS
938.6855468750	n/a	480607	LTO
938.9902343750	n/a	480763	LHS
939.1582031250	n/a	480849	RTO
939.6054687500	n/a	481078	RHS
939.7441406250	n/a	481149	TRIG
939.8144531250	n/a	481185	LTO
940.1289062500	n/a	481346	LHS
940.2851562500	n/a	481426	RTO
940.7128906250	n/a	481645	RHS
940.9355468750	n/a	481759	LTO
941.2500000000	n/a	481920	LHS
941.4121093750	n/a	482003	RTO
941.7441406250	n/a	482173	TRIG
941.8359375000	n/a	482220	RHS
942.0585937500	n/a	482334	LTO
942.3730468750	n/a	482495	LHS
942.5390625000	n/a	482580	RTO
942.9179687500	n/a	482774	RHS
943.1152343750	n/a	482875	LTO
943.4335937500	n/a	483038	LHS
943.5996093750	n/a	483123	RTO
943.7441406250	n/a	483197	TRIG
943.9589843750	n/a	483307	RHS
944.1640625000	n/a	483412	LTO
944.4667968750	n/a	483567	LHS
944.6464843750	n/a	483659	RTO
944.9921875000	n/a	483836	RHS
945.1777343750	n/a	483931	LTO
945.4863281250	n/a	484089	LHS
945.6621093750	n/a	484179	RTO
945.7441406250	n/a	484221	TRIG
946.0703125000	n/a	484388	RHS
946.2734375000	n/a	484492	LTO
946.5781250000	n/a	484648	LHS
946.7363281250	n/a	484729	RTO
947.1035156250	n/a	484917	RHS
947.3066406250	n/a	485021	LTO
947.5917968750	n/a	485167	LHS
947.7441406250	n/a	485245	TRIG
947.7675781250	n/a	485257	RTO
948.1660156250	n/a	485461	RHS
948.3593750000	n/a	485560	LTO
948.6835937500	n/a	485726	LHS
948.8359375000	n/a	485804	RTO
949.1796875000	n/a	485980	RHS
949.3613281250	n/a	486073	LTO
949.6718750000	n/a	486232	LHS
949.7441406250	n/a	486269	TRIG
949.8320312500	n/a	486314	RTO
950.2597656250	n/a	486533	RHS
950.4726562500	n/a	486642	LTO
950.7558593750	n/a	486787	LHS
950.9062500000	n/a	486864	RTO
951.3398437500	n/a	487086	RHS
951.5546875000	n/a	487196	LTO
951.7441406250	n/a	487293	TRIG
951.8515625000	n/a	487348	LHS
952.0195312500	n/a	487434	RTO
952.4082031250	n/a	487633	RHS
952.6132812500	n/a	487738	LTO
952.8789062500	n/a	487874	LHS
953.0410156250	n/a	487957	RTO
953.4863281250	n/a	488185	RHS
953.6855468750	n/a	488287	LTO
953.7441406250	n/a	488317	TRIG
953.9589843750	n/a	488427	LHS
954.1191406250	n/a	488509	RTO
954.4902343750	n/a	488699	RHS
954.6894531250	n/a	488801	LTO
954.9648437500	n/a	488942	LHS
955.1347656250	n/a	489029	RTO
955.5605468750	n/a	489247	RHS
955.7441406250	n/a	489341	TRIG
955.7636718750	n/a	489351	LTO
956.0351562500	n/a	489490	LHS
956.1816406250	n/a	489565	RTO
956.6054687500	n/a	489782	RHS
956.8242187500	n/a	489894	LTO
957.0917968750	n/a	490031	LHS
957.2539062500	n/a	490114	RTO
957.6601562500	n/a	490322	RHS
957.7441406250	n/a	490365	TRIG
957.8691406250	n/a	490429	LTO
958.1406250000	n/a	490568	LHS
958.3046875000	n/a	490652	RTO
958.7128906250	n/a	490861	RHS
958.9160156250	n/a	490965	LTO
959.2031250000	n/a	491112	LHS
959.3750000000	n/a	491200	RTO
959.7441406250	n/a	491389	TRIG
959.8222656250	n/a	491429	RHS
960.0273437500	n/a	491534	LTO
960.3242187500	n/a	491686	LHS
960.4863281250	n/a	491769	RTO
960.8710937500	n/a	491966	RHS
961.0644531250	n/a	492065	LTO
961.3574218750	n/a	492215	LHS
961.5371093750	n/a	492307	RTO
961.7441406250	n/a	492413	TRIG
961.9375000000	n/a	492512	RHS
962.1347656250	n/a	492613	LTO
962.4121093750	n/a	492755	LHS
962.5859375000	n/a	492844	RTO
963.0234375000	n/a	493068	RHS
963.2226562500	n/a	493170	LTO
963.5078125000	n/a	493316	LHS
963.6738281250	n/a	493401	RTO
963.7441406250	n/a	493437	TRIG
964.0781250000	n/a	493608	RHS
964.2753906250	n/a	493709	LTO
964.5703125000	n/a	493860	LHS
964.7441406250	n/a	493949	RTO
965.1621093750	n/a	494163	RHS
965.3457031250	n/a	494257	LTO
965.6679687500	n/a	494422	LHS
965.7441406250	n/a	494461	TRIG
965.8339843750	n/a	494507	RTO
966.2343750000	n/a	494712	RHS
966.4238281250	n/a	494809	LTO
966.7343750000	n/a	494968	LHS
966.9199218750	n/a	495063	RTO
967.3125000000	n/a	495264	RHS
967.5136718750	n/a	495367	LTO
967.7441406250	n/a	495485	TRIG
967.8222656250	n/a	495525	LHS
968.0058593750	n/a	495619	RTO
968.4101562500	n/a	495826	RHS
968.6093750000	n/a	495928	LTO
968.9101562500	n/a	496082	LHS
969.0761718750	n/a	496167	RTO
969.4804687500	n/a	496374	RHS
969.6933593750	n/a	496483	LTO
969.7441406250	n/a	496509	TRIG
969.9765625000	n/a	496628	LHS
970.1503906250	n/a	496717	RTO
970.5175781250	n/a	496905	RHS
970.7089843750	n/a	497003	LTO
971.0039062500	n/a	497154	LHS
971.1933593750	n/a	497251	RTO
971.6093750000	n/a	497464	RHS
971.7421875000	n/a	497532	TRIG
971.8125000000	n/a	497568	LTO
972.1035156250	n/a	497717	LHS
972.2714843750	n/a	497803	RTO
972.7070312500	n/a	498026	RHS
972.9121093750	n/a	498131	LTO
973.2109375000	n/a	498284	LHS
973.3691406250	n/a	498365	RTO
973.7421875000	n/a	498556	TRIG
973.7753906250	n/a	498573	RHS
973.9863281250	n/a	498681	LTO
974.2656250000	n/a	498824	LHS
974.4433593750	n/a	498915	RTO
974.8105468750	n/a	499103	RHS
975.0058593750	n/a	499203	LTO
975.3046875000	n/a	499356	LHS
975.4687500000	n/a	499440	RTO
975.7421875000	n/a	499580	TRIG
975.8691406250	n/a	499645	RHS
976.0664062500	n/a	499746	LTO
976.3457031250	n/a	499889	LHS
976.5175781250	n/a	499977	RTO
976.8945312500	n/a	500170	RHS
977.0839843750	n/a	500267	LTO
977.3925781250	n/a	500425	LHS
977.5644531250	n/a	500513	RTO
977.7421875000	n/a	500604	TRIG
977.9609375000	n/a	500716	RHS
978.1679687500	n/a	500822	LTO
978.4414062500	n/a	500962	LHS
978.6152343750	n/a	501051	RTO
979.0097656250	n/a	501253	RHS
979.2031250000	n/a	501352	LTO
979.5019531250	n/a	501505	LHS
979.6835937500	n/a	501598	RTO
979.7421875000	n/a	501628	TRIG
980.0566406250	n/a	501789	RHS
980.2285156250	n/a	501877	LTO
980.5312500000	n/a	502032	LHS
980.7109375000	n/a	502124	RTO
981.0976562500	n/a	502322	RHS
981.2851562500	n/a	502418	LTO
981.5566406250	n/a	502557	LHS
981.7265625000	n/a	502644	RTO
981.7421875000	n/a	502652	TRIG
982.1152343750	n/a	502843	RHS
982.3046875000	n/a	502940	LTO
982.5957031250	n/a	503089	LHS
982.7714843750	n/a	503179	RTO
983.1386718750	n/a	503367	RHS
983.3359375000	n/a	503468	LTO
983.6328125000	n/a	503620	LHS
983.7421875000	n/a	503676	TRIG
983.8066406250	n/a	503709	RTO
984.2011718750	n/a	503911	RHS
984.4062500000	n/a	504016	LTO
984.6894531250	n/a	504161	LHS
984.8632812500	n/a	504250	RTO
985.2578125000	n/a	504452	RHS
985.4492187500	n/a	504550	LTO
985.7421875000	n/a	504700	TRIG
985.7500000000	n/a	504704	LHS
985.9277343750	n/a	504795	RTO
986.3125000000	n/a	504992	RHS
986.5156250000	n/a	505096	LTO
986.8339843750	n/a	505259	LHS
987.0058593750	n/a	505347	RTO
987.3789062500	n/a	505538	RHS
987.5898437500	n/a	505646	LTO
987.7421875000	n/a	505724	TRIG
987.9023437500	n/a	505806	LHS
988.0859375000	n/a	505900	RTO
988.4765625000	n/a	506100	RHS
988.6777343750	n/a	506203	LTO
988.9824218750	n/a	506359	LHS
989.1679687500	n/a	506454	RTO
989.5585937500	n/a	506654	RHS
989.7421875000	n/a	506748	TRIG
989.7558593750	n/a	506755	LTO
990.0781250000	n/a	506920	LHS
990.2578125000	n/a	507012	RTO
990.6464843750	n/a	507211	RHS
990.8300781250	n/a	507305	LTO
991.1660156250	n/a	507477	LHS
991.3281250000	n/a	507560	RTO
991.7050781250	n/a	507753	RHS
991.7421875000	n/a	507772	TRIG
991.8984375000	n/a	507852	LTO
992.1816406250	n/a	507997	LHS
992.3554687500	n/a	508086	RTO
992.7285156250	n/a	508277	RHS
992.9316406250	n/a	508381	LTO
993.2187500000	n/a	508528	LHS
993.3925781250	n/a	508617	RTO
993.7421875000	n/a	508796	TRIG
993.7812500000	n/a	508816	RHS
993.9726562500	n/a	508914	LTO
994.2460937500	n/a	509054	LHS
994.4199218750	n/a	509143	RTO
994.8359375000	n/a	509356	RHS
995.0371093750	n/a	509459	LTO
995.3183593750	n/a	509603	LHS
995.4843750000	n/a	509688	RTO
995.7421875000	n/a	509820	TRIG
995.8945312500	n/a	509898	RHS
996.0917968750	n/a	509999	LTO
996.4179687500	n/a	510166	LHS
996.5937500000	n/a	510256	RTO
996.9492187500	n/a	510438	RHS
997.1328125000	n/a	510532	LTO
997.4121093750	n/a	510675	LHS
997.5878906250	n/a	510765	RTO
997.7421875000	n/a	510844	TRIG
997.9824218750	n/a	510967	RHS
998.1757812500	n/a	511066	LTO
998.5019531250	n/a	511233	LHS
998.6933593750	n/a	511331	RTO
999.1230468750	n/a	511551	RHS
999.3222656250	n/a	511653	LTO
999.6386718750	n/a	511815	LHS
999.7421875000	n/a	511868	TRIG
999.8183593750	n/a	511907	RTO
1000.2617187500	n/a	512134	RHS
1000.4570312500	n/a	512234	LTO
1000.8105468750	n/a	512415	LHS
1000.9863281250	n/a	512505	RTO
1001.3789062500	n/a	512706	RHS
1001.5703125000	n/a	512804	LTO
1001.7421875000	n/a	512892	TRIG
1001.8964843750	n/a	512971	LHS
1002.0761718750	n/a	513063	RTO
1002.4824218750	n/a	513271	RHS
1002.6875000000	n/a	513376	LTO
1002.9863281250	n/a	513529	LHS
1003.1796875000	n/a	513628	RTO
1003.5937500000	n/a	513840	RHS
1003.7421875000	n/a	513916	TRIG
1003.8027343750	n/a	513947	LTO
1004.1035156250	n/a	514101	LHS
1004.2871093750	n/a	514195	RTO
1004.7089843750	n/a	514411	RHS
1004.9121093750	n/a	514515	LTO
1005.2285156250	n/a	514677	LHS
1005.4082031250	n/a	514769	RTO
1005.7421875000	n/a	514940	TRIG
1005.7949218750	n/a	514967	RHS
1005.9843750000	n/a	515064	LTO
1006.2968750000	n/a	515224	LHS
1006.4843750000	n/a	515320	RTO
1006.8886718750	n/a	515527	RHS
1007.0800781250	n/a	515625	LTO
1007.4101562500	n/a	515794	LHS
1007.5742187500	n/a	515878	RTO
1007.7421875000	n/a	515964	TRIG
1007.9628906250	n/a	516077	RHS
1008.1542968750	n/a	516175	LTO
1008.5078125000	n/a	516356	LHS
1008.6894531250	n/a	516449	RTO
1009.0820312500	n/a	516650	RHS
1009.2949218750	n/a	516759	LTO
1009.6093750000	n/a	516920	LHS
1009.7421875000	n/a	516988	TRIG
1009.7675781250	n/a	517001	RTO
1010.1875000000	n/a	517216	RHS
1010.3867187500	n/a	517318	LTO
1010.6972656250	n/a	517477	LHS
1010.8652343750	n/a	517563	RTO
1011.2832031250	n/a	517777	RHS
1011.4863281250	n/a	517881	LTO
1011.7421875000	n/a	518012	TRIG
1011.8183593750	n/a	518051	LHS
1011.9980468750	n/a	518143	RTO
1012.3730468750	n/a	518335	RHS
1012.5820312500	n/a	518442	LTO
1012.8828125000	n/a	518596	LHS
1013.0683593750	n/a	518691	RTO
1013.4804687500	n/a	518902	RHS
1013.6699218750	n/a	518999	LTO
1013.7421875000	n/a	519036	TRIG
1013.9980468750	n/a	519167	LHS
1014.1718750000	n/a	519256	RTO
1014.5410156250	n/a	519445	RHS
1014.7265625000	n/a	519540	LTO
1015.0449218750	n/a	519703	LHS
1015.2285156250	n/a	519797	RTO
1015.5917968750	n/a	519983	RHS
1015.7421875000	n/a	520060	TRIG
1015.7773437500	n/a	520078	LTO
1016.0566406250	n/a	520221	LHS
1016.2167968750	n/a	520303	RTO
1016.6093750000	n/a	520504	RHS
1016.8183593750	n/a	520611	LTO
1017.1210937500	n/a	520766	LHS
1017.3066406250	n/a	520861	RTO
1017.6894531250	n/a	521057	RHS
1017.7421875000	n/a	521084	TRIG
1017.8867187500	n/a	521158	LTO
1018.1738281250	n/a	521305	LHS
1018.3535156250	n/a	521397	RTO
1018.8125000000	n/a	521632	RHS
1019.0136718750	n/a	521735	LTO
1019.3398437500	n/a	521902	LHS
1019.4980468750	n/a	521983	RTO
1019.7421875000	n/a	522108	TRIG
1019.8789062500	n/a	522178	RHS
1020.0839843750	n/a	522283	LTO
1020.3906250000	n/a	522440	LHS
1020.5683593750	n/a	522531	RTO
1021.0410156250	n/a	522773	RHS
1021.2402343750	n/a	522875	LTO
1021.5546875000	n/a	523036	LHS
1021.7226562500	n/a	523122	RTO
1021.7421875000	n/a	523132	TRIG
1022.1250000000	n/a	523328	RHS
1022.3222656250	n/a	523429	LTO
1022.6699218750	n/a	523607	LHS
1022.8496093750	n/a	523699	RTO
1023.2402343750	n/a	523899	RHS
1023.4375000000	n/a	524000	LTO
1023.7421875000	n/a	524156	TRIG
1023.7714843750	n/a	524171	LHS
1023.9550781250	n/a	524265	RTO
1024.3593750000	n/a	524472	RHS
1024.5566406250	n/a	524573	LTO
1024.8925781250	n/a	524745	LHS
1025.0781250000	n/a	524840	RTO
1025.4785156250	n/a	525045	RHS
1025.6738281250	n/a	525145	LTO
1025.7421875000	n/a	525180	TRIG
1025.9726562500	n/a	525298	LHS
1026.1445312500	n/a	525386	RTO
1026.5937500000	n/a	525616	RHS
1026.8066406250	n/a	525725	LTO
1027.1269531250	n/a	525889	LHS
1027.2988281250	n/a	525977	RTO
1027.6972656250	n/a	526181	RHS
1027.7421875000	n/a	526204	TRIG
1027.9023437500	n/a	526286	LTO
1028.2421875000	n/a	526460	LHS
1028.4296875000	n/a	526556	RTO
1028.8769531250	n/a	526785	RHS
1029.0878906250	n/a	526893	LTO
1029.4023437500	n/a	527054	LHS
1029.5566406250	n/a	527133	RTO
1029.7421875000	n/a	527228	TRIG
1029.7519531250	n/a	527233	BUTTON
1030.0429687500	n/a	527382	RHS
1030.2675781250	n/a	527497	LTO
1030.6035156250	n/a	527669	LHS
1030.7812500000	n/a	527760	RTO
1031.2285156250	n/a	527989	RHS
1031.4472656250	n/a	528101	LTO
1031.7421875000	n/a	528252	TRIG
1031.7792968750	n/a	528271	LHS
1031.9707031250	n/a	528369	RTO
1032.4414062500	n/a	528610	RHS
1032.6542968750	n/a	528719	LTO
1032.9980468750	n/a	528895	LHS
1033.1835937500	n/a	528990	RTO
1033.5937500000	n/a	529200	RHS
1033.7421875000	n/a	529276	TRIG
1033.7949218750	n/a	529303	LTO
1034.1464843750	n/a	529483	LHS
1034.3281250000	n/a	529576	RTO
1034.8066406250	n/a	529821	RHS
1035.0312500000	n/a	529936	LTO
1035.3750000000	n/a	530112	LHS
1035.5605468750	n/a	530207	RTO
1035.7421875000	n/a	530300	TRIG
1035.9941406250	n/a	530429	RHS
1036.1914062500	n/a	530530	LTO
1036.5644531250	n/a	530721	LHS
1036.7500000000	n/a	530816	RTO
1037.1992187500	n/a	531046	RHS
1037.4199218750	n/a	531159	LTO
1037.7421875000	n/a	531324	TRIG
1037.7500000000	n/a	531328	LHS
1037.9160156250	n/a	531413	RTO
1038.3535156250	n/a	531637	RHS
1038.5800781250	n/a	531753	LTO
1038.9121093750	n/a	531923	LHS
1039.0859375000	n/a	532012	RTO
1039.4824218750	n/a	532215	RHS
1039.6933593750	n/a	532323	LTO
1039.7421875000	n/a	532348	TRIG
1040.0136718750	n/a	532487	LHS
1040.2089843750	n/a	532587	RTO
1040.6562500000	n/a	532816	RHS
1040.8730468750	n/a	532927	LTO
1041.1914062500	n/a	533090	LHS
1041.3730468750	n/a	533183	RTO
1041.7421875000	n/a	533372	TRIG
1041.8066406250	n/a	533405	RHS
1042.0195312500	n/a	533514	LTO
1042.3554687500	n/a	533686	LHS
1042.5312500000	n/a	533776	RTO
1042.9667968750	n/a	533999	RHS
1043.1855468750	n/a	534111	LTO
1043.5175781250	n/a	534281	LHS
1043.6992187500	n/a	534374	RTO
1043.7421875000	n/a	534396	TRIG
1044.1386718750	n/a	534599	RHS
1044.3515625000	n/a	534708	LTO
1044.6816406250	n/a	534877	LHS
1044.8593750000	n/a	534968	RTO
1045.3203125000	n/a	535204	RHS
1045.5312500000	n/a	535312	LTO
1045.7421875000	n/a	535420	TRIG
1045.8789062500	n/a	535490	LHS
1046.0664062500	n/a	535586	RTO
1046.4687500000	n/a	535792	RHS
1046.6679687500	n/a	535894	LTO
1047.0078125000	n/a	536068	LHS
1047.2011718750	n/a	536167	RTO
1047.6484375000	n/a	536396	RHS
1047.7421875000	n/a	536444	TRIG
1047.8671875000	n/a	536508	LTO
1048.1972656250	n/a	536677	LHS
1048.3750000000	n/a	536768	RTO
1048.8085937500	n/a	536990	RHS
1049.0292968750	n/a	537103	LTO
1049.3457031250	n/a	537265	LHS
1049.5410156250	n/a	537365	RTO
1049.7421875000	n/a	537468	TRIG
1050.0000000000	n/a	537600	RHS
1050.2109375000	n/a	537708	LTO
1050.5742187500	n/a	537894	LHS
1050.7500000000	n/a	537984	RTO
1051.1386718750	n/a	538183	RHS
1051.3203125000	n/a	538276	LTO
1051.6796875000	n/a	538460	LHS
