onset	duration	sample	value
1837.7832031250	n/a	940945	LHS
1837.8710937500	n/a	940990	TRIG
1837.9882812500	n/a	941050	RTO
1838.3105468750	n/a	941215	RHS
1838.4843750000	n/a	941304	LTO
1838.8593750000	n/a	941496	LHS
1839.0683593750	n/a	941603	RTO
1839.4062500000	n/a	941776	RHS
1839.5781250000	n/a	941864	LTO
1839.8710937500	n/a	942014	TRIG
1839.9589843750	n/a	942059	LHS
1840.1601562500	n/a	942162	RTO
1840.5234375000	n/a	942348	RHS
1840.6953125000	n/a	942436	LTO
1841.0839843750	n/a	942635	LHS
1841.2851562500	n/a	942738	RTO
1841.6328125000	n/a	942916	RHS
1841.8046875000	n/a	943004	LTO
1841.8691406250	n/a	943037	TRIG
1842.1796875000	n/a	943196	LHS
1842.3769531250	n/a	943297	RTO
1842.7441406250	n/a	943485	RHS
1842.9199218750	n/a	943575	LTO
1843.2968750000	n/a	943768	LHS
1843.5000000000	n/a	943872	RTO
1843.8691406250	n/a	944061	TRIG
1843.8808593750	n/a	944067	RHS
1844.0664062500	n/a	944162	LTO
1844.4531250000	n/a	944360	LHS
1844.6582031250	n/a	944465	RTO
1845.0312500000	n/a	944656	RHS
1845.2031250000	n/a	944744	LTO
1845.5839843750	n/a	944939	LHS
1845.7890625000	n/a	945044	RTO
1845.8710937500	n/a	945086	TRIG
1846.1582031250	n/a	945233	RHS
1846.3281250000	n/a	945320	LTO
1846.7187500000	n/a	945520	LHS
1846.9179687500	n/a	945622	RTO
1847.2695312500	n/a	945802	RHS
1847.4453125000	n/a	945892	LTO
1847.8281250000	n/a	946088	LHS
1847.8691406250	n/a	946109	TRIG
1848.0332031250	n/a	946193	RTO
1848.4335937500	n/a	946398	RHS
1848.6210937500	n/a	946494	LTO
1849.0878906250	n/a	946733	LHS
1849.2753906250	n/a	946829	RTO
1849.6562500000	n/a	947024	RHS
1849.8359375000	n/a	947116	LTO
1849.8691406250	n/a	947133	TRIG
1850.2597656250	n/a	947333	LHS
1850.4531250000	n/a	947432	RTO
1850.8281250000	n/a	947624	RHS
1851.0058593750	n/a	947715	LTO
1851.4082031250	n/a	947921	LHS
1851.6015625000	n/a	948020	RTO
1851.8691406250	n/a	948157	TRIG
1851.9824218750	n/a	948215	RHS
1852.1582031250	n/a	948305	LTO
1852.5683593750	n/a	948515	LHS
1852.7734375000	n/a	948620	RTO
1853.1386718750	n/a	948807	RHS
1853.3164062500	n/a	948898	LTO
1853.7304687500	n/a	949110	LHS
1853.8691406250	n/a	949181	TRIG
1853.9277343750	n/a	949211	RTO
1854.3066406250	n/a	949405	RHS
1854.4804687500	n/a	949494	LTO
1854.8828125000	n/a	949700	LHS
1855.0859375000	n/a	949804	RTO
1855.4609375000	n/a	949996	RHS
1855.6445312500	n/a	950090	LTO
1855.8691406250	n/a	950205	TRIG
1855.9980468750	n/a	950271	LHS
1856.2031250000	n/a	950376	RTO
1856.5625000000	n/a	950560	RHS
1856.7519531250	n/a	950657	LTO
1857.1738281250	n/a	950873	LHS
1857.3730468750	n/a	950975	RTO
1857.7519531250	n/a	951169	RHS
1857.8691406250	n/a	951229	TRIG
1857.9277343750	n/a	951259	LTO
1858.3027343750	n/a	951451	LHS
1858.4980468750	n/a	951551	RTO
1858.8750000000	n/a	951744	RHS
1859.0625000000	n/a	951840	LTO
1859.4433593750	n/a	952035	LHS
1859.6484375000	n/a	952140	RTO
1859.8691406250	n/a	952253	TRIG
1860.0292968750	n/a	952335	RHS
1860.2148437500	n/a	952430	LTO
1860.6445312500	n/a	952650	LHS
1860.8457031250	n/a	952753	RTO
1861.2109375000	n/a	952940	RHS
1861.3925781250	n/a	953033	LTO
1861.8085937500	n/a	953246	LHS
1861.8691406250	n/a	953277	TRIG
1861.9980468750	n/a	953343	RTO
1862.3632812500	n/a	953530	RHS
1862.5468750000	n/a	953624	LTO
1862.9277343750	n/a	953819	LHS
1863.1269531250	n/a	953921	RTO
1863.5429687500	n/a	954134	RHS
1863.7285156250	n/a	954229	LTO
1863.8691406250	n/a	954301	TRIG
1864.1210937500	n/a	954430	LHS
1864.3203125000	n/a	954532	RTO
1864.7187500000	n/a	954736	RHS
1864.9023437500	n/a	954830	LTO
1865.3105468750	n/a	955039	LHS
1865.5117187500	n/a	955142	RTO
1865.8691406250	n/a	955325	TRIG
1865.8847656250	n/a	955333	RHS
1866.0644531250	n/a	955425	LTO
1866.4882812500	n/a	955642	LHS
1866.6796875000	n/a	955740	RTO
1867.0781250000	n/a	955944	RHS
1867.2695312500	n/a	956042	LTO
1867.6738281250	n/a	956249	LHS
1867.8691406250	n/a	956349	TRIG
1867.8808593750	n/a	956355	RTO
1868.2812500000	n/a	956560	RHS
1868.4804687500	n/a	956662	LTO
1868.8867187500	n/a	956870	LHS
1869.1113281250	n/a	956985	RTO
1869.4687500000	n/a	957168	RHS
1869.6425781250	n/a	957257	LTO
1869.8691406250	n/a	957373	TRIG
1870.0644531250	n/a	957473	LHS
1870.2753906250	n/a	957581	RTO
1870.6582031250	n/a	957777	RHS
1870.8437500000	n/a	957872	LTO
1871.2500000000	n/a	958080	LHS
1871.4414062500	n/a	958178	RTO
1871.7988281250	n/a	958361	RHS
1871.8691406250	n/a	958397	TRIG
1871.9785156250	n/a	958453	LTO
1872.3847656250	n/a	958661	LHS
1872.5839843750	n/a	958763	RTO
1872.9921875000	n/a	958972	RHS
1873.1875000000	n/a	959072	LTO
1873.5664062500	n/a	959266	LHS
1873.7695312500	n/a	959370	RTO
1873.8691406250	n/a	959421	TRIG
1874.1523437500	n/a	959566	RHS
1874.3398437500	n/a	959662	LTO
1874.7734375000	n/a	959884	LHS
1874.9609375000	n/a	959980	RTO
1875.3691406250	n/a	960189	RHS
1875.5527343750	n/a	960283	LTO
1875.8691406250	n/a	960445	TRIG
1875.9531250000	n/a	960488	LHS
1876.1367187500	n/a	960582	RTO
1876.5683593750	n/a	960803	RHS
1876.7714843750	n/a	960907	LTO
1877.1542968750	n/a	961103	LHS
1877.3417968750	n/a	961199	RTO
1877.6894531250	n/a	961377	RHS
1877.8691406250	n/a	961469	TRIG
1877.8808593750	n/a	961475	LTO
1878.2968750000	n/a	961688	LHS
1878.5019531250	n/a	961793	RTO
1878.8554687500	n/a	961974	RHS
1879.0332031250	n/a	962065	LTO
1879.4433593750	n/a	962275	LHS
1879.6523437500	n/a	962382	RTO
1879.8691406250	n/a	962493	TRIG
1880.0312500000	n/a	962576	RHS
1880.2109375000	n/a	962668	LTO
1880.6171875000	n/a	962876	LHS
1880.8222656250	n/a	962981	RTO
1881.2070312500	n/a	963178	RHS
1881.3886718750	n/a	963271	LTO
1881.8183593750	n/a	963491	LHS
1881.8691406250	n/a	963517	TRIG
1882.0214843750	n/a	963595	RTO
1882.4101562500	n/a	963794	RHS
1882.5898437500	n/a	963886	LTO
1883.0019531250	n/a	964097	LHS
1883.1875000000	n/a	964192	RTO
1883.5878906250	n/a	964397	RHS
1883.7832031250	n/a	964497	LTO
1883.8691406250	n/a	964541	TRIG
1884.2187500000	n/a	964720	LHS
1884.4101562500	n/a	964818	RTO
1884.7910156250	n/a	965013	RHS
1884.9765625000	n/a	965108	LTO
1885.3964843750	n/a	965323	LHS
1885.5957031250	n/a	965425	RTO
1885.8691406250	n/a	965565	TRIG
1885.9550781250	n/a	965609	RHS
1886.1523437500	n/a	965710	LTO
1886.5058593750	n/a	965891	LHS
1886.7148437500	n/a	965998	RTO
1887.1113281250	n/a	966201	RHS
1887.2988281250	n/a	966297	LTO
1887.6660156250	n/a	966485	LHS
1887.8632812500	n/a	966586	RTO
1887.8691406250	n/a	966589	TRIG
1888.2636718750	n/a	966791	RHS
1888.4492187500	n/a	966886	LTO
1888.8671875000	n/a	967100	LHS
1889.0566406250	n/a	967197	RTO
1889.4707031250	n/a	967409	RHS
1889.6640625000	n/a	967508	LTO
1889.8691406250	n/a	967613	TRIG
1890.0664062500	n/a	967714	LHS
1890.2675781250	n/a	967817	RTO
1890.6523437500	n/a	968014	RHS
1890.8300781250	n/a	968105	LTO
1891.2382812500	n/a	968314	LHS
1891.4296875000	n/a	968412	RTO
1891.8281250000	n/a	968616	RHS
1891.8691406250	n/a	968637	TRIG
1892.0058593750	n/a	968707	LTO
1892.4335937500	n/a	968926	LHS
1892.6328125000	n/a	969028	RTO
1893.0234375000	n/a	969228	RHS
1893.2128906250	n/a	969325	LTO
1893.5878906250	n/a	969517	LHS
1893.7871093750	n/a	969619	RTO
1893.8691406250	n/a	969661	TRIG
1894.1796875000	n/a	969820	RHS
1894.3691406250	n/a	969917	LTO
1894.7675781250	n/a	970121	LHS
1894.9609375000	n/a	970220	RTO
1895.3789062500	n/a	970434	RHS
1895.5605468750	n/a	970527	LTO
1895.8691406250	n/a	970685	TRIG
1895.9531250000	n/a	970728	LHS
1896.1425781250	n/a	970825	RTO
1896.5312500000	n/a	971024	RHS
1896.7148437500	n/a	971118	LTO
1897.1367187500	n/a	971334	LHS
1897.3339843750	n/a	971435	RTO
1897.7578125000	n/a	971652	RHS
1897.8691406250	n/a	971709	TRIG
1897.9492187500	n/a	971750	LTO
1898.3300781250	n/a	971945	LHS
1898.5175781250	n/a	972041	RTO
1898.9140625000	n/a	972244	RHS
1899.1035156250	n/a	972341	LTO
1899.4882812500	n/a	972538	LHS
1899.6855468750	n/a	972639	RTO
1899.8691406250	n/a	972733	TRIG
1900.1054687500	n/a	972854	RHS
1900.3066406250	n/a	972957	LTO
1900.6835937500	n/a	973150	LHS
1900.8828125000	n/a	973252	RTO
1901.2812500000	n/a	973456	RHS
1901.4628906250	n/a	973549	LTO
1901.8691406250	n/a	973757	TRIG
1901.8789062500	n/a	973762	LHS
1902.0781250000	n/a	973864	RTO
1902.4550781250	n/a	974057	RHS
1902.6367187500	n/a	974150	LTO
1903.0175781250	n/a	974345	LHS
1903.2128906250	n/a	974445	RTO
1903.6210937500	n/a	974654	RHS
1903.8105468750	n/a	974751	LTO
1903.8691406250	n/a	974781	TRIG
1904.1933593750	n/a	974947	LHS
1904.4062500000	n/a	975056	RTO
1904.7949218750	n/a	975255	RHS
1904.9804687500	n/a	975350	LTO
1905.3925781250	n/a	975561	LHS
1905.5898437500	n/a	975662	RTO
1905.8691406250	n/a	975805	TRIG
1905.9902343750	n/a	975867	RHS
1906.1718750000	n/a	975960	LTO
1906.5761718750	n/a	976167	LHS
1906.7714843750	n/a	976267	RTO
1907.1972656250	n/a	976485	RHS
1907.3867187500	n/a	976582	LTO
1907.7929687500	n/a	976790	LHS
1907.8691406250	n/a	976829	TRIG
1907.9804687500	n/a	976886	RTO
1908.3828125000	n/a	977092	RHS
1908.5683593750	n/a	977187	LTO
1909.0175781250	n/a	977417	LHS
1909.2128906250	n/a	977517	RTO
1909.6113281250	n/a	977721	RHS
1909.7968750000	n/a	977816	LTO
1909.8691406250	n/a	977853	TRIG
1910.2089843750	n/a	978027	LHS
1910.3906250000	n/a	978120	RTO
1910.7929687500	n/a	978326	RHS
1910.9804687500	n/a	978422	LTO
1911.3789062500	n/a	978626	LHS
1911.5664062500	n/a	978722	RTO
1911.8691406250	n/a	978877	TRIG
1911.9824218750	n/a	978935	RHS
1912.1679687500	n/a	979030	LTO
1912.5742187500	n/a	979238	LHS
1912.7675781250	n/a	979337	RTO
1913.2050781250	n/a	979561	RHS
1913.3906250000	n/a	979656	LTO
1913.7773437500	n/a	979854	LHS
1913.8691406250	n/a	979901	TRIG
1913.9726562500	n/a	979954	RTO
1914.3886718750	n/a	980167	RHS
1914.5781250000	n/a	980264	LTO
1915.0117187500	n/a	980486	LHS
1915.2011718750	n/a	980583	RTO
1915.6230468750	n/a	980799	RHS
1915.8105468750	n/a	980895	LTO
1915.8691406250	n/a	980925	TRIG
1916.2421875000	n/a	981116	LHS
1916.4296875000	n/a	981212	RTO
1916.8261718750	n/a	981415	RHS
1917.0039062500	n/a	981506	LTO
1917.4296875000	n/a	981724	LHS
1917.6171875000	n/a	981820	RTO
1917.8691406250	n/a	981949	TRIG
1918.0429687500	n/a	982038	RHS
1918.2265625000	n/a	982132	LTO
1918.6308593750	n/a	982339	LHS
1918.8203125000	n/a	982436	RTO
1919.2343750000	n/a	982648	RHS
1919.4257812500	n/a	982746	LTO
1919.8242187500	n/a	982950	LHS
1919.8691406250	n/a	982973	TRIG
1920.0136718750	n/a	983047	RTO
1920.3789062500	n/a	983234	RHS
1920.5800781250	n/a	983337	LTO
1920.9824218750	n/a	983543	LHS
1921.1855468750	n/a	983647	RTO
1921.5839843750	n/a	983851	RHS
1921.7675781250	n/a	983945	LTO
1921.8691406250	n/a	983997	TRIG
1922.2167968750	n/a	984175	LHS
1922.4023437500	n/a	984270	RTO
1922.8261718750	n/a	984487	RHS
1923.0214843750	n/a	984587	LTO
1923.4160156250	n/a	984789	LHS
1923.6035156250	n/a	984885	RTO
1923.8691406250	n/a	985021	TRIG
1924.0058593750	n/a	985091	RHS
1924.1992187500	n/a	985190	LTO
1924.5859375000	n/a	985388	LHS
1924.7773437500	n/a	985486	RTO
1925.1933593750	n/a	985699	RHS
1925.3769531250	n/a	985793	LTO
1925.7968750000	n/a	986008	LHS
1925.8691406250	n/a	986045	TRIG
1925.9941406250	n/a	986109	RTO
1926.4121093750	n/a	986323	RHS
1926.5996093750	n/a	986419	LTO
1926.9980468750	n/a	986623	LHS
1927.1933593750	n/a	986723	RTO
1927.5976562500	n/a	986930	RHS
1927.7792968750	n/a	987023	LTO
1927.8691406250	n/a	987069	TRIG
1928.1953125000	n/a	987236	LHS
1928.3945312500	n/a	987338	RTO
1928.8066406250	n/a	987549	RHS
1928.9902343750	n/a	987643	LTO
1929.3769531250	n/a	987841	LHS
1929.5722656250	n/a	987941	RTO
1929.8691406250	n/a	988093	TRIG
1929.9707031250	n/a	988145	RHS
1930.1562500000	n/a	988240	LTO
1930.5703125000	n/a	988452	LHS
1930.7578125000	n/a	988548	RTO
1931.1503906250	n/a	988749	RHS
1931.3417968750	n/a	988847	LTO
1931.7441406250	n/a	989053	LHS
1931.8691406250	n/a	989117	TRIG
1931.9453125000	n/a	989156	RTO
1932.3437500000	n/a	989360	RHS
1932.5351562500	n/a	989458	LTO
1932.9296875000	n/a	989660	LHS
1933.1308593750	n/a	989763	RTO
1933.5234375000	n/a	989964	RHS
1933.7167968750	n/a	990063	LTO
1933.8691406250	n/a	990141	TRIG
1934.1210937500	n/a	990270	LHS
1934.3085937500	n/a	990366	RTO
1934.7031250000	n/a	990568	RHS
1934.8906250000	n/a	990664	LTO
1935.2812500000	n/a	990864	LHS
1935.4726562500	n/a	990962	RTO
1935.8691406250	n/a	991165	TRIG
1935.8789062500	n/a	991170	RHS
1936.0742187500	n/a	991270	LTO
1936.4863281250	n/a	991481	LHS
1936.6757812500	n/a	991578	RTO
1937.0703125000	n/a	991780	RHS
1937.2578125000	n/a	991876	LTO
1937.6855468750	n/a	992095	LHS
1937.8691406250	n/a	992189	TRIG
1937.8769531250	n/a	992193	RTO
1938.2578125000	n/a	992388	RHS
1938.4472656250	n/a	992485	LTO
1938.8535156250	n/a	992693	LHS
1939.0468750000	n/a	992792	RTO
1939.4414062500	n/a	992994	RHS
1939.6328125000	n/a	993092	LTO
1939.8691406250	n/a	993213	TRIG
1940.0527343750	n/a	993307	LHS
1940.2460937500	n/a	993406	RTO
1940.6699218750	n/a	993623	RHS
1940.8925781250	n/a	993737	LTO
1941.2890625000	n/a	993940	LHS
1941.4785156250	n/a	994037	RTO
1941.8691406250	n/a	994237	TRIG
1941.8789062500	n/a	994242	RHS
1942.0761718750	n/a	994343	LTO
1942.4921875000	n/a	994556	LHS
1942.6875000000	n/a	994656	RTO
1943.0898437500	n/a	994862	RHS
1943.2734375000	n/a	994956	LTO
1943.6777343750	n/a	995163	LHS
1943.8691406250	n/a	995261	TRIG
1943.8750000000	n/a	995264	RTO
1944.3007812500	n/a	995482	RHS
1944.4941406250	n/a	995581	LTO
1944.9101562500	n/a	995794	LHS
1945.1074218750	n/a	995895	RTO
1945.5136718750	n/a	996103	RHS
1945.7070312500	n/a	996202	LTO
1945.8671875000	n/a	996284	TRIG
1946.1191406250	n/a	996413	LHS
1946.3027343750	n/a	996507	RTO
1946.7382812500	n/a	996730	RHS
1946.9433593750	n/a	996835	LTO
1947.4023437500	n/a	997070	LHS
1947.5878906250	n/a	997165	RTO
1947.8691406250	n/a	997309	TRIG
1947.9902343750	n/a	997371	RHS
1948.1757812500	n/a	997466	LTO
1948.5625000000	n/a	997664	LHS
1948.7500000000	n/a	997760	RTO
1949.1679687500	n/a	997974	RHS
1949.3593750000	n/a	998072	LTO
1949.7617187500	n/a	998278	LHS
1949.8671875000	n/a	998332	TRIG
1949.9492187500	n/a	998374	RTO
1950.3593750000	n/a	998584	RHS
1950.5488281250	n/a	998681	LTO
1950.9785156250	n/a	998901	LHS
1951.1757812500	n/a	999002	RTO
1951.5527343750	n/a	999195	RHS
1951.7519531250	n/a	999297	LTO
1951.8671875000	n/a	999356	TRIG
1952.1386718750	n/a	999495	LHS
1952.3281250000	n/a	999592	RTO
1952.7421875000	n/a	999804	RHS
1952.9296875000	n/a	999900	LTO
1953.3359375000	n/a	1000108	LHS
1953.5175781250	n/a	1000201	RTO
1953.8671875000	n/a	1000380	TRIG
1953.9492187500	n/a	1000422	RHS
1954.1425781250	n/a	1000521	LTO
1954.5468750000	n/a	1000728	LHS
1954.7265625000	n/a	1000820	RTO
1955.1406250000	n/a	1001032	RHS
1955.3339843750	n/a	1001131	LTO
1955.7343750000	n/a	1001336	LHS
1955.8671875000	n/a	1001404	TRIG
1955.9355468750	n/a	1001439	RTO
1956.3789062500	n/a	1001666	RHS
1956.5664062500	n/a	1001762	LTO
1956.9843750000	n/a	1001976	LHS
1957.1699218750	n/a	1002071	RTO
1957.5781250000	n/a	1002280	RHS
1957.7851562500	n/a	1002386	LTO
1957.8671875000	n/a	1002428	TRIG
1958.1699218750	n/a	1002583	LHS
1958.3632812500	n/a	1002682	RTO
1958.7734375000	n/a	1002892	RHS
1958.9550781250	n/a	1002985	LTO
1959.3847656250	n/a	1003205	LHS
1959.5898437500	n/a	1003310	RTO
1959.8671875000	n/a	1003452	TRIG
1959.9902343750	n/a	1003515	RHS
1960.1855468750	n/a	1003615	LTO
1960.5781250000	n/a	1003816	LHS
1960.7597656250	n/a	1003909	RTO
1961.1738281250	n/a	1004121	RHS
1961.3671875000	n/a	1004220	LTO
1961.7734375000	n/a	1004428	LHS
1961.8671875000	n/a	1004476	TRIG
1961.9648437500	n/a	1004526	RTO
1962.3417968750	n/a	1004719	RHS
1962.5410156250	n/a	1004821	LTO
1962.9316406250	n/a	1005021	LHS
1963.1269531250	n/a	1005121	RTO
1963.5507812500	n/a	1005338	RHS
1963.7421875000	n/a	1005436	LTO
1963.8671875000	n/a	1005500	TRIG
1964.1406250000	n/a	1005640	LHS
1964.3437500000	n/a	1005744	RTO
1964.7675781250	n/a	1005961	RHS
1964.9648437500	n/a	1006062	LTO
1965.3339843750	n/a	1006251	LHS
1965.5312500000	n/a	1006352	RTO
1965.8671875000	n/a	1006524	TRIG
1965.9492187500	n/a	1006566	RHS
1966.1425781250	n/a	1006665	LTO
1966.5820312500	n/a	1006890	LHS
1966.7753906250	n/a	1006989	RTO
1967.1894531250	n/a	1007201	RHS
1967.3828125000	n/a	1007300	LTO
1967.7910156250	n/a	1007509	LHS
1967.8671875000	n/a	1007548	TRIG
1967.9843750000	n/a	1007608	RTO
1968.4140625000	n/a	1007828	RHS
1968.6074218750	n/a	1007927	LTO
1969.0292968750	n/a	1008143	LHS
1969.2187500000	n/a	1008240	RTO
1969.6425781250	n/a	1008457	RHS
1969.8378906250	n/a	1008557	LTO
1969.8671875000	n/a	1008572	TRIG
1970.2617187500	n/a	1008774	LHS
1970.4511718750	n/a	1008871	RTO
1970.8730468750	n/a	1009087	RHS
1971.0683593750	n/a	1009187	LTO
1971.5058593750	n/a	1009411	LHS
1971.6972656250	n/a	1009509	RTO
1971.8671875000	n/a	1009596	TRIG
1972.1289062500	n/a	1009730	RHS
1972.3203125000	n/a	1009828	LTO
1972.7285156250	n/a	1010037	LHS
1972.9160156250	n/a	1010133	RTO
1973.3417968750	n/a	1010351	RHS
1973.5312500000	n/a	1010448	LTO
1973.8671875000	n/a	1010620	TRIG
1973.9277343750	n/a	1010651	LHS
1974.1132812500	n/a	1010746	RTO
1974.5371093750	n/a	1010963	RHS
1974.7304687500	n/a	1011062	LTO
1975.1386718750	n/a	1011271	LHS
1975.3261718750	n/a	1011367	RTO
1975.7402343750	n/a	1011579	RHS
1975.8671875000	n/a	1011644	TRIG
1975.9335937500	n/a	1011678	LTO
1976.3750000000	n/a	1011904	LHS
1976.5585937500	n/a	1011998	RTO
1976.9804687500	n/a	1012214	RHS
1977.1738281250	n/a	1012313	LTO
1977.5976562500	n/a	1012530	LHS
1977.7851562500	n/a	1012626	RTO
1977.8671875000	n/a	1012668	TRIG
1978.1953125000	n/a	1012836	RHS
1978.3828125000	n/a	1012932	LTO
1978.7871093750	n/a	1013139	LHS
1978.9746093750	n/a	1013235	RTO
1979.4316406250	n/a	1013469	RHS
1979.6347656250	n/a	1013573	LTO
1979.8671875000	n/a	1013692	TRIG
1980.0253906250	n/a	1013773	LHS
1980.2128906250	n/a	1013869	RTO
1980.6289062500	n/a	1014082	RHS
1980.8222656250	n/a	1014181	LTO
1981.2324218750	n/a	1014391	LHS
1981.4238281250	n/a	1014489	RTO
1981.8261718750	n/a	1014695	RHS
1981.8671875000	n/a	1014716	TRIG
1982.0214843750	n/a	1014795	LTO
1982.3828125000	n/a	1014980	LHS
1982.5781250000	n/a	1015080	RTO
1982.9902343750	n/a	1015291	RHS
1983.1875000000	n/a	1015392	LTO
1983.6113281250	n/a	1015609	LHS
1983.7988281250	n/a	1015705	RTO
1983.8671875000	n/a	1015740	TRIG
1984.2031250000	n/a	1015912	RHS
1984.3886718750	n/a	1016007	LTO
1984.8261718750	n/a	1016231	LHS
1985.0175781250	n/a	1016329	RTO
1985.4238281250	n/a	1016537	RHS
1985.6074218750	n/a	1016631	LTO
1985.8671875000	n/a	1016764	TRIG
1986.0058593750	n/a	1016835	LHS
1986.1855468750	n/a	1016927	RTO
1986.6152343750	n/a	1017147	RHS
1986.8125000000	n/a	1017248	LTO
1987.2167968750	n/a	1017455	LHS
1987.4140625000	n/a	1017556	RTO
1987.8105468750	n/a	1017759	RHS
1987.8671875000	n/a	1017788	TRIG
1988.0039062500	n/a	1017858	LTO
1988.3886718750	n/a	1018055	LHS
1988.5820312500	n/a	1018154	RTO
1988.9863281250	n/a	1018361	RHS
1989.1757812500	n/a	1018458	LTO
1989.5957031250	n/a	1018673	LHS
1989.7890625000	n/a	1018772	RTO
1989.8671875000	n/a	1018812	TRIG
1990.1855468750	n/a	1018975	RHS
1990.3769531250	n/a	1019073	LTO
1990.7871093750	n/a	1019283	LHS
1990.9765625000	n/a	1019380	RTO
1991.4179687500	n/a	1019606	RHS
1991.6152343750	n/a	1019707	LTO
1991.8671875000	n/a	1019836	TRIG
1991.9902343750	n/a	1019899	LHS
1992.1835937500	n/a	1019998	RTO
1992.6250000000	n/a	1020224	RHS
1992.8203125000	n/a	1020324	LTO
1993.2167968750	n/a	1020527	LHS
1993.4121093750	n/a	1020627	RTO
1993.8046875000	n/a	1020828	RHS
1993.8671875000	n/a	1020860	TRIG
1993.9941406250	n/a	1020925	LTO
1994.4101562500	n/a	1021138	LHS
1994.6093750000	n/a	1021240	RTO
1995.0117187500	n/a	1021446	RHS
1995.2128906250	n/a	1021549	LTO
1995.5761718750	n/a	1021735	LHS
1995.7812500000	n/a	1021840	RTO
1995.8671875000	n/a	1021884	TRIG
1996.1718750000	n/a	1022040	RHS
1996.3652343750	n/a	1022139	LTO
1996.7988281250	n/a	1022361	LHS
1996.9843750000	n/a	1022456	RTO
1997.3964843750	n/a	1022667	RHS
1997.5917968750	n/a	1022767	LTO
1997.8671875000	n/a	1022908	TRIG
1997.9980468750	n/a	1022975	LHS
1998.1835937500	n/a	1023070	RTO
1998.5859375000	n/a	1023276	RHS
1999.1855468750	n/a	1023583	LHS
1999.3613281250	n/a	1023673	RTO
1999.7773437500	n/a	1023886	RHS
1999.8671875000	n/a	1023932	TRIG
1999.9707031250	n/a	1023985	LTO
2000.4121093750	n/a	1024211	LHS
2000.5957031250	n/a	1024305	RTO
2001.0175781250	n/a	1024521	RHS
2001.2089843750	n/a	1024619	LTO
2001.6074218750	n/a	1024823	LHS
2001.7968750000	n/a	1024920	RTO
2001.8671875000	n/a	1024956	TRIG
2002.2382812500	n/a	1025146	RHS
2002.4238281250	n/a	1025241	LTO
2002.8398437500	n/a	1025454	LHS
2003.0351562500	n/a	1025554	RTO
2003.4570312500	n/a	1025770	RHS
2003.6582031250	n/a	1025873	LTO
2003.8671875000	n/a	1025980	TRIG
2004.0722656250	n/a	1026085	LHS
2004.2539062500	n/a	1026178	RTO
2004.6542968750	n/a	1026383	RHS
2004.8515625000	n/a	1026484	LTO
2005.3007812500	n/a	1026714	LHS
2005.4824218750	n/a	1026807	RTO
2005.8671875000	n/a	1027004	TRIG
2005.9023437500	n/a	1027022	RHS
2006.0917968750	n/a	1027119	LTO
2006.4941406250	n/a	1027325	LHS
2006.6855468750	n/a	1027423	RTO
2007.0859375000	n/a	1027628	RHS
2007.2812500000	n/a	1027728	LTO
2007.7011718750	n/a	1027943	LHS
2007.8671875000	n/a	1028028	TRIG
2007.8945312500	n/a	1028042	RTO
2008.2792968750	n/a	1028239	RHS
2008.4726562500	n/a	1028338	LTO
2008.8750000000	n/a	1028544	LHS
2009.0664062500	n/a	1028642	RTO
2009.4863281250	n/a	1028857	RHS
2009.6796875000	n/a	1028956	LTO
2009.8671875000	n/a	1029052	TRIG
2010.0820312500	n/a	1029162	LHS
2010.2753906250	n/a	1029261	RTO
2010.6835937500	n/a	1029470	RHS
2010.8730468750	n/a	1029567	LTO
2011.2714843750	n/a	1029771	LHS
2011.4687500000	n/a	1029872	RTO
2011.8671875000	n/a	1030076	TRIG
2011.8828125000	n/a	1030084	RHS
2012.0781250000	n/a	1030184	LTO
2012.5058593750	n/a	1030403	LHS
2012.6816406250	n/a	1030493	RTO
2013.0859375000	n/a	1030700	RHS
2013.2832031250	n/a	1030801	LTO
2013.6484375000	n/a	1030988	LHS
2013.8457031250	n/a	1031089	RTO
2013.8671875000	n/a	1031100	TRIG
2014.2578125000	n/a	1031300	RHS
2014.4609375000	n/a	1031404	LTO
2014.8496093750	n/a	1031603	LHS
2015.0449218750	n/a	1031703	RTO
2015.4316406250	n/a	1031901	RHS
2015.6289062500	n/a	1032002	LTO
2015.8671875000	n/a	1032124	TRIG
2016.0566406250	n/a	1032221	LHS
2016.2402343750	n/a	1032315	RTO
2016.6601562500	n/a	1032530	RHS
2016.8437500000	n/a	1032624	LTO
2017.2460937500	n/a	1032830	LHS
2017.4394531250	n/a	1032929	RTO
2017.8378906250	n/a	1033133	RHS
2017.8671875000	n/a	1033148	TRIG
2018.0371093750	n/a	1033235	LTO
2018.4414062500	n/a	1033442	LHS
2018.6210937500	n/a	1033534	RTO
2019.0488281250	n/a	1033753	RHS
2019.2480468750	n/a	1033855	LTO
2019.6738281250	n/a	1034073	LHS
2019.8574218750	n/a	1034167	RTO
2019.8671875000	n/a	1034172	TRIG
2020.2636718750	n/a	1034375	RHS
2020.4609375000	n/a	1034476	LTO
2020.8457031250	n/a	1034673	LHS
2021.0390625000	n/a	1034772	RTO
2021.4550781250	n/a	1034985	RHS
2021.6503906250	n/a	1035085	LTO
2021.8671875000	n/a	1035196	TRIG
2022.0605468750	n/a	1035295	LHS
2022.2460937500	n/a	1035390	RTO
2022.6660156250	n/a	1035605	RHS
2022.8593750000	n/a	1035704	LTO
2023.2753906250	n/a	1035917	LHS
