onset	duration	sample	value
757.3515625000	n/a	387764	RHS
757.5332031250	n/a	387857	LTO
757.9472656250	n/a	388069	LHS
758.1425781250	n/a	388169	RTO
758.5449218750	n/a	388375	RHS
758.7167968750	n/a	388463	LTO
759.1718750000	n/a	388696	LHS
759.2363281250	n/a	388729	TRIG
759.3574218750	n/a	388791	RTO
759.7578125000	n/a	388996	RHS
759.9316406250	n/a	389085	LTO
760.3457031250	n/a	389297	LHS
760.5097656250	n/a	389381	RTO
760.8925781250	n/a	389577	RHS
761.0781250000	n/a	389672	LTO
761.2363281250	n/a	389753	TRIG
761.4746093750	n/a	389875	LHS
761.6718750000	n/a	389976	RTO
762.0781250000	n/a	390184	RHS
762.2519531250	n/a	390273	LTO
762.6523437500	n/a	390478	LHS
762.8476562500	n/a	390578	RTO
763.2363281250	n/a	390777	TRIG
763.2578125000	n/a	390788	RHS
763.4355468750	n/a	390879	LTO
763.8457031250	n/a	391089	LHS
764.0527343750	n/a	391195	RTO
764.4394531250	n/a	391393	RHS
764.6386718750	n/a	391495	LTO
765.0078125000	n/a	391684	LHS
765.1972656250	n/a	391781	RTO
765.2363281250	n/a	391801	TRIG
765.6113281250	n/a	391993	RHS
765.7753906250	n/a	392077	LTO
766.1894531250	n/a	392289	LHS
766.3789062500	n/a	392386	RTO
766.7773437500	n/a	392590	RHS
766.9609375000	n/a	392684	LTO
767.2363281250	n/a	392825	TRIG
767.3925781250	n/a	392905	LHS
767.5761718750	n/a	392999	RTO
767.9921875000	n/a	393212	RHS
768.1718750000	n/a	393304	LTO
768.6035156250	n/a	393525	LHS
768.7929687500	n/a	393622	RTO
769.1933593750	n/a	393827	RHS
769.2363281250	n/a	393849	TRIG
769.3750000000	n/a	393920	LTO
769.7929687500	n/a	394134	LHS
769.9921875000	n/a	394236	RTO
770.4023437500	n/a	394446	RHS
770.5742187500	n/a	394534	LTO
770.9960937500	n/a	394750	LHS
771.1855468750	n/a	394847	RTO
771.2363281250	n/a	394873	TRIG
771.5996093750	n/a	395059	RHS
771.7792968750	n/a	395151	LTO
772.2050781250	n/a	395369	LHS
772.3945312500	n/a	395466	RTO
772.8085937500	n/a	395678	RHS
772.9882812500	n/a	395770	LTO
773.2363281250	n/a	395897	TRIG
773.3828125000	n/a	395972	LHS
773.5820312500	n/a	396074	RTO
773.9980468750	n/a	396287	RHS
774.1757812500	n/a	396378	LTO
774.6015625000	n/a	396596	LHS
774.7871093750	n/a	396691	RTO
775.1777343750	n/a	396891	RHS
775.2363281250	n/a	396921	TRIG
775.3828125000	n/a	396996	LTO
775.7792968750	n/a	397199	LHS
775.9667968750	n/a	397295	RTO
776.3671875000	n/a	397500	RHS
776.5449218750	n/a	397591	LTO
776.9707031250	n/a	397809	LHS
777.1542968750	n/a	397903	RTO
777.2363281250	n/a	397945	TRIG
777.5449218750	n/a	398103	RHS
777.7285156250	n/a	398197	LTO
778.1484375000	n/a	398412	LHS
778.3359375000	n/a	398508	RTO
778.7324218750	n/a	398711	RHS
778.9062500000	n/a	398800	LTO
779.2363281250	n/a	398969	TRIG
779.3320312500	n/a	399018	LHS
779.5097656250	n/a	399109	RTO
779.9101562500	n/a	399314	RHS
780.0839843750	n/a	399403	LTO
780.4824218750	n/a	399607	LHS
780.6523437500	n/a	399694	RTO
781.0664062500	n/a	399906	RHS
781.2363281250	n/a	399993	TRIG
781.2480468750	n/a	399999	LTO
781.6582031250	n/a	400209	LHS
781.8417968750	n/a	400303	RTO
782.2402343750	n/a	400507	RHS
782.4277343750	n/a	400603	LTO
782.8457031250	n/a	400817	LHS
783.0312500000	n/a	400912	RTO
783.2363281250	n/a	401017	TRIG
783.4023437500	n/a	401102	RHS
783.6035156250	n/a	401205	LTO
784.0117187500	n/a	401414	LHS
784.1914062500	n/a	401506	RTO
784.5781250000	n/a	401704	RHS
784.7675781250	n/a	401801	LTO
785.1757812500	n/a	402010	LHS
785.2363281250	n/a	402041	TRIG
785.3574218750	n/a	402103	RTO
785.7578125000	n/a	402308	RHS
785.9433593750	n/a	402403	LTO
786.3496093750	n/a	402611	LHS
786.5273437500	n/a	402702	RTO
786.9335937500	n/a	402910	RHS
787.1269531250	n/a	403009	LTO
787.2363281250	n/a	403065	TRIG
787.5332031250	n/a	403217	LHS
787.7167968750	n/a	403311	RTO
788.1250000000	n/a	403520	RHS
788.2929687500	n/a	403606	LTO
788.7109375000	n/a	403820	LHS
788.8984375000	n/a	403916	RTO
789.2363281250	n/a	404089	TRIG
789.3066406250	n/a	404125	RHS
789.4882812500	n/a	404218	LTO
789.9199218750	n/a	404439	LHS
790.1113281250	n/a	404537	RTO
790.5039062500	n/a	404738	RHS
790.6796875000	n/a	404828	LTO
791.0800781250	n/a	405033	LHS
791.2363281250	n/a	405113	TRIG
791.2636718750	n/a	405127	RTO
791.6835937500	n/a	405342	RHS
791.8632812500	n/a	405434	LTO
792.2773437500	n/a	405646	LHS
792.4511718750	n/a	405735	RTO
792.8476562500	n/a	405938	RHS
793.0292968750	n/a	406031	LTO
793.2363281250	n/a	406137	TRIG
793.4628906250	n/a	406253	LHS
793.6367187500	n/a	406342	RTO
794.0468750000	n/a	406552	RHS
794.2226562500	n/a	406642	LTO
794.6406250000	n/a	406856	LHS
794.8300781250	n/a	406953	RTO
795.2226562500	n/a	407154	RHS
795.2363281250	n/a	407161	TRIG
795.4140625000	n/a	407252	LTO
795.8125000000	n/a	407456	LHS
795.9882812500	n/a	407546	RTO
796.3984375000	n/a	407756	RHS
796.5761718750	n/a	407847	LTO
796.9960937500	n/a	408062	LHS
797.1562500000	n/a	408144	RTO
797.2363281250	n/a	408185	TRIG
797.5585937500	n/a	408350	RHS
797.7402343750	n/a	408443	LTO
798.1367187500	n/a	408646	LHS
798.3203125000	n/a	408740	RTO
798.7187500000	n/a	408944	RHS
798.8964843750	n/a	409035	LTO
799.2363281250	n/a	409209	TRIG
799.2988281250	n/a	409241	LHS
799.4785156250	n/a	409333	RTO
799.8652343750	n/a	409531	RHS
800.0507812500	n/a	409626	LTO
800.4648437500	n/a	409838	LHS
800.6425781250	n/a	409929	RTO
801.0585937500	n/a	410142	RHS
801.2285156250	n/a	410229	LTO
801.2363281250	n/a	410233	TRIG
801.6191406250	n/a	410429	LHS
801.8046875000	n/a	410524	RTO
802.2148437500	n/a	410734	RHS
802.3906250000	n/a	410824	LTO
802.8007812500	n/a	411034	LHS
802.9804687500	n/a	411126	RTO
803.2363281250	n/a	411257	TRIG
803.3750000000	n/a	411328	RHS
803.5644531250	n/a	411425	LTO
803.9609375000	n/a	411628	LHS
804.1503906250	n/a	411725	RTO
804.5488281250	n/a	411929	RHS
804.7226562500	n/a	412018	LTO
805.1445312500	n/a	412234	LHS
805.2363281250	n/a	412281	TRIG
805.3320312500	n/a	412330	RTO
805.7578125000	n/a	412548	RHS
805.9375000000	n/a	412640	LTO
806.3535156250	n/a	412853	LHS
806.5410156250	n/a	412949	RTO
806.9492187500	n/a	413158	RHS
807.1406250000	n/a	413256	LTO
807.2363281250	n/a	413305	TRIG
807.5585937500	n/a	413470	LHS
807.7539062500	n/a	413570	RTO
808.1542968750	n/a	413775	RHS
808.3320312500	n/a	413866	LTO
808.7460937500	n/a	414078	LHS
808.9316406250	n/a	414173	RTO
809.2363281250	n/a	414329	TRIG
809.3476562500	n/a	414386	RHS
809.5273437500	n/a	414478	LTO
809.9531250000	n/a	414696	LHS
810.1464843750	n/a	414795	RTO
810.5449218750	n/a	414999	RHS
810.7402343750	n/a	415099	LTO
811.1425781250	n/a	415305	LHS
811.2363281250	n/a	415353	TRIG
811.3300781250	n/a	415401	RTO
811.7460937500	n/a	415614	RHS
811.9335937500	n/a	415710	LTO
812.3652343750	n/a	415931	LHS
812.5703125000	n/a	416036	RTO
812.9570312500	n/a	416234	RHS
813.1445312500	n/a	416330	LTO
813.2363281250	n/a	416377	TRIG
813.5683593750	n/a	416547	LHS
813.7519531250	n/a	416641	RTO
814.1445312500	n/a	416842	RHS
814.3339843750	n/a	416939	LTO
814.7402343750	n/a	417147	LHS
814.9277343750	n/a	417243	RTO
815.2363281250	n/a	417401	TRIG
815.3261718750	n/a	417447	RHS
815.5175781250	n/a	417545	LTO
815.9277343750	n/a	417755	LHS
816.1191406250	n/a	417853	RTO
816.5332031250	n/a	418065	RHS
816.7265625000	n/a	418164	LTO
817.1582031250	n/a	418385	LHS
817.2363281250	n/a	418425	TRIG
817.3554687500	n/a	418486	RTO
817.7519531250	n/a	418689	RHS
817.9433593750	n/a	418787	LTO
818.3535156250	n/a	418997	LHS
818.5429687500	n/a	419094	RTO
818.9453125000	n/a	419300	RHS
819.1367187500	n/a	419398	LTO
819.2363281250	n/a	419449	TRIG
819.5468750000	n/a	419608	LHS
819.7382812500	n/a	419706	RTO
820.1523437500	n/a	419918	RHS
820.3398437500	n/a	420014	LTO
820.7714843750	n/a	420235	LHS
820.9648437500	n/a	420334	RTO
821.2363281250	n/a	420473	TRIG
821.3535156250	n/a	420533	RHS
821.5410156250	n/a	420629	LTO
821.9570312500	n/a	420842	LHS
822.1406250000	n/a	420936	RTO
822.5351562500	n/a	421138	RHS
822.7285156250	n/a	421237	LTO
823.1054687500	n/a	421430	LHS
823.2363281250	n/a	421497	TRIG
823.3027343750	n/a	421531	RTO
823.7031250000	n/a	421736	RHS
823.9003906250	n/a	421837	LTO
824.3066406250	n/a	422045	LHS
824.4843750000	n/a	422136	RTO
824.8867187500	n/a	422342	RHS
825.0683593750	n/a	422435	LTO
825.2363281250	n/a	422521	TRIG
825.4804687500	n/a	422646	LHS
825.6679687500	n/a	422742	RTO
826.0800781250	n/a	422953	RHS
826.2500000000	n/a	423040	LTO
826.6367187500	n/a	423238	LHS
826.8242187500	n/a	423334	RTO
827.2187500000	n/a	423536	RHS
827.2343750000	n/a	423544	TRIG
827.4023437500	n/a	423630	LTO
827.8242187500	n/a	423846	LHS
828.0097656250	n/a	423941	RTO
828.4042968750	n/a	424143	RHS
828.5761718750	n/a	424231	LTO
828.9628906250	n/a	424429	LHS
829.1523437500	n/a	424526	RTO
829.2363281250	n/a	424569	TRIG
829.5507812500	n/a	424730	RHS
829.7324218750	n/a	424823	LTO
830.1347656250	n/a	425029	LHS
830.3125000000	n/a	425120	RTO
830.7285156250	n/a	425333	RHS
830.9062500000	n/a	425424	LTO
831.2343750000	n/a	425592	TRIG
831.3105468750	n/a	425631	LHS
831.4843750000	n/a	425720	RTO
831.8652343750	n/a	425915	RHS
832.0546875000	n/a	426012	LTO
832.4472656250	n/a	426213	LHS
832.6484375000	n/a	426316	RTO
833.0195312500	n/a	426506	RHS
833.2226562500	n/a	426610	LTO
833.2343750000	n/a	426616	TRIG
833.6250000000	n/a	426816	LHS
833.8261718750	n/a	426919	RTO
834.1875000000	n/a	427104	RHS
834.3945312500	n/a	427210	LTO
834.8007812500	n/a	427418	LHS
834.9960937500	n/a	427518	RTO
835.2343750000	n/a	427640	TRIG
835.3886718750	n/a	427719	RHS
835.5722656250	n/a	427813	LTO
835.9570312500	n/a	428010	LHS
836.1484375000	n/a	428108	RTO
836.5488281250	n/a	428313	RHS
836.7460937500	n/a	428414	LTO
837.1464843750	n/a	428619	LHS
837.2343750000	n/a	428664	TRIG
837.3476562500	n/a	428722	RTO
837.7343750000	n/a	428920	RHS
837.9296875000	n/a	429020	LTO
838.3359375000	n/a	429228	LHS
838.5292968750	n/a	429327	RTO
838.9453125000	n/a	429540	RHS
839.1191406250	n/a	429629	LTO
839.2343750000	n/a	429688	TRIG
839.5332031250	n/a	429841	LHS
839.7324218750	n/a	429943	RTO
840.1250000000	n/a	430144	RHS
840.3164062500	n/a	430242	LTO
840.7402343750	n/a	430459	LHS
840.9355468750	n/a	430559	RTO
841.2343750000	n/a	430712	TRIG
841.3261718750	n/a	430759	RHS
841.5156250000	n/a	430856	LTO
841.9218750000	n/a	431064	LHS
842.1171875000	n/a	431164	RTO
842.5214843750	n/a	431371	RHS
842.7128906250	n/a	431469	LTO
843.1250000000	n/a	431680	LHS
843.2343750000	n/a	431736	TRIG
843.3125000000	n/a	431776	RTO
843.7128906250	n/a	431981	RHS
843.9062500000	n/a	432080	LTO
844.3125000000	n/a	432288	LHS
844.4960937500	n/a	432382	RTO
844.8769531250	n/a	432577	RHS
845.0722656250	n/a	432677	LTO
845.2343750000	n/a	432760	TRIG
845.4707031250	n/a	432881	LHS
845.6601562500	n/a	432978	RTO
846.0527343750	n/a	433179	RHS
846.2480468750	n/a	433279	LTO
846.6601562500	n/a	433490	LHS
846.8437500000	n/a	433584	RTO
847.2343750000	n/a	433784	TRIG
847.2402343750	n/a	433787	RHS
847.4316406250	n/a	433885	LTO
847.8437500000	n/a	434096	LHS
848.0371093750	n/a	434195	RTO
848.4414062500	n/a	434402	RHS
848.6250000000	n/a	434496	LTO
849.0175781250	n/a	434697	LHS
849.2246093750	n/a	434803	RTO
849.2343750000	n/a	434808	TRIG
849.6113281250	n/a	435001	RHS
849.8105468750	n/a	435103	LTO
850.2226562500	n/a	435314	LHS
850.4062500000	n/a	435408	RTO
850.7968750000	n/a	435608	RHS
850.9980468750	n/a	435711	LTO
851.2343750000	n/a	435832	TRIG
851.4082031250	n/a	435921	LHS
851.6015625000	n/a	436020	RTO
852.0097656250	n/a	436229	RHS
852.1972656250	n/a	436325	LTO
852.6308593750	n/a	436547	LHS
852.8300781250	n/a	436649	RTO
853.2343750000	n/a	436856	TRIG
853.2480468750	n/a	436863	RHS
853.4316406250	n/a	436957	LTO
853.8476562500	n/a	437170	LHS
854.0332031250	n/a	437265	RTO
854.4453125000	n/a	437476	RHS
854.6289062500	n/a	437570	LTO
855.0039062500	n/a	437762	LHS
855.1992187500	n/a	437862	RTO
855.2343750000	n/a	437880	TRIG
855.5957031250	n/a	438065	RHS
855.7832031250	n/a	438161	LTO
856.1933593750	n/a	438371	LHS
856.3750000000	n/a	438464	RTO
856.7753906250	n/a	438669	RHS
856.9648437500	n/a	438766	LTO
857.2343750000	n/a	438904	TRIG
857.3750000000	n/a	438976	LHS
857.5644531250	n/a	439073	RTO
857.9843750000	n/a	439288	RHS
858.1738281250	n/a	439385	LTO
858.5839843750	n/a	439595	LHS
858.7714843750	n/a	439691	RTO
859.1757812500	n/a	439898	RHS
859.2343750000	n/a	439928	TRIG
859.3613281250	n/a	439993	LTO
859.7792968750	n/a	440207	LHS
859.9843750000	n/a	440312	RTO
860.3789062500	n/a	440514	RHS
860.5625000000	n/a	440608	LTO
860.9960937500	n/a	440830	LHS
861.1835937500	n/a	440926	RTO
861.2343750000	n/a	440952	TRIG
861.6015625000	n/a	441140	RHS
861.7695312500	n/a	441226	LTO
862.2167968750	n/a	441455	LHS
862.3867187500	n/a	441542	RTO
862.8144531250	n/a	441761	RHS
862.9785156250	n/a	441845	LTO
863.2343750000	n/a	441976	TRIG
863.3906250000	n/a	442056	LHS
863.5722656250	n/a	442149	RTO
863.9921875000	n/a	442364	RHS
864.1640625000	n/a	442452	LTO
864.5742187500	n/a	442662	LHS
864.7558593750	n/a	442755	RTO
865.1621093750	n/a	442963	RHS
865.2343750000	n/a	443000	TRIG
865.3300781250	n/a	443049	LTO
865.7460937500	n/a	443262	LHS
865.9453125000	n/a	443364	RTO
866.3691406250	n/a	443581	RHS
866.5507812500	n/a	443674	LTO
866.9492187500	n/a	443878	LHS
867.1328125000	n/a	443972	RTO
867.2343750000	n/a	444024	TRIG
867.5546875000	n/a	444188	RHS
867.7324218750	n/a	444279	LTO
868.1464843750	n/a	444491	LHS
868.3300781250	n/a	444585	RTO
868.7187500000	n/a	444784	RHS
868.9101562500	n/a	444882	LTO
869.2343750000	n/a	445048	TRIG
869.3242187500	n/a	445094	LHS
869.4980468750	n/a	445183	RTO
869.9296875000	n/a	445404	RHS
870.1113281250	n/a	445497	LTO
870.5605468750	n/a	445727	LHS
870.7441406250	n/a	445821	RTO
871.1445312500	n/a	446026	RHS
871.2343750000	n/a	446072	TRIG
871.3164062500	n/a	446114	LTO
871.7265625000	n/a	446324	LHS
871.9257812500	n/a	446426	RTO
872.3359375000	n/a	446636	RHS
872.5136718750	n/a	446727	LTO
872.9082031250	n/a	446929	LHS
873.0937500000	n/a	447024	RTO
873.2343750000	n/a	447096	TRIG
873.5097656250	n/a	447237	RHS
873.6757812500	n/a	447322	LTO
874.0859375000	n/a	447532	LHS
874.2675781250	n/a	447625	RTO
874.6640625000	n/a	447828	RHS
874.8515625000	n/a	447924	LTO
875.2343750000	n/a	448120	TRIG
875.2753906250	n/a	448141	LHS
875.4609375000	n/a	448236	RTO
875.8593750000	n/a	448440	RHS
876.0429687500	n/a	448534	LTO
876.4414062500	n/a	448738	LHS
876.6230468750	n/a	448831	RTO
877.0390625000	n/a	449044	RHS
877.2167968750	n/a	449135	LTO
877.2343750000	n/a	449144	TRIG
877.6171875000	n/a	449340	LHS
877.8085937500	n/a	449438	RTO
878.2167968750	n/a	449647	RHS
878.3886718750	n/a	449735	LTO
878.8027343750	n/a	449947	LHS
878.9902343750	n/a	450043	RTO
879.2343750000	n/a	450168	TRIG
879.3847656250	n/a	450245	RHS
879.5644531250	n/a	450337	LTO
879.9589843750	n/a	450539	LHS
880.1425781250	n/a	450633	RTO
880.5527343750	n/a	450843	RHS
880.7304687500	n/a	450934	LTO
881.1347656250	n/a	451141	LHS
881.2343750000	n/a	451192	TRIG
881.3183593750	n/a	451235	RTO
881.7226562500	n/a	451442	RHS
881.9121093750	n/a	451539	LTO
882.3242187500	n/a	451750	LHS
882.5273437500	n/a	451854	RTO
882.9257812500	n/a	452058	RHS
883.1015625000	n/a	452148	LTO
883.2343750000	n/a	452216	TRIG
883.5136718750	n/a	452359	LHS
883.7089843750	n/a	452459	RTO
884.1074218750	n/a	452663	RHS
884.2929687500	n/a	452758	LTO
884.7343750000	n/a	452984	LHS
884.9199218750	n/a	453079	RTO
885.2343750000	n/a	453240	TRIG
885.3203125000	n/a	453284	RHS
885.4941406250	n/a	453373	LTO
885.9062500000	n/a	453584	LHS
886.0996093750	n/a	453683	RTO
886.5078125000	n/a	453892	RHS
886.6894531250	n/a	453985	LTO
887.0937500000	n/a	454192	LHS
887.2343750000	n/a	454264	TRIG
887.3007812500	n/a	454298	RTO
887.7167968750	n/a	454511	RHS
887.9023437500	n/a	454606	LTO
888.3281250000	n/a	454824	LHS
888.5332031250	n/a	454929	RTO
888.9296875000	n/a	455132	RHS
889.1171875000	n/a	455228	LTO
889.2343750000	n/a	455288	TRIG
889.5371093750	n/a	455443	LHS
889.7207031250	n/a	455537	RTO
890.1289062500	n/a	455746	RHS
890.3398437500	n/a	455854	LTO
890.7402343750	n/a	456059	LHS
890.9394531250	n/a	456161	RTO
891.2343750000	n/a	456312	TRIG
891.3476562500	n/a	456370	RHS
891.5429687500	n/a	456470	LTO
891.9316406250	n/a	456669	LHS
892.1250000000	n/a	456768	RTO
892.5312500000	n/a	456976	RHS
892.7246093750	n/a	457075	LTO
893.1367187500	n/a	457286	LHS
893.2343750000	n/a	457336	TRIG
893.3300781250	n/a	457385	RTO
893.7089843750	n/a	457579	RHS
893.9140625000	n/a	457684	LTO
894.3281250000	n/a	457896	LHS
894.5332031250	n/a	458001	RTO
894.9296875000	n/a	458204	RHS
895.1171875000	n/a	458300	LTO
895.2343750000	n/a	458360	TRIG
895.5429687500	n/a	458518	LHS
895.7343750000	n/a	458616	RTO
896.1210937500	n/a	458814	RHS
896.3085937500	n/a	458910	LTO
896.7343750000	n/a	459128	LHS
896.9316406250	n/a	459229	RTO
897.2343750000	n/a	459384	TRIG
897.3085937500	n/a	459422	RHS
897.5078125000	n/a	459524	LTO
897.9140625000	n/a	459732	LHS
898.1054687500	n/a	459830	RTO
898.4882812500	n/a	460026	RHS
898.7011718750	n/a	460135	LTO
899.1074218750	n/a	460343	LHS
899.2343750000	n/a	460408	TRIG
899.2949218750	n/a	460439	RTO
899.7050781250	n/a	460649	RHS
899.8710937500	n/a	460734	LTO
900.2812500000	n/a	460944	LHS
900.4648437500	n/a	461038	RTO
900.8769531250	n/a	461249	RHS
901.0605468750	n/a	461343	LTO
901.2343750000	n/a	461432	TRIG
901.4609375000	n/a	461548	LHS
901.6445312500	n/a	461642	RTO
902.0644531250	n/a	461857	RHS
902.2480468750	n/a	461951	LTO
902.6445312500	n/a	462154	LHS
902.8476562500	n/a	462258	RTO
903.2343750000	n/a	462456	TRIG
903.2343750000	n/a	462456	RHS
903.4179687500	n/a	462550	LTO
903.8242187500	n/a	462758	LHS
904.0156250000	n/a	462856	RTO
904.4160156250	n/a	463061	RHS
904.5976562500	n/a	463154	LTO
905.0019531250	n/a	463361	LHS
905.1914062500	n/a	463458	RTO
905.2343750000	n/a	463480	TRIG
905.6132812500	n/a	463674	RHS
905.7871093750	n/a	463763	LTO
906.2070312500	n/a	463978	LHS
906.3925781250	n/a	464073	RTO
906.7968750000	n/a	464280	RHS
906.9863281250	n/a	464377	LTO
907.2343750000	n/a	464504	TRIG
907.4042968750	n/a	464591	LHS
907.5839843750	n/a	464683	RTO
907.9960937500	n/a	464894	RHS
908.1796875000	n/a	464988	LTO
908.5996093750	n/a	465203	LHS
908.7675781250	n/a	465289	RTO
909.1992187500	n/a	465510	RHS
909.2343750000	n/a	465528	TRIG
909.3906250000	n/a	465608	LTO
909.7910156250	n/a	465813	LHS
909.9746093750	n/a	465907	RTO
910.3750000000	n/a	466112	RHS
910.5625000000	n/a	466208	LTO
911.0058593750	n/a	466435	LHS
911.1875000000	n/a	466528	RTO
911.2343750000	n/a	466552	TRIG
911.5722656250	n/a	466725	RHS
911.7441406250	n/a	466813	LTO
912.1542968750	n/a	467023	LHS
912.3144531250	n/a	467105	RTO
912.7441406250	n/a	467325	RHS
912.9218750000	n/a	467416	LTO
913.2343750000	n/a	467576	TRIG
913.3515625000	n/a	467636	LHS
913.5390625000	n/a	467732	RTO
913.9394531250	n/a	467937	RHS
914.1132812500	n/a	468026	LTO
914.5332031250	n/a	468241	LHS
914.7343750000	n/a	468344	RTO
915.1250000000	n/a	468544	RHS
915.2343750000	n/a	468600	TRIG
915.3007812500	n/a	468634	LTO
915.7070312500	n/a	468842	LHS
915.8886718750	n/a	468935	RTO
916.2988281250	n/a	469145	RHS
916.4707031250	n/a	469233	LTO
916.6953125000	n/a	469348	BUTTON
916.8808593750	n/a	469443	LHS
917.0703125000	n/a	469540	RTO
917.2343750000	n/a	469624	TRIG
917.4960937500	n/a	469758	RHS
917.6445312500	n/a	469834	LTO
918.0234375000	n/a	470028	LHS
918.1425781250	n/a	470089	RTO
918.5175781250	n/a	470281	RHS
918.6621093750	n/a	470355	LTO
918.9316406250	n/a	470493	LHS
919.0410156250	n/a	470549	RTO
919.2343750000	n/a	470648	TRIG
919.3886718750	n/a	470727	RHS
919.5390625000	n/a	470804	LTO
919.8593750000	n/a	470968	LHS
919.9843750000	n/a	471032	RTO
920.3574218750	n/a	471223	RHS
920.5097656250	n/a	471301	LTO
920.8300781250	n/a	471465	LHS
920.9648437500	n/a	471534	RTO
921.2343750000	n/a	471672	TRIG
921.3398437500	n/a	471726	RHS
921.4785156250	n/a	471797	LTO
921.8007812500	n/a	471962	LHS
921.9101562500	n/a	472018	RTO
922.3378906250	n/a	472237	RHS
922.5097656250	n/a	472325	LTO
922.8242187500	n/a	472486	LHS
922.9550781250	n/a	472553	RTO
923.2343750000	n/a	472696	TRIG
923.3613281250	n/a	472761	RHS
923.5156250000	n/a	472840	LTO
923.8417968750	n/a	473007	LHS
923.9824218750	n/a	473079	RTO
924.4023437500	n/a	473294	RHS
924.5664062500	n/a	473378	LTO
924.8828125000	n/a	473540	LHS
925.0097656250	n/a	473605	RTO
925.2343750000	n/a	473720	TRIG
925.4082031250	n/a	473809	RHS
925.5664062500	n/a	473890	LTO
925.8789062500	n/a	474050	LHS
926.0000000000	n/a	474112	RTO
926.4082031250	n/a	474321	RHS
926.5585937500	n/a	474398	LTO
926.8789062500	n/a	474562	LHS
927.0058593750	n/a	474627	RTO
927.2343750000	n/a	474744	TRIG
927.4277343750	n/a	474843	RHS
927.5917968750	n/a	474927	LTO
927.9140625000	n/a	475092	LHS
928.0546875000	n/a	475164	RTO
928.4570312500	n/a	475370	RHS
928.5917968750	n/a	475439	LTO
928.9023437500	n/a	475598	LHS
929.0410156250	n/a	475669	RTO
929.2343750000	n/a	475768	TRIG
929.4531250000	n/a	475880	RHS
929.6074218750	n/a	475959	LTO
929.9277343750	n/a	476123	LHS
930.0742187500	n/a	476198	RTO
930.4589843750	n/a	476395	RHS
930.6171875000	n/a	476476	LTO
930.9355468750	n/a	476639	LHS
931.0781250000	n/a	476712	RTO
931.2343750000	n/a	476792	TRIG
931.4726562500	n/a	476914	RHS
931.6132812500	n/a	476986	LTO
931.9179687500	n/a	477142	LHS
932.0449218750	n/a	477207	RTO
932.4277343750	n/a	477403	RHS
932.5878906250	n/a	477485	LTO
932.8769531250	n/a	477633	LHS
933.0117187500	n/a	477702	RTO
933.2324218750	n/a	477815	TRIG
933.4140625000	n/a	477908	RHS
933.5683593750	n/a	477987	LTO
933.8808593750	n/a	478147	LHS
934.0019531250	n/a	478209	RTO
934.3984375000	n/a	478412	RHS
934.5546875000	n/a	478492	LTO
934.8847656250	n/a	478661	LHS
935.0117187500	n/a	478726	RTO
935.2324218750	n/a	478839	TRIG
935.4218750000	n/a	478936	RHS
935.5839843750	n/a	479019	LTO
935.8808593750	n/a	479171	LHS
936.0292968750	n/a	479247	RTO
936.4218750000	n/a	479448	RHS
936.5664062500	n/a	479522	LTO
936.8847656250	n/a	479685	LHS
937.0253906250	n/a	479757	RTO
937.2324218750	n/a	479863	TRIG
937.4316406250	n/a	479965	RHS
937.5878906250	n/a	480045	LTO
937.9003906250	n/a	480205	LHS
938.0195312500	n/a	480266	RTO
938.4316406250	n/a	480477	RHS
938.5917968750	n/a	480559	LTO
938.8984375000	n/a	480716	LHS
939.0390625000	n/a	480788	RTO
939.2324218750	n/a	480887	TRIG
939.4726562500	n/a	481010	RHS
939.6484375000	n/a	481100	LTO
939.9394531250	n/a	481249	LHS
940.0566406250	n/a	481309	RTO
940.4511718750	n/a	481511	RHS
940.6113281250	n/a	481593	LTO
940.9257812500	n/a	481754	LHS
941.0527343750	n/a	481819	RTO
941.2324218750	n/a	481911	TRIG
941.4433593750	n/a	482019	RHS
941.5976562500	n/a	482098	LTO
941.9316406250	n/a	482269	LHS
942.0781250000	n/a	482344	RTO
942.4511718750	n/a	482535	RHS
942.5976562500	n/a	482610	LTO
942.8769531250	n/a	482753	LHS
943.0039062500	n/a	482818	RTO
943.2324218750	n/a	482935	TRIG
943.4296875000	n/a	483036	RHS
943.5937500000	n/a	483120	LTO
943.9160156250	n/a	483285	LHS
944.0546875000	n/a	483356	RTO
944.4589843750	n/a	483563	RHS
944.6054687500	n/a	483638	LTO
944.9160156250	n/a	483797	LHS
945.0410156250	n/a	483861	RTO
945.2324218750	n/a	483959	TRIG
945.4570312500	n/a	484074	RHS
945.6250000000	n/a	484160	LTO
945.9277343750	n/a	484315	LHS
946.0585937500	n/a	484382	RTO
946.4589843750	n/a	484587	RHS
946.6210937500	n/a	484670	LTO
946.9199218750	n/a	484823	LHS
947.0644531250	n/a	484897	RTO
947.2324218750	n/a	484983	TRIG
947.4609375000	n/a	485100	RHS
947.6152343750	n/a	485179	LTO
947.9218750000	n/a	485336	LHS
948.0625000000	n/a	485408	RTO
948.4707031250	n/a	485617	RHS
948.6347656250	n/a	485701	LTO
948.9433593750	n/a	485859	LHS
949.0839843750	n/a	485931	RTO
949.2324218750	n/a	486007	TRIG
949.4882812500	n/a	486138	RHS
949.6406250000	n/a	486216	LTO
949.9628906250	n/a	486381	LHS
950.0917968750	n/a	486447	RTO
950.4960937500	n/a	486654	RHS
950.6582031250	n/a	486737	LTO
