onset	duration	sample	value
1750.1562500000	n/a	896080	RTO
1750.6542968750	n/a	896335	RHS
1750.7460937500	n/a	896382	TRIG
1750.8183593750	n/a	896419	LTO
1751.1542968750	n/a	896591	LHS
1751.3769531250	n/a	896705	RTO
1751.9062500000	n/a	896976	RHS
1752.0703125000	n/a	897060	LTO
1752.4414062500	n/a	897250	LHS
1752.6640625000	n/a	897364	RTO
1752.7480468750	n/a	897407	TRIG
1753.2480468750	n/a	897663	RHS
1753.4140625000	n/a	897748	LTO
1753.7382812500	n/a	897914	LHS
1753.9531250000	n/a	898024	RTO
1754.5507812500	n/a	898330	RHS
1754.7148437500	n/a	898414	LTO
1754.7480468750	n/a	898431	TRIG
1755.0019531250	n/a	898561	LHS
1755.2011718750	n/a	898663	RTO
1755.8105468750	n/a	898975	RHS
1755.9824218750	n/a	899063	LTO
1756.2949218750	n/a	899223	LHS
1756.4921875000	n/a	899324	RTO
1756.7460937500	n/a	899454	TRIG
1757.0722656250	n/a	899621	RHS
1757.2285156250	n/a	899701	LTO
1757.5878906250	n/a	899885	LHS
1757.8085937500	n/a	899998	RTO
1758.3945312500	n/a	900298	RHS
1758.5625000000	n/a	900384	LTO
1758.7460937500	n/a	900478	TRIG
1758.8828125000	n/a	900548	LHS
1759.0976562500	n/a	900658	RTO
1759.6503906250	n/a	900941	RHS
1759.8164062500	n/a	901026	LTO
1760.1464843750	n/a	901195	LHS
1760.3574218750	n/a	901303	RTO
1760.7460937500	n/a	901502	TRIG
1761.0175781250	n/a	901641	RHS
1761.1796875000	n/a	901724	LTO
1761.5000000000	n/a	901888	LHS
1761.7089843750	n/a	901995	RTO
1762.3632812500	n/a	902330	RHS
1762.5292968750	n/a	902415	LTO
1762.7460937500	n/a	902526	TRIG
1762.8437500000	n/a	902576	LHS
1763.0351562500	n/a	902674	RTO
1763.5683593750	n/a	902947	RHS
1763.7265625000	n/a	903028	LTO
1764.0605468750	n/a	903199	LHS
1764.2656250000	n/a	903304	RTO
1764.7460937500	n/a	903550	TRIG
1764.9003906250	n/a	903629	RHS
1765.0703125000	n/a	903716	LTO
1765.4062500000	n/a	903888	LHS
1765.5976562500	n/a	903986	RTO
1766.1699218750	n/a	904279	RHS
1766.3535156250	n/a	904373	LTO
1766.6640625000	n/a	904532	LHS
1766.7460937500	n/a	904574	TRIG
1766.8632812500	n/a	904634	RTO
1767.5156250000	n/a	904968	RHS
1767.6777343750	n/a	905051	LTO
1768.0253906250	n/a	905229	LHS
1768.2421875000	n/a	905340	RTO
1768.7460937500	n/a	905598	TRIG
1768.8867187500	n/a	905670	RHS
1769.0605468750	n/a	905759	LTO
1769.4003906250	n/a	905933	LHS
1769.6015625000	n/a	906036	RTO
1770.3710937500	n/a	906430	RHS
1770.5273437500	n/a	906510	LTO
1770.7460937500	n/a	906622	TRIG
1770.8515625000	n/a	906676	LHS
1771.0371093750	n/a	906771	RTO
1771.6328125000	n/a	907076	RHS
1771.7949218750	n/a	907159	LTO
1772.1230468750	n/a	907327	LHS
1772.3203125000	n/a	907428	RTO
1772.7460937500	n/a	907646	TRIG
1772.9492187500	n/a	907750	RHS
1773.1054687500	n/a	907830	LTO
1773.4316406250	n/a	907997	LHS
1773.6562500000	n/a	908112	RTO
1774.2246093750	n/a	908403	RHS
1774.3906250000	n/a	908488	LTO
1774.7011718750	n/a	908647	LHS
1774.7460937500	n/a	908670	TRIG
1774.9121093750	n/a	908755	RTO
1775.4609375000	n/a	909036	RHS
1775.6308593750	n/a	909123	LTO
1775.9335937500	n/a	909278	LHS
1776.1386718750	n/a	909383	RTO
1776.7128906250	n/a	909677	RHS
1776.7460937500	n/a	909694	TRIG
1776.8906250000	n/a	909768	LTO
1777.2089843750	n/a	909931	LHS
1777.4042968750	n/a	910031	RTO
1778.0546875000	n/a	910364	RHS
1778.2207031250	n/a	910449	LTO
1778.5136718750	n/a	910599	LHS
1778.7324218750	n/a	910711	RTO
1778.7460937500	n/a	910718	TRIG
1779.3496093750	n/a	911027	RHS
1779.5117187500	n/a	911110	LTO
1779.8320312500	n/a	911274	LHS
1780.0449218750	n/a	911383	RTO
1780.6269531250	n/a	911681	RHS
1780.7460937500	n/a	911742	TRIG
1780.7929687500	n/a	911766	LTO
1781.1152343750	n/a	911931	LHS
1781.3242187500	n/a	912038	RTO
1781.9316406250	n/a	912349	RHS
1782.0898437500	n/a	912430	LTO
1782.4023437500	n/a	912590	LHS
1782.6093750000	n/a	912696	RTO
1782.7460937500	n/a	912766	TRIG
1783.2070312500	n/a	913002	RHS
1783.3632812500	n/a	913082	LTO
1783.6660156250	n/a	913237	LHS
1783.8789062500	n/a	913346	RTO
1784.4726562500	n/a	913650	RHS
1784.6484375000	n/a	913740	LTO
1784.7460937500	n/a	913790	TRIG
1784.9472656250	n/a	913893	LHS
1785.1660156250	n/a	914005	RTO
1785.7207031250	n/a	914289	RHS
1785.8828125000	n/a	914372	LTO
1786.2011718750	n/a	914535	LHS
1786.4101562500	n/a	914642	RTO
1786.7460937500	n/a	914814	TRIG
1786.9570312500	n/a	914922	RHS
1787.1074218750	n/a	914999	LTO
1787.4179687500	n/a	915158	LHS
1787.6308593750	n/a	915267	RTO
1788.2519531250	n/a	915585	RHS
1788.4199218750	n/a	915671	LTO
1788.7363281250	n/a	915833	LHS
1788.7460937500	n/a	915838	TRIG
1788.9453125000	n/a	915940	RTO
1789.5371093750	n/a	916243	RHS
1789.6953125000	n/a	916324	LTO
1790.0253906250	n/a	916493	LHS
1790.2343750000	n/a	916600	RTO
1790.7460937500	n/a	916862	TRIG
1790.8242187500	n/a	916902	RHS
1790.9902343750	n/a	916987	LTO
1791.3066406250	n/a	917149	LHS
1791.5117187500	n/a	917254	RTO
1792.1250000000	n/a	917568	RHS
1792.2890625000	n/a	917652	LTO
1792.5996093750	n/a	917811	LHS
1792.7460937500	n/a	917886	TRIG
1792.8125000000	n/a	917920	RTO
1793.4765625000	n/a	918260	RHS
1793.6328125000	n/a	918340	LTO
1793.9687500000	n/a	918512	LHS
1794.1738281250	n/a	918617	RTO
1794.7460937500	n/a	918910	TRIG
1794.7949218750	n/a	918935	RHS
1794.9550781250	n/a	919017	LTO
1795.2734375000	n/a	919180	LHS
1795.4882812500	n/a	919290	RTO
1796.1308593750	n/a	919619	RHS
1796.2871093750	n/a	919699	LTO
1796.6250000000	n/a	919872	LHS
1796.7460937500	n/a	919934	TRIG
1796.8320312500	n/a	919978	RTO
1797.4238281250	n/a	920281	RHS
1797.5839843750	n/a	920363	LTO
1797.9238281250	n/a	920537	LHS
1798.1367187500	n/a	920646	RTO
1798.7363281250	n/a	920953	RHS
1798.7460937500	n/a	920958	TRIG
1798.9082031250	n/a	921041	LTO
1799.2773437500	n/a	921230	LHS
1799.4824218750	n/a	921335	RTO
1800.1386718750	n/a	921671	RHS
1800.2929687500	n/a	921750	LTO
1800.6406250000	n/a	921928	LHS
1800.7460937500	n/a	921982	TRIG
1800.8554687500	n/a	922038	RTO
1801.4843750000	n/a	922360	RHS
1801.6425781250	n/a	922441	LTO
1801.9472656250	n/a	922597	LHS
1802.1679687500	n/a	922710	RTO
1802.7304687500	n/a	922998	RHS
1802.7460937500	n/a	923006	TRIG
1802.9082031250	n/a	923089	LTO
1803.2109375000	n/a	923244	LHS
1803.4140625000	n/a	923348	RTO
1804.0292968750	n/a	923663	RHS
1804.2011718750	n/a	923751	LTO
1804.4960937500	n/a	923902	LHS
1804.7011718750	n/a	924007	RTO
1804.7460937500	n/a	924030	TRIG
1805.2832031250	n/a	924305	RHS
1805.4433593750	n/a	924387	LTO
1805.7636718750	n/a	924551	LHS
1805.9765625000	n/a	924660	RTO
1806.5136718750	n/a	924935	RHS
1806.6757812500	n/a	925018	LTO
1806.7460937500	n/a	925054	TRIG
1807.0019531250	n/a	925185	LHS
1807.2207031250	n/a	925297	RTO
1807.8730468750	n/a	925631	RHS
1808.0390625000	n/a	925716	LTO
1808.3632812500	n/a	925882	LHS
1808.5136718750	n/a	925959	BUTTON
1808.5351562500	n/a	925970	BUTTON
1808.5410156250	n/a	925973	BUTTON
1808.5722656250	n/a	925989	RTO
1808.7460937500	n/a	926078	TRIG
1809.1328125000	n/a	926276	RHS
1809.2851562500	n/a	926354	LTO
1809.6464843750	n/a	926539	LHS
1809.9042968750	n/a	926671	RTO
1810.1875000000	n/a	926816	RHS
1810.3144531250	n/a	926881	LTO
1810.6191406250	n/a	927037	LHS
1810.7460937500	n/a	927102	TRIG
1810.8164062500	n/a	927138	RTO
1811.2304687500	n/a	927350	RHS
1811.3398437500	n/a	927406	LTO
1811.7226562500	n/a	927602	LHS
1811.9765625000	n/a	927732	RTO
1812.3144531250	n/a	927905	RHS
1812.4296875000	n/a	927964	LTO
1812.7460937500	n/a	928126	TRIG
1812.9121093750	n/a	928211	LHS
1813.1250000000	n/a	928320	RTO
1813.4921875000	n/a	928508	RHS
1813.6113281250	n/a	928569	LTO
1814.1152343750	n/a	928827	LHS
1814.3496093750	n/a	928947	RTO
1814.7304687500	n/a	929142	RHS
1814.7460937500	n/a	929150	TRIG
1814.8554687500	n/a	929206	LTO
1815.3183593750	n/a	929443	LHS
1815.5859375000	n/a	929580	RTO
1815.9375000000	n/a	929760	RHS
1816.0761718750	n/a	929831	LTO
1816.6171875000	n/a	930108	LHS
1816.7460937500	n/a	930174	TRIG
1816.8593750000	n/a	930232	RTO
1817.2304687500	n/a	930422	RHS
1817.3554687500	n/a	930486	LTO
1817.9042968750	n/a	930767	LHS
1818.1230468750	n/a	930879	RTO
1818.5019531250	n/a	931073	RHS
1818.6367187500	n/a	931142	LTO
1818.7460937500	n/a	931198	TRIG
1819.1152343750	n/a	931387	LHS
1819.3417968750	n/a	931503	RTO
1819.7441406250	n/a	931709	RHS
1819.8808593750	n/a	931779	LTO
1820.3320312500	n/a	932010	LHS
1820.5742187500	n/a	932134	RTO
1820.7460937500	n/a	932222	TRIG
1820.9765625000	n/a	932340	RHS
1821.1132812500	n/a	932410	LTO
1821.5566406250	n/a	932637	LHS
1821.7773437500	n/a	932750	RTO
1822.1601562500	n/a	932946	RHS
1822.3007812500	n/a	933018	LTO
1822.7460937500	n/a	933246	TRIG
1822.8125000000	n/a	933280	LHS
1823.0449218750	n/a	933399	RTO
1823.4238281250	n/a	933593	RHS
1823.5644531250	n/a	933665	LTO
1824.0605468750	n/a	933919	LHS
1824.3085937500	n/a	934046	RTO
1824.6914062500	n/a	934242	RHS
1824.7460937500	n/a	934270	TRIG
1824.8398437500	n/a	934318	LTO
1825.3105468750	n/a	934559	LHS
1825.5644531250	n/a	934689	RTO
1825.9472656250	n/a	934885	RHS
1826.0937500000	n/a	934960	LTO
1826.6601562500	n/a	935250	LHS
1826.7460937500	n/a	935294	TRIG
1826.8789062500	n/a	935362	RTO
1827.2851562500	n/a	935570	RHS
1827.4277343750	n/a	935643	LTO
1827.9843750000	n/a	935928	LHS
1828.2031250000	n/a	936040	RTO
1828.5878906250	n/a	936237	RHS
1828.7304687500	n/a	936310	LTO
1828.7460937500	n/a	936318	TRIG
1829.2519531250	n/a	936577	LHS
1829.4882812500	n/a	936698	RTO
1829.8789062500	n/a	936898	RHS
1830.0214843750	n/a	936971	LTO
1830.5644531250	n/a	937249	LHS
1830.7460937500	n/a	937342	TRIG
1830.7929687500	n/a	937366	RTO
1831.1562500000	n/a	937552	RHS
1831.2968750000	n/a	937624	LTO
1831.8105468750	n/a	937887	LHS
1832.0488281250	n/a	938009	RTO
1832.4550781250	n/a	938217	RHS
1832.5976562500	n/a	938290	LTO
1832.7460937500	n/a	938366	TRIG
1833.1054687500	n/a	938550	LHS
1833.3457031250	n/a	938673	RTO
1833.7421875000	n/a	938876	RHS
1833.8945312500	n/a	938954	LTO
1834.3750000000	n/a	939200	LHS
1834.6054687500	n/a	939318	RTO
1834.7460937500	n/a	939390	TRIG
1835.0136718750	n/a	939527	RHS
1835.1582031250	n/a	939601	LTO
1835.5976562500	n/a	939826	LHS
1835.8222656250	n/a	939941	RTO
1836.2402343750	n/a	940155	RHS
1836.3906250000	n/a	940232	LTO
1836.7460937500	n/a	940414	TRIG
1836.8964843750	n/a	940491	LHS
1837.1171875000	n/a	940604	RTO
1837.5312500000	n/a	940816	RHS
1837.6699218750	n/a	940887	LTO
1838.1132812500	n/a	941114	LHS
1838.3339843750	n/a	941227	RTO
1838.7441406250	n/a	941437	RHS
1838.7460937500	n/a	941438	TRIG
1838.8906250000	n/a	941512	LTO
1839.3222656250	n/a	941733	LHS
1839.5585937500	n/a	941854	RTO
1839.9863281250	n/a	942073	RHS
1840.1406250000	n/a	942152	LTO
1840.5546875000	n/a	942364	LHS
1840.7460937500	n/a	942462	TRIG
1840.7851562500	n/a	942482	RTO
1841.2031250000	n/a	942696	RHS
1841.3496093750	n/a	942771	LTO
1841.7636718750	n/a	942983	LHS
1842.0058593750	n/a	943107	RTO
1842.3984375000	n/a	943308	RHS
1842.5488281250	n/a	943385	LTO
1842.7460937500	n/a	943486	TRIG
1843.0117187500	n/a	943622	LHS
1843.2167968750	n/a	943727	RTO
1843.6464843750	n/a	943947	RHS
1843.7949218750	n/a	944023	LTO
1844.2539062500	n/a	944258	LHS
1844.4824218750	n/a	944375	RTO
1844.7460937500	n/a	944510	TRIG
1844.8945312500	n/a	944586	RHS
1845.0351562500	n/a	944658	LTO
1845.5566406250	n/a	944925	LHS
1845.7773437500	n/a	945038	RTO
1846.2011718750	n/a	945255	RHS
1846.3398437500	n/a	945326	LTO
1846.7460937500	n/a	945534	TRIG
1846.7812500000	n/a	945552	LHS
1847.0058593750	n/a	945667	RTO
1847.4082031250	n/a	945873	RHS
1847.5683593750	n/a	945955	LTO
1848.0156250000	n/a	946184	LHS
1848.2265625000	n/a	946292	RTO
1848.6562500000	n/a	946512	RHS
1848.7460937500	n/a	946558	TRIG
1848.8027343750	n/a	946587	LTO
1849.2226562500	n/a	946802	LHS
1849.4316406250	n/a	946909	RTO
1849.8457031250	n/a	947121	RHS
1850.0019531250	n/a	947201	LTO
1850.3984375000	n/a	947404	LHS
1850.6269531250	n/a	947521	RTO
1850.7460937500	n/a	947582	TRIG
1851.0488281250	n/a	947737	RHS
1851.2031250000	n/a	947816	LTO
1851.6503906250	n/a	948045	LHS
1851.8593750000	n/a	948152	RTO
1852.2890625000	n/a	948372	RHS
1852.4394531250	n/a	948449	LTO
1852.7460937500	n/a	948606	TRIG
1852.8593750000	n/a	948664	LHS
1853.0722656250	n/a	948773	RTO
1853.4824218750	n/a	948983	RHS
1853.6386718750	n/a	949063	LTO
1854.0859375000	n/a	949292	LHS
1854.3066406250	n/a	949405	RTO
1854.6972656250	n/a	949605	RHS
1854.7441406250	n/a	949629	TRIG
1854.8476562500	n/a	949682	LTO
1855.2519531250	n/a	949889	LHS
1855.4804687500	n/a	950006	RTO
1855.8789062500	n/a	950210	RHS
1856.0214843750	n/a	950283	LTO
1856.4707031250	n/a	950513	LHS
1856.6738281250	n/a	950617	RTO
1856.7441406250	n/a	950653	TRIG
1857.0937500000	n/a	950832	RHS
1857.2597656250	n/a	950917	LTO
1857.6542968750	n/a	951119	LHS
1857.8710937500	n/a	951230	RTO
1858.2832031250	n/a	951441	RHS
1858.4414062500	n/a	951522	LTO
1858.7441406250	n/a	951677	TRIG
1858.8691406250	n/a	951741	LHS
1859.0800781250	n/a	951849	RTO
1859.4902343750	n/a	952059	RHS
1859.6523437500	n/a	952142	LTO
1860.0761718750	n/a	952359	LHS
1860.2851562500	n/a	952466	RTO
1860.6796875000	n/a	952668	RHS
1860.7441406250	n/a	952701	TRIG
1860.8515625000	n/a	952756	LTO
1861.2890625000	n/a	952980	LHS
1861.5039062500	n/a	953090	RTO
1861.8984375000	n/a	953292	RHS
1862.0566406250	n/a	953373	LTO
1862.5078125000	n/a	953604	LHS
1862.7207031250	n/a	953713	RTO
1862.7441406250	n/a	953725	TRIG
1863.1484375000	n/a	953932	RHS
1863.3105468750	n/a	954015	LTO
1863.7285156250	n/a	954229	LHS
1863.9394531250	n/a	954337	RTO
1864.3437500000	n/a	954544	RHS
1864.5097656250	n/a	954629	LTO
1864.7441406250	n/a	954749	TRIG
1864.9531250000	n/a	954856	LHS
1865.1660156250	n/a	954965	RTO
1865.5722656250	n/a	955173	RHS
1865.7402343750	n/a	955259	LTO
1866.1328125000	n/a	955460	LHS
1866.3535156250	n/a	955573	RTO
1866.7441406250	n/a	955773	TRIG
1866.7539062500	n/a	955778	RHS
1866.9199218750	n/a	955863	LTO
1867.3320312500	n/a	956074	LHS
1867.5527343750	n/a	956187	RTO
1867.9492187500	n/a	956390	RHS
1868.1250000000	n/a	956480	LTO
1868.5273437500	n/a	956686	LHS
1868.7382812500	n/a	956794	RTO
1868.7441406250	n/a	956797	TRIG
1869.1562500000	n/a	957008	RHS
1869.3144531250	n/a	957089	LTO
1869.7421875000	n/a	957308	LHS
1869.9609375000	n/a	957420	RTO
1870.3789062500	n/a	957634	RHS
1870.5468750000	n/a	957720	LTO
1870.7441406250	n/a	957821	TRIG
1870.9511718750	n/a	957927	LHS
1871.1738281250	n/a	958041	RTO
1871.5722656250	n/a	958245	RHS
1871.7558593750	n/a	958339	LTO
1872.1835937500	n/a	958558	LHS
1872.3984375000	n/a	958668	RTO
1872.7441406250	n/a	958845	TRIG
1872.8085937500	n/a	958878	RHS
1872.9785156250	n/a	958965	LTO
1873.3730468750	n/a	959167	LHS
1873.5839843750	n/a	959275	RTO
1873.9882812500	n/a	959482	RHS
1874.1562500000	n/a	959568	LTO
1874.5703125000	n/a	959780	LHS
1874.7441406250	n/a	959869	TRIG
1874.7812500000	n/a	959888	RTO
1875.1796875000	n/a	960092	RHS
1875.3496093750	n/a	960179	LTO
1875.7578125000	n/a	960388	LHS
1875.9804687500	n/a	960502	RTO
1876.3886718750	n/a	960711	RHS
1876.5605468750	n/a	960799	LTO
1876.7441406250	n/a	960893	TRIG
1876.9882812500	n/a	961018	LHS
1877.2089843750	n/a	961131	RTO
1877.5996093750	n/a	961331	RHS
1877.7695312500	n/a	961418	LTO
1878.1953125000	n/a	961636	LHS
1878.4082031250	n/a	961745	RTO
1878.7441406250	n/a	961917	TRIG
1878.8144531250	n/a	961953	RHS
1878.9941406250	n/a	962045	LTO
1879.3769531250	n/a	962241	LHS
1879.5937500000	n/a	962352	RTO
1880.0019531250	n/a	962561	RHS
1880.1757812500	n/a	962650	LTO
1880.6445312500	n/a	962890	LHS
1880.7441406250	n/a	962941	TRIG
1880.8535156250	n/a	962997	RTO
1881.2871093750	n/a	963219	RHS
1881.4570312500	n/a	963306	LTO
1881.9023437500	n/a	963534	LHS
1882.1269531250	n/a	963649	RTO
1882.5253906250	n/a	963853	RHS
1882.6894531250	n/a	963937	LTO
1882.7441406250	n/a	963965	TRIG
1883.1250000000	n/a	964160	LHS
1883.3359375000	n/a	964268	RTO
1883.7460937500	n/a	964478	RHS
1883.9179687500	n/a	964566	LTO
1884.3339843750	n/a	964779	LHS
1884.5585937500	n/a	964894	RTO
1884.7441406250	n/a	964989	TRIG
1884.9589843750	n/a	965099	RHS
1885.1308593750	n/a	965187	LTO
1885.5527343750	n/a	965403	LHS
1885.7675781250	n/a	965513	RTO
1886.1679687500	n/a	965718	RHS
1886.3457031250	n/a	965809	LTO
1886.7441406250	n/a	966013	TRIG
1886.7597656250	n/a	966021	LHS
1886.9804687500	n/a	966134	RTO
1887.3945312500	n/a	966346	RHS
1887.5625000000	n/a	966432	LTO
1887.9804687500	n/a	966646	LHS
1888.2011718750	n/a	966759	RTO
1888.6035156250	n/a	966965	RHS
1888.7441406250	n/a	967037	TRIG
1888.7890625000	n/a	967060	LTO
1889.2421875000	n/a	967292	LHS
1889.4628906250	n/a	967405	RTO
1889.8535156250	n/a	967605	RHS
1890.0449218750	n/a	967703	LTO
1890.4785156250	n/a	967925	LHS
1890.6933593750	n/a	968035	RTO
1890.7441406250	n/a	968061	TRIG
1891.1074218750	n/a	968247	RHS
1891.2675781250	n/a	968329	LTO
1891.7031250000	n/a	968552	LHS
1891.9199218750	n/a	968663	RTO
1892.3281250000	n/a	968872	RHS
1892.5058593750	n/a	968963	LTO
1892.7441406250	n/a	969085	TRIG
1892.9179687500	n/a	969174	LHS
1893.1367187500	n/a	969286	RTO
1893.5644531250	n/a	969505	RHS
1893.7363281250	n/a	969593	LTO
1894.1445312500	n/a	969802	LHS
1894.3554687500	n/a	969910	RTO
1894.7441406250	n/a	970109	TRIG
1894.7636718750	n/a	970119	RHS
1894.9316406250	n/a	970205	LTO
1895.3437500000	n/a	970416	LHS
1895.5683593750	n/a	970531	RTO
1895.9726562500	n/a	970738	RHS
1896.1640625000	n/a	970836	LTO
1896.5996093750	n/a	971059	LHS
1896.7441406250	n/a	971133	TRIG
1896.8320312500	n/a	971178	RTO
1897.2070312500	n/a	971370	RHS
1897.3750000000	n/a	971456	LTO
1897.7753906250	n/a	971661	LHS
1898.0019531250	n/a	971777	RTO
1898.4062500000	n/a	971984	RHS
1898.5859375000	n/a	972076	LTO
1898.7441406250	n/a	972157	TRIG
1898.9804687500	n/a	972278	LHS
1899.2089843750	n/a	972395	RTO
1899.5976562500	n/a	972594	RHS
1899.7773437500	n/a	972686	LTO
1900.1777343750	n/a	972891	LHS
1900.4082031250	n/a	973009	RTO
1900.7441406250	n/a	973181	TRIG
1900.8281250000	n/a	973224	RHS
1900.9980468750	n/a	973311	LTO
1901.4062500000	n/a	973520	LHS
1901.6328125000	n/a	973636	RTO
1902.0332031250	n/a	973841	RHS
1902.2285156250	n/a	973941	LTO
1902.6015625000	n/a	974132	LHS
1902.7441406250	n/a	974205	TRIG
1902.8125000000	n/a	974240	RTO
1903.2011718750	n/a	974439	RHS
1903.3730468750	n/a	974527	LTO
1903.7714843750	n/a	974731	LHS
1904.0078125000	n/a	974852	RTO
1904.4023437500	n/a	975054	RHS
1904.5917968750	n/a	975151	LTO
1904.7441406250	n/a	975229	TRIG
1904.9667968750	n/a	975343	LHS
1905.1699218750	n/a	975447	RTO
1905.5683593750	n/a	975651	RHS
1905.7519531250	n/a	975745	LTO
1906.1484375000	n/a	975948	LHS
1906.3710937500	n/a	976062	RTO
1906.7441406250	n/a	976253	TRIG
1906.7734375000	n/a	976268	RHS
1906.9550781250	n/a	976361	LTO
1907.3417968750	n/a	976559	LHS
1907.5644531250	n/a	976673	RTO
1907.9648437500	n/a	976878	RHS
1908.1484375000	n/a	976972	LTO
1908.5703125000	n/a	977188	LHS
1908.7441406250	n/a	977277	TRIG
1908.7949218750	n/a	977303	RTO
1909.1894531250	n/a	977505	RHS
1909.3652343750	n/a	977595	LTO
1909.7988281250	n/a	977817	LHS
1910.0117187500	n/a	977926	RTO
1910.4296875000	n/a	978140	RHS
1910.6093750000	n/a	978232	LTO
1910.7441406250	n/a	978301	TRIG
1911.0117187500	n/a	978438	LHS
1911.2304687500	n/a	978550	RTO
1911.6171875000	n/a	978748	RHS
1911.7988281250	n/a	978841	LTO
1912.2089843750	n/a	979051	LHS
1912.4394531250	n/a	979169	RTO
1912.7441406250	n/a	979325	TRIG
1912.8320312500	n/a	979370	RHS
1913.0214843750	n/a	979467	LTO
1913.4277343750	n/a	979675	LHS
1913.6406250000	n/a	979784	RTO
1914.0546875000	n/a	979996	RHS
1914.2441406250	n/a	980093	LTO
1914.6601562500	n/a	980306	LHS
1914.7441406250	n/a	980349	TRIG
1914.8886718750	n/a	980423	RTO
1915.2714843750	n/a	980619	RHS
1915.4531250000	n/a	980712	LTO
1915.8554687500	n/a	980918	LHS
1916.0644531250	n/a	981025	RTO
1916.4667968750	n/a	981231	RHS
1916.6445312500	n/a	981322	LTO
1916.7441406250	n/a	981373	TRIG
1917.0429687500	n/a	981526	LHS
1917.2695312500	n/a	981642	RTO
1917.7070312500	n/a	981866	RHS
1917.8867187500	n/a	981958	LTO
1918.2675781250	n/a	982153	LHS
1918.4980468750	n/a	982271	RTO
1918.7441406250	n/a	982397	TRIG
1918.8867187500	n/a	982470	RHS
1919.0761718750	n/a	982567	LTO
1919.4785156250	n/a	982773	LHS
1919.7089843750	n/a	982891	RTO
1920.0820312500	n/a	983082	RHS
1920.2636718750	n/a	983175	LTO
1920.6601562500	n/a	983378	LHS
1920.7441406250	n/a	983421	TRIG
1920.8847656250	n/a	983493	RTO
1921.2851562500	n/a	983698	RHS
1921.4609375000	n/a	983788	LTO
1921.8515625000	n/a	983988	LHS
1922.0839843750	n/a	984107	RTO
1922.4648437500	n/a	984302	RHS
1922.6484375000	n/a	984396	LTO
1922.7441406250	n/a	984445	TRIG
1923.0566406250	n/a	984605	LHS
1923.2773437500	n/a	984718	RTO
1923.6757812500	n/a	984922	RHS
1923.8671875000	n/a	985020	LTO
1924.2558593750	n/a	985219	LHS
1924.4765625000	n/a	985332	RTO
1924.7441406250	n/a	985469	TRIG
1924.9199218750	n/a	985559	RHS
1925.1015625000	n/a	985652	LTO
1925.5136718750	n/a	985863	LHS
1925.7363281250	n/a	985977	RTO
1926.1093750000	n/a	986168	RHS
1926.2851562500	n/a	986258	LTO
1926.6660156250	n/a	986453	LHS
1926.7441406250	n/a	986493	TRIG
1926.8906250000	n/a	986568	RTO
1927.2753906250	n/a	986765	RHS
1927.4628906250	n/a	986861	LTO
1927.8710937500	n/a	987070	LHS
1928.0917968750	n/a	987183	RTO
1928.4960937500	n/a	987390	RHS
1928.6738281250	n/a	987481	LTO
1928.7441406250	n/a	987517	TRIG
1929.0937500000	n/a	987696	LHS
1929.3261718750	n/a	987815	RTO
1929.7246093750	n/a	988019	RHS
1929.9121093750	n/a	988115	LTO
1930.3222656250	n/a	988325	LHS
1930.5449218750	n/a	988439	RTO
1930.7441406250	n/a	988541	TRIG
1930.9453125000	n/a	988644	RHS
1931.1328125000	n/a	988740	LTO
1931.5371093750	n/a	988947	LHS
1931.7500000000	n/a	989056	RTO
1932.1542968750	n/a	989263	RHS
1932.3398437500	n/a	989358	LTO
1932.7382812500	n/a	989562	LHS
1932.7441406250	n/a	989565	TRIG
1932.9570312500	n/a	989674	RTO
1933.3554687500	n/a	989878	RHS
1933.5488281250	n/a	989977	LTO
1933.9492187500	n/a	990182	LHS
1934.1718750000	n/a	990296	RTO
1934.5546875000	n/a	990492	RHS
1934.7441406250	n/a	990589	TRIG
1934.7539062500	n/a	990594	LTO
1935.1562500000	n/a	990800	LHS
1935.3847656250	n/a	990917	RTO
1935.7773437500	n/a	991118	RHS
1935.9687500000	n/a	991216	LTO
1936.3515625000	n/a	991412	LHS
1936.5683593750	n/a	991523	RTO
1936.7441406250	n/a	991613	TRIG
1936.9414062500	n/a	991714	RHS
1937.1210937500	n/a	991806	LTO
1937.5039062500	n/a	992002	LHS
1937.7285156250	n/a	992117	RTO
1938.1250000000	n/a	992320	RHS
1938.3125000000	n/a	992416	LTO
1938.7050781250	n/a	992617	LHS
1938.7441406250	n/a	992637	TRIG
1938.9316406250	n/a	992733	RTO
1939.3496093750	n/a	992947	RHS
1939.5292968750	n/a	993039	LTO
1939.8906250000	n/a	993224	LHS
1940.1132812500	n/a	993338	RTO
1940.5175781250	n/a	993545	RHS
1940.7109375000	n/a	993644	LTO
1940.7441406250	n/a	993661	TRIG
1941.0625000000	n/a	993824	LHS
1941.2832031250	n/a	993937	RTO
1941.6796875000	n/a	994140	RHS
1941.8652343750	n/a	994235	LTO
1942.2617187500	n/a	994438	LHS
1942.4804687500	n/a	994550	RTO
1942.7441406250	n/a	994685	TRIG
1942.8750000000	n/a	994752	RHS
1943.0722656250	n/a	994853	LTO
1943.4648437500	n/a	995054	LHS
1943.6718750000	n/a	995160	RTO
1944.0781250000	n/a	995368	RHS
1944.2617187500	n/a	995462	LTO
1944.6640625000	n/a	995668	LHS
1944.7441406250	n/a	995709	TRIG
1944.8828125000	n/a	995780	RTO
