onset	duration	sample	value
603.4589843750	n/a	308971	LTO
603.7382812500	n/a	309114	TRIG
603.8554687500	n/a	309174	LHS
604.0546875000	n/a	309276	RTO
604.4101562500	n/a	309458	RHS
604.6132812500	n/a	309562	LTO
604.9960937500	n/a	309758	LHS
605.1816406250	n/a	309853	RTO
605.5390625000	n/a	310036	RHS
605.7285156250	n/a	310133	LTO
605.7382812500	n/a	310138	TRIG
606.1152343750	n/a	310331	LHS
606.3066406250	n/a	310429	RTO
606.6738281250	n/a	310617	RHS
606.8574218750	n/a	310711	LTO
607.2363281250	n/a	310905	LHS
607.4394531250	n/a	311009	RTO
607.7382812500	n/a	311162	TRIG
607.8046875000	n/a	311196	RHS
607.9980468750	n/a	311295	LTO
608.3417968750	n/a	311471	LHS
608.5214843750	n/a	311563	RTO
608.8925781250	n/a	311753	RHS
609.0878906250	n/a	311853	LTO
609.4785156250	n/a	312053	LHS
609.6582031250	n/a	312145	RTO
609.7382812500	n/a	312186	TRIG
610.0234375000	n/a	312332	RHS
610.2109375000	n/a	312428	LTO
610.6035156250	n/a	312629	LHS
610.7910156250	n/a	312725	RTO
611.1406250000	n/a	312904	RHS
611.3183593750	n/a	312995	LTO
611.7226562500	n/a	313202	LHS
611.7382812500	n/a	313210	TRIG
611.9082031250	n/a	313297	RTO
612.2714843750	n/a	313483	RHS
612.4453125000	n/a	313572	LTO
612.8144531250	n/a	313761	LHS
612.9941406250	n/a	313853	RTO
613.3906250000	n/a	314056	RHS
613.5625000000	n/a	314144	LTO
613.7382812500	n/a	314234	TRIG
613.9453125000	n/a	314340	LHS
614.1289062500	n/a	314434	RTO
614.5214843750	n/a	314635	RHS
614.7128906250	n/a	314733	LTO
615.0722656250	n/a	314917	LHS
615.2656250000	n/a	315016	RTO
615.6347656250	n/a	315205	RHS
615.7382812500	n/a	315258	TRIG
615.8183593750	n/a	315299	LTO
616.2031250000	n/a	315496	LHS
616.3808593750	n/a	315587	RTO
616.7578125000	n/a	315780	RHS
616.9414062500	n/a	315874	LTO
617.3242187500	n/a	316070	LHS
617.5136718750	n/a	316167	RTO
617.7382812500	n/a	316282	TRIG
617.8515625000	n/a	316340	RHS
618.0429687500	n/a	316438	LTO
618.4316406250	n/a	316637	LHS
618.6132812500	n/a	316730	RTO
618.9785156250	n/a	316917	RHS
619.1621093750	n/a	317011	LTO
619.5312500000	n/a	317200	LHS
619.7246093750	n/a	317299	RTO
619.7382812500	n/a	317306	TRIG
620.1035156250	n/a	317493	RHS
620.2890625000	n/a	317588	LTO
620.6777343750	n/a	317787	LHS
620.8613281250	n/a	317881	RTO
621.2285156250	n/a	318069	RHS
621.4199218750	n/a	318167	LTO
621.7382812500	n/a	318330	TRIG
621.7851562500	n/a	318354	LHS
621.9726562500	n/a	318450	RTO
622.3437500000	n/a	318640	RHS
622.5273437500	n/a	318734	LTO
622.9062500000	n/a	318928	LHS
623.0859375000	n/a	319020	RTO
623.4765625000	n/a	319220	RHS
623.6601562500	n/a	319314	LTO
623.7382812500	n/a	319354	TRIG
624.0351562500	n/a	319506	LHS
624.2226562500	n/a	319602	RTO
624.5781250000	n/a	319784	RHS
624.7597656250	n/a	319877	LTO
625.1308593750	n/a	320067	LHS
625.3105468750	n/a	320159	RTO
625.6699218750	n/a	320343	RHS
625.7382812500	n/a	320378	TRIG
625.8515625000	n/a	320436	LTO
626.2187500000	n/a	320624	LHS
626.3984375000	n/a	320716	RTO
626.7812500000	n/a	320912	RHS
626.9687500000	n/a	321008	LTO
627.3300781250	n/a	321193	LHS
627.5195312500	n/a	321290	RTO
627.7382812500	n/a	321402	TRIG
627.8847656250	n/a	321477	RHS
628.0683593750	n/a	321571	LTO
628.4375000000	n/a	321760	LHS
628.6250000000	n/a	321856	RTO
628.9902343750	n/a	322043	RHS
629.1660156250	n/a	322133	LTO
629.1699218750	n/a	322135	BUTTON
629.5527343750	n/a	322331	LHS
629.7382812500	n/a	322426	TRIG
629.7382812500	n/a	322426	RTO
630.0957031250	n/a	322609	RHS
630.3242187500	n/a	322726	LTO
630.7675781250	n/a	322953	LHS
630.9628906250	n/a	323053	RTO
631.3496093750	n/a	323251	RHS
631.5722656250	n/a	323365	LTO
631.7382812500	n/a	323450	TRIG
632.0058593750	n/a	323587	LHS
632.2343750000	n/a	323704	RTO
632.6152343750	n/a	323899	RHS
632.8613281250	n/a	324025	LTO
633.2734375000	n/a	324236	LHS
633.4902343750	n/a	324347	RTO
633.7382812500	n/a	324474	TRIG
633.8691406250	n/a	324541	RHS
634.1230468750	n/a	324671	LTO
634.5195312500	n/a	324874	LHS
634.7363281250	n/a	324985	RTO
635.1621093750	n/a	325203	RHS
635.4003906250	n/a	325325	LTO
635.7382812500	n/a	325498	TRIG
635.8144531250	n/a	325537	LHS
636.0390625000	n/a	325652	RTO
636.4550781250	n/a	325865	RHS
636.6816406250	n/a	325981	LTO
637.1230468750	n/a	326207	LHS
637.3378906250	n/a	326317	RTO
637.7382812500	n/a	326522	TRIG
637.7500000000	n/a	326528	RHS
637.9687500000	n/a	326640	LTO
638.4453125000	n/a	326884	LHS
638.6875000000	n/a	327008	RTO
639.0839843750	n/a	327211	RHS
639.3046875000	n/a	327324	LTO
639.7382812500	n/a	327546	TRIG
639.7421875000	n/a	327548	LHS
639.9726562500	n/a	327666	RTO
640.3750000000	n/a	327872	RHS
640.6230468750	n/a	327999	LTO
641.0273437500	n/a	328206	LHS
641.2597656250	n/a	328325	RTO
641.6523437500	n/a	328526	RHS
641.7382812500	n/a	328570	TRIG
641.8925781250	n/a	328649	LTO
642.3007812500	n/a	328858	LHS
642.5390625000	n/a	328980	RTO
642.9902343750	n/a	329211	RHS
643.2050781250	n/a	329321	LTO
643.6132812500	n/a	329530	LHS
643.7382812500	n/a	329594	TRIG
643.8515625000	n/a	329652	RTO
644.2597656250	n/a	329861	RHS
644.5117187500	n/a	329990	LTO
644.8828125000	n/a	330180	LHS
645.0937500000	n/a	330288	RTO
645.5332031250	n/a	330513	RHS
645.7382812500	n/a	330618	TRIG
645.7675781250	n/a	330633	LTO
646.1796875000	n/a	330844	LHS
646.4003906250	n/a	330957	RTO
646.8222656250	n/a	331173	RHS
647.0527343750	n/a	331291	LTO
647.4238281250	n/a	331481	LHS
647.6230468750	n/a	331583	RTO
647.7382812500	n/a	331642	TRIG
648.0683593750	n/a	331811	RHS
648.3066406250	n/a	331933	LTO
648.7167968750	n/a	332143	LHS
648.9394531250	n/a	332257	RTO
649.3417968750	n/a	332463	RHS
649.5859375000	n/a	332588	LTO
649.7382812500	n/a	332666	TRIG
649.9980468750	n/a	332799	LHS
650.2187500000	n/a	332912	RTO
650.6035156250	n/a	333109	RHS
650.8417968750	n/a	333231	LTO
651.2402343750	n/a	333435	LHS
651.4570312500	n/a	333546	RTO
651.7382812500	n/a	333690	TRIG
651.8632812500	n/a	333754	RHS
652.1035156250	n/a	333877	LTO
652.5292968750	n/a	334095	LHS
652.7519531250	n/a	334209	RTO
653.1191406250	n/a	334397	RHS
653.3378906250	n/a	334509	LTO
653.7382812500	n/a	334714	TRIG
653.7773437500	n/a	334734	LHS
653.9941406250	n/a	334845	RTO
654.3730468750	n/a	335039	RHS
654.5800781250	n/a	335145	LTO
655.0000000000	n/a	335360	LHS
655.2089843750	n/a	335467	RTO
655.6093750000	n/a	335672	RHS
655.7382812500	n/a	335738	TRIG
655.8378906250	n/a	335789	LTO
656.2070312500	n/a	335978	LHS
656.4257812500	n/a	336090	RTO
656.8125000000	n/a	336288	RHS
657.0625000000	n/a	336416	LTO
657.4609375000	n/a	336620	LHS
657.6816406250	n/a	336733	RTO
657.7382812500	n/a	336762	TRIG
658.0664062500	n/a	336930	RHS
658.3164062500	n/a	337058	LTO
658.7050781250	n/a	337257	LHS
658.9296875000	n/a	337372	RTO
659.3164062500	n/a	337570	RHS
659.5585937500	n/a	337694	LTO
659.7382812500	n/a	337786	TRIG
659.9414062500	n/a	337890	LHS
660.1601562500	n/a	338002	RTO
660.5410156250	n/a	338197	RHS
660.7675781250	n/a	338313	LTO
661.1601562500	n/a	338514	LHS
661.3906250000	n/a	338632	RTO
661.7382812500	n/a	338810	TRIG
661.7968750000	n/a	338840	RHS
662.0371093750	n/a	338963	LTO
662.4414062500	n/a	339170	LHS
662.6542968750	n/a	339279	RTO
663.0507812500	n/a	339482	RHS
663.2851562500	n/a	339602	LTO
663.6953125000	n/a	339812	LHS
663.7382812500	n/a	339834	TRIG
663.9238281250	n/a	339929	RTO
664.3125000000	n/a	340128	RHS
664.5468750000	n/a	340248	LTO
664.9335937500	n/a	340446	LHS
665.1542968750	n/a	340559	RTO
665.5390625000	n/a	340756	RHS
665.7382812500	n/a	340858	TRIG
665.7871093750	n/a	340883	LTO
666.1523437500	n/a	341070	LHS
666.3808593750	n/a	341187	RTO
666.7792968750	n/a	341391	RHS
667.0039062500	n/a	341506	LTO
667.4082031250	n/a	341713	LHS
667.6347656250	n/a	341829	RTO
667.7382812500	n/a	341882	TRIG
668.0605468750	n/a	342047	RHS
668.2988281250	n/a	342169	LTO
668.7011718750	n/a	342375	LHS
668.9394531250	n/a	342497	RTO
669.3164062500	n/a	342690	RHS
669.5234375000	n/a	342796	LTO
669.7382812500	n/a	342906	TRIG
669.9609375000	n/a	343020	LHS
670.1875000000	n/a	343136	RTO
670.6015625000	n/a	343348	RHS
670.8359375000	n/a	343468	LTO
671.2343750000	n/a	343672	LHS
671.4667968750	n/a	343791	RTO
671.7382812500	n/a	343930	TRIG
671.8476562500	n/a	343986	RHS
672.0742187500	n/a	344102	LTO
672.5058593750	n/a	344323	LHS
672.7246093750	n/a	344435	RTO
673.1699218750	n/a	344663	RHS
673.4023437500	n/a	344782	LTO
673.7382812500	n/a	344954	TRIG
673.8261718750	n/a	344999	LHS
674.0585937500	n/a	345118	RTO
674.4765625000	n/a	345332	RHS
674.7011718750	n/a	345447	LTO
675.1191406250	n/a	345661	LHS
675.3496093750	n/a	345779	RTO
675.7382812500	n/a	345978	TRIG
675.7558593750	n/a	345987	RHS
675.9960937500	n/a	346110	LTO
676.4023437500	n/a	346318	LHS
676.6171875000	n/a	346428	RTO
677.0371093750	n/a	346643	RHS
677.2851562500	n/a	346770	LTO
677.6992187500	n/a	346982	LHS
677.7363281250	n/a	347001	TRIG
677.9296875000	n/a	347100	RTO
678.3300781250	n/a	347305	RHS
678.5781250000	n/a	347432	LTO
678.9921875000	n/a	347644	LHS
679.2207031250	n/a	347761	RTO
679.6503906250	n/a	347981	RHS
679.7363281250	n/a	348025	TRIG
679.8750000000	n/a	348096	LTO
680.2578125000	n/a	348292	LHS
680.4863281250	n/a	348409	RTO
680.8886718750	n/a	348615	RHS
681.1113281250	n/a	348729	LTO
681.5234375000	n/a	348940	LHS
681.7363281250	n/a	349049	TRIG
681.7539062500	n/a	349058	RTO
682.1660156250	n/a	349269	RHS
682.3984375000	n/a	349388	LTO
682.8066406250	n/a	349597	LHS
683.0175781250	n/a	349705	RTO
683.4238281250	n/a	349913	RHS
683.6523437500	n/a	350030	LTO
683.7363281250	n/a	350073	TRIG
684.1523437500	n/a	350286	LHS
684.5605468750	n/a	350495	RTO
684.6406250000	n/a	350536	RHS
685.0273437500	n/a	350734	LTO
685.4160156250	n/a	350933	LHS
685.6230468750	n/a	351039	RTO
685.7363281250	n/a	351097	TRIG
686.0195312500	n/a	351242	RHS
686.2519531250	n/a	351361	LTO
686.7089843750	n/a	351595	LHS
686.9218750000	n/a	351704	RTO
687.3261718750	n/a	351911	RHS
687.5351562500	n/a	352018	LTO
687.7363281250	n/a	352121	TRIG
687.9746093750	n/a	352243	LHS
688.1855468750	n/a	352351	RTO
688.6093750000	n/a	352568	RHS
688.8378906250	n/a	352685	LTO
689.2597656250	n/a	352901	LHS
689.4921875000	n/a	353020	RTO
689.7363281250	n/a	353145	TRIG
689.8691406250	n/a	353213	RHS
690.1035156250	n/a	353333	LTO
690.4980468750	n/a	353535	LHS
690.7148437500	n/a	353646	RTO
691.1562500000	n/a	353872	RHS
691.3867187500	n/a	353990	LTO
691.7363281250	n/a	354169	TRIG
691.7988281250	n/a	354201	LHS
692.0234375000	n/a	354316	RTO
692.4179687500	n/a	354518	RHS
692.6425781250	n/a	354633	LTO
693.0605468750	n/a	354847	LHS
693.2871093750	n/a	354963	RTO
693.7011718750	n/a	355175	RHS
693.7363281250	n/a	355193	TRIG
693.9355468750	n/a	355295	LTO
694.3613281250	n/a	355513	LHS
694.5820312500	n/a	355626	RTO
694.9824218750	n/a	355831	RHS
695.2070312500	n/a	355946	LTO
695.6171875000	n/a	356156	LHS
695.7363281250	n/a	356217	TRIG
695.8339843750	n/a	356267	RTO
696.2500000000	n/a	356480	RHS
696.4843750000	n/a	356600	LTO
696.8867187500	n/a	356806	LHS
697.1113281250	n/a	356921	RTO
697.4980468750	n/a	357119	RHS
697.7246093750	n/a	357235	LTO
697.7363281250	n/a	357241	TRIG
698.1406250000	n/a	357448	LHS
698.3535156250	n/a	357557	RTO
698.7617187500	n/a	357766	RHS
698.9785156250	n/a	357877	LTO
699.3847656250	n/a	358085	LHS
699.6093750000	n/a	358200	RTO
699.7363281250	n/a	358265	TRIG
699.9902343750	n/a	358395	RHS
700.2226562500	n/a	358514	LTO
700.6035156250	n/a	358709	LHS
700.8378906250	n/a	358829	RTO
701.2128906250	n/a	359021	RHS
701.4609375000	n/a	359148	LTO
701.7363281250	n/a	359289	TRIG
701.8945312500	n/a	359370	LHS
702.1113281250	n/a	359481	RTO
702.4960937500	n/a	359678	RHS
702.7148437500	n/a	359790	LTO
703.1250000000	n/a	360000	LHS
703.3535156250	n/a	360117	RTO
703.7285156250	n/a	360309	RHS
703.7363281250	n/a	360313	TRIG
703.9667968750	n/a	360431	LTO
704.3945312500	n/a	360650	LHS
704.6230468750	n/a	360767	RTO
705.0000000000	n/a	360960	RHS
705.2128906250	n/a	361069	LTO
705.6328125000	n/a	361284	LHS
705.7363281250	n/a	361337	TRIG
705.8574218750	n/a	361399	RTO
706.2480468750	n/a	361599	RHS
706.4824218750	n/a	361719	LTO
706.8847656250	n/a	361925	LHS
707.1093750000	n/a	362040	RTO
707.5234375000	n/a	362252	RHS
707.7363281250	n/a	362361	TRIG
707.7597656250	n/a	362373	LTO
708.1757812500	n/a	362586	LHS
708.3808593750	n/a	362691	RTO
708.7792968750	n/a	362895	RHS
709.0136718750	n/a	363015	LTO
709.4570312500	n/a	363242	LHS
709.6777343750	n/a	363355	RTO
709.7363281250	n/a	363385	TRIG
710.0527343750	n/a	363547	RHS
710.2773437500	n/a	363662	LTO
710.7031250000	n/a	363880	LHS
710.9296875000	n/a	363996	RTO
711.3378906250	n/a	364205	RHS
711.5722656250	n/a	364325	LTO
711.7363281250	n/a	364409	TRIG
711.9765625000	n/a	364532	LHS
712.1835937500	n/a	364638	RTO
712.5644531250	n/a	364833	RHS
712.7949218750	n/a	364951	LTO
713.2109375000	n/a	365164	LHS
713.4355468750	n/a	365279	RTO
713.7363281250	n/a	365433	TRIG
713.8378906250	n/a	365485	RHS
714.0742187500	n/a	365606	LTO
714.4863281250	n/a	365817	LHS
714.7031250000	n/a	365928	RTO
715.1015625000	n/a	366132	RHS
715.3437500000	n/a	366256	LTO
715.7363281250	n/a	366457	TRIG
715.7539062500	n/a	366466	LHS
715.9707031250	n/a	366577	RTO
716.3691406250	n/a	366781	RHS
716.6152343750	n/a	366907	LTO
717.0175781250	n/a	367113	LHS
717.2382812500	n/a	367226	RTO
717.6582031250	n/a	367441	RHS
717.7363281250	n/a	367481	TRIG
717.8984375000	n/a	367564	LTO
718.2871093750	n/a	367763	LHS
718.5058593750	n/a	367875	RTO
718.9335937500	n/a	368094	RHS
719.1640625000	n/a	368212	LTO
719.5664062500	n/a	368418	LHS
719.7363281250	n/a	368505	TRIG
719.8027343750	n/a	368539	RTO
720.1855468750	n/a	368735	RHS
720.4179687500	n/a	368854	LTO
720.8613281250	n/a	369081	LHS
721.0898437500	n/a	369198	RTO
721.4863281250	n/a	369401	RHS
721.7167968750	n/a	369519	LTO
721.7363281250	n/a	369529	TRIG
722.1308593750	n/a	369731	LHS
722.3496093750	n/a	369843	RTO
722.7578125000	n/a	370052	RHS
722.9941406250	n/a	370173	LTO
723.4101562500	n/a	370386	LHS
723.6289062500	n/a	370498	RTO
723.7363281250	n/a	370553	TRIG
724.0488281250	n/a	370713	RHS
724.2792968750	n/a	370831	LTO
724.6875000000	n/a	371040	LHS
724.9121093750	n/a	371155	RTO
725.2910156250	n/a	371349	RHS
725.5214843750	n/a	371467	LTO
725.7363281250	n/a	371577	TRIG
725.9863281250	n/a	371705	LHS
726.2031250000	n/a	371816	RTO
726.6054687500	n/a	372022	RHS
726.8339843750	n/a	372139	LTO
727.2656250000	n/a	372360	LHS
727.4804687500	n/a	372470	RTO
727.7363281250	n/a	372601	TRIG
727.8808593750	n/a	372675	RHS
728.1152343750	n/a	372795	LTO
728.5605468750	n/a	373023	LHS
728.7910156250	n/a	373141	RTO
729.1757812500	n/a	373338	RHS
729.3984375000	n/a	373452	LTO
729.7363281250	n/a	373625	TRIG
729.8242187500	n/a	373670	LHS
730.0429687500	n/a	373782	RTO
730.4667968750	n/a	373999	RHS
730.7011718750	n/a	374119	LTO
731.1132812500	n/a	374330	LHS
731.3398437500	n/a	374446	RTO
731.7363281250	n/a	374649	TRIG
731.7578125000	n/a	374660	RHS
731.9960937500	n/a	374782	LTO
732.3984375000	n/a	374988	LHS
732.6171875000	n/a	375100	RTO
733.0683593750	n/a	375331	RHS
733.2871093750	n/a	375443	LTO
733.6992187500	n/a	375654	LHS
733.7363281250	n/a	375673	TRIG
733.9199218750	n/a	375767	RTO
734.3027343750	n/a	375963	RHS
734.5292968750	n/a	376079	LTO
734.9687500000	n/a	376304	LHS
735.1953125000	n/a	376420	RTO
735.5976562500	n/a	376626	RHS
735.7363281250	n/a	376697	TRIG
735.8261718750	n/a	376743	LTO
736.2675781250	n/a	376969	LHS
736.4863281250	n/a	377081	RTO
736.8574218750	n/a	377271	RHS
737.0859375000	n/a	377388	LTO
737.5000000000	n/a	377600	LHS
737.7324218750	n/a	377719	RTO
737.7363281250	n/a	377721	TRIG
738.1015625000	n/a	377908	RHS
738.3417968750	n/a	378031	LTO
738.7656250000	n/a	378248	LHS
738.9980468750	n/a	378367	RTO
739.3867187500	n/a	378566	RHS
739.6152343750	n/a	378683	LTO
739.7363281250	n/a	378745	TRIG
740.0136718750	n/a	378887	LHS
740.2460937500	n/a	379006	RTO
740.6738281250	n/a	379225	RHS
740.8789062500	n/a	379330	LTO
741.3222656250	n/a	379557	LHS
741.5507812500	n/a	379674	RTO
741.7363281250	n/a	379769	TRIG
741.9375000000	n/a	379872	RHS
742.1718750000	n/a	379992	LTO
742.6093750000	n/a	380216	LHS
742.8300781250	n/a	380329	RTO
743.2226562500	n/a	380530	RHS
743.4667968750	n/a	380655	LTO
743.7363281250	n/a	380793	TRIG
743.8867187500	n/a	380870	LHS
744.0996093750	n/a	380979	RTO
744.4921875000	n/a	381180	RHS
744.7324218750	n/a	381303	LTO
745.1406250000	n/a	381512	LHS
745.3554687500	n/a	381622	RTO
745.7363281250	n/a	381817	TRIG
745.7558593750	n/a	381827	RHS
745.9746093750	n/a	381939	LTO
746.3984375000	n/a	382156	LHS
746.6250000000	n/a	382272	RTO
747.0195312500	n/a	382474	RHS
747.2460937500	n/a	382590	LTO
747.6386718750	n/a	382791	LHS
747.7363281250	n/a	382841	TRIG
747.8691406250	n/a	382909	RTO
748.2734375000	n/a	383116	RHS
748.5058593750	n/a	383235	LTO
748.9160156250	n/a	383445	LHS
749.1347656250	n/a	383557	RTO
749.5429687500	n/a	383766	RHS
749.7363281250	n/a	383865	TRIG
749.7695312500	n/a	383882	LTO
750.1992187500	n/a	384102	LHS
750.4082031250	n/a	384209	RTO
750.8574218750	n/a	384439	RHS
751.0781250000	n/a	384552	LTO
751.4941406250	n/a	384765	LHS
751.7031250000	n/a	384872	RTO
751.7363281250	n/a	384889	TRIG
752.0996093750	n/a	385075	RHS
752.3378906250	n/a	385197	LTO
752.7363281250	n/a	385401	LHS
752.9550781250	n/a	385513	RTO
753.3535156250	n/a	385717	RHS
753.5957031250	n/a	385841	LTO
753.7363281250	n/a	385913	TRIG
754.0292968750	n/a	386063	LHS
754.2519531250	n/a	386177	RTO
754.6601562500	n/a	386386	RHS
754.8945312500	n/a	386506	LTO
755.3066406250	n/a	386717	LHS
755.5195312500	n/a	386826	RTO
755.7363281250	n/a	386937	TRIG
755.9082031250	n/a	387025	RHS
756.1289062500	n/a	387138	LTO
756.5449218750	n/a	387351	LHS
756.7714843750	n/a	387467	RTO
757.1835937500	n/a	387678	RHS
757.4238281250	n/a	387801	LTO
757.7363281250	n/a	387961	TRIG
757.8281250000	n/a	388008	LHS
758.0566406250	n/a	388125	RTO
758.4433593750	n/a	388323	RHS
758.6738281250	n/a	388441	LTO
759.0839843750	n/a	388651	LHS
759.3007812500	n/a	388762	RTO
759.7285156250	n/a	388981	RHS
759.7363281250	n/a	388985	TRIG
759.9765625000	n/a	389108	LTO
760.3769531250	n/a	389313	LHS
760.5878906250	n/a	389421	RTO
760.9765625000	n/a	389620	RHS
761.2187500000	n/a	389744	LTO
761.6308593750	n/a	389955	LHS
761.7363281250	n/a	390009	TRIG
761.8496093750	n/a	390067	RTO
762.2714843750	n/a	390283	RHS
762.5058593750	n/a	390403	LTO
762.9257812500	n/a	390618	LHS
763.1640625000	n/a	390740	RTO
763.5683593750	n/a	390947	RHS
763.7363281250	n/a	391033	TRIG
763.8046875000	n/a	391068	LTO
764.1542968750	n/a	391247	LHS
764.3574218750	n/a	391351	RTO
764.7871093750	n/a	391571	RHS
765.0175781250	n/a	391689	LTO
765.4472656250	n/a	391909	LHS
765.6757812500	n/a	392026	RTO
765.7363281250	n/a	392057	TRIG
766.0644531250	n/a	392225	RHS
766.2675781250	n/a	392329	LTO
766.7128906250	n/a	392557	LHS
766.9296875000	n/a	392668	RTO
767.3320312500	n/a	392874	RHS
767.5566406250	n/a	392989	LTO
767.7363281250	n/a	393081	TRIG
767.9746093750	n/a	393203	LHS
768.2011718750	n/a	393319	RTO
768.5957031250	n/a	393521	RHS
768.8281250000	n/a	393640	LTO
769.2656250000	n/a	393864	LHS
769.4902343750	n/a	393979	RTO
769.7363281250	n/a	394105	TRIG
769.8925781250	n/a	394185	RHS
770.1171875000	n/a	394300	LTO
770.5312500000	n/a	394512	LHS
770.7578125000	n/a	394628	RTO
771.1738281250	n/a	394841	RHS
771.3945312500	n/a	394954	LTO
771.7363281250	n/a	395129	TRIG
771.7773437500	n/a	395150	LHS
772.0000000000	n/a	395264	RTO
772.3789062500	n/a	395458	RHS
772.6210937500	n/a	395582	LTO
773.0253906250	n/a	395789	LHS
773.2558593750	n/a	395907	RTO
773.6523437500	n/a	396110	RHS
773.7363281250	n/a	396153	TRIG
773.8750000000	n/a	396224	LTO
774.3027343750	n/a	396443	LHS
774.5312500000	n/a	396560	RTO
774.9238281250	n/a	396761	RHS
775.1406250000	n/a	396872	LTO
775.5546875000	n/a	397084	LHS
775.7363281250	n/a	397177	TRIG
775.7871093750	n/a	397203	RTO
776.1894531250	n/a	397409	RHS
776.4179687500	n/a	397526	LTO
776.7929687500	n/a	397718	LHS
777.0156250000	n/a	397832	RTO
777.4238281250	n/a	398041	RHS
777.6601562500	n/a	398162	LTO
777.7363281250	n/a	398201	TRIG
778.0722656250	n/a	398373	LHS
778.2890625000	n/a	398484	RTO
778.7207031250	n/a	398705	RHS
778.9433593750	n/a	398819	LTO
779.4003906250	n/a	399053	LHS
779.6152343750	n/a	399163	RTO
779.7363281250	n/a	399225	TRIG
780.0214843750	n/a	399371	RHS
780.2480468750	n/a	399487	LTO
780.6289062500	n/a	399682	LHS
780.8457031250	n/a	399793	RTO
781.2695312500	n/a	400010	RHS
781.4843750000	n/a	400120	LTO
781.7363281250	n/a	400249	TRIG
781.9042968750	n/a	400335	LHS
782.1308593750	n/a	400451	RTO
782.5000000000	n/a	400640	RHS
782.7402343750	n/a	400763	LTO
783.1816406250	n/a	400989	LHS
783.3964843750	n/a	401099	RTO
783.7343750000	n/a	401272	TRIG
783.8027343750	n/a	401307	RHS
784.0312500000	n/a	401424	LTO
784.4433593750	n/a	401635	LHS
784.6718750000	n/a	401752	RTO
785.0683593750	n/a	401955	RHS
785.3164062500	n/a	402082	LTO
785.6718750000	n/a	402264	LHS
785.7343750000	n/a	402296	TRIG
785.8906250000	n/a	402376	RTO
786.2871093750	n/a	402579	RHS
786.5117187500	n/a	402694	LTO
786.9179687500	n/a	402902	LHS
787.1445312500	n/a	403018	RTO
787.5468750000	n/a	403224	RHS
787.7343750000	n/a	403320	TRIG
787.7890625000	n/a	403348	LTO
788.2031250000	n/a	403560	LHS
788.4062500000	n/a	403664	RTO
788.8066406250	n/a	403869	RHS
789.0429687500	n/a	403990	LTO
789.4667968750	n/a	404207	LHS
789.6816406250	n/a	404317	RTO
789.7343750000	n/a	404344	TRIG
790.0468750000	n/a	404504	RHS
790.2832031250	n/a	404625	LTO
790.7382812500	n/a	404858	LHS
790.9628906250	n/a	404973	RTO
791.3593750000	n/a	405176	RHS
791.5839843750	n/a	405291	LTO
791.7343750000	n/a	405368	TRIG
791.9765625000	n/a	405492	LHS
792.2011718750	n/a	405607	RTO
792.5859375000	n/a	405804	RHS
792.8203125000	n/a	405924	LTO
793.1953125000	n/a	406116	LHS
793.4433593750	n/a	406243	RTO
793.7343750000	n/a	406392	TRIG
793.8457031250	n/a	406449	RHS
794.0722656250	n/a	406565	LTO
794.4902343750	n/a	406779	LHS
794.7128906250	n/a	406893	RTO
795.1347656250	n/a	407109	RHS
795.3632812500	n/a	407226	LTO
795.7343750000	n/a	407416	TRIG
795.7890625000	n/a	407444	LHS
796.0058593750	n/a	407555	RTO
796.4023437500	n/a	407758	RHS
796.6289062500	n/a	407874	LTO
797.0683593750	n/a	408099	LHS
797.2851562500	n/a	408210	RTO
797.7226562500	n/a	408434	RHS
797.7343750000	n/a	408440	TRIG
797.9472656250	n/a	408549	LTO
798.3613281250	n/a	408761	LHS
798.6015625000	n/a	408884	RTO
798.9941406250	n/a	409085	RHS
799.2187500000	n/a	409200	LTO
799.6347656250	n/a	409413	LHS
799.7343750000	n/a	409464	TRIG
799.8476562500	n/a	409522	RTO
800.2714843750	n/a	409739	RHS
800.4902343750	n/a	409851	LTO
800.9453125000	n/a	410084	LHS
801.1699218750	n/a	410199	RTO
801.5585937500	n/a	410398	RHS
801.7343750000	n/a	410488	TRIG
801.7851562500	n/a	410514	LTO
802.2148437500	n/a	410734	LHS
802.4531250000	n/a	410856	RTO
802.8652343750	n/a	411067	RHS
803.0878906250	n/a	411181	LTO
803.5214843750	n/a	411403	LHS
803.7343750000	n/a	411512	TRIG
803.7539062500	n/a	411522	RTO
804.1796875000	n/a	411740	RHS
804.4121093750	n/a	411859	LTO
804.8261718750	n/a	412071	LHS
805.0449218750	n/a	412183	RTO
805.4277343750	n/a	412379	RHS
805.6640625000	n/a	412500	LTO
805.7343750000	n/a	412536	TRIG
806.0585937500	n/a	412702	LHS
806.2910156250	n/a	412821	RTO
806.7089843750	n/a	413035	RHS
806.9414062500	n/a	413154	LTO
807.3496093750	n/a	413363	LHS
807.5820312500	n/a	413482	RTO
807.7343750000	n/a	413560	TRIG
808.0039062500	n/a	413698	RHS
808.2207031250	n/a	413809	LTO
808.6386718750	n/a	414023	LHS
808.8496093750	n/a	414131	RTO
809.2617187500	n/a	414342	RHS
809.5019531250	n/a	414465	LTO
809.7343750000	n/a	414584	TRIG
809.9121093750	n/a	414675	LHS
810.1230468750	n/a	414783	RTO
810.5507812500	n/a	415002	RHS
810.7753906250	n/a	415117	LTO
811.1914062500	n/a	415330	LHS
