onset	duration	sample	value
1449.5136718750	n/a	742151	LHS
1449.6875000000	n/a	742240	RTO
1450.2441406250	n/a	742525	RHS
1450.4609375000	n/a	742636	LTO
1450.6406250000	n/a	742728	TRIG
1450.8125000000	n/a	742816	LHS
1450.9882812500	n/a	742906	RTO
1451.5253906250	n/a	743181	RHS
1451.7695312500	n/a	743306	LTO
1452.1093750000	n/a	743480	LHS
1452.2851562500	n/a	743570	RTO
1452.6406250000	n/a	743752	TRIG
1452.7792968750	n/a	743823	RHS
1452.9960937500	n/a	743934	LTO
1453.3710937500	n/a	744126	LHS
1453.5390625000	n/a	744212	RTO
1454.0859375000	n/a	744492	RHS
1454.3066406250	n/a	744605	LTO
1454.6406250000	n/a	744776	TRIG
1454.6503906250	n/a	744781	LHS
1454.8203125000	n/a	744868	RTO
1455.3378906250	n/a	745133	RHS
1455.5566406250	n/a	745245	LTO
1455.9101562500	n/a	745426	LHS
1456.0957031250	n/a	745521	RTO
1456.5898437500	n/a	745774	RHS
1456.6406250000	n/a	745800	TRIG
1456.8125000000	n/a	745888	LTO
1457.1621093750	n/a	746067	LHS
1457.3593750000	n/a	746168	RTO
1457.8691406250	n/a	746429	RHS
1458.0917968750	n/a	746543	LTO
1458.4375000000	n/a	746720	LHS
1458.6171875000	n/a	746812	RTO
1458.6406250000	n/a	746824	TRIG
1459.1269531250	n/a	747073	RHS
1459.3613281250	n/a	747193	LTO
1459.6757812500	n/a	747354	LHS
1459.8437500000	n/a	747440	RTO
1460.4003906250	n/a	747725	RHS
1460.6347656250	n/a	747845	LTO
1460.6406250000	n/a	747848	TRIG
1460.9433593750	n/a	748003	LHS
1461.1171875000	n/a	748092	RTO
1461.7167968750	n/a	748399	RHS
1461.9062500000	n/a	748496	LTO
1462.2753906250	n/a	748685	LHS
1462.4707031250	n/a	748785	RTO
1462.6406250000	n/a	748872	TRIG
1462.9824218750	n/a	749047	RHS
1463.1992187500	n/a	749158	LTO
1463.5546875000	n/a	749340	LHS
1463.7304687500	n/a	749430	RTO
1464.2578125000	n/a	749700	RHS
1464.4941406250	n/a	749821	LTO
1464.6406250000	n/a	749896	TRIG
1464.8281250000	n/a	749992	LHS
1465.0097656250	n/a	750085	RTO
1465.5644531250	n/a	750369	RHS
1465.7910156250	n/a	750485	LTO
1466.1406250000	n/a	750664	LHS
1466.3183593750	n/a	750755	RTO
1466.6406250000	n/a	750920	TRIG
1466.8300781250	n/a	751017	RHS
1467.0468750000	n/a	751128	LTO
1467.3945312500	n/a	751306	LHS
1467.5839843750	n/a	751403	RTO
1468.0917968750	n/a	751663	RHS
1468.3222656250	n/a	751781	LTO
1468.6406250000	n/a	751944	TRIG
1468.6660156250	n/a	751957	LHS
1468.8476562500	n/a	752050	RTO
1469.4218750000	n/a	752344	RHS
1469.6425781250	n/a	752457	LTO
1470.0019531250	n/a	752641	LHS
1470.1894531250	n/a	752737	RTO
1470.6406250000	n/a	752968	TRIG
1470.6796875000	n/a	752988	RHS
1470.8964843750	n/a	753099	LTO
1471.2187500000	n/a	753264	LHS
1471.3945312500	n/a	753354	RTO
1471.9394531250	n/a	753633	RHS
1472.1347656250	n/a	753733	LTO
1472.5195312500	n/a	753930	LHS
1472.6406250000	n/a	753992	TRIG
1472.6972656250	n/a	754021	RTO
1473.1953125000	n/a	754276	RHS
1473.3945312500	n/a	754378	LTO
1473.7753906250	n/a	754573	LHS
1473.9492187500	n/a	754662	RTO
1474.5000000000	n/a	754944	RHS
1474.6406250000	n/a	755016	TRIG
1474.7285156250	n/a	755061	LTO
1475.0742187500	n/a	755238	LHS
1475.2617187500	n/a	755334	RTO
1475.7578125000	n/a	755588	RHS
1475.9882812500	n/a	755706	LTO
1476.3105468750	n/a	755871	LHS
1476.4980468750	n/a	755967	RTO
1476.6406250000	n/a	756040	TRIG
1477.0234375000	n/a	756236	RHS
1477.2363281250	n/a	756345	LTO
1477.5937500000	n/a	756528	LHS
1477.7988281250	n/a	756633	RTO
1478.3007812500	n/a	756890	RHS
1478.5292968750	n/a	757007	LTO
1478.6406250000	n/a	757064	TRIG
1478.8828125000	n/a	757188	LHS
1479.0644531250	n/a	757281	RTO
1479.6269531250	n/a	757569	RHS
1479.8378906250	n/a	757677	LTO
1480.2011718750	n/a	757863	LHS
1480.3847656250	n/a	757957	RTO
1480.6406250000	n/a	758088	TRIG
1480.8945312500	n/a	758218	RHS
1481.1132812500	n/a	758330	LTO
1481.4628906250	n/a	758509	LHS
1481.6328125000	n/a	758596	RTO
1482.2128906250	n/a	758893	RHS
1482.4296875000	n/a	759004	LTO
1482.6406250000	n/a	759112	TRIG
1482.7792968750	n/a	759183	LHS
1482.9589843750	n/a	759275	RTO
1483.5214843750	n/a	759563	RHS
1483.7402343750	n/a	759675	LTO
1484.0878906250	n/a	759853	LHS
1484.2734375000	n/a	759948	RTO
1484.6386718750	n/a	760135	TRIG
1484.8144531250	n/a	760225	RHS
1485.0332031250	n/a	760337	LTO
1485.3906250000	n/a	760520	LHS
1485.5644531250	n/a	760609	RTO
1486.0859375000	n/a	760876	RHS
1486.3105468750	n/a	760991	LTO
1486.6406250000	n/a	761160	TRIG
1486.6406250000	n/a	761160	LHS
1486.8320312500	n/a	761258	RTO
1487.3671875000	n/a	761532	RHS
1487.5976562500	n/a	761650	LTO
1487.9199218750	n/a	761815	LHS
1488.1035156250	n/a	761909	RTO
1488.6328125000	n/a	762180	RHS
1488.6386718750	n/a	762183	TRIG
1488.8593750000	n/a	762296	LTO
1489.1933593750	n/a	762467	LHS
1489.3828125000	n/a	762564	RTO
1489.8808593750	n/a	762819	RHS
1490.0742187500	n/a	762918	LTO
1490.4589843750	n/a	763115	LHS
1490.6386718750	n/a	763207	TRIG
1490.6386718750	n/a	763207	RTO
1491.1562500000	n/a	763472	RHS
1491.3886718750	n/a	763591	LTO
1491.7265625000	n/a	763764	LHS
1491.9218750000	n/a	763864	RTO
1492.4023437500	n/a	764110	RHS
1492.6328125000	n/a	764228	LTO
1492.6386718750	n/a	764231	TRIG
1492.9726562500	n/a	764402	LHS
1493.1523437500	n/a	764494	RTO
1493.6953125000	n/a	764772	RHS
1493.9003906250	n/a	764877	LTO
1494.2656250000	n/a	765064	LHS
1494.4511718750	n/a	765159	RTO
1494.6386718750	n/a	765255	TRIG
1494.9414062500	n/a	765410	RHS
1495.1542968750	n/a	765519	LTO
1495.4980468750	n/a	765695	LHS
1495.6835937500	n/a	765790	RTO
1496.2128906250	n/a	766061	RHS
1496.4238281250	n/a	766169	LTO
1496.6386718750	n/a	766279	TRIG
1496.8066406250	n/a	766365	LHS
1496.9785156250	n/a	766453	RTO
1497.4863281250	n/a	766713	RHS
1497.6914062500	n/a	766818	LTO
1498.0351562500	n/a	766994	LHS
1498.2226562500	n/a	767090	RTO
1498.6386718750	n/a	767303	TRIG
1498.7636718750	n/a	767367	RHS
1498.9746093750	n/a	767475	LTO
1499.3320312500	n/a	767658	LHS
1499.5273437500	n/a	767758	RTO
1500.0390625000	n/a	768020	RHS
1500.2851562500	n/a	768146	LTO
1500.5957031250	n/a	768305	LHS
1500.6386718750	n/a	768327	TRIG
1500.7734375000	n/a	768396	RTO
1501.3164062500	n/a	768674	RHS
1501.5371093750	n/a	768787	LTO
1501.9199218750	n/a	768983	LHS
1502.0976562500	n/a	769074	RTO
1502.6113281250	n/a	769337	RHS
1502.6386718750	n/a	769351	TRIG
1502.8437500000	n/a	769456	LTO
1503.1757812500	n/a	769626	LHS
1503.3554687500	n/a	769718	RTO
1503.8417968750	n/a	769967	RHS
1504.0566406250	n/a	770077	LTO
1504.4062500000	n/a	770256	LHS
1504.5820312500	n/a	770346	RTO
1504.6386718750	n/a	770375	TRIG
1505.0644531250	n/a	770593	RHS
1505.2695312500	n/a	770698	LTO
1505.6406250000	n/a	770888	LHS
1505.8281250000	n/a	770984	RTO
1506.3769531250	n/a	771265	RHS
1506.6093750000	n/a	771384	LTO
1506.6386718750	n/a	771399	TRIG
1506.9335937500	n/a	771550	LHS
1507.1171875000	n/a	771644	RTO
1507.6835937500	n/a	771934	RHS
1507.9121093750	n/a	772051	LTO
1508.2597656250	n/a	772229	LHS
1508.4335937500	n/a	772318	RTO
1508.6386718750	n/a	772423	TRIG
1509.0136718750	n/a	772615	RHS
1509.2363281250	n/a	772729	LTO
1509.5859375000	n/a	772908	LHS
1509.7480468750	n/a	772991	RTO
1510.2988281250	n/a	773273	RHS
1510.5273437500	n/a	773390	LTO
1510.6386718750	n/a	773447	TRIG
1510.8535156250	n/a	773557	LHS
1511.0234375000	n/a	773644	RTO
1511.5371093750	n/a	773907	RHS
1511.7636718750	n/a	774023	LTO
1512.1074218750	n/a	774199	LHS
1512.3066406250	n/a	774301	RTO
1512.6386718750	n/a	774471	TRIG
1512.7988281250	n/a	774553	RHS
1513.0117187500	n/a	774662	LTO
1513.3828125000	n/a	774852	LHS
1513.5703125000	n/a	774948	RTO
1514.1113281250	n/a	775225	RHS
1514.3359375000	n/a	775340	LTO
1514.6386718750	n/a	775495	TRIG
1514.7011718750	n/a	775527	LHS
1514.8828125000	n/a	775620	RTO
1515.3828125000	n/a	775876	RHS
1515.6035156250	n/a	775989	LTO
1515.9511718750	n/a	776167	LHS
1516.1523437500	n/a	776270	RTO
1516.6386718750	n/a	776519	TRIG
1516.6425781250	n/a	776521	RHS
1516.8593750000	n/a	776632	LTO
1517.2148437500	n/a	776814	LHS
1517.3886718750	n/a	776903	RTO
1517.9179687500	n/a	777174	RHS
1518.1464843750	n/a	777291	LTO
1518.4902343750	n/a	777467	LHS
1518.6386718750	n/a	777543	TRIG
1518.6640625000	n/a	777556	RTO
1519.2382812500	n/a	777850	RHS
1519.4609375000	n/a	777964	LTO
1519.8242187500	n/a	778150	LHS
1520.0000000000	n/a	778240	RTO
1520.4902343750	n/a	778491	RHS
1520.6386718750	n/a	778567	TRIG
1520.7167968750	n/a	778607	LTO
1521.0781250000	n/a	778792	LHS
1521.2500000000	n/a	778880	RTO
1521.7910156250	n/a	779157	RHS
1522.0156250000	n/a	779272	LTO
1522.3613281250	n/a	779449	LHS
1522.5371093750	n/a	779539	RTO
1522.6386718750	n/a	779591	TRIG
1523.0644531250	n/a	779809	RHS
1523.2871093750	n/a	779923	LTO
1523.6308593750	n/a	780099	LHS
1523.8242187500	n/a	780198	RTO
1524.3652343750	n/a	780475	RHS
1524.5722656250	n/a	780581	LTO
1524.6386718750	n/a	780615	TRIG
1524.9531250000	n/a	780776	LHS
1525.1347656250	n/a	780869	RTO
1525.6640625000	n/a	781140	RHS
1525.8964843750	n/a	781259	LTO
1526.2128906250	n/a	781421	LHS
1526.3828125000	n/a	781508	RTO
1526.6386718750	n/a	781639	TRIG
1526.9218750000	n/a	781784	RHS
1527.1601562500	n/a	781906	LTO
1527.4980468750	n/a	782079	LHS
1527.6757812500	n/a	782170	RTO
1528.2011718750	n/a	782439	RHS
1528.4082031250	n/a	782545	LTO
1528.6386718750	n/a	782663	TRIG
1528.7929687500	n/a	782742	LHS
1528.9707031250	n/a	782833	RTO
1529.4589843750	n/a	783083	RHS
1529.6738281250	n/a	783193	LTO
1530.0351562500	n/a	783378	LHS
1530.2187500000	n/a	783472	RTO
1530.6386718750	n/a	783687	TRIG
1530.7500000000	n/a	783744	RHS
1530.9609375000	n/a	783852	LTO
1531.3183593750	n/a	784035	LHS
1531.5136718750	n/a	784135	RTO
1532.0078125000	n/a	784388	RHS
1532.2187500000	n/a	784496	LTO
1532.5781250000	n/a	784680	LHS
1532.6386718750	n/a	784711	TRIG
1532.7675781250	n/a	784777	RTO
1533.3339843750	n/a	785067	RHS
1533.5449218750	n/a	785175	LTO
1533.9199218750	n/a	785367	LHS
1534.0957031250	n/a	785457	RTO
1534.6386718750	n/a	785735	TRIG
1534.6445312500	n/a	785738	RHS
1534.8691406250	n/a	785853	LTO
1535.2089843750	n/a	786027	LHS
1535.3886718750	n/a	786119	RTO
1535.9277343750	n/a	786395	RHS
1536.1523437500	n/a	786510	LTO
1536.5039062500	n/a	786690	LHS
1536.6386718750	n/a	786759	TRIG
1536.6855468750	n/a	786783	RTO
1537.2500000000	n/a	787072	RHS
1537.4550781250	n/a	787177	LTO
1537.8281250000	n/a	787368	LHS
1537.9960937500	n/a	787454	RTO
1538.5136718750	n/a	787719	RHS
1538.6386718750	n/a	787783	TRIG
1538.7324218750	n/a	787831	LTO
1539.0937500000	n/a	788016	LHS
1539.2675781250	n/a	788105	RTO
1539.9316406250	n/a	788445	RHS
1540.1660156250	n/a	788565	LTO
1540.4687500000	n/a	788720	LHS
1540.6386718750	n/a	788807	TRIG
1540.6601562500	n/a	788818	RTO
1541.1757812500	n/a	789082	RHS
1541.4003906250	n/a	789197	LTO
1541.7519531250	n/a	789377	LHS
1541.9316406250	n/a	789469	RTO
1542.4531250000	n/a	789736	RHS
1542.6386718750	n/a	789831	TRIG
1542.6523437500	n/a	789838	LTO
1543.0078125000	n/a	790020	LHS
1543.2070312500	n/a	790122	RTO
1543.7500000000	n/a	790400	RHS
1543.9687500000	n/a	790512	LTO
1544.3554687500	n/a	790710	LHS
1544.5390625000	n/a	790804	RTO
1544.6386718750	n/a	790855	TRIG
1545.0683593750	n/a	791075	RHS
1545.2636718750	n/a	791175	LTO
1545.6406250000	n/a	791368	LHS
1545.8261718750	n/a	791463	RTO
1546.3359375000	n/a	791724	RHS
1546.5742187500	n/a	791846	LTO
1546.6386718750	n/a	791879	TRIG
1546.9160156250	n/a	792021	LHS
1547.0976562500	n/a	792114	RTO
1547.6035156250	n/a	792373	RHS
1547.8457031250	n/a	792497	LTO
1548.1738281250	n/a	792665	LHS
1548.3613281250	n/a	792761	RTO
1548.6386718750	n/a	792903	TRIG
1548.8867187500	n/a	793030	RHS
1549.1250000000	n/a	793152	LTO
1549.4746093750	n/a	793331	LHS
1549.6582031250	n/a	793425	RTO
1550.1972656250	n/a	793701	RHS
1550.4355468750	n/a	793823	LTO
1550.6386718750	n/a	793927	TRIG
1550.7890625000	n/a	794004	LHS
1550.9765625000	n/a	794100	RTO
1551.5351562500	n/a	794386	RHS
1551.7734375000	n/a	794508	LTO
1552.1191406250	n/a	794685	LHS
1552.2929687500	n/a	794774	RTO
1552.6386718750	n/a	794951	TRIG
1552.8242187500	n/a	795046	RHS
1553.0605468750	n/a	795167	LTO
1553.4160156250	n/a	795349	LHS
1553.5996093750	n/a	795443	RTO
1554.1171875000	n/a	795708	RHS
1554.3261718750	n/a	795815	LTO
1554.6386718750	n/a	795975	TRIG
1554.6972656250	n/a	796005	LHS
1554.8730468750	n/a	796095	RTO
1555.3847656250	n/a	796357	RHS
1555.6015625000	n/a	796468	LTO
1555.9238281250	n/a	796633	LHS
1556.1074218750	n/a	796727	RTO
1556.6386718750	n/a	796999	TRIG
1556.6875000000	n/a	797024	RHS
1556.9101562500	n/a	797138	LTO
1557.2597656250	n/a	797317	LHS
1557.4648437500	n/a	797422	RTO
1557.9863281250	n/a	797689	RHS
1558.2167968750	n/a	797807	LTO
1558.5917968750	n/a	797999	LHS
1558.6386718750	n/a	798023	TRIG
1558.7695312500	n/a	798090	RTO
1559.3847656250	n/a	798405	RHS
1559.6113281250	n/a	798521	LTO
1559.9843750000	n/a	798712	LHS
1560.1523437500	n/a	798798	RTO
1560.6386718750	n/a	799047	TRIG
1560.6816406250	n/a	799069	RHS
1560.9082031250	n/a	799185	LTO
1561.2773437500	n/a	799374	LHS
1561.4609375000	n/a	799468	RTO
1562.0136718750	n/a	799751	RHS
1562.2421875000	n/a	799868	LTO
1562.6035156250	n/a	800053	LHS
1562.6386718750	n/a	800071	TRIG
1562.7812500000	n/a	800144	RTO
1563.2832031250	n/a	800401	RHS
1563.5039062500	n/a	800514	LTO
1563.8515625000	n/a	800692	LHS
1564.0292968750	n/a	800783	RTO
1564.5859375000	n/a	801068	RHS
1564.6386718750	n/a	801095	TRIG
1564.8125000000	n/a	801184	LTO
1565.1582031250	n/a	801361	LHS
1565.3496093750	n/a	801459	RTO
1565.8535156250	n/a	801717	RHS
1566.0781250000	n/a	801832	LTO
1566.4335937500	n/a	802014	LHS
1566.6093750000	n/a	802104	RTO
1566.6386718750	n/a	802119	TRIG
1567.1347656250	n/a	802373	RHS
1567.3613281250	n/a	802489	LTO
1567.7207031250	n/a	802673	LHS
1567.9042968750	n/a	802767	RTO
1568.4609375000	n/a	803052	RHS
1568.6386718750	n/a	803143	TRIG
1568.7109375000	n/a	803180	LTO
1569.0488281250	n/a	803353	LHS
1569.2187500000	n/a	803440	RTO
1569.7675781250	n/a	803721	RHS
1570.0019531250	n/a	803841	LTO
1570.3398437500	n/a	804014	LHS
1570.5253906250	n/a	804109	RTO
1570.6386718750	n/a	804167	TRIG
1571.0429687500	n/a	804374	RHS
1571.2792968750	n/a	804495	LTO
1571.6035156250	n/a	804661	LHS
1571.7773437500	n/a	804750	RTO
1572.2832031250	n/a	805009	RHS
1572.5253906250	n/a	805133	LTO
1572.6386718750	n/a	805191	TRIG
1572.8437500000	n/a	805296	LHS
1573.0371093750	n/a	805395	RTO
1573.5292968750	n/a	805647	RHS
1573.7675781250	n/a	805769	LTO
1574.0996093750	n/a	805939	LHS
1574.2871093750	n/a	806035	RTO
1574.6386718750	n/a	806215	TRIG
1574.8554687500	n/a	806326	RHS
1575.0898437500	n/a	806446	LTO
1575.4316406250	n/a	806621	LHS
1575.6132812500	n/a	806714	RTO
1576.1464843750	n/a	806987	RHS
1576.3593750000	n/a	807096	LTO
1576.6386718750	n/a	807239	TRIG
1576.7167968750	n/a	807279	LHS
1576.8925781250	n/a	807369	RTO
1577.3828125000	n/a	807620	RHS
1577.6250000000	n/a	807744	LTO
1577.9609375000	n/a	807916	LHS
1578.1582031250	n/a	808017	RTO
1578.6386718750	n/a	808263	TRIG
1578.6425781250	n/a	808265	RHS
1578.8730468750	n/a	808383	LTO
1579.2285156250	n/a	808565	LHS
1579.4062500000	n/a	808656	RTO
1579.9218750000	n/a	808920	RHS
1580.1445312500	n/a	809034	LTO
1580.5117187500	n/a	809222	LHS
1580.6386718750	n/a	809287	TRIG
1580.7070312500	n/a	809322	RTO
1581.1660156250	n/a	809557	RHS
1581.3808593750	n/a	809667	LTO
1581.7265625000	n/a	809844	LHS
1581.9101562500	n/a	809938	RTO
1582.4003906250	n/a	810189	RHS
1582.6386718750	n/a	810311	TRIG
1582.6445312500	n/a	810314	LTO
1582.9687500000	n/a	810480	LHS
1583.1621093750	n/a	810579	RTO
1583.6738281250	n/a	810841	RHS
1583.9062500000	n/a	810960	LTO
1584.2558593750	n/a	811139	LHS
1584.4257812500	n/a	811226	RTO
1584.6386718750	n/a	811335	TRIG
1584.9609375000	n/a	811500	RHS
1585.1796875000	n/a	811612	LTO
1585.5332031250	n/a	811793	LHS
1585.7089843750	n/a	811883	RTO
1586.2597656250	n/a	812165	RHS
1586.4843750000	n/a	812280	LTO
1586.6386718750	n/a	812359	TRIG
1586.8417968750	n/a	812463	LHS
1587.0097656250	n/a	812549	RTO
1587.5078125000	n/a	812804	RHS
1587.7167968750	n/a	812911	LTO
1588.0957031250	n/a	813105	LHS
1588.2578125000	n/a	813188	RTO
1588.6386718750	n/a	813383	TRIG
1588.7402343750	n/a	813435	RHS
1588.9355468750	n/a	813535	LTO
1589.3125000000	n/a	813728	LHS
1589.4765625000	n/a	813812	RTO
1589.9726562500	n/a	814066	RHS
1590.1855468750	n/a	814175	LTO
1590.5625000000	n/a	814368	LHS
1590.6386718750	n/a	814407	TRIG
1590.7382812500	n/a	814458	RTO
1591.2792968750	n/a	814735	RHS
1591.4843750000	n/a	814840	LTO
1591.8203125000	n/a	815012	LHS
1592.0000000000	n/a	815104	RTO
1592.5371093750	n/a	815379	RHS
1592.6386718750	n/a	815431	TRIG
1592.7402343750	n/a	815483	LTO
1593.1113281250	n/a	815673	LHS
1593.2773437500	n/a	815758	RTO
1593.7929687500	n/a	816022	RHS
1594.0156250000	n/a	816136	LTO
1594.3437500000	n/a	816304	LHS
1594.5234375000	n/a	816396	RTO
1594.6367187500	n/a	816454	TRIG
1595.0156250000	n/a	816648	RHS
1595.2363281250	n/a	816761	LTO
1595.5820312500	n/a	816938	LHS
1595.7441406250	n/a	817021	RTO
1596.2714843750	n/a	817291	RHS
1596.4980468750	n/a	817407	LTO
1596.6367187500	n/a	817478	TRIG
1596.8339843750	n/a	817579	LHS
1597.0117187500	n/a	817670	RTO
1597.5214843750	n/a	817931	RHS
1597.7539062500	n/a	818050	LTO
1598.0976562500	n/a	818226	LHS
1598.4316406250	n/a	818397	RTO
1598.6367187500	n/a	818502	TRIG
1598.8398437500	n/a	818606	RHS
1599.0761718750	n/a	818727	LTO
1599.4238281250	n/a	818905	LHS
1599.6074218750	n/a	818999	RTO
1600.1191406250	n/a	819261	RHS
1600.3515625000	n/a	819380	LTO
1600.6367187500	n/a	819526	TRIG
1600.6933593750	n/a	819555	LHS
1600.8789062500	n/a	819650	RTO
1601.3671875000	n/a	819900	RHS
1601.6015625000	n/a	820020	LTO
1601.9394531250	n/a	820193	LHS
1602.1152343750	n/a	820283	RTO
1602.6347656250	n/a	820549	RHS
1602.6367187500	n/a	820550	TRIG
1602.8691406250	n/a	820669	LTO
1603.2089843750	n/a	820843	LHS
1603.3984375000	n/a	820940	RTO
1603.9531250000	n/a	821224	RHS
1604.1601562500	n/a	821330	LTO
1604.5351562500	n/a	821522	LHS
1604.6367187500	n/a	821574	TRIG
1604.7363281250	n/a	821625	RTO
1605.2167968750	n/a	821871	RHS
1605.4570312500	n/a	821994	LTO
1605.7714843750	n/a	822155	LHS
1605.9628906250	n/a	822253	RTO
1606.4511718750	n/a	822503	RHS
1606.6367187500	n/a	822598	TRIG
1606.6894531250	n/a	822625	LTO
1607.0429687500	n/a	822806	LHS
1607.2050781250	n/a	822889	RTO
1607.7304687500	n/a	823158	RHS
1607.9531250000	n/a	823272	LTO
1608.2968750000	n/a	823448	LHS
1608.4804687500	n/a	823542	RTO
1608.6367187500	n/a	823622	TRIG
1608.9667968750	n/a	823791	RHS
1609.1992187500	n/a	823910	LTO
1609.5351562500	n/a	824082	LHS
1609.7187500000	n/a	824176	RTO
1610.2890625000	n/a	824468	RHS
1610.5136718750	n/a	824583	LTO
1610.6367187500	n/a	824646	TRIG
1610.8828125000	n/a	824772	LHS
1611.0546875000	n/a	824860	RTO
1611.5898437500	n/a	825134	RHS
1611.8085937500	n/a	825246	LTO
1612.1738281250	n/a	825433	LHS
1612.3457031250	n/a	825521	RTO
1612.6367187500	n/a	825670	TRIG
1612.8515625000	n/a	825780	RHS
1613.0722656250	n/a	825893	LTO
1613.4355468750	n/a	826079	LHS
1613.6191406250	n/a	826173	RTO
1614.1523437500	n/a	826446	RHS
1614.3691406250	n/a	826557	LTO
1614.6367187500	n/a	826694	TRIG
1614.7480468750	n/a	826751	LHS
1614.9277343750	n/a	826843	RTO
1615.4726562500	n/a	827122	RHS
1615.7031250000	n/a	827240	LTO
1616.0058593750	n/a	827395	LHS
1616.1738281250	n/a	827481	RTO
1616.6367187500	n/a	827718	TRIG
1616.7343750000	n/a	827768	RHS
1616.9843750000	n/a	827896	LTO
1617.3105468750	n/a	828063	LHS
1617.4746093750	n/a	828147	RTO
1617.9941406250	n/a	828413	RHS
1618.1992187500	n/a	828518	LTO
1618.5781250000	n/a	828712	LHS
1618.6367187500	n/a	828742	TRIG
1618.7500000000	n/a	828800	RTO
1619.3007812500	n/a	829082	RHS
1619.5332031250	n/a	829201	LTO
1619.8554687500	n/a	829366	LHS
1620.0332031250	n/a	829457	RTO
1620.5839843750	n/a	829739	RHS
1620.6367187500	n/a	829766	TRIG
1620.8007812500	n/a	829850	LTO
1621.1425781250	n/a	830025	LHS
1621.3359375000	n/a	830124	RTO
1621.8300781250	n/a	830377	RHS
1622.0742187500	n/a	830502	LTO
1622.4082031250	n/a	830673	LHS
1622.5976562500	n/a	830770	RTO
1622.6367187500	n/a	830790	TRIG
1623.1054687500	n/a	831030	RHS
1623.3476562500	n/a	831154	LTO
1623.6875000000	n/a	831328	LHS
1623.8535156250	n/a	831413	RTO
1624.3632812500	n/a	831674	RHS
1624.5878906250	n/a	831789	LTO
1624.6367187500	n/a	831814	TRIG
1624.9531250000	n/a	831976	LHS
1625.1289062500	n/a	832066	RTO
1625.6562500000	n/a	832336	RHS
1625.8671875000	n/a	832444	LTO
1626.2558593750	n/a	832643	LHS
1626.4218750000	n/a	832728	RTO
1626.6367187500	n/a	832838	TRIG
1626.9062500000	n/a	832976	RHS
1627.1328125000	n/a	833092	LTO
1627.4765625000	n/a	833268	LHS
1627.6523437500	n/a	833358	RTO
1628.1894531250	n/a	833633	RHS
1628.3789062500	n/a	833730	LTO
1628.6367187500	n/a	833862	TRIG
1628.7714843750	n/a	833931	LHS
1628.9453125000	n/a	834020	RTO
1629.4941406250	n/a	834301	RHS
1629.7246093750	n/a	834419	LTO
1630.0488281250	n/a	834585	LHS
1630.2207031250	n/a	834673	RTO
1630.6367187500	n/a	834886	TRIG
1630.7246093750	n/a	834931	RHS
1630.9589843750	n/a	835051	LTO
1631.2929687500	n/a	835222	LHS
1631.4648437500	n/a	835310	RTO
1631.9863281250	n/a	835577	RHS
1632.2089843750	n/a	835691	LTO
1632.5800781250	n/a	835881	LHS
1632.6367187500	n/a	835910	TRIG
1632.7539062500	n/a	835970	RTO
1633.2890625000	n/a	836244	RHS
1633.5058593750	n/a	836355	LTO
1633.8769531250	n/a	836545	LHS
1634.0625000000	n/a	836640	RTO
1634.5976562500	n/a	836914	RHS
1634.6367187500	n/a	836934	TRIG
1634.8085937500	n/a	837022	LTO
1635.1757812500	n/a	837210	LHS
1635.3710937500	n/a	837310	RTO
1635.8515625000	n/a	837556	RHS
1636.0742187500	n/a	837670	LTO
1636.4121093750	n/a	837843	LHS
1636.5976562500	n/a	837938	RTO
1636.6367187500	n/a	837958	TRIG
1637.1445312500	n/a	838218	RHS
1637.3789062500	n/a	838338	LTO
1637.7402343750	n/a	838523	LHS
1637.9218750000	n/a	838616	RTO
1638.4687500000	n/a	838896	RHS
1638.6367187500	n/a	838982	TRIG
1638.6796875000	n/a	839004	LTO
1639.0488281250	n/a	839193	LHS
1639.2265625000	n/a	839284	RTO
1639.7089843750	n/a	839531	RHS
1639.9355468750	n/a	839647	LTO
1640.3007812500	n/a	839834	LHS
1640.4765625000	n/a	839924	RTO
1640.6367187500	n/a	840006	TRIG
1641.0273437500	n/a	840206	RHS
1641.2558593750	n/a	840323	LTO
1641.6152343750	n/a	840507	LHS
1641.8027343750	n/a	840603	RTO
1642.2968750000	n/a	840856	RHS
1642.5039062500	n/a	840962	LTO
1642.6367187500	n/a	841030	TRIG
1642.8593750000	n/a	841144	LHS
1643.0605468750	n/a	841247	RTO
1643.6171875000	n/a	841532	RHS
1643.8261718750	n/a	841639	LTO
1644.1933593750	n/a	841827	LHS
1644.3808593750	n/a	841923	RTO
1644.6367187500	n/a	842054	TRIG
1644.8632812500	n/a	842170	RHS
1645.0937500000	n/a	842288	LTO
1645.4199218750	n/a	842455	LHS
1645.6367187500	n/a	842566	RTO
1646.1210937500	n/a	842814	RHS
1646.3554687500	n/a	842934	LTO
1646.6367187500	n/a	843078	TRIG
1646.6914062500	n/a	843106	LHS
1646.8632812500	n/a	843194	RTO
1647.4296875000	n/a	843484	RHS
1647.6679687500	n/a	843606	LTO
1647.9980468750	n/a	843775	LHS
1648.1777343750	n/a	843867	RTO
1648.6367187500	n/a	844102	TRIG
1648.6796875000	n/a	844124	RHS
1648.8828125000	n/a	844228	LTO
1649.2441406250	n/a	844413	LHS
1649.4277343750	n/a	844507	RTO
1649.9960937500	n/a	844798	RHS
1650.1816406250	n/a	844893	LTO
1650.5605468750	n/a	845087	LHS
1650.6367187500	n/a	845126	TRIG
