onset	duration	sample	value
816.1894531250	n/a	417889	RHS
816.3867187500	n/a	417990	LTO
816.8300781250	n/a	418217	LHS
817.0000000000	n/a	418304	RTO
817.4980468750	n/a	418559	RHS
817.7207031250	n/a	418673	LTO
817.8457031250	n/a	418737	TRIG
818.1562500000	n/a	418896	LHS
818.3183593750	n/a	418979	RTO
818.7597656250	n/a	419205	RHS
818.9550781250	n/a	419305	LTO
819.4277343750	n/a	419547	LHS
819.5976562500	n/a	419634	RTO
819.8457031250	n/a	419761	TRIG
820.0507812500	n/a	419866	RHS
820.2617187500	n/a	419974	LTO
820.7187500000	n/a	420208	LHS
820.9003906250	n/a	420301	RTO
821.3632812500	n/a	420538	RHS
821.5585937500	n/a	420638	LTO
821.8457031250	n/a	420785	TRIG
822.0039062500	n/a	420866	LHS
822.1757812500	n/a	420954	RTO
822.6269531250	n/a	421185	RHS
822.8222656250	n/a	421285	LTO
823.2832031250	n/a	421521	LHS
823.4492187500	n/a	421606	RTO
823.8457031250	n/a	421809	TRIG
823.8789062500	n/a	421826	RHS
824.0878906250	n/a	421933	LTO
824.5390625000	n/a	422164	LHS
824.7265625000	n/a	422260	RTO
825.1718750000	n/a	422488	RHS
825.3789062500	n/a	422594	LTO
825.8457031250	n/a	422833	TRIG
825.8476562500	n/a	422834	LHS
826.0312500000	n/a	422928	RTO
826.4687500000	n/a	423152	RHS
826.6679687500	n/a	423254	LTO
827.1113281250	n/a	423481	LHS
827.2890625000	n/a	423572	RTO
827.7226562500	n/a	423794	RHS
827.8457031250	n/a	423857	TRIG
827.9277343750	n/a	423899	LTO
828.3710937500	n/a	424126	LHS
828.5546875000	n/a	424220	RTO
829.0019531250	n/a	424449	RHS
829.2089843750	n/a	424555	LTO
829.6601562500	n/a	424786	LHS
829.8378906250	n/a	424877	RTO
829.8457031250	n/a	424881	TRIG
830.2792968750	n/a	425103	RHS
830.4746093750	n/a	425203	LTO
830.9003906250	n/a	425421	LHS
831.0781250000	n/a	425512	RTO
831.5156250000	n/a	425736	RHS
831.7128906250	n/a	425837	LTO
831.8457031250	n/a	425905	TRIG
832.1660156250	n/a	426069	LHS
832.3417968750	n/a	426159	RTO
832.7929687500	n/a	426390	RHS
832.9824218750	n/a	426487	LTO
833.4238281250	n/a	426713	LHS
833.6113281250	n/a	426809	RTO
833.8457031250	n/a	426929	TRIG
834.0351562500	n/a	427026	RHS
834.2382812500	n/a	427130	LTO
834.6796875000	n/a	427356	LHS
834.8613281250	n/a	427449	RTO
835.3046875000	n/a	427676	RHS
835.5019531250	n/a	427777	LTO
835.8457031250	n/a	427953	TRIG
835.9472656250	n/a	428005	LHS
836.1250000000	n/a	428096	RTO
836.5625000000	n/a	428320	RHS
836.7734375000	n/a	428428	LTO
837.2128906250	n/a	428653	LHS
837.3945312500	n/a	428746	RTO
837.8359375000	n/a	428972	RHS
837.8457031250	n/a	428977	TRIG
838.0273437500	n/a	429070	LTO
838.4687500000	n/a	429296	LHS
838.6445312500	n/a	429386	RTO
839.1015625000	n/a	429620	RHS
839.3046875000	n/a	429724	LTO
839.7656250000	n/a	429960	LHS
839.8457031250	n/a	430001	TRIG
839.9453125000	n/a	430052	RTO
840.4179687500	n/a	430294	RHS
840.6347656250	n/a	430405	LTO
841.0839843750	n/a	430635	LHS
841.2675781250	n/a	430729	RTO
841.6953125000	n/a	430948	RHS
841.8457031250	n/a	431025	TRIG
841.8906250000	n/a	431048	LTO
842.3281250000	n/a	431272	LHS
842.5117187500	n/a	431366	RTO
842.9453125000	n/a	431588	RHS
843.1464843750	n/a	431691	LTO
843.6210937500	n/a	431934	LHS
843.8085937500	n/a	432030	RTO
843.8457031250	n/a	432049	TRIG
844.2519531250	n/a	432257	RHS
844.4453125000	n/a	432356	LTO
844.8886718750	n/a	432583	LHS
845.0585937500	n/a	432670	RTO
845.4980468750	n/a	432895	RHS
845.6835937500	n/a	432990	LTO
845.8457031250	n/a	433073	TRIG
846.1191406250	n/a	433213	LHS
846.3066406250	n/a	433309	RTO
846.7402343750	n/a	433531	RHS
846.9355468750	n/a	433631	LTO
847.3847656250	n/a	433861	LHS
847.5546875000	n/a	433948	RTO
847.8457031250	n/a	434097	TRIG
848.0039062500	n/a	434178	RHS
848.2128906250	n/a	434285	LTO
848.6445312500	n/a	434506	LHS
848.8144531250	n/a	434593	RTO
849.2929687500	n/a	434838	RHS
849.4960937500	n/a	434942	LTO
849.8457031250	n/a	435121	TRIG
849.9531250000	n/a	435176	LHS
850.1269531250	n/a	435265	RTO
850.5644531250	n/a	435489	RHS
850.7656250000	n/a	435592	LTO
851.2128906250	n/a	435821	LHS
851.4023437500	n/a	435918	RTO
851.8339843750	n/a	436139	RHS
851.8457031250	n/a	436145	TRIG
852.0371093750	n/a	436243	LTO
852.4765625000	n/a	436468	LHS
852.6542968750	n/a	436559	RTO
853.0976562500	n/a	436786	RHS
853.2968750000	n/a	436888	LTO
853.7539062500	n/a	437122	LHS
853.8457031250	n/a	437169	TRIG
853.9355468750	n/a	437215	RTO
854.3652343750	n/a	437435	RHS
854.5683593750	n/a	437539	LTO
855.0097656250	n/a	437765	LHS
855.1933593750	n/a	437859	RTO
855.6269531250	n/a	438081	RHS
855.8164062500	n/a	438178	LTO
855.8457031250	n/a	438193	TRIG
856.2597656250	n/a	438405	LHS
856.4277343750	n/a	438491	RTO
856.8769531250	n/a	438721	RHS
857.0761718750	n/a	438823	LTO
857.5058593750	n/a	439043	LHS
857.6757812500	n/a	439130	RTO
857.8457031250	n/a	439217	TRIG
858.1074218750	n/a	439351	RHS
858.3007812500	n/a	439450	LTO
858.7480468750	n/a	439679	LHS
858.9179687500	n/a	439766	RTO
859.3554687500	n/a	439990	RHS
859.5625000000	n/a	440096	LTO
859.8457031250	n/a	440241	TRIG
860.0390625000	n/a	440340	LHS
860.2089843750	n/a	440427	RTO
860.6679687500	n/a	440662	RHS
860.8515625000	n/a	440756	LTO
861.2675781250	n/a	440969	LHS
861.4414062500	n/a	441058	RTO
861.8457031250	n/a	441265	TRIG
861.8867187500	n/a	441286	RHS
862.1035156250	n/a	441397	LTO
862.5585937500	n/a	441630	LHS
862.7480468750	n/a	441727	RTO
863.1875000000	n/a	441952	RHS
863.3867187500	n/a	442054	LTO
863.8242187500	n/a	442278	LHS
863.8457031250	n/a	442289	TRIG
863.9960937500	n/a	442366	RTO
864.4238281250	n/a	442585	RHS
864.6308593750	n/a	442691	LTO
865.0410156250	n/a	442901	LHS
865.2207031250	n/a	442993	RTO
865.6562500000	n/a	443216	RHS
865.8457031250	n/a	443313	TRIG
865.8554687500	n/a	443318	LTO
866.3066406250	n/a	443549	LHS
866.4765625000	n/a	443636	RTO
866.9433593750	n/a	443875	RHS
867.1484375000	n/a	443980	LTO
867.5976562500	n/a	444210	LHS
867.7714843750	n/a	444299	RTO
867.8457031250	n/a	444337	TRIG
868.2050781250	n/a	444521	RHS
868.4003906250	n/a	444621	LTO
868.8867187500	n/a	444870	LHS
869.0800781250	n/a	444969	RTO
869.5117187500	n/a	445190	RHS
869.6972656250	n/a	445285	LTO
869.8457031250	n/a	445361	TRIG
870.1464843750	n/a	445515	LHS
870.3164062500	n/a	445602	RTO
870.7714843750	n/a	445835	RHS
870.9667968750	n/a	445935	LTO
871.4296875000	n/a	446172	LHS
871.5976562500	n/a	446258	RTO
871.8457031250	n/a	446385	TRIG
872.0468750000	n/a	446488	RHS
872.2343750000	n/a	446584	LTO
872.7089843750	n/a	446827	LHS
872.8984375000	n/a	446924	RTO
873.3437500000	n/a	447152	RHS
873.5390625000	n/a	447252	LTO
873.8457031250	n/a	447409	TRIG
873.9843750000	n/a	447480	LHS
874.1582031250	n/a	447569	RTO
874.5996093750	n/a	447795	RHS
874.7949218750	n/a	447895	LTO
875.2500000000	n/a	448128	LHS
875.4238281250	n/a	448217	RTO
875.8457031250	n/a	448433	TRIG
875.9375000000	n/a	448480	RHS
876.1308593750	n/a	448579	LTO
876.5722656250	n/a	448805	LHS
876.7460937500	n/a	448894	RTO
877.1894531250	n/a	449121	RHS
877.4042968750	n/a	449231	LTO
877.8457031250	n/a	449457	TRIG
877.8476562500	n/a	449458	LHS
878.0332031250	n/a	449553	RTO
878.4960937500	n/a	449790	RHS
878.6972656250	n/a	449893	LTO
879.1347656250	n/a	450117	LHS
879.3105468750	n/a	450207	RTO
879.7460937500	n/a	450430	RHS
879.8457031250	n/a	450481	TRIG
879.9531250000	n/a	450536	LTO
880.3984375000	n/a	450764	LHS
880.5722656250	n/a	450853	RTO
880.9980468750	n/a	451071	RHS
881.2089843750	n/a	451179	LTO
881.6562500000	n/a	451408	LHS
881.8242187500	n/a	451494	RTO
881.8457031250	n/a	451505	TRIG
882.2460937500	n/a	451710	RHS
882.4492187500	n/a	451814	LTO
882.8808593750	n/a	452035	LHS
883.0605468750	n/a	452127	RTO
883.4960937500	n/a	452350	RHS
883.7011718750	n/a	452455	LTO
883.8457031250	n/a	452529	TRIG
884.1484375000	n/a	452684	LHS
884.3183593750	n/a	452771	RTO
884.7578125000	n/a	452996	RHS
884.9570312500	n/a	453098	LTO
885.3945312500	n/a	453322	LHS
885.5703125000	n/a	453412	RTO
885.8457031250	n/a	453553	TRIG
886.0234375000	n/a	453644	RHS
886.2324218750	n/a	453751	LTO
886.6894531250	n/a	453985	LHS
886.8652343750	n/a	454075	RTO
887.3066406250	n/a	454301	RHS
887.5000000000	n/a	454400	LTO
887.8457031250	n/a	454577	TRIG
887.9628906250	n/a	454637	LHS
888.1582031250	n/a	454737	RTO
888.5937500000	n/a	454960	RHS
888.7910156250	n/a	455061	LTO
889.2382812500	n/a	455290	LHS
889.4082031250	n/a	455377	RTO
889.8417968750	n/a	455599	RHS
889.8457031250	n/a	455601	TRIG
890.0371093750	n/a	455699	LTO
890.5175781250	n/a	455945	LHS
890.6992187500	n/a	456038	RTO
891.1367187500	n/a	456262	RHS
891.3222656250	n/a	456357	LTO
891.7714843750	n/a	456587	LHS
891.8457031250	n/a	456625	TRIG
891.9511718750	n/a	456679	RTO
892.3710937500	n/a	456894	RHS
892.5761718750	n/a	456999	LTO
893.0449218750	n/a	457239	LHS
893.2109375000	n/a	457324	RTO
893.6308593750	n/a	457539	RHS
893.8457031250	n/a	457649	TRIG
893.8457031250	n/a	457649	LTO
894.3105468750	n/a	457887	LHS
894.4863281250	n/a	457977	RTO
894.9394531250	n/a	458209	RHS
895.1464843750	n/a	458315	LTO
895.6210937500	n/a	458558	LHS
895.8027343750	n/a	458651	RTO
895.8457031250	n/a	458673	TRIG
896.2480468750	n/a	458879	RHS
896.4492187500	n/a	458982	LTO
896.8808593750	n/a	459203	LHS
897.0683593750	n/a	459299	RTO
897.5097656250	n/a	459525	RHS
897.7070312500	n/a	459626	LTO
897.8457031250	n/a	459697	TRIG
898.1542968750	n/a	459855	LHS
898.3476562500	n/a	459954	RTO
898.7910156250	n/a	460181	RHS
898.9863281250	n/a	460281	LTO
899.4492187500	n/a	460518	LHS
899.6210937500	n/a	460606	RTO
899.8457031250	n/a	460721	TRIG
900.0703125000	n/a	460836	RHS
900.2597656250	n/a	460933	LTO
900.7480468750	n/a	461183	LHS
900.9375000000	n/a	461280	RTO
901.3789062500	n/a	461506	RHS
901.5703125000	n/a	461604	LTO
901.8457031250	n/a	461745	TRIG
902.0058593750	n/a	461827	LHS
902.1777343750	n/a	461915	RTO
902.6289062500	n/a	462146	RHS
902.8164062500	n/a	462242	LTO
903.2656250000	n/a	462472	LHS
903.4433593750	n/a	462563	RTO
903.8457031250	n/a	462769	TRIG
903.9023437500	n/a	462798	RHS
904.1132812500	n/a	462906	LTO
904.5605468750	n/a	463135	LHS
904.7441406250	n/a	463229	RTO
905.1914062500	n/a	463458	RHS
905.3828125000	n/a	463556	LTO
905.8320312500	n/a	463786	LHS
905.8457031250	n/a	463793	TRIG
906.0019531250	n/a	463873	RTO
906.4550781250	n/a	464105	RHS
906.6542968750	n/a	464207	LTO
907.0976562500	n/a	464434	LHS
907.2753906250	n/a	464525	RTO
907.7109375000	n/a	464748	RHS
907.8457031250	n/a	464817	TRIG
907.9140625000	n/a	464852	LTO
908.3457031250	n/a	465073	LHS
908.5253906250	n/a	465165	RTO
908.9863281250	n/a	465401	RHS
909.1914062500	n/a	465506	LTO
909.6250000000	n/a	465728	LHS
909.8027343750	n/a	465819	RTO
909.8457031250	n/a	465841	TRIG
910.2597656250	n/a	466053	RHS
910.4531250000	n/a	466152	LTO
910.8945312500	n/a	466378	LHS
911.0664062500	n/a	466466	RTO
911.5195312500	n/a	466698	RHS
911.7265625000	n/a	466804	LTO
911.8457031250	n/a	466865	TRIG
912.1777343750	n/a	467035	LHS
912.3476562500	n/a	467122	RTO
912.7949218750	n/a	467351	RHS
912.9941406250	n/a	467453	LTO
913.4257812500	n/a	467674	LHS
913.5996093750	n/a	467763	RTO
913.8457031250	n/a	467889	TRIG
914.0449218750	n/a	467991	RHS
914.2558593750	n/a	468099	LTO
914.5507812500	n/a	468250	BUTTON
914.6972656250	n/a	468325	BUTTON
914.7148437500	n/a	468334	BUTTON
914.7597656250	n/a	468357	LHS
914.9394531250	n/a	468449	RTO
915.4121093750	n/a	468691	RHS
915.6132812500	n/a	468794	LTO
915.8457031250	n/a	468913	TRIG
915.9765625000	n/a	468980	LHS
916.1035156250	n/a	469045	RTO
916.5019531250	n/a	469249	RHS
916.6425781250	n/a	469321	LTO
916.9667968750	n/a	469487	LHS
917.1191406250	n/a	469565	RTO
917.5878906250	n/a	469805	RHS
917.7597656250	n/a	469893	LTO
917.8457031250	n/a	469937	TRIG
918.0644531250	n/a	470049	LHS
918.2050781250	n/a	470121	RTO
918.7578125000	n/a	470404	RHS
918.9589843750	n/a	470507	LTO
919.2460937500	n/a	470654	LHS
919.3769531250	n/a	470721	RTO
919.8144531250	n/a	470945	RHS
919.8437500000	n/a	470960	TRIG
920.0312500000	n/a	471056	LTO
920.3125000000	n/a	471200	LHS
920.4589843750	n/a	471275	RTO
920.8886718750	n/a	471495	RHS
921.1054687500	n/a	471606	LTO
921.3867187500	n/a	471750	LHS
921.5332031250	n/a	471825	RTO
921.8437500000	n/a	471984	TRIG
921.9746093750	n/a	472051	RHS
922.1621093750	n/a	472147	LTO
922.4765625000	n/a	472308	LHS
922.6132812500	n/a	472378	RTO
923.1191406250	n/a	472637	RHS
923.3046875000	n/a	472732	LTO
923.6269531250	n/a	472897	LHS
923.7792968750	n/a	472975	RTO
923.8437500000	n/a	473008	TRIG
924.3320312500	n/a	473258	RHS
924.5507812500	n/a	473370	LTO
924.8574218750	n/a	473527	LHS
924.9980468750	n/a	473599	RTO
925.4941406250	n/a	473853	RHS
925.6777343750	n/a	473947	LTO
925.8437500000	n/a	474032	TRIG
926.0273437500	n/a	474126	LHS
926.1855468750	n/a	474207	RTO
926.6933593750	n/a	474467	RHS
926.8730468750	n/a	474559	LTO
927.2109375000	n/a	474732	LHS
927.3632812500	n/a	474810	RTO
927.8437500000	n/a	475056	TRIG
927.9121093750	n/a	475091	RHS
928.1093750000	n/a	475192	LTO
928.4531250000	n/a	475368	LHS
928.5937500000	n/a	475440	RTO
929.1308593750	n/a	475715	RHS
929.3378906250	n/a	475821	LTO
929.6738281250	n/a	475993	LHS
929.8222656250	n/a	476069	RTO
929.8437500000	n/a	476080	TRIG
930.3476562500	n/a	476338	RHS
930.5253906250	n/a	476429	LTO
930.8808593750	n/a	476611	LHS
931.0429687500	n/a	476694	RTO
931.5234375000	n/a	476940	RHS
931.7070312500	n/a	477034	LTO
931.8437500000	n/a	477104	TRIG
932.0488281250	n/a	477209	LHS
932.1992187500	n/a	477286	RTO
932.6796875000	n/a	477532	RHS
932.8867187500	n/a	477638	LTO
933.2148437500	n/a	477806	LHS
933.3808593750	n/a	477891	RTO
933.8437500000	n/a	478128	TRIG
933.8457031250	n/a	478129	RHS
934.0136718750	n/a	478215	LTO
934.3789062500	n/a	478402	LHS
934.5371093750	n/a	478483	RTO
935.0527343750	n/a	478747	RHS
935.2480468750	n/a	478847	LTO
935.5625000000	n/a	479008	LHS
935.7109375000	n/a	479084	RTO
935.8437500000	n/a	479152	TRIG
936.2636718750	n/a	479367	RHS
936.4609375000	n/a	479468	LTO
936.8144531250	n/a	479649	LHS
936.9550781250	n/a	479721	RTO
937.4589843750	n/a	479979	RHS
937.6386718750	n/a	480071	LTO
937.8437500000	n/a	480176	TRIG
938.0078125000	n/a	480260	LHS
938.1699218750	n/a	480343	RTO
938.6582031250	n/a	480593	RHS
938.8613281250	n/a	480697	LTO
939.2050781250	n/a	480873	LHS
939.3671875000	n/a	480956	RTO
939.8437500000	n/a	481200	TRIG
939.8750000000	n/a	481216	RHS
940.0664062500	n/a	481314	LTO
940.4023437500	n/a	481486	LHS
940.5585937500	n/a	481566	RTO
941.0839843750	n/a	481835	RHS
941.2910156250	n/a	481941	LTO
941.6289062500	n/a	482114	LHS
941.7812500000	n/a	482192	RTO
941.8437500000	n/a	482224	TRIG
942.2929687500	n/a	482454	RHS
942.4941406250	n/a	482557	LTO
942.8183593750	n/a	482723	LHS
942.9628906250	n/a	482797	RTO
943.4648437500	n/a	483054	RHS
943.6660156250	n/a	483157	LTO
943.8437500000	n/a	483248	TRIG
943.9941406250	n/a	483325	LHS
944.1367187500	n/a	483398	RTO
944.6250000000	n/a	483648	RHS
944.8125000000	n/a	483744	LTO
945.1386718750	n/a	483911	LHS
945.2949218750	n/a	483991	RTO
945.7910156250	n/a	484245	RHS
945.8437500000	n/a	484272	TRIG
945.9960937500	n/a	484350	LTO
946.3300781250	n/a	484521	LHS
946.4863281250	n/a	484601	RTO
947.0273437500	n/a	484878	RHS
947.2304687500	n/a	484982	LTO
947.5722656250	n/a	485157	LHS
947.7207031250	n/a	485233	RTO
947.8437500000	n/a	485296	TRIG
948.2031250000	n/a	485480	RHS
948.4023437500	n/a	485582	LTO
948.7402343750	n/a	485755	LHS
948.8984375000	n/a	485836	RTO
949.4160156250	n/a	486101	RHS
949.6132812500	n/a	486202	LTO
949.8437500000	n/a	486320	TRIG
949.9492187500	n/a	486374	LHS
950.1171875000	n/a	486460	RTO
950.6328125000	n/a	486724	RHS
950.8398437500	n/a	486830	LTO
951.1718750000	n/a	487000	LHS
951.3242187500	n/a	487078	RTO
951.7871093750	n/a	487315	RHS
951.8437500000	n/a	487344	TRIG
951.9726562500	n/a	487410	LTO
952.3164062500	n/a	487586	LHS
952.4785156250	n/a	487669	RTO
952.9492187500	n/a	487910	RHS
953.1484375000	n/a	488012	LTO
953.4726562500	n/a	488178	LHS
953.6191406250	n/a	488253	RTO
953.8437500000	n/a	488368	TRIG
954.1132812500	n/a	488506	RHS
954.2929687500	n/a	488598	LTO
954.6425781250	n/a	488777	LHS
954.8105468750	n/a	488863	RTO
955.2988281250	n/a	489113	RHS
955.4765625000	n/a	489204	LTO
955.8320312500	n/a	489386	LHS
955.8437500000	n/a	489392	TRIG
955.9902343750	n/a	489467	RTO
956.4667968750	n/a	489711	RHS
956.6582031250	n/a	489809	LTO
957.0058593750	n/a	489987	LHS
957.1699218750	n/a	490071	RTO
957.6894531250	n/a	490337	RHS
957.8437500000	n/a	490416	TRIG
957.8769531250	n/a	490433	LTO
958.2207031250	n/a	490609	LHS
958.3867187500	n/a	490694	RTO
958.8789062500	n/a	490946	RHS
959.0683593750	n/a	491043	LTO
959.4121093750	n/a	491219	LHS
959.5605468750	n/a	491295	RTO
959.8437500000	n/a	491440	TRIG
960.0312500000	n/a	491536	RHS
960.2207031250	n/a	491633	LTO
960.5625000000	n/a	491808	LHS
960.7304687500	n/a	491894	RTO
961.2070312500	n/a	492138	RHS
961.3945312500	n/a	492234	LTO
961.7285156250	n/a	492405	LHS
961.8437500000	n/a	492464	TRIG
961.9003906250	n/a	492493	RTO
962.3906250000	n/a	492744	RHS
962.5800781250	n/a	492841	LTO
962.9082031250	n/a	493009	LHS
963.0761718750	n/a	493095	RTO
963.5742187500	n/a	493350	RHS
963.7675781250	n/a	493449	LTO
963.8437500000	n/a	493488	TRIG
964.0996093750	n/a	493619	LHS
964.2675781250	n/a	493705	RTO
964.8105468750	n/a	493983	RHS
965.0058593750	n/a	494083	LTO
965.3574218750	n/a	494263	LHS
965.5156250000	n/a	494344	RTO
965.8437500000	n/a	494512	TRIG
966.0527343750	n/a	494619	RHS
966.2441406250	n/a	494717	LTO
966.6054687500	n/a	494902	LHS
966.7675781250	n/a	494985	RTO
967.2656250000	n/a	495240	RHS
967.4589843750	n/a	495339	LTO
967.8125000000	n/a	495520	LHS
967.8437500000	n/a	495536	TRIG
967.9824218750	n/a	495607	RTO
968.5097656250	n/a	495877	RHS
968.7109375000	n/a	495980	LTO
969.0546875000	n/a	496156	LHS
969.2187500000	n/a	496240	RTO
969.7500000000	n/a	496512	RHS
969.8437500000	n/a	496560	TRIG
969.9550781250	n/a	496617	LTO
970.2910156250	n/a	496789	LHS
970.4433593750	n/a	496867	RTO
970.9433593750	n/a	497123	RHS
971.1445312500	n/a	497226	LTO
971.4941406250	n/a	497405	LHS
971.6562500000	n/a	497488	RTO
971.8437500000	n/a	497584	TRIG
972.1601562500	n/a	497746	RHS
972.3691406250	n/a	497853	LTO
972.7187500000	n/a	498032	LHS
972.8828125000	n/a	498116	RTO
973.4101562500	n/a	498386	RHS
973.6054687500	n/a	498486	LTO
973.8437500000	n/a	498608	TRIG
973.9531250000	n/a	498664	LHS
974.1250000000	n/a	498752	RTO
974.6367187500	n/a	499014	RHS
974.8300781250	n/a	499113	LTO
975.1875000000	n/a	499296	LHS
975.3535156250	n/a	499381	RTO
975.8437500000	n/a	499632	TRIG
975.8769531250	n/a	499649	RHS
976.0761718750	n/a	499751	LTO
976.4199218750	n/a	499927	LHS
976.5898437500	n/a	500014	RTO
977.1093750000	n/a	500280	RHS
977.2988281250	n/a	500377	LTO
977.6601562500	n/a	500562	LHS
977.8242187500	n/a	500646	RTO
977.8437500000	n/a	500656	TRIG
978.3183593750	n/a	500899	RHS
978.5156250000	n/a	501000	LTO
978.8632812500	n/a	501178	LHS
979.0273437500	n/a	501262	RTO
979.5527343750	n/a	501531	RHS
979.7539062500	n/a	501634	LTO
979.8437500000	n/a	501680	TRIG
980.0917968750	n/a	501807	LHS
980.2578125000	n/a	501892	RTO
980.7675781250	n/a	502153	RHS
980.9589843750	n/a	502251	LTO
981.3203125000	n/a	502436	LHS
981.4843750000	n/a	502520	RTO
981.8437500000	n/a	502704	TRIG
981.9902343750	n/a	502779	RHS
982.1894531250	n/a	502881	LTO
982.5332031250	n/a	503057	LHS
982.6835937500	n/a	503134	RTO
983.1914062500	n/a	503394	RHS
983.3886718750	n/a	503495	LTO
983.7558593750	n/a	503683	LHS
983.8437500000	n/a	503728	TRIG
983.9277343750	n/a	503771	RTO
984.4472656250	n/a	504037	RHS
984.6562500000	n/a	504144	LTO
985.0019531250	n/a	504321	LHS
985.1660156250	n/a	504405	RTO
985.6445312500	n/a	504650	RHS
985.8437500000	n/a	504752	TRIG
985.8457031250	n/a	504753	LTO
986.1875000000	n/a	504928	LHS
986.3437500000	n/a	505008	RTO
986.8730468750	n/a	505279	RHS
987.0781250000	n/a	505384	LTO
987.4218750000	n/a	505560	LHS
987.5917968750	n/a	505647	RTO
987.8437500000	n/a	505776	TRIG
988.1132812500	n/a	505914	RHS
988.3007812500	n/a	506010	LTO
988.6542968750	n/a	506191	LHS
988.8105468750	n/a	506271	RTO
989.3125000000	n/a	506528	RHS
989.5058593750	n/a	506627	LTO
989.8437500000	n/a	506800	TRIG
989.8593750000	n/a	506808	LHS
990.0214843750	n/a	506891	RTO
990.5175781250	n/a	507145	RHS
990.7167968750	n/a	507247	LTO
991.0468750000	n/a	507416	LHS
991.1992187500	n/a	507494	RTO
991.6855468750	n/a	507743	RHS
991.8437500000	n/a	507824	TRIG
991.8671875000	n/a	507836	LTO
992.2167968750	n/a	508015	LHS
992.3867187500	n/a	508102	RTO
992.8867187500	n/a	508358	RHS
993.0527343750	n/a	508443	LTO
993.4082031250	n/a	508625	LHS
993.5839843750	n/a	508715	RTO
993.8437500000	n/a	508848	TRIG
994.0800781250	n/a	508969	RHS
994.2675781250	n/a	509065	LTO
994.6308593750	n/a	509251	LHS
994.7968750000	n/a	509336	RTO
995.2910156250	n/a	509589	RHS
995.4843750000	n/a	509688	LTO
995.8437500000	n/a	509872	TRIG
995.8476562500	n/a	509874	LHS
996.0097656250	n/a	509957	RTO
996.5234375000	n/a	510220	RHS
996.7148437500	n/a	510318	LTO
997.0644531250	n/a	510497	LHS
997.2246093750	n/a	510579	RTO
997.7187500000	n/a	510832	RHS
997.8437500000	n/a	510896	TRIG
997.9179687500	n/a	510934	LTO
998.2558593750	n/a	511107	LHS
998.4140625000	n/a	511188	RTO
998.9414062500	n/a	511458	RHS
999.1250000000	n/a	511552	LTO
999.4824218750	n/a	511735	LHS
999.6562500000	n/a	511824	RTO
999.8437500000	n/a	511920	TRIG
1000.1718750000	n/a	512088	RHS
1000.3789062500	n/a	512194	LTO
1000.7148437500	n/a	512366	LHS
1000.8730468750	n/a	512447	RTO
1001.3730468750	n/a	512703	RHS
1001.5546875000	n/a	512796	LTO
1001.8437500000	n/a	512944	TRIG
1001.9003906250	n/a	512973	LHS
1002.0625000000	n/a	513056	RTO
1002.5664062500	n/a	513314	RHS
1002.7792968750	n/a	513423	LTO
1003.1308593750	n/a	513603	LHS
1003.2949218750	n/a	513687	RTO
1003.8222656250	n/a	513957	RHS
1003.8437500000	n/a	513968	TRIG
1004.0234375000	n/a	514060	LTO
1004.3867187500	n/a	514246	LHS
1004.5507812500	n/a	514330	RTO
1005.0976562500	n/a	514610	RHS
1005.3164062500	n/a	514722	LTO
1005.6660156250	n/a	514901	LHS
1005.8203125000	n/a	514980	RTO
1005.8437500000	n/a	514992	TRIG
1006.3359375000	n/a	515244	RHS
1006.5410156250	n/a	515349	LTO
1006.9199218750	n/a	515543	LHS
1007.0781250000	n/a	515624	RTO
1007.5761718750	n/a	515879	RHS
1007.7734375000	n/a	515980	LTO
1007.8437500000	n/a	516016	TRIG
1008.1562500000	n/a	516176	LHS
1008.3281250000	n/a	516264	RTO
1008.8476562500	n/a	516530	RHS
1009.0449218750	n/a	516631	LTO
1009.3964843750	n/a	516811	LHS
1009.5566406250	n/a	516893	RTO
1009.8437500000	n/a	517040	TRIG
1010.0644531250	n/a	517153	RHS
1010.2617187500	n/a	517254	LTO
1010.6269531250	n/a	517441	LHS
1010.7910156250	n/a	517525	RTO
1011.3183593750	n/a	517795	RHS
1011.5234375000	n/a	517900	LTO
1011.8437500000	n/a	518064	TRIG
1011.8828125000	n/a	518084	LHS
1012.0585937500	n/a	518174	RTO
1012.5527343750	n/a	518427	RHS
1012.7656250000	n/a	518536	LTO
1013.1171875000	n/a	518716	LHS
1013.2753906250	n/a	518797	RTO
1013.7656250000	n/a	519048	RHS
1013.8437500000	n/a	519088	TRIG
1013.9550781250	n/a	519145	LTO
1014.3242187500	n/a	519334	LHS
1014.4902343750	n/a	519419	RTO
1015.0117187500	n/a	519686	RHS
1015.1914062500	n/a	519778	LTO
1015.5898437500	n/a	519982	LHS
1015.7558593750	n/a	520067	RTO
1015.8437500000	n/a	520112	TRIG
1016.2851562500	n/a	520338	RHS
1016.4960937500	n/a	520446	LTO
1016.8613281250	n/a	520633	LHS
1017.0234375000	n/a	520716	RTO
1017.5449218750	n/a	520983	RHS
1017.7636718750	n/a	521095	LTO
1017.8437500000	n/a	521136	TRIG
1018.1289062500	n/a	521282	LHS
1018.2890625000	n/a	521364	RTO
1018.7656250000	n/a	521608	RHS
1018.9863281250	n/a	521721	LTO
1019.3496093750	n/a	521907	LHS
1019.5000000000	n/a	521984	RTO
1019.8437500000	n/a	522160	TRIG
1020.0097656250	n/a	522245	RHS
