onset	duration	sample	value
521.3750000000	n/a	266944	RHS
521.5234375000	n/a	267020	LTO
521.9082031250	n/a	267217	LHS
522.0703125000	n/a	267300	RTO
522.4394531250	n/a	267489	RHS
522.5917968750	n/a	267567	LTO
522.9765625000	n/a	267764	LHS
523.1406250000	n/a	267848	RTO
523.2500000000	n/a	267904	TRIG
523.5312500000	n/a	268048	RHS
523.6660156250	n/a	268117	LTO
524.0585937500	n/a	268318	LHS
524.2246093750	n/a	268403	RTO
524.5996093750	n/a	268595	RHS
524.7578125000	n/a	268676	LTO
525.1328125000	n/a	268868	LHS
525.2500000000	n/a	268928	TRIG
525.2871093750	n/a	268947	RTO
525.6855468750	n/a	269151	RHS
525.8183593750	n/a	269219	LTO
526.2207031250	n/a	269425	LHS
526.3964843750	n/a	269515	RTO
526.7753906250	n/a	269709	RHS
526.9238281250	n/a	269785	LTO
527.2500000000	n/a	269952	TRIG
527.3105468750	n/a	269983	LHS
527.4687500000	n/a	270064	RTO
527.8496093750	n/a	270259	RHS
527.9960937500	n/a	270334	LTO
528.3886718750	n/a	270535	LHS
528.5546875000	n/a	270620	RTO
528.9433593750	n/a	270819	RHS
529.0859375000	n/a	270892	LTO
529.2500000000	n/a	270976	TRIG
529.4765625000	n/a	271092	LHS
529.6386718750	n/a	271175	RTO
530.0234375000	n/a	271372	RHS
530.1816406250	n/a	271453	LTO
530.5566406250	n/a	271645	LHS
530.7246093750	n/a	271731	RTO
531.1191406250	n/a	271933	RHS
531.2480468750	n/a	271999	TRIG
531.2558593750	n/a	272003	LTO
531.6562500000	n/a	272208	LHS
531.8164062500	n/a	272290	RTO
532.2304687500	n/a	272502	RHS
532.3710937500	n/a	272574	LTO
532.7578125000	n/a	272772	LHS
532.9277343750	n/a	272859	RTO
533.2480468750	n/a	273023	TRIG
533.2968750000	n/a	273048	RHS
533.4414062500	n/a	273122	LTO
533.8339843750	n/a	273323	LHS
534.0117187500	n/a	273414	RTO
534.3886718750	n/a	273607	RHS
534.5351562500	n/a	273682	LTO
534.9355468750	n/a	273887	LHS
535.1113281250	n/a	273977	RTO
535.2480468750	n/a	274047	TRIG
535.4941406250	n/a	274173	RHS
535.6386718750	n/a	274247	LTO
536.0332031250	n/a	274449	LHS
536.2011718750	n/a	274535	RTO
536.5917968750	n/a	274735	RHS
536.7402343750	n/a	274811	LTO
537.1210937500	n/a	275006	LHS
537.2480468750	n/a	275071	TRIG
537.2949218750	n/a	275095	RTO
537.6816406250	n/a	275293	RHS
537.8320312500	n/a	275370	LTO
538.2421875000	n/a	275580	LHS
538.4023437500	n/a	275662	RTO
538.8183593750	n/a	275875	RHS
538.9628906250	n/a	275949	LTO
539.2480468750	n/a	276095	TRIG
539.3554687500	n/a	276150	LHS
539.5078125000	n/a	276228	RTO
539.9082031250	n/a	276433	RHS
540.0507812500	n/a	276506	LTO
540.4433593750	n/a	276707	LHS
540.6171875000	n/a	276796	RTO
541.0078125000	n/a	276996	RHS
541.1503906250	n/a	277069	LTO
541.2480468750	n/a	277119	TRIG
541.5410156250	n/a	277269	LHS
541.7050781250	n/a	277353	RTO
542.0917968750	n/a	277551	RHS
542.2285156250	n/a	277621	LTO
542.6386718750	n/a	277831	LHS
542.7988281250	n/a	277913	RTO
543.1914062500	n/a	278114	RHS
543.2480468750	n/a	278143	TRIG
543.3320312500	n/a	278186	LTO
543.7285156250	n/a	278389	LHS
543.8984375000	n/a	278476	RTO
544.2910156250	n/a	278677	RHS
544.4316406250	n/a	278749	LTO
544.8515625000	n/a	278964	LHS
545.0117187500	n/a	279046	RTO
545.2480468750	n/a	279167	TRIG
545.3964843750	n/a	279243	RHS
545.5332031250	n/a	279313	LTO
545.9355468750	n/a	279519	LHS
546.0976562500	n/a	279602	RTO
546.4941406250	n/a	279805	RHS
546.6347656250	n/a	279877	LTO
547.0468750000	n/a	280088	LHS
547.2089843750	n/a	280171	RTO
547.2480468750	n/a	280191	TRIG
547.5859375000	n/a	280364	RHS
547.7304687500	n/a	280438	LTO
548.1386718750	n/a	280647	LHS
548.3007812500	n/a	280730	RTO
548.6816406250	n/a	280925	RHS
548.8222656250	n/a	280997	LTO
549.2265625000	n/a	281204	LHS
549.2480468750	n/a	281215	TRIG
549.4023437500	n/a	281294	RTO
549.7792968750	n/a	281487	RHS
549.9160156250	n/a	281557	LTO
550.3066406250	n/a	281757	LHS
550.4902343750	n/a	281851	RTO
550.8808593750	n/a	282051	RHS
551.0195312500	n/a	282122	LTO
551.2480468750	n/a	282239	TRIG
551.4199218750	n/a	282327	LHS
551.5859375000	n/a	282412	RTO
551.9804687500	n/a	282614	RHS
552.1289062500	n/a	282690	LTO
552.5156250000	n/a	282888	LHS
552.6914062500	n/a	282978	RTO
553.0859375000	n/a	283180	RHS
553.2265625000	n/a	283252	LTO
553.2480468750	n/a	283263	TRIG
553.6386718750	n/a	283463	LHS
553.7949218750	n/a	283543	RTO
554.1972656250	n/a	283749	RHS
554.3359375000	n/a	283820	LTO
554.7519531250	n/a	284033	LHS
554.9199218750	n/a	284119	RTO
555.2480468750	n/a	284287	TRIG
555.3125000000	n/a	284320	RHS
555.4511718750	n/a	284391	LTO
555.8593750000	n/a	284600	LHS
556.0332031250	n/a	284689	RTO
556.4257812500	n/a	284890	RHS
556.5644531250	n/a	284961	LTO
556.9726562500	n/a	285170	LHS
557.1269531250	n/a	285249	RTO
557.2480468750	n/a	285311	TRIG
557.5332031250	n/a	285457	RHS
557.6777343750	n/a	285531	LTO
558.0644531250	n/a	285729	LHS
558.2382812500	n/a	285818	RTO
558.6425781250	n/a	286025	RHS
558.7773437500	n/a	286094	LTO
559.1777343750	n/a	286299	LHS
559.2480468750	n/a	286335	TRIG
559.3378906250	n/a	286381	RTO
559.7343750000	n/a	286584	RHS
559.8867187500	n/a	286662	LTO
560.2753906250	n/a	286861	LHS
560.4453125000	n/a	286948	RTO
560.8300781250	n/a	287145	RHS
560.9765625000	n/a	287220	LTO
561.2480468750	n/a	287359	TRIG
561.3691406250	n/a	287421	LHS
561.5332031250	n/a	287505	RTO
561.9277343750	n/a	287707	RHS
562.0800781250	n/a	287785	LTO
562.4785156250	n/a	287989	LHS
562.6347656250	n/a	288069	RTO
563.0214843750	n/a	288267	RHS
563.1699218750	n/a	288343	LTO
563.2480468750	n/a	288383	TRIG
563.5664062500	n/a	288546	LHS
563.7187500000	n/a	288624	RTO
564.1191406250	n/a	288829	RHS
564.2734375000	n/a	288908	LTO
564.6660156250	n/a	289109	LHS
564.8339843750	n/a	289195	RTO
565.2167968750	n/a	289391	RHS
565.2480468750	n/a	289407	TRIG
565.3554687500	n/a	289462	LTO
565.7773437500	n/a	289678	LHS
565.9355468750	n/a	289759	RTO
566.3242187500	n/a	289958	RHS
566.4707031250	n/a	290033	LTO
566.8613281250	n/a	290233	LHS
567.0273437500	n/a	290318	RTO
567.2480468750	n/a	290431	TRIG
567.4179687500	n/a	290518	RHS
567.5644531250	n/a	290593	LTO
567.9531250000	n/a	290792	LHS
568.1093750000	n/a	290872	RTO
568.5019531250	n/a	291073	RHS
568.6523437500	n/a	291150	LTO
569.0468750000	n/a	291352	LHS
569.2109375000	n/a	291436	RTO
569.2480468750	n/a	291455	TRIG
569.5996093750	n/a	291635	RHS
569.7441406250	n/a	291709	LTO
570.1386718750	n/a	291911	LHS
570.3046875000	n/a	291996	RTO
570.6992187500	n/a	292198	RHS
570.8496093750	n/a	292275	LTO
571.2382812500	n/a	292474	LHS
571.2480468750	n/a	292479	TRIG
571.4062500000	n/a	292560	RTO
571.7890625000	n/a	292756	RHS
571.9394531250	n/a	292833	LTO
572.3378906250	n/a	293037	LHS
572.4980468750	n/a	293119	RTO
572.8925781250	n/a	293321	RHS
573.0410156250	n/a	293397	LTO
573.2480468750	n/a	293503	TRIG
573.4355468750	n/a	293599	LHS
573.6054687500	n/a	293686	RTO
573.9882812500	n/a	293882	RHS
574.1367187500	n/a	293958	LTO
574.5351562500	n/a	294162	LHS
574.6992187500	n/a	294246	RTO
575.0859375000	n/a	294444	RHS
575.2324218750	n/a	294519	LTO
575.2480468750	n/a	294527	TRIG
575.6289062500	n/a	294722	LHS
575.7949218750	n/a	294807	RTO
576.1738281250	n/a	295001	RHS
576.3105468750	n/a	295071	LTO
576.7070312500	n/a	295274	LHS
576.8730468750	n/a	295359	RTO
577.2480468750	n/a	295551	TRIG
577.2558593750	n/a	295555	RHS
577.4023437500	n/a	295630	LTO
577.8007812500	n/a	295834	LHS
577.9492187500	n/a	295910	RTO
578.3457031250	n/a	296113	RHS
578.6113281250	n/a	296249	LTO
578.8593750000	n/a	296376	LHS
579.0332031250	n/a	296465	RTO
579.2480468750	n/a	296575	TRIG
579.4394531250	n/a	296673	RHS
579.5820312500	n/a	296746	LTO
579.9863281250	n/a	296953	LHS
580.1640625000	n/a	297044	RTO
580.5468750000	n/a	297240	RHS
580.7011718750	n/a	297319	LTO
581.0996093750	n/a	297523	LHS
581.2480468750	n/a	297599	TRIG
581.2675781250	n/a	297609	RTO
581.6640625000	n/a	297812	RHS
581.8066406250	n/a	297885	LTO
582.2207031250	n/a	298097	LHS
582.3847656250	n/a	298181	RTO
582.7910156250	n/a	298389	RHS
582.9394531250	n/a	298465	LTO
583.2480468750	n/a	298623	TRIG
583.3515625000	n/a	298676	LHS
583.5078125000	n/a	298756	RTO
583.8984375000	n/a	298956	RHS
584.0527343750	n/a	299035	LTO
584.4511718750	n/a	299239	LHS
584.6250000000	n/a	299328	RTO
585.0273437500	n/a	299534	RHS
585.1679687500	n/a	299606	LTO
585.2480468750	n/a	299647	TRIG
585.5722656250	n/a	299813	LHS
585.7343750000	n/a	299896	RTO
586.1367187500	n/a	300102	RHS
586.2871093750	n/a	300179	LTO
586.6718750000	n/a	300376	LHS
586.8457031250	n/a	300465	RTO
587.2324218750	n/a	300663	RHS
587.2480468750	n/a	300671	TRIG
587.3769531250	n/a	300737	LTO
587.7714843750	n/a	300939	LHS
587.9414062500	n/a	301026	RTO
588.3359375000	n/a	301228	RHS
588.4824218750	n/a	301303	LTO
588.8808593750	n/a	301507	LHS
589.0585937500	n/a	301598	RTO
589.2480468750	n/a	301695	TRIG
589.4453125000	n/a	301796	RHS
589.5878906250	n/a	301869	LTO
590.0000000000	n/a	302080	LHS
590.1562500000	n/a	302160	RTO
590.5566406250	n/a	302365	RHS
590.7070312500	n/a	302442	LTO
591.1074218750	n/a	302647	LHS
591.2480468750	n/a	302719	TRIG
591.2734375000	n/a	302732	RTO
591.6523437500	n/a	302926	RHS
591.7929687500	n/a	302998	LTO
592.2011718750	n/a	303207	LHS
592.3769531250	n/a	303297	RTO
592.7539062500	n/a	303490	RHS
592.8984375000	n/a	303564	LTO
593.2480468750	n/a	303743	TRIG
593.2910156250	n/a	303765	LHS
593.4589843750	n/a	303851	RTO
593.8574218750	n/a	304055	RHS
594.0156250000	n/a	304136	LTO
594.4160156250	n/a	304341	LHS
594.5761718750	n/a	304423	RTO
594.9746093750	n/a	304627	RHS
595.1171875000	n/a	304700	LTO
595.2480468750	n/a	304767	TRIG
595.5175781250	n/a	304905	LHS
595.6855468750	n/a	304991	RTO
596.0898437500	n/a	305198	RHS
596.2343750000	n/a	305272	LTO
596.6386718750	n/a	305479	LHS
596.8085937500	n/a	305566	RTO
597.1972656250	n/a	305765	RHS
597.2480468750	n/a	305791	TRIG
597.3417968750	n/a	305839	LTO
597.7460937500	n/a	306046	LHS
597.9179687500	n/a	306134	RTO
598.3125000000	n/a	306336	RHS
598.4492187500	n/a	306406	LTO
598.8496093750	n/a	306611	LHS
599.0234375000	n/a	306700	RTO
599.2480468750	n/a	306815	TRIG
599.4121093750	n/a	306899	RHS
599.5527343750	n/a	306971	LTO
599.9550781250	n/a	307177	LHS
600.1289062500	n/a	307266	RTO
600.5136718750	n/a	307463	RHS
600.6464843750	n/a	307531	LTO
601.0546875000	n/a	307740	LHS
601.2187500000	n/a	307824	RTO
601.2480468750	n/a	307839	TRIG
601.6093750000	n/a	308024	RHS
601.7539062500	n/a	308098	LTO
602.1562500000	n/a	308304	LHS
602.3183593750	n/a	308387	RTO
602.7207031250	n/a	308593	RHS
602.8730468750	n/a	308671	LTO
603.2480468750	n/a	308863	TRIG
603.2656250000	n/a	308872	LHS
603.4277343750	n/a	308955	RTO
603.8261718750	n/a	309159	RHS
603.9609375000	n/a	309228	LTO
604.3476562500	n/a	309426	LHS
604.5078125000	n/a	309508	RTO
604.9140625000	n/a	309716	RHS
605.0585937500	n/a	309790	LTO
605.2480468750	n/a	309887	TRIG
605.4570312500	n/a	309994	LHS
605.6308593750	n/a	310083	RTO
606.0234375000	n/a	310284	RHS
606.1699218750	n/a	310359	LTO
606.5781250000	n/a	310568	LHS
606.7480468750	n/a	310655	RTO
607.1308593750	n/a	310851	RHS
607.2480468750	n/a	310911	TRIG
607.2734375000	n/a	310924	LTO
607.6718750000	n/a	311128	LHS
607.8359375000	n/a	311212	RTO
608.2148437500	n/a	311406	RHS
608.3632812500	n/a	311482	LTO
608.7578125000	n/a	311684	LHS
608.9257812500	n/a	311770	RTO
609.2480468750	n/a	311935	TRIG
609.3046875000	n/a	311964	RHS
609.4609375000	n/a	312044	LTO
609.8652343750	n/a	312251	LHS
610.0214843750	n/a	312331	RTO
610.4199218750	n/a	312535	RHS
610.5722656250	n/a	312613	LTO
610.9804687500	n/a	312822	LHS
611.1328125000	n/a	312900	RTO
611.2480468750	n/a	312959	TRIG
611.5312500000	n/a	313104	RHS
611.6777343750	n/a	313179	LTO
612.0683593750	n/a	313379	LHS
612.2421875000	n/a	313468	RTO
612.6230468750	n/a	313663	RHS
612.7792968750	n/a	313743	LTO
613.1738281250	n/a	313945	LHS
613.2480468750	n/a	313983	TRIG
613.3359375000	n/a	314028	RTO
613.7246093750	n/a	314227	RHS
613.8574218750	n/a	314295	LTO
614.2539062500	n/a	314498	LHS
614.4218750000	n/a	314584	RTO
614.8046875000	n/a	314780	RHS
614.9570312500	n/a	314858	LTO
615.2480468750	n/a	315007	TRIG
615.3496093750	n/a	315059	LHS
615.5078125000	n/a	315140	RTO
615.8964843750	n/a	315339	RHS
616.0449218750	n/a	315415	LTO
616.4277343750	n/a	315611	LHS
616.5957031250	n/a	315697	RTO
616.9902343750	n/a	315899	RHS
617.1308593750	n/a	315971	LTO
617.2480468750	n/a	316031	TRIG
617.5332031250	n/a	316177	LHS
617.6992187500	n/a	316262	RTO
618.0800781250	n/a	316457	RHS
618.2363281250	n/a	316537	LTO
618.6347656250	n/a	316741	LHS
618.7792968750	n/a	316815	RTO
619.1816406250	n/a	317021	RHS
619.2480468750	n/a	317055	TRIG
619.3320312500	n/a	317098	LTO
619.7011718750	n/a	317287	LHS
619.8632812500	n/a	317370	RTO
620.2539062500	n/a	317570	RHS
620.4042968750	n/a	317647	LTO
620.7890625000	n/a	317844	LHS
620.9589843750	n/a	317931	RTO
621.2480468750	n/a	318079	TRIG
621.3437500000	n/a	318128	RHS
621.4941406250	n/a	318205	LTO
621.8945312500	n/a	318410	LHS
622.0566406250	n/a	318493	RTO
622.4511718750	n/a	318695	RHS
622.5937500000	n/a	318768	LTO
622.9960937500	n/a	318974	LHS
623.1660156250	n/a	319061	RTO
623.2480468750	n/a	319103	TRIG
623.5488281250	n/a	319257	RHS
623.6875000000	n/a	319328	LTO
624.0976562500	n/a	319538	LHS
624.2734375000	n/a	319628	RTO
624.6425781250	n/a	319817	RHS
624.7851562500	n/a	319890	LTO
625.1718750000	n/a	320088	LHS
625.2480468750	n/a	320127	TRIG
625.3554687500	n/a	320182	RTO
625.7167968750	n/a	320367	RHS
625.8593750000	n/a	320440	LTO
626.2714843750	n/a	320651	LHS
626.4335937500	n/a	320734	RTO
626.8222656250	n/a	320933	RHS
626.9628906250	n/a	321005	LTO
627.2480468750	n/a	321151	TRIG
627.3652343750	n/a	321211	LHS
627.5253906250	n/a	321293	RTO
628.0097656250	n/a	321541	RHS
628.5820312500	n/a	321834	RTO
628.9628906250	n/a	322029	RHS
629.1132812500	n/a	322106	LTO
629.2480468750	n/a	322175	TRIG
629.4843750000	n/a	322296	LHS
629.6503906250	n/a	322381	RTO
630.0292968750	n/a	322575	RHS
630.1796875000	n/a	322652	LTO
630.5683593750	n/a	322851	LHS
630.7324218750	n/a	322935	RTO
631.1132812500	n/a	323130	RHS
631.2480468750	n/a	323199	TRIG
631.2675781250	n/a	323209	LTO
631.6523437500	n/a	323406	LHS
631.8320312500	n/a	323498	RTO
632.2031250000	n/a	323688	RHS
632.3554687500	n/a	323766	LTO
632.7460937500	n/a	323966	LHS
632.9082031250	n/a	324049	RTO
633.2480468750	n/a	324223	TRIG
633.2988281250	n/a	324249	RHS
633.4472656250	n/a	324325	LTO
633.8515625000	n/a	324532	LHS
634.0117187500	n/a	324614	RTO
634.3906250000	n/a	324808	RHS
634.5292968750	n/a	324879	LTO
634.6386718750	n/a	324935	BUTTON
634.9316406250	n/a	325085	LHS
635.0820312500	n/a	325162	BUTTON
635.0957031250	n/a	325169	RTO
635.2480468750	n/a	325247	TRIG
635.4824218750	n/a	325367	RHS
635.6464843750	n/a	325451	LTO
636.0781250000	n/a	325672	LHS
636.2851562500	n/a	325778	RTO
636.6992187500	n/a	325990	RHS
636.9121093750	n/a	326099	LTO
637.2460937500	n/a	326270	TRIG
637.3359375000	n/a	326316	LHS
637.5390625000	n/a	326420	RTO
637.9882812500	n/a	326650	RHS
638.1757812500	n/a	326746	LTO
638.6132812500	n/a	326970	LHS
638.8417968750	n/a	327087	RTO
639.2460937500	n/a	327294	TRIG
639.2714843750	n/a	327307	RHS
639.4570312500	n/a	327402	LTO
639.8906250000	n/a	327624	LHS
640.1093750000	n/a	327736	RTO
640.5156250000	n/a	327944	RHS
640.7109375000	n/a	328044	LTO
641.1445312500	n/a	328266	LHS
641.2460937500	n/a	328318	TRIG
641.3750000000	n/a	328384	RTO
641.7988281250	n/a	328601	RHS
641.9863281250	n/a	328697	LTO
642.4335937500	n/a	328926	LHS
642.6367187500	n/a	329030	RTO
643.0625000000	n/a	329248	RHS
643.2441406250	n/a	329341	LTO
643.2460937500	n/a	329342	TRIG
643.6738281250	n/a	329561	LHS
643.8828125000	n/a	329668	RTO
644.3125000000	n/a	329888	RHS
644.5000000000	n/a	329984	LTO
644.9433593750	n/a	330211	LHS
645.1484375000	n/a	330316	RTO
645.2460937500	n/a	330366	TRIG
645.5507812500	n/a	330522	RHS
645.7382812500	n/a	330618	LTO
646.1757812500	n/a	330842	LHS
646.3828125000	n/a	330948	RTO
646.8144531250	n/a	331169	RHS
647.0078125000	n/a	331268	LTO
647.2460937500	n/a	331390	TRIG
647.4453125000	n/a	331492	LHS
647.6523437500	n/a	331598	RTO
648.1015625000	n/a	331828	RHS
648.2792968750	n/a	331919	LTO
648.7128906250	n/a	332141	LHS
648.9316406250	n/a	332253	RTO
649.2460937500	n/a	332414	TRIG
649.3593750000	n/a	332472	RHS
649.5546875000	n/a	332572	LTO
649.9960937500	n/a	332798	LHS
650.2109375000	n/a	332908	RTO
650.6425781250	n/a	333129	RHS
650.8417968750	n/a	333231	LTO
651.2460937500	n/a	333438	TRIG
651.2851562500	n/a	333458	LHS
651.4863281250	n/a	333561	RTO
651.9277343750	n/a	333787	RHS
652.1074218750	n/a	333879	LTO
652.5585937500	n/a	334110	LHS
652.7753906250	n/a	334221	RTO
653.2167968750	n/a	334447	RHS
653.2460937500	n/a	334462	TRIG
653.3906250000	n/a	334536	LTO
653.8496093750	n/a	334771	LHS
654.0683593750	n/a	334883	RTO
654.4921875000	n/a	335100	RHS
654.6796875000	n/a	335196	LTO
655.1250000000	n/a	335424	LHS
655.2460937500	n/a	335486	TRIG
655.3457031250	n/a	335537	RTO
655.7910156250	n/a	335765	RHS
655.9707031250	n/a	335857	LTO
656.4199218750	n/a	336087	LHS
656.6191406250	n/a	336189	RTO
657.0527343750	n/a	336411	RHS
657.2460937500	n/a	336510	TRIG
657.2460937500	n/a	336510	LTO
657.7265625000	n/a	336756	LHS
657.9277343750	n/a	336859	RTO
658.3671875000	n/a	337084	RHS
658.5429687500	n/a	337174	LTO
658.9863281250	n/a	337401	LHS
659.1816406250	n/a	337501	RTO
659.2460937500	n/a	337534	TRIG
659.6523437500	n/a	337742	RHS
659.8320312500	n/a	337834	LTO
660.2636718750	n/a	338055	LHS
660.4746093750	n/a	338163	RTO
660.8964843750	n/a	338379	RHS
661.0957031250	n/a	338481	LTO
661.2460937500	n/a	338558	TRIG
661.5468750000	n/a	338712	LHS
661.7558593750	n/a	338819	RTO
662.1796875000	n/a	339036	RHS
662.3632812500	n/a	339130	LTO
662.8203125000	n/a	339364	LHS
663.0292968750	n/a	339471	RTO
663.2460937500	n/a	339582	TRIG
663.4628906250	n/a	339693	RHS
663.6699218750	n/a	339799	LTO
664.0957031250	n/a	340017	LHS
664.3222656250	n/a	340133	RTO
664.7519531250	n/a	340353	RHS
664.9472656250	n/a	340453	LTO
665.2460937500	n/a	340606	TRIG
665.3945312500	n/a	340682	LHS
665.6015625000	n/a	340788	RTO
666.0332031250	n/a	341009	RHS
666.2226562500	n/a	341106	LTO
666.6718750000	n/a	341336	LHS
666.8808593750	n/a	341443	RTO
667.2460937500	n/a	341630	TRIG
667.3046875000	n/a	341660	RHS
667.4941406250	n/a	341757	LTO
667.9589843750	n/a	341995	LHS
668.1699218750	n/a	342103	RTO
668.5839843750	n/a	342315	RHS
668.7714843750	n/a	342411	LTO
669.2128906250	n/a	342637	LHS
669.2460937500	n/a	342654	TRIG
669.4199218750	n/a	342743	RTO
669.8613281250	n/a	342969	RHS
670.0312500000	n/a	343056	LTO
670.5058593750	n/a	343299	LHS
670.7148437500	n/a	343406	RTO
671.1425781250	n/a	343625	RHS
671.2460937500	n/a	343678	TRIG
671.3164062500	n/a	343714	LTO
671.7578125000	n/a	343940	LHS
671.9765625000	n/a	344052	RTO
672.4062500000	n/a	344272	RHS
672.5859375000	n/a	344364	LTO
673.0390625000	n/a	344596	LHS
673.2363281250	n/a	344697	RTO
673.2460937500	n/a	344702	TRIG
673.6601562500	n/a	344914	RHS
673.8457031250	n/a	345009	LTO
674.3085937500	n/a	345246	LHS
674.5195312500	n/a	345354	RTO
674.9570312500	n/a	345578	RHS
675.1308593750	n/a	345667	LTO
675.2460937500	n/a	345726	TRIG
675.5898437500	n/a	345902	LHS
675.8144531250	n/a	346017	RTO
676.2363281250	n/a	346233	RHS
676.4238281250	n/a	346329	LTO
676.8769531250	n/a	346561	LHS
677.0800781250	n/a	346665	RTO
677.2460937500	n/a	346750	TRIG
677.5136718750	n/a	346887	RHS
677.7089843750	n/a	346987	LTO
678.1289062500	n/a	347202	LHS
678.3242187500	n/a	347302	RTO
678.7675781250	n/a	347529	RHS
678.9550781250	n/a	347625	LTO
679.2460937500	n/a	347774	TRIG
679.3828125000	n/a	347844	LHS
679.5859375000	n/a	347948	RTO
680.0292968750	n/a	348175	RHS
680.2128906250	n/a	348269	LTO
680.6523437500	n/a	348494	LHS
680.8535156250	n/a	348597	RTO
681.2460937500	n/a	348798	TRIG
681.2871093750	n/a	348819	RHS
681.4765625000	n/a	348916	LTO
681.9121093750	n/a	349139	LHS
682.1191406250	n/a	349245	RTO
682.5527343750	n/a	349467	RHS
682.7480468750	n/a	349567	LTO
683.1933593750	n/a	349795	LHS
683.2460937500	n/a	349822	TRIG
683.4023437500	n/a	349902	RTO
683.8378906250	n/a	350125	RHS
684.0292968750	n/a	350223	LTO
684.4921875000	n/a	350460	LHS
684.7031250000	n/a	350568	RTO
685.1289062500	n/a	350786	RHS
685.2460937500	n/a	350846	TRIG
685.3144531250	n/a	350881	LTO
685.7714843750	n/a	351115	LHS
685.9824218750	n/a	351223	RTO
686.3945312500	n/a	351434	RHS
686.5800781250	n/a	351529	LTO
687.0195312500	n/a	351754	LHS
687.2265625000	n/a	351860	RTO
687.2460937500	n/a	351870	TRIG
687.6523437500	n/a	352078	RHS
687.8300781250	n/a	352169	LTO
688.2773437500	n/a	352398	LHS
688.4863281250	n/a	352505	RTO
688.9082031250	n/a	352721	RHS
689.0996093750	n/a	352819	LTO
689.2460937500	n/a	352894	TRIG
689.5292968750	n/a	353039	LHS
689.7324218750	n/a	353143	RTO
690.1289062500	n/a	353346	RHS
690.3144531250	n/a	353441	LTO
690.7558593750	n/a	353667	LHS
690.9531250000	n/a	353768	RTO
691.2460937500	n/a	353918	TRIG
691.3847656250	n/a	353989	RHS
691.5625000000	n/a	354080	LTO
692.0234375000	n/a	354316	LHS
692.2167968750	n/a	354415	RTO
692.6406250000	n/a	354632	RHS
692.8222656250	n/a	354725	LTO
693.2460937500	n/a	354942	TRIG
693.2578125000	n/a	354948	LHS
693.4765625000	n/a	355060	RTO
693.8984375000	n/a	355276	RHS
694.0917968750	n/a	355375	LTO
694.5097656250	n/a	355589	LHS
694.7304687500	n/a	355702	RTO
695.1523437500	n/a	355918	RHS
695.2460937500	n/a	355966	TRIG
695.3437500000	n/a	356016	LTO
695.7753906250	n/a	356237	LHS
695.9824218750	n/a	356343	RTO
696.4140625000	n/a	356564	RHS
696.6054687500	n/a	356662	LTO
697.0332031250	n/a	356881	LHS
697.2460937500	n/a	356990	TRIG
697.2460937500	n/a	356990	RTO
697.6640625000	n/a	357204	RHS
697.8593750000	n/a	357304	LTO
698.2832031250	n/a	357521	LHS
698.4980468750	n/a	357631	RTO
698.9121093750	n/a	357843	RHS
699.1035156250	n/a	357941	LTO
699.2460937500	n/a	358014	TRIG
699.5449218750	n/a	358167	LHS
699.7343750000	n/a	358264	RTO
700.1777343750	n/a	358491	RHS
700.3574218750	n/a	358583	LTO
700.8007812500	n/a	358810	LHS
701.0000000000	n/a	358912	RTO
701.2460937500	n/a	359038	TRIG
701.4238281250	n/a	359129	RHS
701.6250000000	n/a	359232	LTO
702.0449218750	n/a	359447	LHS
702.2460937500	n/a	359550	RTO
702.6679687500	n/a	359766	RHS
702.8632812500	n/a	359866	LTO
703.2460937500	n/a	360062	TRIG
703.2949218750	n/a	360087	LHS
703.5058593750	n/a	360195	RTO
703.9335937500	n/a	360414	RHS
704.1132812500	n/a	360506	LTO
704.5722656250	n/a	360741	LHS
704.7656250000	n/a	360840	RTO
705.1972656250	n/a	361061	RHS
705.2460937500	n/a	361086	TRIG
705.3925781250	n/a	361161	LTO
705.8125000000	n/a	361376	LHS
706.0195312500	n/a	361482	RTO
706.4199218750	n/a	361687	RHS
706.5937500000	n/a	361776	LTO
707.0468750000	n/a	362008	LHS
707.2402343750	n/a	362107	RTO
707.2460937500	n/a	362110	TRIG
707.6562500000	n/a	362320	RHS
707.8339843750	n/a	362411	LTO
708.2656250000	n/a	362632	LHS
708.4667968750	n/a	362735	RTO
708.8906250000	n/a	362952	RHS
709.0742187500	n/a	363046	LTO
709.2460937500	n/a	363134	TRIG
709.5039062500	n/a	363266	LHS
709.7089843750	n/a	363371	RTO
710.1328125000	n/a	363588	RHS
710.3027343750	n/a	363675	LTO
710.7382812500	n/a	363898	LHS
710.9492187500	n/a	364006	RTO
711.2460937500	n/a	364158	TRIG
711.3652343750	n/a	364219	RHS
711.5468750000	n/a	364312	LTO
711.9843750000	n/a	364536	LHS
712.1972656250	n/a	364645	RTO
712.5917968750	n/a	364847	RHS
712.7792968750	n/a	364943	LTO
713.2304687500	n/a	365174	LHS
713.2460937500	n/a	365182	TRIG
713.4472656250	n/a	365285	RTO
713.8398437500	n/a	365486	RHS
714.0156250000	n/a	365576	LTO
714.4843750000	n/a	365816	LHS
714.6855468750	n/a	365919	RTO
715.1054687500	n/a	366134	RHS
715.2460937500	n/a	366206	TRIG
715.2890625000	n/a	366228	LTO
715.7421875000	n/a	366460	LHS
715.9511718750	n/a	366567	RTO
716.3691406250	n/a	366781	RHS
716.5605468750	n/a	366879	LTO
