onset	duration	sample	value
553.0351562500	n/a	283154	RTO
553.4003906250	n/a	283341	RHS
553.5585937500	n/a	283422	LTO
553.9238281250	n/a	283609	LHS
554.0722656250	n/a	283685	RTO
554.1386718750	n/a	283719	TRIG
554.4589843750	n/a	283883	RHS
554.6269531250	n/a	283969	LTO
555.0058593750	n/a	284163	LHS
555.1464843750	n/a	284235	RTO
555.5449218750	n/a	284439	RHS
555.8144531250	n/a	284577	LTO
556.0371093750	n/a	284691	LHS
556.1386718750	n/a	284743	TRIG
556.1718750000	n/a	284760	RTO
556.5429687500	n/a	284950	RHS
556.7070312500	n/a	285034	LTO
557.0800781250	n/a	285225	LHS
557.2285156250	n/a	285301	RTO
557.5996093750	n/a	285491	RHS
557.7558593750	n/a	285571	LTO
558.1210937500	n/a	285758	LHS
558.1386718750	n/a	285767	TRIG
558.2656250000	n/a	285832	RTO
558.6406250000	n/a	286024	RHS
558.7910156250	n/a	286101	LTO
559.1679687500	n/a	286294	LHS
559.3164062500	n/a	286370	RTO
559.6933593750	n/a	286563	RHS
559.8574218750	n/a	286647	LTO
560.1386718750	n/a	286791	TRIG
560.2265625000	n/a	286836	LHS
560.4023437500	n/a	286926	RTO
560.7343750000	n/a	287096	RHS
560.8906250000	n/a	287176	LTO
561.2578125000	n/a	287364	LHS
561.5000000000	n/a	287488	RTO
561.7695312500	n/a	287626	RHS
561.9414062500	n/a	287714	LTO
562.1386718750	n/a	287815	TRIG
562.3281250000	n/a	287912	LHS
562.7363281250	n/a	288121	RTO
562.8417968750	n/a	288175	RHS
563.0175781250	n/a	288265	LTO
563.4003906250	n/a	288461	LHS
563.7265625000	n/a	288628	RTO
563.8554687500	n/a	288694	RHS
564.0898437500	n/a	288814	LTO
564.1386718750	n/a	288839	TRIG
564.4492187500	n/a	288998	LHS
564.6093750000	n/a	289080	RTO
564.9960937500	n/a	289278	RHS
565.1484375000	n/a	289356	LTO
565.5214843750	n/a	289547	LHS
565.6796875000	n/a	289628	RTO
566.0566406250	n/a	289821	RHS
566.1386718750	n/a	289863	TRIG
566.2246093750	n/a	289907	LTO
566.5820312500	n/a	290090	LHS
566.7363281250	n/a	290169	RTO
567.1152343750	n/a	290363	RHS
567.2851562500	n/a	290450	LTO
567.6484375000	n/a	290636	LHS
567.7910156250	n/a	290709	RTO
568.1386718750	n/a	290887	TRIG
568.1718750000	n/a	290904	RHS
568.3359375000	n/a	290988	LTO
568.7011718750	n/a	291175	LHS
568.8457031250	n/a	291249	RTO
569.2324218750	n/a	291447	RHS
569.4003906250	n/a	291533	LTO
569.7851562500	n/a	291730	LHS
569.9316406250	n/a	291805	RTO
570.1386718750	n/a	291911	TRIG
570.3066406250	n/a	291997	RHS
570.4726562500	n/a	292082	LTO
570.8164062500	n/a	292258	LHS
570.9589843750	n/a	292331	RTO
571.3359375000	n/a	292524	RHS
571.4980468750	n/a	292607	LTO
571.8613281250	n/a	292793	LHS
572.0117187500	n/a	292870	RTO
572.1386718750	n/a	292935	TRIG
572.3964843750	n/a	293067	RHS
572.5605468750	n/a	293151	LTO
572.9375000000	n/a	293344	LHS
573.0820312500	n/a	293418	RTO
573.4472656250	n/a	293605	RHS
573.6074218750	n/a	293687	LTO
574.0078125000	n/a	293892	LHS
574.1386718750	n/a	293959	TRIG
574.3398437500	n/a	294062	RTO
574.5175781250	n/a	294153	RHS
574.6855468750	n/a	294239	LTO
575.0664062500	n/a	294434	LHS
575.2187500000	n/a	294512	RTO
575.5781250000	n/a	294696	RHS
575.7324218750	n/a	294775	LTO
576.1171875000	n/a	294972	LHS
576.1386718750	n/a	294983	TRIG
576.2675781250	n/a	295049	RTO
576.6386718750	n/a	295239	RHS
576.8027343750	n/a	295323	LTO
577.1855468750	n/a	295519	LHS
577.3378906250	n/a	295597	RTO
577.7070312500	n/a	295786	RHS
577.8691406250	n/a	295869	LTO
578.1386718750	n/a	296007	TRIG
578.2890625000	n/a	296084	LHS
578.5156250000	n/a	296200	RTO
578.7988281250	n/a	296345	RHS
578.9453125000	n/a	296420	LTO
579.3203125000	n/a	296612	LHS
579.4746093750	n/a	296691	RTO
579.8496093750	n/a	296883	RHS
580.0195312500	n/a	296970	LTO
580.1386718750	n/a	297031	TRIG
580.3964843750	n/a	297163	LHS
580.5449218750	n/a	297239	RTO
580.9355468750	n/a	297439	RHS
581.1015625000	n/a	297524	LTO
581.4707031250	n/a	297713	LHS
581.6152343750	n/a	297787	RTO
581.9824218750	n/a	297975	RHS
582.1386718750	n/a	298055	TRIG
582.1445312500	n/a	298058	LTO
582.5214843750	n/a	298251	LHS
582.6738281250	n/a	298329	RTO
583.0449218750	n/a	298519	RHS
583.2089843750	n/a	298603	LTO
583.5800781250	n/a	298793	LHS
583.7304687500	n/a	298870	RTO
584.1074218750	n/a	299063	RHS
584.1386718750	n/a	299079	TRIG
584.2773437500	n/a	299150	LTO
584.6328125000	n/a	299332	LHS
584.7695312500	n/a	299402	RTO
585.1503906250	n/a	299597	RHS
585.3027343750	n/a	299675	LTO
585.7070312500	n/a	299882	LHS
585.8632812500	n/a	299962	RTO
586.1386718750	n/a	300103	TRIG
586.2402343750	n/a	300155	RHS
586.3906250000	n/a	300232	LTO
586.7734375000	n/a	300428	LHS
586.9140625000	n/a	300500	RTO
587.2910156250	n/a	300693	RHS
587.4472656250	n/a	300773	LTO
587.8261718750	n/a	300967	LHS
587.9746093750	n/a	301043	RTO
588.1386718750	n/a	301127	TRIG
588.3515625000	n/a	301236	RHS
588.5312500000	n/a	301328	LTO
588.8984375000	n/a	301516	LHS
589.0507812500	n/a	301594	RTO
589.4238281250	n/a	301785	RHS
589.5878906250	n/a	301869	LTO
589.9472656250	n/a	302053	LHS
590.0957031250	n/a	302129	RTO
590.1386718750	n/a	302151	TRIG
590.4746093750	n/a	302323	RHS
590.6347656250	n/a	302405	LTO
591.0078125000	n/a	302596	LHS
591.1601562500	n/a	302674	RTO
591.5273437500	n/a	302862	RHS
591.7011718750	n/a	302951	LTO
592.0957031250	n/a	303153	LHS
592.1386718750	n/a	303175	TRIG
592.3828125000	n/a	303300	RTO
592.6015625000	n/a	303412	RHS
592.7656250000	n/a	303496	LTO
593.1230468750	n/a	303679	LHS
593.2617187500	n/a	303750	RTO
593.6699218750	n/a	303959	RHS
593.8457031250	n/a	304049	LTO
594.1386718750	n/a	304199	TRIG
594.1894531250	n/a	304225	LHS
594.3359375000	n/a	304300	RTO
594.6835937500	n/a	304478	RHS
594.8359375000	n/a	304556	LTO
595.2050781250	n/a	304745	LHS
595.3730468750	n/a	304831	RTO
595.7363281250	n/a	305017	RHS
595.9003906250	n/a	305101	LTO
596.1386718750	n/a	305223	TRIG
596.2597656250	n/a	305285	LHS
596.3984375000	n/a	305356	RTO
596.7832031250	n/a	305553	RHS
596.9375000000	n/a	305632	LTO
597.3046875000	n/a	305820	LHS
597.4453125000	n/a	305892	RTO
597.8183593750	n/a	306083	RHS
597.9843750000	n/a	306168	LTO
598.1386718750	n/a	306247	TRIG
598.3476562500	n/a	306354	LHS
598.4882812500	n/a	306426	RTO
598.8632812500	n/a	306618	RHS
599.0273437500	n/a	306702	LTO
599.4023437500	n/a	306894	LHS
599.5566406250	n/a	306973	RTO
599.9296875000	n/a	307164	RHS
600.0917968750	n/a	307247	LTO
600.1386718750	n/a	307271	TRIG
600.4765625000	n/a	307444	LHS
600.6406250000	n/a	307528	RTO
601.0078125000	n/a	307716	RHS
601.1777343750	n/a	307803	LTO
601.5429687500	n/a	307990	LHS
601.6933593750	n/a	308067	RTO
602.0859375000	n/a	308268	RHS
602.1386718750	n/a	308295	TRIG
602.2539062500	n/a	308354	LTO
602.6425781250	n/a	308553	LHS
602.7949218750	n/a	308631	RTO
603.1777343750	n/a	308827	RHS
603.3398437500	n/a	308910	LTO
603.7187500000	n/a	309104	LHS
603.8671875000	n/a	309180	RTO
604.1386718750	n/a	309319	TRIG
604.2597656250	n/a	309381	RHS
604.4355468750	n/a	309471	LTO
604.8007812500	n/a	309658	LHS
604.9648437500	n/a	309742	RTO
605.3261718750	n/a	309927	RHS
605.4980468750	n/a	310015	LTO
605.8574218750	n/a	310199	LHS
605.9980468750	n/a	310271	RTO
606.1386718750	n/a	310343	TRIG
606.3769531250	n/a	310465	RHS
606.5449218750	n/a	310551	LTO
606.9160156250	n/a	310741	LHS
607.0957031250	n/a	310833	RTO
607.4257812500	n/a	311002	RHS
607.5898437500	n/a	311086	LTO
607.9863281250	n/a	311289	LHS
608.1386718750	n/a	311367	TRIG
608.1816406250	n/a	311389	RTO
608.6640625000	n/a	311636	LTO
609.0273437500	n/a	311822	LHS
609.1796875000	n/a	311900	RTO
609.5429687500	n/a	312086	RHS
609.7070312500	n/a	312170	LTO
610.0976562500	n/a	312370	LHS
610.1386718750	n/a	312391	TRIG
610.2890625000	n/a	312468	RTO
610.5996093750	n/a	312627	RHS
610.7734375000	n/a	312716	LTO
611.1386718750	n/a	312903	LHS
611.2929687500	n/a	312982	RTO
611.6425781250	n/a	313161	RHS
611.8027343750	n/a	313243	LTO
612.1386718750	n/a	313415	TRIG
612.1855468750	n/a	313439	LHS
612.3535156250	n/a	313525	RTO
612.7128906250	n/a	313709	RHS
612.8964843750	n/a	313803	LTO
613.2285156250	n/a	313973	LHS
613.3769531250	n/a	314049	RTO
613.7597656250	n/a	314245	RHS
613.9199218750	n/a	314327	LTO
614.1386718750	n/a	314439	TRIG
614.2910156250	n/a	314517	LHS
614.4335937500	n/a	314590	RTO
614.8300781250	n/a	314793	RHS
614.9960937500	n/a	314878	LTO
615.3613281250	n/a	315065	LHS
615.5156250000	n/a	315144	RTO
615.8750000000	n/a	315328	RHS
616.0332031250	n/a	315409	LTO
616.1386718750	n/a	315463	TRIG
616.4257812500	n/a	315610	LHS
616.5722656250	n/a	315685	RTO
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
616.8984375000	n/a	315852	RHS
617.0898437500	n/a	315950	LTO
617.4589843750	n/a	316139	LHS
617.6074218750	n/a	316215	RTO
617.9707031250	n/a	316401	RHS
618.1347656250	n/a	316485	LTO
618.1386718750	n/a	316487	TRIG
618.5058593750	n/a	316675	LHS
618.6894531250	n/a	316769	RTO
619.0195312500	n/a	316938	RHS
619.1757812500	n/a	317018	LTO
619.5332031250	n/a	317201	LHS
619.6816406250	n/a	317277	RTO
620.0449218750	n/a	317463	RHS
620.1386718750	n/a	317511	TRIG
620.2089843750	n/a	317547	LTO
620.4238281250	n/a	317657	BUTTON
620.5800781250	n/a	317737	LHS
620.7324218750	n/a	317815	RTO
621.1250000000	n/a	318016	RHS
621.3066406250	n/a	318109	LTO
621.6992187500	n/a	318310	LHS
621.8984375000	n/a	318412	RTO
622.1386718750	n/a	318535	TRIG
622.2851562500	n/a	318610	RHS
622.5117187500	n/a	318726	LTO
622.9667968750	n/a	318959	LHS
623.5156250000	n/a	319240	RTO
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.5312500000	n/a	319248	RHS
623.7343750000	n/a	319352	LTO
624.1367187500	n/a	319558	TRIG
624.1835937500	n/a	319582	LHS
624.3632812500	n/a	319674	RTO
624.7636718750	n/a	319879	RHS
624.9453125000	n/a	319972	LTO
625.3964843750	n/a	320203	LHS
625.5703125000	n/a	320292	RTO
625.9726562500	n/a	320498	RHS
626.1386718750	n/a	320583	TRIG
626.1601562500	n/a	320594	LTO
626.5957031250	n/a	320817	LHS
626.7753906250	n/a	320909	RTO
627.2089843750	n/a	321131	RHS
627.3925781250	n/a	321225	LTO
627.8554687500	n/a	321462	LHS
628.0781250000	n/a	321576	RTO
628.1367187500	n/a	321606	TRIG
628.4765625000	n/a	321780	RHS
628.6894531250	n/a	321889	LTO
629.1289062500	n/a	322114	LHS
629.2988281250	n/a	322201	RTO
629.6816406250	n/a	322397	RHS
629.8632812500	n/a	322490	LTO
630.1367187500	n/a	322630	TRIG
630.2695312500	n/a	322698	LHS
630.4316406250	n/a	322781	RTO
630.8789062500	n/a	323010	RHS
631.0976562500	n/a	323122	LTO
631.5078125000	n/a	323332	LHS
631.6679687500	n/a	323414	RTO
632.1308593750	n/a	323651	RHS
632.1367187500	n/a	323654	TRIG
632.3652343750	n/a	323771	LTO
632.7773437500	n/a	323982	LHS
632.9433593750	n/a	324067	RTO
633.4140625000	n/a	324308	RHS
633.6152343750	n/a	324411	LTO
634.0507812500	n/a	324634	LHS
634.1367187500	n/a	324678	TRIG
634.2187500000	n/a	324720	RTO
634.6093750000	n/a	324920	RHS
634.8125000000	n/a	325024	LTO
635.2480468750	n/a	325247	LHS
635.4277343750	n/a	325339	RTO
635.8242187500	n/a	325542	RHS
636.0253906250	n/a	325645	LTO
636.1367187500	n/a	325702	TRIG
636.4550781250	n/a	325865	LHS
636.8164062500	n/a	326050	RTO
636.9921875000	n/a	326140	RHS
637.1914062500	n/a	326242	LTO
637.6210937500	n/a	326462	LHS
637.8769531250	n/a	326593	RTO
638.1367187500	n/a	326726	TRIG
638.2324218750	n/a	326775	RHS
638.4218750000	n/a	326872	LTO
638.8652343750	n/a	327099	LHS
639.1484375000	n/a	327244	RTO
639.4648437500	n/a	327406	RHS
639.6562500000	n/a	327504	LTO
640.0839843750	n/a	327723	LHS
640.1367187500	n/a	327750	TRIG
640.2675781250	n/a	327817	RTO
640.6953125000	n/a	328036	RHS
640.9804687500	n/a	328182	LTO
641.3242187500	n/a	328358	LHS
641.5332031250	n/a	328465	RTO
641.9355468750	n/a	328671	RHS
642.1289062500	n/a	328770	LTO
642.1367187500	n/a	328774	TRIG
642.5488281250	n/a	328985	LHS
642.7109375000	n/a	329068	RTO
643.1464843750	n/a	329291	RHS
643.3554687500	n/a	329398	LTO
643.7695312500	n/a	329610	LHS
643.9492187500	n/a	329702	RTO
644.1367187500	n/a	329798	TRIG
644.3339843750	n/a	329899	RHS
644.5351562500	n/a	330002	LTO
644.9589843750	n/a	330219	LHS
645.1347656250	n/a	330309	RTO
645.5625000000	n/a	330528	RHS
645.7656250000	n/a	330632	LTO
646.1367187500	n/a	330822	TRIG
646.1660156250	n/a	330837	LHS
646.3359375000	n/a	330924	RTO
646.7539062500	n/a	331138	RHS
646.9648437500	n/a	331246	LTO
647.3613281250	n/a	331449	LHS
647.5449218750	n/a	331543	RTO
647.9550781250	n/a	331753	RHS
648.1367187500	n/a	331846	TRIG
648.1523437500	n/a	331854	LTO
648.6015625000	n/a	332084	LHS
648.8398437500	n/a	332206	RTO
649.1992187500	n/a	332390	RHS
649.3886718750	n/a	332487	LTO
649.7988281250	n/a	332697	LHS
649.9667968750	n/a	332783	RTO
650.1367187500	n/a	332870	TRIG
650.3964843750	n/a	333003	RHS
650.5878906250	n/a	333101	LTO
650.9824218750	n/a	333303	LHS
651.1445312500	n/a	333386	RTO
651.5742187500	n/a	333606	RHS
651.7871093750	n/a	333715	LTO
652.1367187500	n/a	333894	TRIG
652.1933593750	n/a	333923	LHS
652.3632812500	n/a	334010	RTO
652.7792968750	n/a	334223	RHS
652.9785156250	n/a	334325	LTO
653.3789062500	n/a	334530	LHS
653.5527343750	n/a	334619	RTO
653.9824218750	n/a	334839	RHS
654.1367187500	n/a	334918	TRIG
654.1796875000	n/a	334940	LTO
654.6152343750	n/a	335163	LHS
654.8085937500	n/a	335262	RTO
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.1777343750	n/a	335451	RHS
655.3847656250	n/a	335557	LTO
655.7929687500	n/a	335766	LHS
655.9628906250	n/a	335853	RTO
656.1367187500	n/a	335942	TRIG
656.3828125000	n/a	336068	RHS
656.5957031250	n/a	336177	LTO
657.0136718750	n/a	336391	LHS
657.1796875000	n/a	336476	RTO
657.5800781250	n/a	336681	RHS
657.7753906250	n/a	336781	LTO
658.1367187500	n/a	336966	TRIG
658.2050781250	n/a	337001	LHS
658.3886718750	n/a	337095	RTO
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.7832031250	n/a	337297	RHS
658.9921875000	n/a	337404	LTO
659.3925781250	n/a	337609	LHS
659.5605468750	n/a	337695	RTO
659.9921875000	n/a	337916	RHS
660.1367187500	n/a	337990	TRIG
660.1914062500	n/a	338018	LTO
660.5820312500	n/a	338218	LHS
660.7519531250	n/a	338305	RTO
661.1464843750	n/a	338507	RHS
661.3496093750	n/a	338611	LTO
661.8300781250	n/a	338857	LHS
661.9941406250	n/a	338941	RTO
662.1367187500	n/a	339014	TRIG
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.3027343750	n/a	339099	RHS
662.5136718750	n/a	339207	LTO
662.9824218750	n/a	339447	LHS
663.1914062500	n/a	339554	RTO
663.4414062500	n/a	339682	RHS
663.7480468750	n/a	339839	LTO
664.1367187500	n/a	340038	TRIG
664.1679687500	n/a	340054	LHS
664.3652343750	n/a	340155	RTO
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.7187500000	n/a	340336	RHS
664.9570312500	n/a	340458	LTO
665.3574218750	n/a	340663	LHS
665.5195312500	n/a	340746	RTO
665.9648437500	n/a	340974	RHS
666.1367187500	n/a	341062	TRIG
666.1738281250	n/a	341081	LTO
666.5937500000	n/a	341296	LHS
666.7734375000	n/a	341388	RTO
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.1210937500	n/a	341566	RHS
667.3554687500	n/a	341686	LTO
667.7773437500	n/a	341902	LHS
667.9433593750	n/a	341987	RTO
668.1367187500	n/a	342086	TRIG
668.3476562500	n/a	342194	RHS
668.5273437500	n/a	342286	LTO
668.9550781250	n/a	342505	LHS
669.1250000000	n/a	342592	RTO
669.5332031250	n/a	342801	RHS
669.7148437500	n/a	342894	LTO
670.1191406250	n/a	343101	LHS
670.1367187500	n/a	343110	TRIG
670.2734375000	n/a	343180	RTO
670.6972656250	n/a	343397	RHS
670.8769531250	n/a	343489	LTO
671.3281250000	n/a	343720	LHS
671.7167968750	n/a	343919	RTO
671.8203125000	n/a	343972	RHS
672.0117187500	n/a	344070	LTO
672.1367187500	n/a	344134	TRIG
672.4492187500	n/a	344294	LHS
672.6308593750	n/a	344387	RTO
672.9882812500	n/a	344570	RHS
673.1757812500	n/a	344666	LTO
673.5957031250	n/a	344881	LHS
673.7578125000	n/a	344964	RTO
674.1367187500	n/a	345158	TRIG
674.2128906250	n/a	345197	RHS
674.5332031250	n/a	345361	LTO
674.7910156250	n/a	345493	LHS
674.9648437500	n/a	345582	RTO
675.3750000000	n/a	345792	RHS
675.6367187500	n/a	345926	LTO
675.9882812500	n/a	346106	LHS
676.1367187500	n/a	346182	TRIG
676.1542968750	n/a	346191	RTO
676.5781250000	n/a	346408	RHS
676.7812500000	n/a	346512	LTO
677.1816406250	n/a	346717	LHS
677.3613281250	n/a	346809	RTO
677.7441406250	n/a	347005	RHS
677.9492187500	n/a	347110	LTO
678.1367187500	n/a	347206	TRIG
678.3515625000	n/a	347316	LHS
678.7109375000	n/a	347500	RTO
678.9277343750	n/a	347611	RHS
679.1230468750	n/a	347711	LTO
679.5234375000	n/a	347916	LHS
679.6953125000	n/a	348004	RTO
680.1230468750	n/a	348223	RHS
680.1367187500	n/a	348230	TRIG
680.7089843750	n/a	348523	LHS
680.7128906250	n/a	348525	LTO
680.8867187500	n/a	348614	RTO
681.3183593750	n/a	348835	RHS
681.5390625000	n/a	348948	LTO
681.9375000000	n/a	349152	LHS
682.1035156250	n/a	349237	RTO
682.1367187500	n/a	349254	TRIG
682.5332031250	n/a	349457	RHS
682.7285156250	n/a	349557	LTO
683.1464843750	n/a	349771	LHS
683.3261718750	n/a	349863	RTO
683.7207031250	n/a	350065	RHS
683.9140625000	n/a	350164	LTO
684.1367187500	n/a	350278	TRIG
684.3261718750	n/a	350375	LHS
684.5214843750	n/a	350475	RTO
684.9355468750	n/a	350687	RHS
685.4042968750	n/a	350927	LTO
685.5214843750	n/a	350987	LHS
685.7207031250	n/a	351089	RTO
686.1132812500	n/a	351290	RHS
686.1367187500	n/a	351302	TRIG
686.3085937500	n/a	351390	LTO
686.7207031250	n/a	351601	LHS
686.8847656250	n/a	351685	RTO
687.2812500000	n/a	351888	RHS
687.4824218750	n/a	351991	LTO
687.9316406250	n/a	352221	LHS
688.1191406250	n/a	352317	RTO
688.1367187500	n/a	352326	TRIG
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.4746093750	n/a	352499	RHS
688.6972656250	n/a	352613	LTO
689.1328125000	n/a	352836	LHS
689.3046875000	n/a	352924	RTO
689.7167968750	n/a	353135	RHS
689.9062500000	n/a	353232	LTO
690.1367187500	n/a	353350	TRIG
690.3222656250	n/a	353445	LHS
690.5000000000	n/a	353536	RTO
690.9062500000	n/a	353744	RHS
691.1152343750	n/a	353851	LTO
691.5195312500	n/a	354058	LHS
691.6972656250	n/a	354149	RTO
692.1367187500	n/a	354374	TRIG
692.1425781250	n/a	354377	RHS
692.3593750000	n/a	354488	LTO
692.7792968750	n/a	354703	LHS
692.9492187500	n/a	354790	RTO
693.3867187500	n/a	355014	RHS
693.5917968750	n/a	355119	LTO
694.0019531250	n/a	355329	LHS
694.1367187500	n/a	355398	TRIG
694.1796875000	n/a	355420	RTO
694.5937500000	n/a	355632	RHS
694.7949218750	n/a	355735	LTO
695.2089843750	n/a	355947	LHS
695.3769531250	n/a	356033	RTO
695.7910156250	n/a	356245	RHS
695.9941406250	n/a	356349	LTO
696.1367187500	n/a	356422	TRIG
696.4042968750	n/a	356559	LHS
696.5761718750	n/a	356647	RTO
697.0078125000	n/a	356868	RHS
697.4375000000	n/a	357088	LTO
697.5996093750	n/a	357171	LHS
697.7949218750	n/a	357271	RTO
698.1367187500	n/a	357446	TRIG
698.2265625000	n/a	357492	RHS
698.4160156250	n/a	357589	LTO
698.8164062500	n/a	357794	LHS
698.9902343750	n/a	357883	RTO
699.3964843750	n/a	358091	RHS
699.5937500000	n/a	358192	LTO
700.0136718750	n/a	358407	LHS
700.1367187500	n/a	358470	TRIG
700.1953125000	n/a	358500	RTO
700.6015625000	n/a	358708	RHS
700.7949218750	n/a	358807	LTO
701.2070312500	n/a	359018	LHS
701.3906250000	n/a	359112	RTO
701.7656250000	n/a	359304	RHS
701.9765625000	n/a	359412	LTO
702.1367187500	n/a	359494	TRIG
702.3906250000	n/a	359624	LHS
702.5664062500	n/a	359714	RTO
702.9765625000	n/a	359924	RHS
703.1777343750	n/a	360027	LTO
703.5742187500	n/a	360230	LHS
703.7402343750	n/a	360315	RTO
704.1367187500	n/a	360518	TRIG
704.1699218750	n/a	360535	RHS
704.4394531250	n/a	360673	LTO
704.7792968750	n/a	360847	LHS
704.9609375000	n/a	360940	RTO
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.3593750000	n/a	361144	RHS
705.5742187500	n/a	361254	LTO
705.9843750000	n/a	361464	LHS
706.1367187500	n/a	361542	TRIG
706.1621093750	n/a	361555	RTO
706.6074218750	n/a	361783	RHS
706.8164062500	n/a	361890	LTO
707.2324218750	n/a	362103	LHS
707.4042968750	n/a	362191	RTO
707.8203125000	n/a	362404	RHS
708.0214843750	n/a	362507	LTO
708.1367187500	n/a	362566	TRIG
708.4238281250	n/a	362713	LHS
708.5996093750	n/a	362803	RTO
708.9902343750	n/a	363003	RHS
709.1875000000	n/a	363104	LTO
709.5976562500	n/a	363314	LHS
709.7734375000	n/a	363404	RTO
710.1367187500	n/a	363590	TRIG
710.1855468750	n/a	363615	RHS
710.3867187500	n/a	363718	LTO
710.8046875000	n/a	363932	LHS
710.9863281250	n/a	364025	RTO
711.3769531250	n/a	364225	RHS
711.5644531250	n/a	364321	LTO
711.9804687500	n/a	364534	LHS
712.1367187500	n/a	364614	TRIG
712.1562500000	n/a	364624	RTO
712.5351562500	n/a	364818	RHS
712.7187500000	n/a	364912	LTO
713.1464843750	n/a	365131	LHS
713.3613281250	n/a	365241	RTO
713.7285156250	n/a	365429	RHS
713.9199218750	n/a	365527	LTO
714.1367187500	n/a	365638	TRIG
714.3632812500	n/a	365754	LHS
714.7910156250	n/a	365973	RTO
714.9199218750	n/a	366039	RHS
715.1152343750	n/a	366139	LTO
715.5449218750	n/a	366359	LHS
716.0644531250	n/a	366625	RTO
716.1113281250	n/a	366649	RHS
716.1367187500	n/a	366662	TRIG
716.3242187500	n/a	366758	LTO
716.7988281250	n/a	367001	LHS
