onset	duration	sample	value
660.4121093750	n/a	338131	RTO
660.8691406250	n/a	338365	RHS
661.0468750000	n/a	338456	LTO
661.5234375000	n/a	338700	LHS
661.7031250000	n/a	338792	RTO
662.1699218750	n/a	339031	RHS
662.2148437500	n/a	339054	TRIG
662.3378906250	n/a	339117	LTO
662.7968750000	n/a	339352	LHS
662.9667968750	n/a	339439	RTO
663.4492187500	n/a	339686	RHS
663.6035156250	n/a	339765	LTO
664.0722656250	n/a	340005	LHS
664.2148437500	n/a	340078	TRIG
664.2519531250	n/a	340097	RTO
664.7265625000	n/a	340340	RHS
664.9003906250	n/a	340429	LTO
665.3730468750	n/a	340671	LHS
665.5429687500	n/a	340758	RTO
666.0117187500	n/a	340998	RHS
666.1777343750	n/a	341083	LTO
666.2148437500	n/a	341102	TRIG
666.6328125000	n/a	341316	LHS
666.7968750000	n/a	341400	RTO
667.2734375000	n/a	341644	RHS
667.4414062500	n/a	341730	LTO
667.9179687500	n/a	341974	LHS
668.0898437500	n/a	342062	RTO
668.2148437500	n/a	342126	TRIG
668.5625000000	n/a	342304	RHS
668.7226562500	n/a	342386	LTO
669.1621093750	n/a	342611	LHS
669.3457031250	n/a	342705	RTO
669.8222656250	n/a	342949	RHS
670.0019531250	n/a	343041	LTO
670.2148437500	n/a	343150	TRIG
670.4667968750	n/a	343279	LHS
670.6445312500	n/a	343370	RTO
671.1386718750	n/a	343623	RHS
671.2988281250	n/a	343705	LTO
671.7734375000	n/a	343948	LHS
671.9433593750	n/a	344035	RTO
672.2148437500	n/a	344174	TRIG
672.4199218750	n/a	344279	RHS
672.5898437500	n/a	344366	LTO
673.0527343750	n/a	344603	LHS
673.2187500000	n/a	344688	RTO
673.7031250000	n/a	344936	RHS
673.8652343750	n/a	345019	LTO
674.2148437500	n/a	345198	TRIG
674.3378906250	n/a	345261	LHS
674.4980468750	n/a	345343	RTO
674.9648437500	n/a	345582	RHS
675.1289062500	n/a	345666	LTO
675.5996093750	n/a	345907	LHS
675.7812500000	n/a	346000	RTO
676.2148437500	n/a	346222	TRIG
676.2382812500	n/a	346234	RHS
676.4042968750	n/a	346319	LTO
676.8730468750	n/a	346559	LHS
677.0585937500	n/a	346654	RTO
677.5000000000	n/a	346880	RHS
677.6699218750	n/a	346967	LTO
678.1445312500	n/a	347210	LHS
678.2148437500	n/a	347246	TRIG
678.3183593750	n/a	347299	RTO
678.7988281250	n/a	347545	RHS
678.9804687500	n/a	347638	LTO
679.4394531250	n/a	347873	LHS
679.6093750000	n/a	347960	RTO
680.0839843750	n/a	348203	RHS
680.2148437500	n/a	348270	TRIG
680.2636718750	n/a	348295	LTO
680.7343750000	n/a	348536	LHS
680.9003906250	n/a	348621	RTO
681.3671875000	n/a	348860	RHS
681.5449218750	n/a	348951	LTO
681.9921875000	n/a	349180	LHS
682.1679687500	n/a	349270	RTO
682.2148437500	n/a	349294	TRIG
682.6347656250	n/a	349509	RHS
682.8007812500	n/a	349594	LTO
683.2636718750	n/a	349831	LHS
683.4257812500	n/a	349914	RTO
683.9003906250	n/a	350157	RHS
684.0644531250	n/a	350241	LTO
684.2148437500	n/a	350318	TRIG
684.5292968750	n/a	350479	LHS
684.7011718750	n/a	350567	RTO
685.1582031250	n/a	350801	RHS
685.3261718750	n/a	350887	LTO
685.7988281250	n/a	351129	LHS
685.9804687500	n/a	351222	RTO
686.2148437500	n/a	351342	TRIG
686.4316406250	n/a	351453	RHS
686.6191406250	n/a	351549	LTO
687.0859375000	n/a	351788	LHS
687.2695312500	n/a	351882	RTO
687.7382812500	n/a	352122	RHS
687.9082031250	n/a	352209	LTO
688.2148437500	n/a	352366	TRIG
688.3515625000	n/a	352436	LHS
688.5292968750	n/a	352527	RTO
688.9824218750	n/a	352759	RHS
689.1621093750	n/a	352851	LTO
689.5917968750	n/a	353071	LHS
689.7714843750	n/a	353163	RTO
690.2148437500	n/a	353390	TRIG
690.2285156250	n/a	353397	RHS
690.3964843750	n/a	353483	LTO
690.8554687500	n/a	353718	LHS
691.0351562500	n/a	353810	RTO
691.5000000000	n/a	354048	RHS
691.6562500000	n/a	354128	LTO
692.1386718750	n/a	354375	LHS
692.2148437500	n/a	354414	TRIG
692.3183593750	n/a	354467	RTO
692.7636718750	n/a	354695	RHS
692.9375000000	n/a	354784	LTO
693.4277343750	n/a	355035	LHS
693.6035156250	n/a	355125	RTO
694.0878906250	n/a	355373	RHS
694.2148437500	n/a	355438	TRIG
694.2617187500	n/a	355462	LTO
694.7226562500	n/a	355698	LHS
694.9023437500	n/a	355790	RTO
695.3691406250	n/a	356029	RHS
695.5312500000	n/a	356112	LTO
695.9843750000	n/a	356344	LHS
696.1679687500	n/a	356438	RTO
696.2148437500	n/a	356462	TRIG
696.6523437500	n/a	356686	RHS
696.8183593750	n/a	356771	LTO
697.2832031250	n/a	357009	LHS
697.4492187500	n/a	357094	RTO
697.9121093750	n/a	357331	RHS
698.0878906250	n/a	357421	LTO
698.2148437500	n/a	357486	TRIG
698.5332031250	n/a	357649	LHS
698.7089843750	n/a	357739	RTO
699.1757812500	n/a	357978	RHS
699.3359375000	n/a	358060	LTO
699.7949218750	n/a	358295	LHS
699.9628906250	n/a	358381	RTO
700.2148437500	n/a	358510	TRIG
700.4472656250	n/a	358629	RHS
700.6113281250	n/a	358713	LTO
701.0644531250	n/a	358945	LHS
701.2324218750	n/a	359031	RTO
701.6972656250	n/a	359269	RHS
701.8769531250	n/a	359361	LTO
702.2148437500	n/a	359534	TRIG
702.3320312500	n/a	359594	LHS
702.5097656250	n/a	359685	RTO
702.9863281250	n/a	359929	RHS
703.1503906250	n/a	360013	LTO
703.6191406250	n/a	360253	LHS
703.7988281250	n/a	360345	RTO
704.2148437500	n/a	360558	TRIG
704.2714843750	n/a	360587	RHS
704.4453125000	n/a	360676	LTO
704.8886718750	n/a	360903	LHS
705.0625000000	n/a	360992	RTO
705.5410156250	n/a	361237	RHS
705.7109375000	n/a	361324	LTO
706.1972656250	n/a	361573	LHS
706.2148437500	n/a	361582	TRIG
706.3671875000	n/a	361660	RTO
706.8359375000	n/a	361900	RHS
707.0000000000	n/a	361984	LTO
707.4726562500	n/a	362226	LHS
707.6523437500	n/a	362318	RTO
708.1113281250	n/a	362553	RHS
708.2148437500	n/a	362606	TRIG
708.2812500000	n/a	362640	LTO
708.7578125000	n/a	362884	LHS
708.9199218750	n/a	362967	RTO
709.3945312500	n/a	363210	RHS
709.5917968750	n/a	363311	LTO
710.0253906250	n/a	363533	LHS
710.1953125000	n/a	363620	RTO
710.2148437500	n/a	363630	TRIG
710.6972656250	n/a	363877	RHS
710.8671875000	n/a	363964	LTO
711.3203125000	n/a	364196	LHS
711.4921875000	n/a	364284	RTO
711.9765625000	n/a	364532	RHS
712.1503906250	n/a	364621	LTO
712.2148437500	n/a	364654	TRIG
712.6074218750	n/a	364855	LHS
712.7753906250	n/a	364941	RTO
713.2519531250	n/a	365185	RHS
713.4335937500	n/a	365278	LTO
713.8730468750	n/a	365503	LHS
714.0585937500	n/a	365598	RTO
714.2148437500	n/a	365678	TRIG
714.5546875000	n/a	365852	RHS
714.7324218750	n/a	365943	LTO
715.1855468750	n/a	366175	LHS
715.3515625000	n/a	366260	RTO
715.8359375000	n/a	366508	RHS
716.0195312500	n/a	366602	LTO
716.2148437500	n/a	366702	TRIG
716.5039062500	n/a	366850	LHS
716.6738281250	n/a	366937	RTO
717.1582031250	n/a	367185	RHS
717.3203125000	n/a	367268	LTO
717.7910156250	n/a	367509	LHS
717.9687500000	n/a	367600	RTO
718.2148437500	n/a	367726	TRIG
718.4082031250	n/a	367825	RHS
718.6035156250	n/a	367925	LTO
719.0585937500	n/a	368158	LHS
719.2285156250	n/a	368245	RTO
719.6855468750	n/a	368479	RHS
719.8613281250	n/a	368569	LTO
720.2148437500	n/a	368750	TRIG
720.3007812500	n/a	368794	LHS
720.4804687500	n/a	368886	RTO
720.8945312500	n/a	369098	RHS
721.0683593750	n/a	369187	LTO
721.5371093750	n/a	369427	LHS
721.7089843750	n/a	369515	RTO
722.1718750000	n/a	369752	RHS
722.2148437500	n/a	369774	TRIG
722.3261718750	n/a	369831	LTO
722.8046875000	n/a	370076	LHS
722.9667968750	n/a	370159	RTO
723.4335937500	n/a	370398	RHS
723.5976562500	n/a	370482	LTO
724.0527343750	n/a	370715	LHS
724.2128906250	n/a	370797	TRIG
724.2265625000	n/a	370804	RTO
724.6796875000	n/a	371036	RHS
724.8515625000	n/a	371124	LTO
725.3222656250	n/a	371365	LHS
725.4726562500	n/a	371442	RTO
725.9628906250	n/a	371693	RHS
726.1367187500	n/a	371782	LTO
726.2148437500	n/a	371822	TRIG
726.5644531250	n/a	372001	LHS
726.7343750000	n/a	372088	RTO
727.2167968750	n/a	372335	RHS
727.3847656250	n/a	372421	LTO
727.8085937500	n/a	372638	LHS
727.9863281250	n/a	372729	RTO
728.2128906250	n/a	372845	TRIG
728.4218750000	n/a	372952	RHS
728.5937500000	n/a	373040	LTO
729.0644531250	n/a	373281	LHS
729.2343750000	n/a	373368	RTO
729.6933593750	n/a	373603	RHS
729.8554687500	n/a	373686	LTO
730.2128906250	n/a	373869	TRIG
730.3144531250	n/a	373921	LHS
730.4765625000	n/a	374004	RTO
730.9414062500	n/a	374242	RHS
731.1171875000	n/a	374332	LTO
731.5859375000	n/a	374572	LHS
731.7480468750	n/a	374655	RTO
732.1894531250	n/a	374881	RHS
732.2128906250	n/a	374893	TRIG
732.3632812500	n/a	374970	LTO
732.8320312500	n/a	375210	LHS
732.9980468750	n/a	375295	RTO
733.4414062500	n/a	375522	RHS
733.6074218750	n/a	375607	LTO
734.0585937500	n/a	375838	LHS
734.2128906250	n/a	375917	TRIG
734.2343750000	n/a	375928	RTO
734.6816406250	n/a	376157	RHS
734.8593750000	n/a	376248	LTO
735.3125000000	n/a	376480	LHS
735.4824218750	n/a	376567	RTO
735.9453125000	n/a	376804	RHS
736.1250000000	n/a	376896	LTO
736.2128906250	n/a	376941	TRIG
736.5605468750	n/a	377119	LHS
736.7363281250	n/a	377209	RTO
737.1816406250	n/a	377437	RHS
737.3535156250	n/a	377525	LTO
737.8105468750	n/a	377759	LHS
737.9843750000	n/a	377848	RTO
738.2128906250	n/a	377965	TRIG
738.4316406250	n/a	378077	RHS
738.5898437500	n/a	378158	LTO
739.0566406250	n/a	378397	LHS
739.2382812500	n/a	378490	RTO
739.6621093750	n/a	378707	RHS
739.8378906250	n/a	378797	LTO
740.2128906250	n/a	378989	TRIG
740.2675781250	n/a	379017	LHS
740.4296875000	n/a	379100	RTO
740.8886718750	n/a	379335	RHS
741.0507812500	n/a	379418	LTO
741.5234375000	n/a	379660	LHS
741.7011718750	n/a	379751	RTO
742.1582031250	n/a	379985	RHS
742.2128906250	n/a	380013	TRIG
742.3398437500	n/a	380078	LTO
742.8085937500	n/a	380318	LHS
742.9628906250	n/a	380397	RTO
743.4277343750	n/a	380635	RHS
743.5839843750	n/a	380715	LTO
744.0371093750	n/a	380947	LHS
744.2128906250	n/a	381037	TRIG
744.2148437500	n/a	381038	RTO
744.6796875000	n/a	381276	RHS
744.8359375000	n/a	381356	LTO
745.3066406250	n/a	381597	LHS
745.4687500000	n/a	381680	RTO
745.9316406250	n/a	381917	RHS
746.1113281250	n/a	382009	LTO
746.2128906250	n/a	382061	TRIG
746.5703125000	n/a	382244	LHS
746.7519531250	n/a	382337	RTO
747.1953125000	n/a	382564	RHS
747.3789062500	n/a	382658	LTO
747.8398437500	n/a	382894	LHS
748.0039062500	n/a	382978	RTO
748.2128906250	n/a	383085	TRIG
748.4628906250	n/a	383213	RHS
748.6445312500	n/a	383306	LTO
749.0761718750	n/a	383527	LHS
749.2480468750	n/a	383615	RTO
749.7226562500	n/a	383858	RHS
749.8964843750	n/a	383947	LTO
750.2128906250	n/a	384109	TRIG
750.3515625000	n/a	384180	LHS
750.5332031250	n/a	384273	RTO
750.9980468750	n/a	384511	RHS
751.1679687500	n/a	384598	LTO
751.6113281250	n/a	384825	LHS
751.7871093750	n/a	384915	RTO
752.2128906250	n/a	385133	TRIG
752.2460937500	n/a	385150	RHS
752.4316406250	n/a	385245	LTO
752.8828125000	n/a	385476	LHS
753.0566406250	n/a	385565	RTO
753.5117187500	n/a	385798	RHS
753.6894531250	n/a	385889	LTO
754.1230468750	n/a	386111	LHS
754.2128906250	n/a	386157	TRIG
754.3105468750	n/a	386207	RTO
754.7285156250	n/a	386421	RHS
754.9003906250	n/a	386509	LTO
755.3652343750	n/a	386747	LHS
755.5429687500	n/a	386838	RTO
756.0117187500	n/a	387078	RHS
756.1738281250	n/a	387161	LTO
756.2128906250	n/a	387181	TRIG
756.6289062500	n/a	387394	LHS
756.8007812500	n/a	387482	RTO
757.2558593750	n/a	387715	RHS
757.4375000000	n/a	387808	LTO
757.8789062500	n/a	388034	LHS
758.0566406250	n/a	388125	RTO
758.2128906250	n/a	388205	TRIG
758.5039062500	n/a	388354	RHS
758.6640625000	n/a	388436	LTO
759.1250000000	n/a	388672	LHS
759.3027343750	n/a	388763	RTO
759.7343750000	n/a	388984	RHS
759.9003906250	n/a	389069	LTO
760.2128906250	n/a	389229	TRIG
760.3554687500	n/a	389302	LHS
760.5332031250	n/a	389393	RTO
760.9843750000	n/a	389624	RHS
761.1523437500	n/a	389710	LTO
761.6367187500	n/a	389958	LHS
761.8066406250	n/a	390045	RTO
762.2128906250	n/a	390253	TRIG
762.2890625000	n/a	390292	RHS
762.4453125000	n/a	390372	LTO
762.8906250000	n/a	390600	LHS
763.0605468750	n/a	390687	RTO
763.5097656250	n/a	390917	RHS
763.7089843750	n/a	391019	LTO
764.1523437500	n/a	391246	LHS
764.2128906250	n/a	391277	TRIG
764.3183593750	n/a	391331	RTO
764.7773437500	n/a	391566	RHS
764.9570312500	n/a	391658	LTO
765.3906250000	n/a	391880	LHS
765.5722656250	n/a	391973	RTO
766.0195312500	n/a	392202	RHS
766.1933593750	n/a	392291	LTO
766.2128906250	n/a	392301	TRIG
766.6308593750	n/a	392515	LHS
766.8046875000	n/a	392604	RTO
767.2636718750	n/a	392839	RHS
767.4394531250	n/a	392929	LTO
767.8847656250	n/a	393157	LHS
768.0644531250	n/a	393249	RTO
768.2128906250	n/a	393325	TRIG
768.4921875000	n/a	393468	RHS
768.6562500000	n/a	393552	LTO
769.1113281250	n/a	393785	LHS
769.2871093750	n/a	393875	RTO
769.7480468750	n/a	394111	RHS
769.9121093750	n/a	394195	LTO
770.2128906250	n/a	394349	TRIG
770.3789062500	n/a	394434	LHS
770.5546875000	n/a	394524	RTO
771.0332031250	n/a	394769	RHS
771.2109375000	n/a	394860	LTO
771.6386718750	n/a	395079	LHS
771.8300781250	n/a	395177	RTO
772.2128906250	n/a	395373	TRIG
772.3046875000	n/a	395420	RHS
772.4843750000	n/a	395512	LTO
772.9257812500	n/a	395738	LHS
773.0859375000	n/a	395820	RTO
773.5820312500	n/a	396074	RHS
773.7597656250	n/a	396165	LTO
774.1796875000	n/a	396380	LHS
774.2128906250	n/a	396397	TRIG
774.3515625000	n/a	396468	RTO
774.8203125000	n/a	396708	RHS
774.9941406250	n/a	396797	LTO
775.4316406250	n/a	397021	LHS
775.6015625000	n/a	397108	RTO
776.0566406250	n/a	397341	RHS
776.2128906250	n/a	397421	TRIG
776.2285156250	n/a	397429	LTO
776.6718750000	n/a	397656	LHS
776.8593750000	n/a	397752	RTO
777.3281250000	n/a	397992	RHS
777.5097656250	n/a	398085	LTO
777.9667968750	n/a	398319	LHS
778.1425781250	n/a	398409	RTO
778.2128906250	n/a	398445	TRIG
778.6132812500	n/a	398650	RHS
778.7812500000	n/a	398736	LTO
779.2382812500	n/a	398970	LHS
779.4121093750	n/a	399059	RTO
779.8652343750	n/a	399291	RHS
780.0351562500	n/a	399378	LTO
780.2128906250	n/a	399469	TRIG
780.4765625000	n/a	399604	LHS
780.6660156250	n/a	399701	RTO
781.1171875000	n/a	399932	RHS
781.2812500000	n/a	400016	LTO
781.7363281250	n/a	400249	LHS
781.9179687500	n/a	400342	RTO
782.2128906250	n/a	400493	TRIG
782.3691406250	n/a	400573	RHS
782.5507812500	n/a	400666	LTO
783.0136718750	n/a	400903	LHS
783.1816406250	n/a	400989	RTO
783.6445312500	n/a	401226	RHS
783.8281250000	n/a	401320	LTO
784.2128906250	n/a	401517	TRIG
784.2714843750	n/a	401547	LHS
784.4335937500	n/a	401630	RTO
784.9121093750	n/a	401875	RHS
785.0878906250	n/a	401965	LTO
785.5253906250	n/a	402189	LHS
785.7050781250	n/a	402281	RTO
786.1679687500	n/a	402518	RHS
786.2128906250	n/a	402541	TRIG
786.3457031250	n/a	402609	LTO
786.7890625000	n/a	402836	LHS
786.9628906250	n/a	402925	RTO
787.4296875000	n/a	403164	RHS
787.5957031250	n/a	403249	LTO
788.0644531250	n/a	403489	LHS
788.2128906250	n/a	403565	TRIG
788.2304687500	n/a	403574	RTO
788.6562500000	n/a	403792	RHS
788.8203125000	n/a	403876	LTO
789.3046875000	n/a	404124	LHS
789.4804687500	n/a	404214	RTO
789.9355468750	n/a	404447	RHS
790.1113281250	n/a	404537	LTO
790.2128906250	n/a	404589	TRIG
790.5996093750	n/a	404787	LHS
790.7695312500	n/a	404874	RTO
791.2167968750	n/a	405103	RHS
791.3867187500	n/a	405190	LTO
791.8515625000	n/a	405428	LHS
792.0234375000	n/a	405516	RTO
792.2128906250	n/a	405613	TRIG
792.4980468750	n/a	405759	RHS
792.6777343750	n/a	405851	LTO
793.1464843750	n/a	406091	LHS
793.3105468750	n/a	406175	RTO
793.7773437500	n/a	406414	RHS
793.9550781250	n/a	406505	LTO
794.2128906250	n/a	406637	TRIG
794.4042968750	n/a	406735	LHS
794.5625000000	n/a	406816	RTO
795.0566406250	n/a	407069	RHS
795.2402343750	n/a	407163	LTO
795.6757812500	n/a	407386	LHS
795.8398437500	n/a	407470	RTO
796.2128906250	n/a	407661	TRIG
796.3105468750	n/a	407711	RHS
796.4746093750	n/a	407795	LTO
796.9238281250	n/a	408025	LHS
797.0937500000	n/a	408112	RTO
797.5644531250	n/a	408353	RHS
797.7343750000	n/a	408440	LTO
798.1835937500	n/a	408670	LHS
798.2128906250	n/a	408685	TRIG
798.3652343750	n/a	408763	RTO
798.8203125000	n/a	408996	RHS
798.9941406250	n/a	409085	LTO
799.4316406250	n/a	409309	LHS
799.6191406250	n/a	409405	RTO
800.0683593750	n/a	409635	RHS
800.2128906250	n/a	409709	TRIG
800.2246093750	n/a	409715	LTO
800.6855468750	n/a	409951	LHS
800.8574218750	n/a	410039	RTO
801.2968750000	n/a	410264	RHS
801.4648437500	n/a	410350	LTO
801.9121093750	n/a	410579	LHS
802.0917968750	n/a	410671	RTO
802.2128906250	n/a	410733	TRIG
802.5410156250	n/a	410901	RHS
802.7167968750	n/a	410991	LTO
803.1425781250	n/a	411209	LHS
803.3242187500	n/a	411302	RTO
803.7851562500	n/a	411538	RHS
803.9550781250	n/a	411625	LTO
804.2128906250	n/a	411757	TRIG
804.4140625000	n/a	411860	LHS
804.5898437500	n/a	411950	RTO
805.0449218750	n/a	412183	RHS
805.2207031250	n/a	412273	LTO
805.6777343750	n/a	412507	LHS
805.8515625000	n/a	412596	RTO
806.2128906250	n/a	412781	TRIG
806.3222656250	n/a	412837	RHS
806.4941406250	n/a	412925	LTO
806.9472656250	n/a	413157	LHS
807.1093750000	n/a	413240	RTO
807.5800781250	n/a	413481	RHS
807.7519531250	n/a	413569	LTO
808.1738281250	n/a	413785	LHS
808.2128906250	n/a	413805	TRIG
808.3535156250	n/a	413877	RTO
808.8183593750	n/a	414115	RHS
808.9980468750	n/a	414207	LTO
809.4453125000	n/a	414436	LHS
809.6250000000	n/a	414528	RTO
810.0722656250	n/a	414757	RHS
810.2128906250	n/a	414829	TRIG
810.2421875000	n/a	414844	LTO
810.7089843750	n/a	415083	LHS
810.8769531250	n/a	415169	RTO
811.3359375000	n/a	415404	RHS
811.5097656250	n/a	415493	LTO
811.9472656250	n/a	415717	LHS
812.1308593750	n/a	415811	RTO
812.2128906250	n/a	415853	TRIG
812.6113281250	n/a	416057	RHS
812.7695312500	n/a	416138	LTO
813.2656250000	n/a	416392	LHS
813.4414062500	n/a	416482	RTO
813.8808593750	n/a	416707	RHS
814.0390625000	n/a	416788	LTO
814.2128906250	n/a	416877	TRIG
814.5078125000	n/a	417028	LHS
814.6855468750	n/a	417119	RTO
815.1777343750	n/a	417371	RHS
815.3632812500	n/a	417466	LTO
815.7792968750	n/a	417679	LHS
815.9492187500	n/a	417766	RTO
816.2128906250	n/a	417901	TRIG
816.4140625000	n/a	418004	RHS
816.5957031250	n/a	418097	LTO
817.0390625000	n/a	418324	LHS
817.2207031250	n/a	418417	RTO
817.6660156250	n/a	418645	RHS
817.8378906250	n/a	418733	LTO
818.2128906250	n/a	418925	TRIG
818.2949218750	n/a	418967	LHS
818.4746093750	n/a	419059	RTO
818.9160156250	n/a	419285	RHS
819.0976562500	n/a	419378	LTO
819.5507812500	n/a	419610	LHS
819.7363281250	n/a	419705	RTO
820.1718750000	n/a	419928	RHS
820.2128906250	n/a	419949	TRIG
820.3574218750	n/a	420023	LTO
820.8007812500	n/a	420250	LHS
820.9824218750	n/a	420343	RTO
821.4394531250	n/a	420577	RHS
821.6152343750	n/a	420667	LTO
822.0488281250	n/a	420889	LHS
822.2128906250	n/a	420973	TRIG
822.2187500000	n/a	420976	RTO
822.7031250000	n/a	421224	RHS
822.8789062500	n/a	421314	LTO
823.3203125000	n/a	421540	LHS
823.5019531250	n/a	421633	RTO
824.0019531250	n/a	421889	RHS
824.1640625000	n/a	421972	LTO
824.2128906250	n/a	421997	TRIG
824.6132812500	n/a	422202	LHS
824.7871093750	n/a	422291	RTO
825.2753906250	n/a	422541	RHS
825.4375000000	n/a	422624	LTO
825.8847656250	n/a	422853	LHS
826.0683593750	n/a	422947	RTO
826.2128906250	n/a	423021	TRIG
826.5332031250	n/a	423185	RHS
826.7128906250	n/a	423277	LTO
827.1621093750	n/a	423507	LHS
827.3222656250	n/a	423589	RTO
827.7929687500	n/a	423830	RHS
827.9687500000	n/a	423920	LTO
828.2128906250	n/a	424045	TRIG
828.4433593750	n/a	424163	LHS
828.6152343750	n/a	424251	RTO
829.0644531250	n/a	424481	RHS
829.2402343750	n/a	424571	LTO
829.6503906250	n/a	424781	LHS
829.8300781250	n/a	424873	RTO
830.2109375000	n/a	425068	TRIG
830.3125000000	n/a	425120	RHS
830.4804687500	n/a	425206	LTO
830.9296875000	n/a	425436	LHS
831.0996093750	n/a	425523	RTO
831.5507812500	n/a	425754	RHS
831.7265625000	n/a	425844	LTO
832.1718750000	n/a	426072	LHS
832.2128906250	n/a	426093	TRIG
832.3496093750	n/a	426163	RTO
832.8144531250	n/a	426401	RHS
832.9960937500	n/a	426494	LTO
833.4453125000	n/a	426724	LHS
833.6113281250	n/a	426809	RTO
834.0703125000	n/a	427044	RHS
834.2109375000	n/a	427116	TRIG
834.2460937500	n/a	427134	LTO
834.6933593750	n/a	427363	LHS
834.8730468750	n/a	427455	RTO
835.3183593750	n/a	427683	RHS
835.4824218750	n/a	427767	LTO
835.9238281250	n/a	427993	LHS
836.1035156250	n/a	428085	RTO
836.2109375000	n/a	428140	TRIG
836.5742187500	n/a	428326	RHS
836.7480468750	n/a	428415	LTO
837.1757812500	n/a	428634	LHS
837.3398437500	n/a	428718	RTO
837.8242187500	n/a	428966	RHS
837.9902343750	n/a	429051	LTO
838.2109375000	n/a	429164	TRIG
838.4335937500	n/a	429278	LHS
838.6015625000	n/a	429364	RTO
839.0390625000	n/a	429588	RHS
839.2148437500	n/a	429678	LTO
839.6757812500	n/a	429914	LHS
839.8476562500	n/a	430002	RTO
840.2109375000	n/a	430188	TRIG
840.3105468750	n/a	430239	RHS
840.4609375000	n/a	430316	LTO
840.9121093750	n/a	430547	LHS
841.0410156250	n/a	430613	RTO
841.5527343750	n/a	430875	RHS
841.7246093750	n/a	430963	LTO
842.1660156250	n/a	431189	LHS
842.2109375000	n/a	431212	TRIG
842.3417968750	n/a	431279	RTO
842.7949218750	n/a	431511	RHS
842.9726562500	n/a	431602	LTO
843.4257812500	n/a	431834	LHS
843.6035156250	n/a	431925	RTO
844.0429687500	n/a	432150	RHS
844.2050781250	n/a	432233	LTO
844.2109375000	n/a	432236	TRIG
844.6835937500	n/a	432478	LHS
844.8671875000	n/a	432572	RTO
845.3300781250	n/a	432809	RHS
845.4960937500	n/a	432894	LTO
845.9394531250	n/a	433121	LHS
846.1171875000	n/a	433212	RTO
846.2109375000	n/a	433260	TRIG
846.5781250000	n/a	433448	RHS
846.7519531250	n/a	433537	LTO
847.2148437500	n/a	433774	LHS
847.3808593750	n/a	433859	RTO
847.8574218750	n/a	434103	RHS
848.0273437500	n/a	434190	LTO
848.2109375000	n/a	434284	TRIG
848.4531250000	n/a	434408	LHS
848.6328125000	n/a	434500	RTO
849.0957031250	n/a	434737	RHS
849.2832031250	n/a	434833	LTO
849.7324218750	n/a	435063	LHS
849.9082031250	n/a	435153	RTO
850.2109375000	n/a	435308	TRIG
850.3710937500	n/a	435390	RHS
850.5507812500	n/a	435482	LTO
851.0156250000	n/a	435720	LHS
851.1875000000	n/a	435808	RTO
851.6328125000	n/a	436036	RHS
851.8007812500	n/a	436122	LTO
852.2109375000	n/a	436332	TRIG
852.2617187500	n/a	436358	LHS
852.4492187500	n/a	436454	RTO
852.8808593750	n/a	436675	RHS
853.0488281250	n/a	436761	LTO
853.5156250000	n/a	437000	LHS
853.6796875000	n/a	437084	RTO
854.1210937500	n/a	437310	RHS
854.2109375000	n/a	437356	TRIG
854.2832031250	n/a	437393	LTO
854.7539062500	n/a	437634	LHS
854.9296875000	n/a	437724	RTO
855.4101562500	n/a	437970	RHS
855.5683593750	n/a	438051	LTO
856.0429687500	n/a	438294	LHS
856.2109375000	n/a	438380	TRIG
856.2246093750	n/a	438387	RTO
856.6699218750	n/a	438615	RHS
856.8300781250	n/a	438697	LTO
857.2949218750	n/a	438935	LHS
857.4746093750	n/a	439027	RTO
857.9042968750	n/a	439247	RHS
858.0664062500	n/a	439330	LTO
858.2109375000	n/a	439404	TRIG
858.5273437500	n/a	439566	LHS
858.7167968750	n/a	439663	RTO
859.1523437500	n/a	439886	RHS
859.3085937500	n/a	439966	LTO
859.7910156250	n/a	440213	LHS
859.9589843750	n/a	440299	RTO
860.2109375000	n/a	440428	TRIG
860.3984375000	n/a	440524	RHS
860.5820312500	n/a	440618	LTO
861.0410156250	n/a	440853	LHS
861.2167968750	n/a	440943	RTO
861.6484375000	n/a	441164	RHS
861.8320312500	n/a	441258	LTO
862.2109375000	n/a	441452	TRIG
862.2910156250	n/a	441493	LHS
862.4687500000	n/a	441584	RTO
862.9160156250	n/a	441813	RHS
863.0878906250	n/a	441901	LTO
863.5703125000	n/a	442148	LHS
863.7480468750	n/a	442239	RTO
864.2089843750	n/a	442475	RHS
864.2109375000	n/a	442476	TRIG
864.3847656250	n/a	442565	LTO
864.8378906250	n/a	442797	LHS
865.0214843750	n/a	442891	RTO
865.4589843750	n/a	443115	RHS
865.6347656250	n/a	443205	LTO
866.1093750000	n/a	443448	LHS
866.2109375000	n/a	443500	TRIG
866.2753906250	n/a	443533	RTO
866.7285156250	n/a	443765	RHS
866.9023437500	n/a	443854	LTO
867.3730468750	n/a	444095	LHS
867.5468750000	n/a	444184	RTO
868.0117187500	n/a	444422	RHS
868.1835937500	n/a	444510	LTO
868.2109375000	n/a	444524	TRIG
868.6406250000	n/a	444744	LHS
868.8261718750	n/a	444839	RTO
869.2753906250	n/a	445069	RHS
869.4531250000	n/a	445160	LTO
869.9121093750	n/a	445395	LHS
870.0937500000	n/a	445488	RTO
870.2109375000	n/a	445548	TRIG
870.5429687500	n/a	445718	RHS
