onset	duration	sample	value
583.3378906250	n/a	298669	LHS
583.4941406250	n/a	298749	RTO
583.8496093750	n/a	298931	RHS
583.9824218750	n/a	298999	LTO
584.3632812500	n/a	299194	LHS
584.5195312500	n/a	299274	RTO
584.8789062500	n/a	299458	RHS
585.0214843750	n/a	299531	LTO
585.2304687500	n/a	299638	TRIG
585.3847656250	n/a	299717	LHS
585.5332031250	n/a	299793	RTO
585.9101562500	n/a	299986	RHS
586.0664062500	n/a	300066	LTO
586.4335937500	n/a	300254	LHS
586.5957031250	n/a	300337	RTO
586.9492187500	n/a	300518	RHS
587.0976562500	n/a	300594	LTO
587.2304687500	n/a	300662	TRIG
587.4492187500	n/a	300774	LHS
587.6093750000	n/a	300856	RTO
587.9824218750	n/a	301047	RHS
588.1269531250	n/a	301121	LTO
588.4941406250	n/a	301309	LHS
588.6406250000	n/a	301384	RTO
589.0332031250	n/a	301585	RHS
589.1894531250	n/a	301665	LTO
589.2304687500	n/a	301686	TRIG
589.5507812500	n/a	301850	LHS
589.6933593750	n/a	301923	RTO
590.0742187500	n/a	302118	RHS
590.2265625000	n/a	302196	LTO
590.5839843750	n/a	302379	LHS
590.7402343750	n/a	302459	RTO
591.1093750000	n/a	302648	RHS
591.2304687500	n/a	302710	TRIG
591.2597656250	n/a	302725	LTO
591.6250000000	n/a	302912	LHS
591.7753906250	n/a	302989	RTO
592.1464843750	n/a	303179	RHS
592.3007812500	n/a	303258	LTO
592.6621093750	n/a	303443	LHS
592.8085937500	n/a	303518	RTO
593.1796875000	n/a	303708	RHS
593.2304687500	n/a	303734	TRIG
593.3320312500	n/a	303786	LTO
593.6855468750	n/a	303967	LHS
593.8398437500	n/a	304046	RTO
594.2246093750	n/a	304243	RHS
594.3710937500	n/a	304318	LTO
594.7421875000	n/a	304508	LHS
594.8886718750	n/a	304583	RTO
595.2304687500	n/a	304758	TRIG
595.2617187500	n/a	304774	RHS
595.4101562500	n/a	304850	LTO
595.7753906250	n/a	305037	LHS
595.9335937500	n/a	305118	RTO
596.2968750000	n/a	305304	RHS
596.4433593750	n/a	305379	LTO
596.8007812500	n/a	305562	LHS
596.9648437500	n/a	305646	RTO
597.2285156250	n/a	305781	TRIG
597.3105468750	n/a	305823	RHS
597.4609375000	n/a	305900	LTO
597.8203125000	n/a	306084	LHS
597.9843750000	n/a	306168	RTO
598.3398437500	n/a	306350	RHS
598.4804687500	n/a	306422	LTO
598.8320312500	n/a	306602	LHS
598.9902343750	n/a	306683	RTO
599.2304687500	n/a	306806	TRIG
599.3496093750	n/a	306867	RHS
599.5000000000	n/a	306944	LTO
599.8613281250	n/a	307129	LHS
600.0117187500	n/a	307206	RTO
600.3828125000	n/a	307396	RHS
600.5312500000	n/a	307472	LTO
600.8847656250	n/a	307653	LHS
601.0371093750	n/a	307731	RTO
601.2304687500	n/a	307830	TRIG
601.4003906250	n/a	307917	RHS
601.5527343750	n/a	307995	LTO
601.9160156250	n/a	308181	LHS
602.0703125000	n/a	308260	RTO
602.4375000000	n/a	308448	RHS
602.5781250000	n/a	308520	LTO
602.9472656250	n/a	308709	LHS
603.1113281250	n/a	308793	RTO
603.2285156250	n/a	308853	TRIG
603.4804687500	n/a	308982	RHS
603.6191406250	n/a	309053	LTO
603.9746093750	n/a	309235	LHS
604.1269531250	n/a	309313	RTO
604.4824218750	n/a	309495	RHS
604.6250000000	n/a	309568	LTO
604.9707031250	n/a	309745	LHS
605.1191406250	n/a	309821	RTO
605.2285156250	n/a	309877	TRIG
605.4921875000	n/a	310012	RHS
605.6406250000	n/a	310088	LTO
606.0000000000	n/a	310272	LHS
606.1503906250	n/a	310349	RTO
606.5097656250	n/a	310533	RHS
606.6601562500	n/a	310610	LTO
607.0195312500	n/a	310794	LHS
607.1718750000	n/a	310872	RTO
607.2285156250	n/a	310901	TRIG
607.5507812500	n/a	311066	RHS
607.6894531250	n/a	311137	LTO
608.0429687500	n/a	311318	LHS
608.1953125000	n/a	311396	RTO
608.5527343750	n/a	311579	RHS
608.6875000000	n/a	311648	LTO
609.0605468750	n/a	311839	LHS
609.2285156250	n/a	311925	TRIG
609.2285156250	n/a	311925	RTO
609.5839843750	n/a	312107	RHS
609.7324218750	n/a	312183	LTO
610.0878906250	n/a	312365	LHS
610.2382812500	n/a	312442	RTO
610.6113281250	n/a	312633	RHS
610.7558593750	n/a	312707	LTO
611.1289062500	n/a	312898	LHS
611.2285156250	n/a	312949	TRIG
611.2871093750	n/a	312979	RTO
611.6445312500	n/a	313162	RHS
611.7851562500	n/a	313234	LTO
612.1347656250	n/a	313413	LHS
612.2910156250	n/a	313493	RTO
612.6738281250	n/a	313689	RHS
612.8164062500	n/a	313762	LTO
613.1757812500	n/a	313946	LHS
613.2285156250	n/a	313973	TRIG
613.3144531250	n/a	314017	RTO
613.7089843750	n/a	314219	RHS
613.8554687500	n/a	314294	LTO
614.2128906250	n/a	314477	LHS
614.3613281250	n/a	314553	RTO
614.7265625000	n/a	314740	RHS
614.8789062500	n/a	314818	LTO
615.2285156250	n/a	314997	TRIG
615.2363281250	n/a	315001	LHS
615.3925781250	n/a	315081	RTO
615.7558593750	n/a	315267	RHS
615.9082031250	n/a	315345	LTO
616.2480468750	n/a	315519	LHS
616.3964843750	n/a	315595	RTO
616.7734375000	n/a	315788	RHS
616.9238281250	n/a	315865	LTO
617.2285156250	n/a	316021	TRIG
617.2968750000	n/a	316056	LHS
617.3730468750	n/a	316095	BUTTON
617.3828125000	n/a	316100	BUTTON
617.3925781250	n/a	316105	BUTTON
617.4453125000	n/a	316132	BUTTON
617.4492187500	n/a	316134	BUTTON
617.4511718750	n/a	316135	RTO
617.4531250000	n/a	316136	BUTTON
617.4785156250	n/a	316149	BUTTON
617.5195312500	n/a	316170	BUTTON
617.5546875000	n/a	316188	BUTTON
617.7246093750	n/a	316275	BUTTON
617.7656250000	n/a	316296	BUTTON
617.7714843750	n/a	316299	BUTTON
617.8183593750	n/a	316323	RHS
617.9648437500	n/a	316398	LTO
618.3476562500	n/a	316594	LHS
618.5253906250	n/a	316685	RTO
618.9531250000	n/a	316904	RHS
619.1660156250	n/a	317013	LTO
619.2285156250	n/a	317045	TRIG
619.5527343750	n/a	317211	LHS
619.7343750000	n/a	317304	RTO
620.1308593750	n/a	317507	RHS
620.3085937500	n/a	317598	LTO
620.7226562500	n/a	317810	LHS
620.9355468750	n/a	317919	RTO
621.2285156250	n/a	318069	TRIG
621.3320312500	n/a	318122	RHS
621.5078125000	n/a	318212	LTO
621.9296875000	n/a	318428	LHS
622.1269531250	n/a	318529	RTO
622.5390625000	n/a	318740	RHS
622.7128906250	n/a	318829	LTO
623.1269531250	n/a	319041	LHS
623.2285156250	n/a	319093	TRIG
623.3300781250	n/a	319145	RTO
623.7519531250	n/a	319361	RHS
623.9257812500	n/a	319450	LTO
624.3730468750	n/a	319679	LHS
624.5859375000	n/a	319788	RTO
624.9785156250	n/a	319989	RHS
625.1484375000	n/a	320076	LTO
625.2285156250	n/a	320117	TRIG
625.5625000000	n/a	320288	LHS
625.7617187500	n/a	320390	RTO
626.1679687500	n/a	320598	RHS
626.3554687500	n/a	320694	LTO
626.8007812500	n/a	320922	LHS
627.0039062500	n/a	321026	RTO
627.2285156250	n/a	321141	TRIG
627.4023437500	n/a	321230	RHS
627.5878906250	n/a	321325	LTO
627.9765625000	n/a	321524	LHS
628.1582031250	n/a	321617	RTO
628.5800781250	n/a	321833	RHS
628.7597656250	n/a	321925	LTO
629.1621093750	n/a	322131	LHS
629.2285156250	n/a	322165	TRIG
629.3593750000	n/a	322232	RTO
629.7617187500	n/a	322438	RHS
629.9531250000	n/a	322536	LTO
630.3710937500	n/a	322750	LHS
630.5742187500	n/a	322854	RTO
630.9453125000	n/a	323044	RHS
631.1230468750	n/a	323135	LTO
631.2285156250	n/a	323189	TRIG
631.5312500000	n/a	323344	LHS
631.7187500000	n/a	323440	RTO
632.1484375000	n/a	323660	RHS
632.3398437500	n/a	323758	LTO
632.7597656250	n/a	323973	LHS
632.9570312500	n/a	324074	RTO
633.2285156250	n/a	324213	TRIG
633.3613281250	n/a	324281	RHS
633.5449218750	n/a	324375	LTO
633.9394531250	n/a	324577	LHS
634.1425781250	n/a	324681	RTO
634.5507812500	n/a	324890	RHS
634.7421875000	n/a	324988	LTO
635.1484375000	n/a	325196	LHS
635.2285156250	n/a	325237	TRIG
635.3398437500	n/a	325294	RTO
635.7519531250	n/a	325505	RHS
635.9414062500	n/a	325602	LTO
636.3769531250	n/a	325825	LHS
636.5625000000	n/a	325920	RTO
636.9609375000	n/a	326124	RHS
637.1503906250	n/a	326221	LTO
637.2285156250	n/a	326261	TRIG
637.5468750000	n/a	326424	LHS
637.7304687500	n/a	326518	RTO
638.1347656250	n/a	326725	RHS
638.3183593750	n/a	326819	LTO
638.7265625000	n/a	327028	LHS
638.9277343750	n/a	327131	RTO
639.2285156250	n/a	327285	TRIG
639.3261718750	n/a	327335	RHS
639.5273437500	n/a	327438	LTO
639.9238281250	n/a	327641	LHS
640.1093750000	n/a	327736	RTO
640.5117187500	n/a	327942	RHS
640.7011718750	n/a	328039	LTO
641.1191406250	n/a	328253	LHS
641.2285156250	n/a	328309	TRIG
641.3144531250	n/a	328353	RTO
641.7011718750	n/a	328551	RHS
641.8769531250	n/a	328641	LTO
642.2851562500	n/a	328850	LHS
642.4746093750	n/a	328947	RTO
642.9062500000	n/a	329168	RHS
643.0859375000	n/a	329260	LTO
643.2285156250	n/a	329333	TRIG
643.4902343750	n/a	329467	LHS
643.6796875000	n/a	329564	RTO
644.0937500000	n/a	329776	RHS
644.2871093750	n/a	329875	LTO
644.6875000000	n/a	330080	LHS
644.8808593750	n/a	330179	RTO
645.2285156250	n/a	330357	TRIG
645.2714843750	n/a	330379	RHS
645.4453125000	n/a	330468	LTO
645.8359375000	n/a	330668	LHS
646.0175781250	n/a	330761	RTO
646.4277343750	n/a	330971	RHS
646.6152343750	n/a	331067	LTO
647.0078125000	n/a	331268	LHS
647.2031250000	n/a	331368	RTO
647.2285156250	n/a	331381	TRIG
647.5917968750	n/a	331567	RHS
647.7656250000	n/a	331656	LTO
648.1718750000	n/a	331864	LHS
648.3691406250	n/a	331965	RTO
648.7636718750	n/a	332167	RHS
648.9550781250	n/a	332265	LTO
649.2285156250	n/a	332405	TRIG
649.3574218750	n/a	332471	LHS
649.5566406250	n/a	332573	RTO
649.9433593750	n/a	332771	RHS
650.1425781250	n/a	332873	LTO
650.5410156250	n/a	333077	LHS
650.7304687500	n/a	333174	RTO
651.1367187500	n/a	333382	RHS
651.2285156250	n/a	333429	TRIG
651.3300781250	n/a	333481	LTO
651.7265625000	n/a	333684	LHS
651.9160156250	n/a	333781	RTO
652.3027343750	n/a	333979	RHS
652.4902343750	n/a	334075	LTO
652.8808593750	n/a	334275	LHS
653.0683593750	n/a	334371	RTO
653.2285156250	n/a	334453	TRIG
653.4707031250	n/a	334577	RHS
653.6542968750	n/a	334671	LTO
654.0605468750	n/a	334879	LHS
654.2578125000	n/a	334980	RTO
654.6445312500	n/a	335178	RHS
654.8378906250	n/a	335277	LTO
655.2285156250	n/a	335477	TRIG
655.2519531250	n/a	335489	LHS
655.4375000000	n/a	335584	RTO
655.8281250000	n/a	335784	RHS
656.0039062500	n/a	335874	LTO
656.4082031250	n/a	336081	LHS
656.5976562500	n/a	336178	RTO
656.9765625000	n/a	336372	RHS
657.1582031250	n/a	336465	LTO
657.2285156250	n/a	336501	TRIG
657.5351562500	n/a	336658	LHS
657.7304687500	n/a	336758	RTO
658.1191406250	n/a	336957	RHS
658.3125000000	n/a	337056	LTO
658.7050781250	n/a	337257	LHS
658.8964843750	n/a	337355	RTO
659.2285156250	n/a	337525	TRIG
659.2988281250	n/a	337561	RHS
659.4863281250	n/a	337657	LTO
659.9023437500	n/a	337870	LHS
660.0703125000	n/a	337956	RTO
660.4921875000	n/a	338172	RHS
660.6972656250	n/a	338277	LTO
661.1015625000	n/a	338484	LHS
661.2285156250	n/a	338549	TRIG
661.2734375000	n/a	338572	RTO
661.6835937500	n/a	338782	RHS
661.8769531250	n/a	338881	LTO
662.2734375000	n/a	339084	LHS
662.4628906250	n/a	339181	RTO
662.8613281250	n/a	339385	RHS
663.0546875000	n/a	339484	LTO
663.2285156250	n/a	339573	TRIG
663.4335937500	n/a	339678	LHS
663.6191406250	n/a	339773	RTO
664.0195312500	n/a	339978	RHS
664.2089843750	n/a	340075	LTO
664.5917968750	n/a	340271	LHS
664.7714843750	n/a	340363	RTO
665.1523437500	n/a	340558	RHS
665.2285156250	n/a	340597	TRIG
665.3203125000	n/a	340644	LTO
665.7226562500	n/a	340850	LHS
665.9179687500	n/a	340950	RTO
666.3164062500	n/a	341154	RHS
666.5000000000	n/a	341248	LTO
666.9042968750	n/a	341455	LHS
667.1035156250	n/a	341557	RTO
667.2285156250	n/a	341621	TRIG
667.5058593750	n/a	341763	RHS
667.6914062500	n/a	341858	LTO
668.0898437500	n/a	342062	LHS
668.2714843750	n/a	342155	RTO
668.6718750000	n/a	342360	RHS
668.8574218750	n/a	342455	LTO
669.2285156250	n/a	342645	TRIG
669.2792968750	n/a	342671	LHS
669.4765625000	n/a	342772	RTO
669.9121093750	n/a	342995	RHS
670.0957031250	n/a	343089	LTO
670.4882812500	n/a	343290	LHS
670.6699218750	n/a	343383	RTO
671.0996093750	n/a	343603	RHS
671.2285156250	n/a	343669	TRIG
671.2890625000	n/a	343700	LTO
671.6835937500	n/a	343902	LHS
671.8828125000	n/a	344004	RTO
672.2910156250	n/a	344213	RHS
672.4707031250	n/a	344305	LTO
672.8671875000	n/a	344508	LHS
673.0644531250	n/a	344609	RTO
673.2285156250	n/a	344693	TRIG
673.4648437500	n/a	344814	RHS
673.6484375000	n/a	344908	LTO
674.0742187500	n/a	345126	LHS
674.2695312500	n/a	345226	RTO
674.6855468750	n/a	345439	RHS
674.8632812500	n/a	345530	LTO
675.2285156250	n/a	345717	TRIG
675.2617187500	n/a	345734	LHS
675.4335937500	n/a	345822	RTO
675.8574218750	n/a	346039	RHS
676.0527343750	n/a	346139	LTO
676.4902343750	n/a	346363	LHS
676.6855468750	n/a	346463	RTO
677.0585937500	n/a	346654	RHS
677.2285156250	n/a	346741	TRIG
677.2285156250	n/a	346741	LTO
677.6386718750	n/a	346951	LHS
677.8300781250	n/a	347049	RTO
678.2363281250	n/a	347257	RHS
678.4394531250	n/a	347361	LTO
678.8203125000	n/a	347556	LHS
679.0078125000	n/a	347652	RTO
679.2285156250	n/a	347765	TRIG
679.4062500000	n/a	347856	RHS
679.5976562500	n/a	347954	LTO
679.9804687500	n/a	348150	LHS
680.1914062500	n/a	348258	RTO
680.6093750000	n/a	348472	RHS
680.8066406250	n/a	348573	LTO
681.2109375000	n/a	348780	LHS
681.2285156250	n/a	348789	TRIG
681.3886718750	n/a	348871	RTO
681.8046875000	n/a	349084	RHS
681.9960937500	n/a	349182	LTO
682.3925781250	n/a	349385	LHS
682.5859375000	n/a	349484	RTO
682.9882812500	n/a	349690	RHS
683.1660156250	n/a	349781	LTO
683.2285156250	n/a	349813	TRIG
683.5683593750	n/a	349987	LHS
683.7578125000	n/a	350084	RTO
684.1933593750	n/a	350307	RHS
684.3671875000	n/a	350396	LTO
684.7597656250	n/a	350597	LHS
684.9570312500	n/a	350698	RTO
685.2285156250	n/a	350837	TRIG
685.3593750000	n/a	350904	RHS
685.5371093750	n/a	350995	LTO
685.9355468750	n/a	351199	LHS
686.1386718750	n/a	351303	RTO
686.5292968750	n/a	351503	RHS
686.7031250000	n/a	351592	LTO
687.1132812500	n/a	351802	LHS
687.2285156250	n/a	351861	TRIG
687.3066406250	n/a	351901	RTO
687.7050781250	n/a	352105	RHS
687.9023437500	n/a	352206	LTO
688.2968750000	n/a	352408	LHS
688.4804687500	n/a	352502	RTO
688.8945312500	n/a	352714	RHS
689.0742187500	n/a	352806	LTO
689.2285156250	n/a	352885	TRIG
689.4726562500	n/a	353010	LHS
689.6621093750	n/a	353107	RTO
690.0683593750	n/a	353315	RHS
690.2558593750	n/a	353411	LTO
690.6542968750	n/a	353615	LHS
690.8457031250	n/a	353713	RTO
691.2285156250	n/a	353909	TRIG
691.2500000000	n/a	353920	RHS
691.4453125000	n/a	354020	LTO
691.8535156250	n/a	354229	LHS
692.0292968750	n/a	354319	RTO
692.4179687500	n/a	354518	RHS
692.5996093750	n/a	354611	LTO
693.0019531250	n/a	354817	LHS
693.1835937500	n/a	354910	RTO
693.2285156250	n/a	354933	TRIG
693.5917968750	n/a	355119	RHS
693.7734375000	n/a	355212	LTO
694.1855468750	n/a	355423	LHS
694.3730468750	n/a	355519	RTO
694.7617187500	n/a	355718	RHS
694.9453125000	n/a	355812	LTO
695.2285156250	n/a	355957	TRIG
695.3378906250	n/a	356013	LHS
695.5332031250	n/a	356113	RTO
695.9316406250	n/a	356317	RHS
696.1289062500	n/a	356418	LTO
696.5175781250	n/a	356617	LHS
696.7050781250	n/a	356713	RTO
697.0937500000	n/a	356912	RHS
697.2285156250	n/a	356981	TRIG
697.2871093750	n/a	357011	LTO
697.6875000000	n/a	357216	LHS
697.8847656250	n/a	357317	RTO
698.2832031250	n/a	357521	RHS
698.4824218750	n/a	357623	LTO
698.8398437500	n/a	357806	LHS
699.0273437500	n/a	357902	RTO
699.2285156250	n/a	358005	TRIG
699.4179687500	n/a	358102	RHS
699.6054687500	n/a	358198	LTO
700.0019531250	n/a	358401	LHS
700.2050781250	n/a	358505	RTO
700.5859375000	n/a	358700	RHS
700.7617187500	n/a	358790	LTO
701.1562500000	n/a	358992	LHS
701.2265625000	n/a	359028	TRIG
701.3574218750	n/a	359095	RTO
701.7578125000	n/a	359300	RHS
701.9394531250	n/a	359393	LTO
702.3378906250	n/a	359597	LHS
702.5488281250	n/a	359705	RTO
702.9570312500	n/a	359914	RHS
703.1367187500	n/a	360006	LTO
703.2265625000	n/a	360052	TRIG
703.5156250000	n/a	360200	LHS
703.6992187500	n/a	360294	RTO
704.1074218750	n/a	360503	RHS
704.2910156250	n/a	360597	LTO
704.6914062500	n/a	360802	LHS
704.8964843750	n/a	360907	RTO
705.2265625000	n/a	361076	TRIG
705.2910156250	n/a	361109	RHS
705.4628906250	n/a	361197	LTO
705.8515625000	n/a	361396	LHS
706.0429687500	n/a	361494	RTO
706.4394531250	n/a	361697	RHS
706.6171875000	n/a	361788	LTO
707.0058593750	n/a	361987	LHS
707.1816406250	n/a	362077	RTO
707.2265625000	n/a	362100	TRIG
707.6015625000	n/a	362292	RHS
707.7910156250	n/a	362389	LTO
708.1972656250	n/a	362597	LHS
708.4042968750	n/a	362703	RTO
708.8046875000	n/a	362908	RHS
708.9921875000	n/a	363004	LTO
709.2265625000	n/a	363124	TRIG
709.3984375000	n/a	363212	LHS
709.5742187500	n/a	363302	RTO
709.9941406250	n/a	363517	RHS
710.1796875000	n/a	363612	LTO
710.5761718750	n/a	363815	LHS
710.7597656250	n/a	363909	RTO
711.1738281250	n/a	364121	RHS
711.2265625000	n/a	364148	TRIG
711.3515625000	n/a	364212	LTO
711.7500000000	n/a	364416	LHS
711.9257812500	n/a	364506	RTO
712.3378906250	n/a	364717	RHS
712.5253906250	n/a	364813	LTO
712.9160156250	n/a	365013	LHS
713.1074218750	n/a	365111	RTO
713.2265625000	n/a	365172	TRIG
713.5195312500	n/a	365322	RHS
713.7031250000	n/a	365416	LTO
714.0878906250	n/a	365613	LHS
714.2753906250	n/a	365709	RTO
714.6796875000	n/a	365916	RHS
714.8789062500	n/a	366018	LTO
715.2265625000	n/a	366196	TRIG
715.2617187500	n/a	366214	LHS
715.4570312500	n/a	366314	RTO
715.8515625000	n/a	366516	RHS
716.0214843750	n/a	366603	LTO
716.4023437500	n/a	366798	LHS
716.5976562500	n/a	366898	RTO
716.9941406250	n/a	367101	RHS
717.1894531250	n/a	367201	LTO
717.2265625000	n/a	367220	TRIG
717.5839843750	n/a	367403	LHS
717.7695312500	n/a	367498	RTO
718.1718750000	n/a	367704	RHS
718.3632812500	n/a	367802	LTO
718.7656250000	n/a	368008	LHS
718.9746093750	n/a	368115	RTO
719.2265625000	n/a	368244	TRIG
719.3906250000	n/a	368328	RHS
719.5664062500	n/a	368418	LTO
719.9765625000	n/a	368628	LHS
720.1621093750	n/a	368723	RTO
720.5820312500	n/a	368938	RHS
720.7636718750	n/a	369031	LTO
721.1484375000	n/a	369228	LHS
721.2265625000	n/a	369268	TRIG
721.3261718750	n/a	369319	RTO
721.7324218750	n/a	369527	RHS
721.9082031250	n/a	369617	LTO
722.3027343750	n/a	369819	LHS
722.4980468750	n/a	369919	RTO
722.9003906250	n/a	370125	RHS
723.0781250000	n/a	370216	LTO
723.2265625000	n/a	370292	TRIG
723.4804687500	n/a	370422	LHS
723.6718750000	n/a	370520	RTO
724.0761718750	n/a	370727	RHS
724.2558593750	n/a	370819	LTO
724.6542968750	n/a	371023	LHS
724.8554687500	n/a	371126	RTO
725.2265625000	n/a	371316	TRIG
725.2460937500	n/a	371326	RHS
725.4296875000	n/a	371420	LTO
725.8085937500	n/a	371614	LHS
725.9863281250	n/a	371705	RTO
726.4140625000	n/a	371924	RHS
726.6035156250	n/a	372021	LTO
727.0019531250	n/a	372225	LHS
727.1894531250	n/a	372321	RTO
727.2265625000	n/a	372340	TRIG
727.5742187500	n/a	372518	RHS
727.7539062500	n/a	372610	LTO
728.1621093750	n/a	372819	LHS
728.3613281250	n/a	372921	RTO
728.7695312500	n/a	373130	RHS
728.9355468750	n/a	373215	LTO
729.2265625000	n/a	373364	TRIG
729.3261718750	n/a	373415	LHS
729.5156250000	n/a	373512	RTO
729.9414062500	n/a	373730	RHS
730.1328125000	n/a	373828	LTO
730.5175781250	n/a	374025	LHS
730.7011718750	n/a	374119	RTO
731.0976562500	n/a	374322	RHS
731.2265625000	n/a	374388	TRIG
731.2734375000	n/a	374412	LTO
731.6660156250	n/a	374613	LHS
731.8457031250	n/a	374705	RTO
732.2558593750	n/a	374915	RHS
732.4433593750	n/a	375011	LTO
732.8417968750	n/a	375215	LHS
733.0371093750	n/a	375315	RTO
733.2265625000	n/a	375412	TRIG
733.4394531250	n/a	375521	RHS
733.6308593750	n/a	375619	LTO
734.0136718750	n/a	375815	LHS
734.2031250000	n/a	375912	RTO
734.5976562500	n/a	376114	RHS
734.7812500000	n/a	376208	LTO
735.1660156250	n/a	376405	LHS
735.2265625000	n/a	376436	TRIG
735.3691406250	n/a	376509	RTO
735.7656250000	n/a	376712	RHS
735.9609375000	n/a	376812	LTO
736.3281250000	n/a	377000	LHS
736.5273437500	n/a	377102	RTO
736.9140625000	n/a	377300	RHS
737.0898437500	n/a	377390	LTO
737.2265625000	n/a	377460	TRIG
737.4882812500	n/a	377594	LHS
737.6718750000	n/a	377688	RTO
738.0605468750	n/a	377887	RHS
738.2539062500	n/a	377986	LTO
738.6386718750	n/a	378183	LHS
738.8378906250	n/a	378285	RTO
739.2265625000	n/a	378484	TRIG
739.2460937500	n/a	378494	RHS
739.4160156250	n/a	378581	LTO
739.8066406250	n/a	378781	LHS
739.9902343750	n/a	378875	RTO
740.3984375000	n/a	379084	RHS
740.5800781250	n/a	379177	LTO
740.9746093750	n/a	379379	LHS
741.1621093750	n/a	379475	RTO
741.2265625000	n/a	379508	TRIG
741.5859375000	n/a	379692	RHS
741.7792968750	n/a	379791	LTO
742.1699218750	n/a	379991	LHS
742.3554687500	n/a	380086	RTO
742.7421875000	n/a	380284	RHS
742.9316406250	n/a	380381	LTO
743.2265625000	n/a	380532	TRIG
743.3281250000	n/a	380584	LHS
743.5195312500	n/a	380682	RTO
743.9218750000	n/a	380888	RHS
744.1015625000	n/a	380980	LTO
744.5000000000	n/a	381184	LHS
744.6914062500	n/a	381282	RTO
745.0878906250	n/a	381485	RHS
745.2265625000	n/a	381556	TRIG
745.2734375000	n/a	381580	LTO
745.6601562500	n/a	381778	LHS
745.8535156250	n/a	381877	RTO
746.2304687500	n/a	382070	RHS
746.4140625000	n/a	382164	LTO
746.8085937500	n/a	382366	LHS
746.9980468750	n/a	382463	RTO
747.2265625000	n/a	382580	TRIG
747.3867187500	n/a	382662	RHS
747.5585937500	n/a	382750	LTO
747.9550781250	n/a	382953	LHS
748.1484375000	n/a	383052	RTO
748.5449218750	n/a	383255	RHS
748.7304687500	n/a	383350	LTO
749.1308593750	n/a	383555	LHS
749.2265625000	n/a	383604	TRIG
749.3203125000	n/a	383652	RTO
749.7246093750	n/a	383859	RHS
749.9121093750	n/a	383955	LTO
750.3125000000	n/a	384160	LHS
750.5078125000	n/a	384260	RTO
750.9121093750	n/a	384467	RHS
751.0957031250	n/a	384561	LTO
751.2265625000	n/a	384628	TRIG
751.5000000000	n/a	384768	LHS
751.6972656250	n/a	384869	RTO
752.0859375000	n/a	385068	RHS
752.2675781250	n/a	385161	LTO
752.6347656250	n/a	385349	LHS
752.8183593750	n/a	385443	RTO
753.2167968750	n/a	385647	RHS
753.2265625000	n/a	385652	TRIG
753.4082031250	n/a	385745	LTO
753.7851562500	n/a	385938	LHS
753.9746093750	n/a	386035	RTO
754.3750000000	n/a	386240	RHS
754.5605468750	n/a	386335	LTO
754.9257812500	n/a	386522	LHS
755.1230468750	n/a	386623	RTO
755.2265625000	n/a	386676	TRIG
755.4960937500	n/a	386814	RHS
755.6835937500	n/a	386910	LTO
756.0605468750	n/a	387103	LHS
756.2441406250	n/a	387197	RTO
756.6464843750	n/a	387403	RHS
756.8242187500	n/a	387494	LTO
757.2265625000	n/a	387700	TRIG
757.2265625000	n/a	387700	LHS
757.4121093750	n/a	387795	RTO
757.7890625000	n/a	387988	RHS
757.9648437500	n/a	388078	LTO
758.3496093750	n/a	388275	LHS
758.5371093750	n/a	388371	RTO
758.9140625000	n/a	388564	RHS
759.0878906250	n/a	388653	LTO
759.2265625000	n/a	388724	TRIG
759.5253906250	n/a	388877	LHS
759.7187500000	n/a	388976	RTO
760.1250000000	n/a	389184	RHS
760.3144531250	n/a	389281	LTO
760.7050781250	n/a	389481	LHS
760.8867187500	n/a	389574	RTO
761.2265625000	n/a	389748	TRIG
761.2656250000	n/a	389768	RHS
761.4335937500	n/a	389854	LTO
761.8105468750	n/a	390047	LHS
762.0078125000	n/a	390148	RTO
762.4101562500	n/a	390354	RHS
762.5957031250	n/a	390449	LTO
762.9980468750	n/a	390655	LHS
763.1777343750	n/a	390747	RTO
763.2265625000	n/a	390772	TRIG
763.5878906250	n/a	390957	RHS
763.7675781250	n/a	391049	LTO
764.1367187500	n/a	391238	LHS
764.3261718750	n/a	391335	RTO
764.7207031250	n/a	391537	RHS
764.9121093750	n/a	391635	LTO
765.2265625000	n/a	391796	TRIG
765.3046875000	n/a	391836	LHS
765.4843750000	n/a	391928	RTO
765.8750000000	n/a	392128	RHS
766.0566406250	n/a	392221	LTO
766.4277343750	n/a	392411	LHS
766.6250000000	n/a	392512	RTO
767.0253906250	n/a	392717	RHS
767.2128906250	n/a	392813	LTO
767.2265625000	n/a	392820	TRIG
767.5957031250	n/a	393009	LHS
767.7832031250	n/a	393105	RTO
768.1855468750	n/a	393311	RHS
768.3750000000	n/a	393408	LTO
768.7558593750	n/a	393603	LHS
768.9375000000	n/a	393696	RTO
769.2265625000	n/a	393844	TRIG
769.3398437500	n/a	393902	RHS
769.5253906250	n/a	393997	LTO
769.9414062500	n/a	394210	LHS
770.1328125000	n/a	394308	RTO
770.5117187500	n/a	394502	RHS
770.6894531250	n/a	394593	LTO
771.0937500000	n/a	394800	LHS
771.2265625000	n/a	394868	TRIG
771.2949218750	n/a	394903	RTO
771.6992187500	n/a	395110	RHS
771.8750000000	n/a	395200	LTO
772.2480468750	n/a	395391	LHS
772.4492187500	n/a	395494	RTO
772.8378906250	n/a	395693	RHS
773.0156250000	n/a	395784	LTO
