onset	duration	sample	value
1330.0136718750	0.0000000000	680967	RTO
1330.4218750000	0.0000000000	681176	TRIG
1330.4804687500	0.0000000000	681206	RHS
1330.6875000000	0.0000000000	681312	LTO
1330.9882812500	0.0000000000	681466	LHS
1331.1699218750	0.0000000000	681559	RTO
1331.6132812500	0.0000000000	681786	RHS
1331.7871093750	0.0000000000	681875	LTO
1332.1074218750	0.0000000000	682039	LHS
1332.2929687500	0.0000000000	682134	RTO
1332.4218750000	0.0000000000	682200	TRIG
1332.7460937500	0.0000000000	682366	RHS
1332.9414062500	0.0000000000	682466	LTO
1333.2460937500	0.0000000000	682622	LHS
1333.4257812500	0.0000000000	682714	RTO
1333.8632812500	0.0000000000	682938	RHS
1334.0429687500	0.0000000000	683030	LTO
1334.3515625000	0.0000000000	683188	LHS
1334.4218750000	0.0000000000	683224	TRIG
1334.5195312500	0.0000000000	683274	RTO
1334.9726562500	0.0000000000	683506	RHS
1335.1640625000	0.0000000000	683604	LTO
1335.4785156250	0.0000000000	683765	LHS
1335.6640625000	0.0000000000	683860	RTO
1336.0996093750	0.0000000000	684083	RHS
1336.2714843750	0.0000000000	684171	LTO
1336.4218750000	0.0000000000	684248	TRIG
1336.5937500000	0.0000000000	684336	LHS
1336.7734375000	0.0000000000	684428	RTO
1337.2402343750	0.0000000000	684667	RHS
1337.4316406250	0.0000000000	684765	LTO
1337.7343750000	0.0000000000	684920	LHS
1337.9375000000	0.0000000000	685024	RTO
1338.3886718750	0.0000000000	685255	RHS
1338.4218750000	0.0000000000	685272	TRIG
1338.5800781250	0.0000000000	685353	LTO
1338.8789062500	0.0000000000	685506	LHS
1339.0546875000	0.0000000000	685596	RTO
1339.5078125000	0.0000000000	685828	RHS
1339.6875000000	0.0000000000	685920	LTO
1340.0058593750	0.0000000000	686083	LHS
1340.2089843750	0.0000000000	686187	RTO
1340.4218750000	0.0000000000	686296	TRIG
1340.6679687500	0.0000000000	686422	RHS
1340.8652343750	0.0000000000	686523	LTO
1341.1582031250	0.0000000000	686673	LHS
1341.3378906250	0.0000000000	686765	RTO
1341.8144531250	0.0000000000	687009	RHS
1342.0058593750	0.0000000000	687107	LTO
1342.3203125000	0.0000000000	687268	LHS
1342.4199218750	0.0000000000	687319	TRIG
1342.5019531250	0.0000000000	687361	RTO
1342.9472656250	0.0000000000	687589	RHS
1343.1347656250	0.0000000000	687685	LTO
1343.4433593750	0.0000000000	687843	LHS
1343.6328125000	0.0000000000	687940	RTO
1344.0800781250	0.0000000000	688169	RHS
1344.2734375000	0.0000000000	688268	LTO
1344.4218750000	0.0000000000	688344	TRIG
1344.5781250000	0.0000000000	688424	LHS
1344.7519531250	0.0000000000	688513	RTO
1345.1972656250	0.0000000000	688741	RHS
1345.3750000000	0.0000000000	688832	LTO
1345.7109375000	0.0000000000	689004	LHS
1345.8808593750	0.0000000000	689091	RTO
1346.3281250000	0.0000000000	689320	RHS
1346.4199218750	0.0000000000	689367	TRIG
1346.5117187500	0.0000000000	689414	LTO
1346.8437500000	0.0000000000	689584	LHS
1347.0410156250	0.0000000000	689685	RTO
1347.5000000000	0.0000000000	689920	RHS
1347.6914062500	0.0000000000	690018	LTO
1348.0156250000	0.0000000000	690184	LHS
1348.2148437500	0.0000000000	690286	RTO
1348.4199218750	0.0000000000	690391	TRIG
1348.6562500000	0.0000000000	690512	RHS
1348.8535156250	0.0000000000	690613	LTO
1349.1718750000	0.0000000000	690776	LHS
1349.3515625000	0.0000000000	690868	RTO
1349.8046875000	0.0000000000	691100	RHS
1349.9941406250	0.0000000000	691197	LTO
1350.3027343750	0.0000000000	691355	LHS
1350.4199218750	0.0000000000	691415	TRIG
1350.4843750000	0.0000000000	691448	RTO
1350.9277343750	0.0000000000	691675	RHS
1351.1113281250	0.0000000000	691769	LTO
1351.4472656250	0.0000000000	691941	LHS
1351.6191406250	0.0000000000	692029	RTO
1352.0683593750	0.0000000000	692259	RHS
1352.2500000000	0.0000000000	692352	LTO
1352.4199218750	0.0000000000	692439	TRIG
1352.5644531250	0.0000000000	692513	LHS
1352.7636718750	0.0000000000	692615	RTO
1353.2363281250	0.0000000000	692857	RHS
1353.4121093750	0.0000000000	692947	LTO
1353.7265625000	0.0000000000	693108	LHS
1353.9257812500	0.0000000000	693210	RTO
1354.3671875000	0.0000000000	693436	RHS
1354.4199218750	0.0000000000	693463	TRIG
1354.5468750000	0.0000000000	693528	LTO
1354.8652343750	0.0000000000	693691	LHS
1355.0488281250	0.0000000000	693785	RTO
1355.4941406250	0.0000000000	694013	RHS
1355.6757812500	0.0000000000	694106	LTO
1356.0000000000	0.0000000000	694272	LHS
1356.1835937500	0.0000000000	694366	RTO
1356.4199218750	0.0000000000	694487	TRIG
1356.6484375000	0.0000000000	694604	RHS
1356.8339843750	0.0000000000	694699	LTO
1357.1660156250	0.0000000000	694869	LHS
1357.3691406250	0.0000000000	694973	RTO
1357.8242187500	0.0000000000	695206	RHS
1358.0039062500	0.0000000000	695298	LTO
1358.3437500000	0.0000000000	695472	LHS
1358.4199218750	0.0000000000	695511	TRIG
1358.5195312500	0.0000000000	695562	RTO
1358.9882812500	0.0000000000	695802	RHS
1359.1796875000	0.0000000000	695900	LTO
1359.4960937500	0.0000000000	696062	LHS
1359.6777343750	0.0000000000	696155	RTO
1360.1425781250	0.0000000000	696393	RHS
1360.3203125000	0.0000000000	696484	LTO
1360.4199218750	0.0000000000	696535	TRIG
1360.6386718750	0.0000000000	696647	LHS
1360.8222656250	0.0000000000	696741	RTO
1361.2675781250	0.0000000000	696969	RHS
1361.4609375000	0.0000000000	697068	LTO
1361.7792968750	0.0000000000	697231	LHS
1361.9648437500	0.0000000000	697326	RTO
1362.4140625000	0.0000000000	697556	RHS
1362.4199218750	0.0000000000	697559	TRIG
1362.5996093750	0.0000000000	697651	LTO
1362.9218750000	0.0000000000	697816	LHS
1363.1210937500	0.0000000000	697918	RTO
1363.5703125000	0.0000000000	698148	RHS
1363.7500000000	0.0000000000	698240	LTO
1364.0585937500	0.0000000000	698398	LHS
1364.2265625000	0.0000000000	698484	RTO
1364.4199218750	0.0000000000	698583	TRIG
1364.6738281250	0.0000000000	698713	RHS
1364.8691406250	0.0000000000	698813	LTO
1365.1718750000	0.0000000000	698968	LHS
1365.3457031250	0.0000000000	699057	RTO
1365.7792968750	0.0000000000	699279	RHS
1365.9648437500	0.0000000000	699374	LTO
1366.2851562500	0.0000000000	699538	LHS
1366.4199218750	0.0000000000	699607	TRIG
1366.4531250000	0.0000000000	699624	RTO
1366.8906250000	0.0000000000	699848	RHS
1367.0820312500	0.0000000000	699946	LTO
1367.4179687500	0.0000000000	700118	LHS
1367.6035156250	0.0000000000	700213	RTO
1368.0312500000	0.0000000000	700432	RHS
1368.2050781250	0.0000000000	700521	LTO
1368.4199218750	0.0000000000	700631	TRIG
1368.5449218750	0.0000000000	700695	LHS
1368.7539062500	0.0000000000	700802	RTO
1369.1972656250	0.0000000000	701029	RHS
1369.3867187500	0.0000000000	701126	LTO
1369.7128906250	0.0000000000	701293	LHS
1369.8945312500	0.0000000000	701386	RTO
1370.3339843750	0.0000000000	701611	RHS
1370.4199218750	0.0000000000	701655	TRIG
1370.5253906250	0.0000000000	701709	LTO
1370.8320312500	0.0000000000	701866	LHS
1371.0175781250	0.0000000000	701961	RTO
1371.4628906250	0.0000000000	702189	RHS
1371.6562500000	0.0000000000	702288	LTO
1371.9550781250	0.0000000000	702441	LHS
1372.1308593750	0.0000000000	702531	RTO
1372.4199218750	0.0000000000	702679	TRIG
1372.5800781250	0.0000000000	702761	RHS
1372.7578125000	0.0000000000	702852	LTO
1373.0800781250	0.0000000000	703017	LHS
1373.2734375000	0.0000000000	703116	RTO
1373.7167968750	0.0000000000	703343	RHS
1373.9003906250	0.0000000000	703437	LTO
1374.2285156250	0.0000000000	703605	LHS
1374.4199218750	0.0000000000	703703	TRIG
1374.4296875000	0.0000000000	703708	RTO
1374.8906250000	0.0000000000	703944	RHS
1375.0781250000	0.0000000000	704040	LTO
1375.3750000000	0.0000000000	704192	LHS
1375.5722656250	0.0000000000	704293	RTO
1376.0214843750	0.0000000000	704523	RHS
1376.2226562500	0.0000000000	704626	LTO
1376.4199218750	0.0000000000	704727	TRIG
1376.5136718750	0.0000000000	704775	LHS
1376.7011718750	0.0000000000	704871	RTO
1377.1464843750	0.0000000000	705099	RHS
1377.3320312500	0.0000000000	705194	LTO
1377.6250000000	0.0000000000	705344	LHS
1377.8203125000	0.0000000000	705444	RTO
1378.2871093750	0.0000000000	705683	RHS
1378.4199218750	0.0000000000	705751	TRIG
1378.4687500000	0.0000000000	705776	LTO
1378.8027343750	0.0000000000	705947	LHS
1378.9921875000	0.0000000000	706044	RTO
1379.4589843750	0.0000000000	706283	RHS
1379.6445312500	0.0000000000	706378	LTO
1379.9355468750	0.0000000000	706527	LHS
1380.1191406250	0.0000000000	706621	RTO
1380.4199218750	0.0000000000	706775	TRIG
1380.5468750000	0.0000000000	706840	RHS
1380.7636718750	0.0000000000	706951	LTO
1381.0566406250	0.0000000000	707101	LHS
1381.2460937500	0.0000000000	707198	RTO
1381.6933593750	0.0000000000	707427	RHS
1381.8710937500	0.0000000000	707518	LTO
1382.2128906250	0.0000000000	707693	LHS
1382.4062500000	0.0000000000	707792	RTO
1382.4199218750	0.0000000000	707799	TRIG
1382.8671875000	0.0000000000	708028	RHS
1383.0605468750	0.0000000000	708127	LTO
1383.3691406250	0.0000000000	708285	LHS
1383.5683593750	0.0000000000	708387	RTO
1384.0429687500	0.0000000000	708630	RHS
1384.2304687500	0.0000000000	708726	LTO
1384.4199218750	0.0000000000	708823	TRIG
1384.5312500000	0.0000000000	708880	LHS
1384.7207031250	0.0000000000	708977	RTO
1385.1621093750	0.0000000000	709203	RHS
1385.3398437500	0.0000000000	709294	LTO
1385.6718750000	0.0000000000	709464	LHS
1385.8671875000	0.0000000000	709564	RTO
1386.3222656250	0.0000000000	709797	RHS
1386.4199218750	0.0000000000	709847	TRIG
1386.5117187500	0.0000000000	709894	LTO
1386.8242187500	0.0000000000	710054	LHS
1387.0468750000	0.0000000000	710168	RTO
1387.5117187500	0.0000000000	710406	RHS
1387.6933593750	0.0000000000	710499	LTO
1388.0097656250	0.0000000000	710661	LHS
1388.1875000000	0.0000000000	710752	RTO
1388.4199218750	0.0000000000	710871	TRIG
1388.6425781250	0.0000000000	710985	RHS
1388.8261718750	0.0000000000	711079	LTO
1389.1425781250	0.0000000000	711241	LHS
1389.3320312500	0.0000000000	711338	RTO
1389.7636718750	0.0000000000	711559	RHS
1389.9453125000	0.0000000000	711652	LTO
1390.2500000000	0.0000000000	711808	LHS
1390.4199218750	0.0000000000	711895	TRIG
1390.4472656250	0.0000000000	711909	RTO
1390.8964843750	0.0000000000	712139	RHS
1391.0761718750	0.0000000000	712231	LTO
1391.3906250000	0.0000000000	712392	LHS
1391.5683593750	0.0000000000	712483	RTO
1392.0136718750	0.0000000000	712711	RHS
1392.1972656250	0.0000000000	712805	LTO
1392.4199218750	0.0000000000	712919	TRIG
1392.5195312500	0.0000000000	712970	LHS
1392.6972656250	0.0000000000	713061	RTO
1393.1367187500	0.0000000000	713286	RHS
1393.3261718750	0.0000000000	713383	LTO
1393.6367187500	0.0000000000	713542	LHS
1393.8242187500	0.0000000000	713638	RTO
1394.2773437500	0.0000000000	713870	RHS
1394.4199218750	0.0000000000	713943	TRIG
1394.4570312500	0.0000000000	713962	LTO
1394.7597656250	0.0000000000	714117	LHS
1394.9316406250	0.0000000000	714205	RTO
1395.3613281250	0.0000000000	714425	RHS
1395.5351562500	0.0000000000	714514	LTO
1395.8457031250	0.0000000000	714673	LHS
1396.0429687500	0.0000000000	714774	RTO
1396.4199218750	0.0000000000	714967	TRIG
1396.4882812500	0.0000000000	715002	RHS
1396.6718750000	0.0000000000	715096	LTO
1396.9882812500	0.0000000000	715258	LHS
1397.1738281250	0.0000000000	715353	RTO
1397.6152343750	0.0000000000	715579	RHS
1397.7929687500	0.0000000000	715670	LTO
1398.1230468750	0.0000000000	715839	LHS
1398.3144531250	0.0000000000	715937	RTO
1398.4199218750	0.0000000000	715991	TRIG
1398.7480468750	0.0000000000	716159	RHS
1398.9218750000	0.0000000000	716248	LTO
1399.2441406250	0.0000000000	716413	LHS
1399.4433593750	0.0000000000	716515	RTO
1399.8906250000	0.0000000000	716744	RHS
1400.0781250000	0.0000000000	716840	LTO
1400.3652343750	0.0000000000	716987	LHS
1400.4199218750	0.0000000000	717015	TRIG
1400.5312500000	0.0000000000	717072	RTO
1400.9804687500	0.0000000000	717302	RHS
1401.1679687500	0.0000000000	717398	LTO
1401.4609375000	0.0000000000	717548	LHS
1401.6523437500	0.0000000000	717646	RTO
1402.0937500000	0.0000000000	717872	RHS
1402.2871093750	0.0000000000	717971	LTO
1402.4199218750	0.0000000000	718039	TRIG
1402.5839843750	0.0000000000	718123	LHS
1402.7636718750	0.0000000000	718215	RTO
1403.2207031250	0.0000000000	718449	RHS
1403.4062500000	0.0000000000	718544	LTO
1403.7031250000	0.0000000000	718696	LHS
1403.8828125000	0.0000000000	718788	RTO
1404.3222656250	0.0000000000	719013	RHS
1404.4199218750	0.0000000000	719063	TRIG
1404.5039062500	0.0000000000	719106	LTO
1404.8300781250	0.0000000000	719273	LHS
1405.0273437500	0.0000000000	719374	RTO
1405.4667968750	0.0000000000	719599	RHS
1405.6523437500	0.0000000000	719694	LTO
1405.9804687500	0.0000000000	719862	LHS
1406.1777343750	0.0000000000	719963	RTO
1406.4199218750	0.0000000000	720087	TRIG
1406.6250000000	0.0000000000	720192	RHS
1406.8144531250	0.0000000000	720289	LTO
1407.1269531250	0.0000000000	720449	LHS
1407.3144531250	0.0000000000	720545	RTO
1407.7500000000	0.0000000000	720768	RHS
1407.9433593750	0.0000000000	720867	LTO
1408.2578125000	0.0000000000	721028	LHS
1408.4199218750	0.0000000000	721111	TRIG
1408.4492187500	0.0000000000	721126	RTO
1408.8886718750	0.0000000000	721351	RHS
1409.0605468750	0.0000000000	721439	LTO
1409.4003906250	0.0000000000	721613	LHS
1409.5898437500	0.0000000000	721710	RTO
1410.0449218750	0.0000000000	721943	RHS
1410.2265625000	0.0000000000	722036	LTO
1410.4199218750	0.0000000000	722135	TRIG
1410.5273437500	0.0000000000	722190	LHS
1410.7109375000	0.0000000000	722284	RTO
1411.1503906250	0.0000000000	722509	RHS
1411.3300781250	0.0000000000	722601	LTO
1411.6269531250	0.0000000000	722753	LHS
1411.8125000000	0.0000000000	722848	RTO
1412.2656250000	0.0000000000	723080	RHS
1412.4199218750	0.0000000000	723159	TRIG
1412.4511718750	0.0000000000	723175	LTO
1412.7597656250	0.0000000000	723333	LHS
1412.9335937500	0.0000000000	723422	RTO
1413.3808593750	0.0000000000	723651	RHS
1413.5546875000	0.0000000000	723740	LTO
1413.8710937500	0.0000000000	723902	LHS
1414.0761718750	0.0000000000	724007	RTO
1414.4199218750	0.0000000000	724183	TRIG
1414.5097656250	0.0000000000	724229	RHS
1414.6835937500	0.0000000000	724318	LTO
1415.0097656250	0.0000000000	724485	LHS
1415.1953125000	0.0000000000	724580	RTO
1415.6347656250	0.0000000000	724805	RHS
1415.8144531250	0.0000000000	724897	LTO
1416.1308593750	0.0000000000	725059	LHS
1416.3027343750	0.0000000000	725147	RTO
1416.4199218750	0.0000000000	725207	TRIG
1416.7441406250	0.0000000000	725373	RHS
1416.9238281250	0.0000000000	725465	LTO
1417.2382812500	0.0000000000	725626	LHS
1417.4062500000	0.0000000000	725712	RTO
1417.8632812500	0.0000000000	725946	RHS
1418.0449218750	0.0000000000	726039	LTO
1418.3496093750	0.0000000000	726195	LHS
1418.4199218750	0.0000000000	726231	TRIG
1418.5429687500	0.0000000000	726294	RTO
1418.9882812500	0.0000000000	726522	RHS
1419.1660156250	0.0000000000	726613	LTO
1419.4687500000	0.0000000000	726768	LHS
1419.6562500000	0.0000000000	726864	RTO
1420.1054687500	0.0000000000	727094	RHS
1420.2871093750	0.0000000000	727187	LTO
1420.4199218750	0.0000000000	727255	TRIG
1420.6113281250	0.0000000000	727353	LHS
1420.7890625000	0.0000000000	727444	RTO
1421.2246093750	0.0000000000	727667	RHS
1421.4140625000	0.0000000000	727764	LTO
1421.7226562500	0.0000000000	727922	LHS
1421.9199218750	0.0000000000	728023	RTO
1422.3769531250	0.0000000000	728257	RHS
1422.4199218750	0.0000000000	728279	TRIG
1422.5488281250	0.0000000000	728345	LTO
1422.8671875000	0.0000000000	728508	LHS
1423.0605468750	0.0000000000	728607	RTO
1423.5156250000	0.0000000000	728840	RHS
1423.7011718750	0.0000000000	728935	LTO
1424.0058593750	0.0000000000	729091	LHS
1424.1914062500	0.0000000000	729186	RTO
1424.4199218750	0.0000000000	729303	TRIG
1424.6328125000	0.0000000000	729412	RHS
1424.8183593750	0.0000000000	729507	LTO
1425.1152343750	0.0000000000	729659	LHS
1425.3046875000	0.0000000000	729756	RTO
1425.7558593750	0.0000000000	729987	RHS
1425.9335937500	0.0000000000	730078	LTO
1426.2539062500	0.0000000000	730242	LHS
1426.4199218750	0.0000000000	730327	TRIG
1426.4531250000	0.0000000000	730344	RTO
1426.9003906250	0.0000000000	730573	RHS
1427.0839843750	0.0000000000	730667	LTO
1427.3867187500	0.0000000000	730822	LHS
1427.5820312500	0.0000000000	730922	RTO
1428.0332031250	0.0000000000	731153	RHS
1428.2207031250	0.0000000000	731249	LTO
1428.4199218750	0.0000000000	731351	TRIG
1428.5156250000	0.0000000000	731400	LHS
1428.7031250000	0.0000000000	731496	RTO
1429.1367187500	0.0000000000	731718	RHS
1429.3164062500	0.0000000000	731810	LTO
1429.6230468750	0.0000000000	731967	LHS
1429.8066406250	0.0000000000	732061	RTO
1430.2578125000	0.0000000000	732292	RHS
1430.4199218750	0.0000000000	732375	TRIG
1430.4433593750	0.0000000000	732387	LTO
1430.7500000000	0.0000000000	732544	LHS
1430.9335937500	0.0000000000	732638	RTO
1431.4042968750	0.0000000000	732879	RHS
1431.5800781250	0.0000000000	732969	LTO
1431.9023437500	0.0000000000	733134	LHS
1432.1015625000	0.0000000000	733236	RTO
1432.4199218750	0.0000000000	733399	TRIG
1432.5488281250	0.0000000000	733465	RHS
1432.7304687500	0.0000000000	733558	LTO
1433.0449218750	0.0000000000	733719	LHS
1433.2402343750	0.0000000000	733819	RTO
1433.7070312500	0.0000000000	734058	RHS
1433.9023437500	0.0000000000	734158	LTO
1434.2089843750	0.0000000000	734315	LHS
1434.3906250000	0.0000000000	734408	RTO
1434.4199218750	0.0000000000	734423	TRIG
1434.8476562500	0.0000000000	734642	RHS
1435.0488281250	0.0000000000	734745	LTO
1435.3496093750	0.0000000000	734899	LHS
1435.5390625000	0.0000000000	734996	RTO
1435.9609375000	0.0000000000	735212	RHS
1436.1328125000	0.0000000000	735300	LTO
1436.4199218750	0.0000000000	735447	TRIG
1436.4394531250	0.0000000000	735457	LHS
1436.6210937500	0.0000000000	735550	RTO
1437.0781250000	0.0000000000	735784	RHS
1437.2597656250	0.0000000000	735877	LTO
1437.5703125000	0.0000000000	736036	LHS
1437.7832031250	0.0000000000	736145	RTO
1438.2460937500	0.0000000000	736382	RHS
1438.4199218750	0.0000000000	736471	TRIG
1438.4335937500	0.0000000000	736478	LTO
1438.7285156250	0.0000000000	736629	LHS
1438.8984375000	0.0000000000	736716	RTO
1439.3417968750	0.0000000000	736943	RHS
1439.5195312500	0.0000000000	737034	LTO
1439.8164062500	0.0000000000	737186	LHS
1439.9980468750	0.0000000000	737279	RTO
1440.4199218750	0.0000000000	737495	TRIG
1440.4472656250	0.0000000000	737509	RHS
1440.6230468750	0.0000000000	737599	LTO
1440.9296875000	0.0000000000	737756	LHS
1441.1074218750	0.0000000000	737847	RTO
1441.5585937500	0.0000000000	738078	RHS
1441.7421875000	0.0000000000	738172	LTO
1442.0527343750	0.0000000000	738331	LHS
1442.2578125000	0.0000000000	738436	RTO
1442.4199218750	0.0000000000	738519	TRIG
1442.7148437500	0.0000000000	738670	RHS
1442.8984375000	0.0000000000	738764	LTO
1443.2187500000	0.0000000000	738928	LHS
1443.4160156250	0.0000000000	739029	RTO
1443.8574218750	0.0000000000	739255	RHS
1444.0410156250	0.0000000000	739349	LTO
1444.3710937500	0.0000000000	739518	LHS
1444.4199218750	0.0000000000	739543	TRIG
1444.5917968750	0.0000000000	739631	RTO
1445.0312500000	0.0000000000	739856	RHS
1445.2089843750	0.0000000000	739947	LTO
1445.5214843750	0.0000000000	740107	LHS
1445.7226562500	0.0000000000	740210	RTO
1446.2050781250	0.0000000000	740457	RHS
1446.4023437500	0.0000000000	740558	LTO
1446.4199218750	0.0000000000	740567	TRIG
1446.7128906250	0.0000000000	740717	LHS
1446.9101562500	0.0000000000	740818	RTO
1447.3632812500	0.0000000000	741050	RHS
1447.5449218750	0.0000000000	741143	LTO
1447.8554687500	0.0000000000	741302	LHS
1448.0449218750	0.0000000000	741399	RTO
1448.4179687500	0.0000000000	741590	TRIG
1448.5000000000	0.0000000000	741632	RHS
1448.6914062500	0.0000000000	741730	LTO
1449.0175781250	0.0000000000	741897	LHS
1449.2050781250	0.0000000000	741993	RTO
1449.6640625000	0.0000000000	742228	RHS
1449.8554687500	0.0000000000	742326	LTO
1450.1757812500	0.0000000000	742490	LHS
1450.3652343750	0.0000000000	742587	RTO
1450.4199218750	0.0000000000	742615	TRIG
1450.8066406250	0.0000000000	742813	RHS
1450.9960937500	0.0000000000	742910	LTO
1451.3261718750	0.0000000000	743079	LHS
1451.5175781250	0.0000000000	743177	RTO
1451.9863281250	0.0000000000	743417	RHS
1452.1835937500	0.0000000000	743518	LTO
1452.4199218750	0.0000000000	743639	TRIG
1452.4785156250	0.0000000000	743669	LHS
1452.6679687500	0.0000000000	743766	RTO
1453.1152343750	0.0000000000	743995	RHS
1453.3085937500	0.0000000000	744094	LTO
1453.6015625000	0.0000000000	744244	LHS
1453.7910156250	0.0000000000	744341	RTO
1454.2500000000	0.0000000000	744576	RHS
1454.4179687500	0.0000000000	744662	TRIG
1454.4394531250	0.0000000000	744673	LTO
1454.7480468750	0.0000000000	744831	LHS
1454.9257812500	0.0000000000	744922	RTO
1455.3750000000	0.0000000000	745152	RHS
1455.5449218750	0.0000000000	745239	LTO
1455.8632812500	0.0000000000	745402	LHS
1456.0566406250	0.0000000000	745501	RTO
1456.4179687500	0.0000000000	745686	TRIG
1456.5273437500	0.0000000000	745742	RHS
1456.7109375000	0.0000000000	745836	LTO
1457.0175781250	0.0000000000	745993	LHS
1457.1894531250	0.0000000000	746081	RTO
1457.6289062500	0.0000000000	746306	RHS
1457.8105468750	0.0000000000	746399	LTO
1458.1406250000	0.0000000000	746568	LHS
1458.3125000000	0.0000000000	746656	RTO
1458.4179687500	0.0000000000	746710	TRIG
1458.7832031250	0.0000000000	746897	RHS
1458.9628906250	0.0000000000	746989	LTO
1459.3007812500	0.0000000000	747162	LHS
1459.4687500000	0.0000000000	747248	RTO
1459.9453125000	0.0000000000	747492	RHS
1460.1386718750	0.0000000000	747591	LTO
1460.4179687500	0.0000000000	747734	TRIG
1460.4433593750	0.0000000000	747747	LHS
1460.6289062500	0.0000000000	747842	RTO
1461.0800781250	0.0000000000	748073	RHS
1461.2617187500	0.0000000000	748166	LTO
1461.5839843750	0.0000000000	748331	LHS
1461.7695312500	0.0000000000	748426	RTO
1462.2207031250	0.0000000000	748657	RHS
1462.3984375000	0.0000000000	748748	LTO
1462.4179687500	0.0000000000	748758	TRIG
1462.7187500000	0.0000000000	748912	LHS
1462.9160156250	0.0000000000	749013	RTO
1463.3750000000	0.0000000000	749248	RHS
1463.5625000000	0.0000000000	749344	LTO
1463.8730468750	0.0000000000	749503	LHS
1464.0761718750	0.0000000000	749607	RTO
1464.4179687500	0.0000000000	749782	TRIG
1464.5410156250	0.0000000000	749845	RHS
1464.7187500000	0.0000000000	749936	LTO
1465.0507812500	0.0000000000	750106	LHS
1465.2343750000	0.0000000000	750200	RTO
1465.6816406250	0.0000000000	750429	RHS
1465.8710937500	0.0000000000	750526	LTO
1466.1972656250	0.0000000000	750693	LHS
1466.3847656250	0.0000000000	750789	RTO
1466.4179687500	0.0000000000	750806	TRIG
1466.8300781250	0.0000000000	751017	RHS
1467.0117187500	0.0000000000	751110	LTO
1467.3320312500	0.0000000000	751274	LHS
1467.5312500000	0.0000000000	751376	RTO
1467.9941406250	0.0000000000	751613	RHS
1468.1914062500	0.0000000000	751714	LTO
1468.4179687500	0.0000000000	751830	TRIG
1468.5117187500	0.0000000000	751878	LHS
1468.7148437500	0.0000000000	751982	RTO
1469.1796875000	0.0000000000	752220	RHS
1469.3593750000	0.0000000000	752312	LTO
1469.6855468750	0.0000000000	752479	LHS
1469.8867187500	0.0000000000	752582	RTO
1470.3496093750	0.0000000000	752819	RHS
1470.4179687500	0.0000000000	752854	TRIG
1470.5312500000	0.0000000000	752912	LTO
1470.8515625000	0.0000000000	753076	LHS
1471.0546875000	0.0000000000	753180	RTO
1471.5058593750	0.0000000000	753411	RHS
1471.6992187500	0.0000000000	753510	LTO
1472.0175781250	0.0000000000	753673	LHS
1472.2148437500	0.0000000000	753774	RTO
1472.4179687500	0.0000000000	753878	TRIG
1472.6796875000	0.0000000000	754012	RHS
1472.8593750000	0.0000000000	754104	LTO
1473.1777343750	0.0000000000	754267	LHS
1473.3652343750	0.0000000000	754363	RTO
1473.8339843750	0.0000000000	754603	RHS
1474.0253906250	0.0000000000	754701	LTO
1474.3496093750	0.0000000000	754867	LHS
1474.4179687500	0.0000000000	754902	TRIG
1474.5371093750	0.0000000000	754963	RTO
1474.9921875000	0.0000000000	755196	RHS
1475.1738281250	0.0000000000	755289	LTO
1475.5019531250	0.0000000000	755457	LHS
1475.6972656250	0.0000000000	755557	RTO
1476.1621093750	0.0000000000	755795	RHS
1476.3515625000	0.0000000000	755892	LTO
1476.4179687500	0.0000000000	755926	TRIG
1476.6699218750	0.0000000000	756055	LHS
1476.8750000000	0.0000000000	756160	RTO
1477.3398437500	0.0000000000	756398	RHS
1477.5253906250	0.0000000000	756493	LTO
1477.8691406250	0.0000000000	756669	LHS
1478.0800781250	0.0000000000	756777	RTO
1478.4179687500	0.0000000000	756950	TRIG
1478.5214843750	0.0000000000	757003	RHS
1478.6972656250	0.0000000000	757093	LTO
1479.0234375000	0.0000000000	757260	LHS
1479.2070312500	0.0000000000	757354	RTO
1479.6757812500	0.0000000000	757594	RHS
1479.8574218750	0.0000000000	757687	LTO
1480.1875000000	0.0000000000	757856	LHS
1480.3808593750	0.0000000000	757955	RTO
1480.4179687500	0.0000000000	757974	TRIG
1480.8261718750	0.0000000000	758183	RHS
1481.0117187500	0.0000000000	758278	LTO
1481.3378906250	0.0000000000	758445	LHS
1481.5468750000	0.0000000000	758552	RTO
1482.0078125000	0.0000000000	758788	RHS
1482.1816406250	0.0000000000	758877	LTO
1482.4179687500	0.0000000000	758998	TRIG
1482.5039062500	0.0000000000	759042	LHS
1482.6914062500	0.0000000000	759138	RTO
1483.1523437500	0.0000000000	759374	RHS
1483.3417968750	0.0000000000	759471	LTO
1483.6562500000	0.0000000000	759632	LHS
1483.8476562500	0.0000000000	759730	RTO
1484.2949218750	0.0000000000	759959	RHS
1484.4179687500	0.0000000000	760022	TRIG
1484.4687500000	0.0000000000	760048	LTO
1484.7851562500	0.0000000000	760210	LHS
1484.9765625000	0.0000000000	760308	RTO
1485.4277343750	0.0000000000	760539	RHS
1485.6171875000	0.0000000000	760636	LTO
1485.9472656250	0.0000000000	760805	LHS
1486.1484375000	0.0000000000	760908	RTO
1486.4179687500	0.0000000000	761046	TRIG
1486.6035156250	0.0000000000	761141	RHS
1486.7851562500	0.0000000000	761234	LTO
1487.0976562500	0.0000000000	761394	LHS
1487.3046875000	0.0000000000	761500	RTO
