onset	duration	sample	value
581.6289062500	0.0000000000	297794	TRIG
581.6367187500	0.0000000000	297798	LTO
582.0488281250	0.0000000000	298009	LHS
582.2089843750	0.0000000000	298091	RTO
582.5976562500	0.0000000000	298290	RHS
582.7402343750	0.0000000000	298363	LTO
583.1582031250	0.0000000000	298577	LHS
583.3339843750	0.0000000000	298667	RTO
583.6289062500	0.0000000000	298818	TRIG
583.7578125000	0.0000000000	298884	RHS
583.9121093750	0.0000000000	298963	LTO
584.3105468750	0.0000000000	299167	LHS
584.4824218750	0.0000000000	299255	RTO
584.8828125000	0.0000000000	299460	RHS
585.0332031250	0.0000000000	299537	LTO
585.4335937500	0.0000000000	299742	LHS
585.6054687500	0.0000000000	299830	RTO
585.6289062500	0.0000000000	299842	TRIG
586.0273437500	0.0000000000	300046	RHS
586.1835937500	0.0000000000	300126	LTO
586.5585937500	0.0000000000	300318	LHS
586.7343750000	0.0000000000	300408	RTO
587.1562500000	0.0000000000	300624	RHS
587.3144531250	0.0000000000	300705	LTO
587.6289062500	0.0000000000	300866	TRIG
587.6933593750	0.0000000000	300899	LHS
587.8613281250	0.0000000000	300985	RTO
588.2617187500	0.0000000000	301190	RHS
588.4296875000	0.0000000000	301276	LTO
588.8222656250	0.0000000000	301477	LHS
588.9980468750	0.0000000000	301567	RTO
589.4023437500	0.0000000000	301774	RHS
589.5644531250	0.0000000000	301857	LTO
589.6289062500	0.0000000000	301890	TRIG
589.9687500000	0.0000000000	302064	LHS
590.1386718750	0.0000000000	302151	RTO
590.5507812500	0.0000000000	302362	RHS
590.7011718750	0.0000000000	302439	LTO
591.0917968750	0.0000000000	302639	LHS
591.2675781250	0.0000000000	302729	RTO
591.6289062500	0.0000000000	302914	TRIG
591.6816406250	0.0000000000	302941	RHS
591.8378906250	0.0000000000	303021	LTO
592.2343750000	0.0000000000	303224	LHS
592.4082031250	0.0000000000	303313	RTO
592.8007812500	0.0000000000	303514	RHS
592.9589843750	0.0000000000	303595	LTO
593.3476562500	0.0000000000	303794	LHS
593.5156250000	0.0000000000	303880	RTO
593.6289062500	0.0000000000	303938	TRIG
593.9433593750	0.0000000000	304099	RHS
594.0957031250	0.0000000000	304177	LTO
594.4980468750	0.0000000000	304383	LHS
594.6679687500	0.0000000000	304470	RTO
595.0917968750	0.0000000000	304687	RHS
595.2519531250	0.0000000000	304769	LTO
595.6289062500	0.0000000000	304962	TRIG
595.6308593750	0.0000000000	304963	LHS
595.7968750000	0.0000000000	305048	RTO
596.2207031250	0.0000000000	305265	RHS
596.3671875000	0.0000000000	305340	LTO
596.7617187500	0.0000000000	305542	LHS
596.9394531250	0.0000000000	305633	RTO
597.3515625000	0.0000000000	305844	RHS
597.5058593750	0.0000000000	305923	LTO
597.6289062500	0.0000000000	305986	TRIG
597.9042968750	0.0000000000	306127	LHS
598.0781250000	0.0000000000	306216	RTO
598.4882812500	0.0000000000	306426	RHS
598.6484375000	0.0000000000	306508	LTO
599.0488281250	0.0000000000	306713	LHS
599.2148437500	0.0000000000	306798	RTO
599.6250000000	0.0000000000	307008	RHS
599.6289062500	0.0000000000	307010	TRIG
599.7832031250	0.0000000000	307089	LTO
600.1796875000	0.0000000000	307292	LHS
600.3496093750	0.0000000000	307379	RTO
600.7597656250	0.0000000000	307589	RHS
600.9140625000	0.0000000000	307668	LTO
601.3085937500	0.0000000000	307870	LHS
601.4746093750	0.0000000000	307955	RTO
601.6289062500	0.0000000000	308034	TRIG
601.8750000000	0.0000000000	308160	RHS
602.0351562500	0.0000000000	308242	LTO
602.4492187500	0.0000000000	308454	LHS
602.6210937500	0.0000000000	308542	RTO
603.0410156250	0.0000000000	308757	RHS
603.1972656250	0.0000000000	308837	LTO
603.6054687500	0.0000000000	309046	LHS
603.6289062500	0.0000000000	309058	TRIG
603.7890625000	0.0000000000	309140	RTO
604.2050781250	0.0000000000	309353	RHS
604.3632812500	0.0000000000	309434	LTO
604.7617187500	0.0000000000	309638	LHS
604.9472656250	0.0000000000	309733	RTO
605.3476562500	0.0000000000	309938	RHS
605.5097656250	0.0000000000	310021	LTO
605.6289062500	0.0000000000	310082	TRIG
605.9062500000	0.0000000000	310224	LHS
606.0859375000	0.0000000000	310316	RTO
606.5058593750	0.0000000000	310531	RHS
606.6582031250	0.0000000000	310609	LTO
607.0625000000	0.0000000000	310816	LHS
607.2363281250	0.0000000000	310905	RTO
607.6289062500	0.0000000000	311106	TRIG
607.6582031250	0.0000000000	311121	RHS
607.8144531250	0.0000000000	311201	LTO
608.2207031250	0.0000000000	311409	LHS
608.4023437500	0.0000000000	311502	RTO
608.8066406250	0.0000000000	311709	RHS
608.9667968750	0.0000000000	311791	LTO
609.3535156250	0.0000000000	311989	LHS
609.5273437500	0.0000000000	312078	RTO
609.6289062500	0.0000000000	312130	TRIG
609.9570312500	0.0000000000	312298	RHS
610.1171875000	0.0000000000	312380	LTO
610.5175781250	0.0000000000	312585	LHS
610.6933593750	0.0000000000	312675	RTO
611.1054687500	0.0000000000	312886	RHS
611.2558593750	0.0000000000	312963	LTO
611.6289062500	0.0000000000	313154	TRIG
611.6718750000	0.0000000000	313176	LHS
611.8496093750	0.0000000000	313267	RTO
612.2792968750	0.0000000000	313487	RHS
612.4414062500	0.0000000000	313570	LTO
612.8339843750	0.0000000000	313771	LHS
613.0000000000	0.0000000000	313856	RTO
613.4160156250	0.0000000000	314069	RHS
613.5820312500	0.0000000000	314154	LTO
613.6289062500	0.0000000000	314178	TRIG
613.9824218750	0.0000000000	314359	LHS
614.1542968750	0.0000000000	314447	RTO
614.5585937500	0.0000000000	314654	RHS
614.7109375000	0.0000000000	314732	LTO
615.0937500000	0.0000000000	314928	LHS
615.2558593750	0.0000000000	315011	RTO
615.6289062500	0.0000000000	315202	TRIG
615.6699218750	0.0000000000	315223	RHS
615.8261718750	0.0000000000	315303	LTO
616.2265625000	0.0000000000	315508	LHS
616.4062500000	0.0000000000	315600	RTO
616.8281250000	0.0000000000	315816	RHS
616.9804687500	0.0000000000	315894	LTO
617.3867187500	0.0000000000	316102	LHS
617.5683593750	0.0000000000	316195	RTO
617.6289062500	0.0000000000	316226	TRIG
617.9707031250	0.0000000000	316401	RHS
618.1308593750	0.0000000000	316483	LTO
618.5332031250	0.0000000000	316689	LHS
618.7070312500	0.0000000000	316778	RTO
619.0996093750	0.0000000000	316979	RHS
619.2558593750	0.0000000000	317059	LTO
619.6289062500	0.0000000000	317250	TRIG
619.6542968750	0.0000000000	317263	LHS
619.8281250000	0.0000000000	317352	RTO
620.2500000000	0.0000000000	317568	RHS
620.4003906250	0.0000000000	317645	LTO
620.7929687500	0.0000000000	317846	LHS
620.9765625000	0.0000000000	317940	RTO
621.3828125000	0.0000000000	318148	RHS
621.5292968750	0.0000000000	318223	LTO
621.6289062500	0.0000000000	318274	TRIG
621.9394531250	0.0000000000	318433	LHS
622.1210937500	0.0000000000	318526	RTO
622.5390625000	0.0000000000	318740	RHS
622.6992187500	0.0000000000	318822	LTO
623.1015625000	0.0000000000	319028	LHS
623.2792968750	0.0000000000	319119	RTO
623.6289062500	0.0000000000	319298	TRIG
623.6972656250	0.0000000000	319333	RHS
623.8593750000	0.0000000000	319416	LTO
624.2480468750	0.0000000000	319615	LHS
624.4179687500	0.0000000000	319702	RTO
624.8203125000	0.0000000000	319908	RHS
624.9726562500	0.0000000000	319986	LTO
625.3671875000	0.0000000000	320188	LHS
625.5371093750	0.0000000000	320275	RTO
625.6269531250	0.0000000000	320321	TRIG
625.9667968750	0.0000000000	320495	RHS
626.1289062500	0.0000000000	320578	LTO
626.5273437500	0.0000000000	320782	LHS
626.7011718750	0.0000000000	320871	RTO
627.1093750000	0.0000000000	321080	RHS
627.2773437500	0.0000000000	321166	LTO
627.6269531250	0.0000000000	321345	TRIG
627.6816406250	0.0000000000	321373	LHS
627.8535156250	0.0000000000	321461	RTO
628.2714843750	0.0000000000	321675	RHS
628.4375000000	0.0000000000	321760	LTO
628.8261718750	0.0000000000	321959	LHS
628.9843750000	0.0000000000	322040	RTO
629.4140625000	0.0000000000	322260	RHS
629.5742187500	0.0000000000	322342	LTO
629.6269531250	0.0000000000	322369	TRIG
629.9726562500	0.0000000000	322546	LHS
630.1464843750	0.0000000000	322635	RTO
630.5546875000	0.0000000000	322844	RHS
630.7128906250	0.0000000000	322925	LTO
631.0976562500	0.0000000000	323122	LHS
631.2695312500	0.0000000000	323210	RTO
631.6269531250	0.0000000000	323393	TRIG
631.6855468750	0.0000000000	323423	RHS
631.8457031250	0.0000000000	323505	LTO
632.2500000000	0.0000000000	323712	LHS
632.4199218750	0.0000000000	323799	RTO
632.8300781250	0.0000000000	324009	RHS
632.9921875000	0.0000000000	324092	LTO
633.2148437500	0.0000000000	324206	BUTTON
633.2148437500	0.0000000000	324206	B3
633.2148437500	0.0000000000	324206	End B2
633.3886718750	0.0000000000	324295	LHS
633.5625000000	0.0000000000	324384	RTO
633.6269531250	0.0000000000	324417	TRIG
633.9824218750	0.0000000000	324599	RHS
634.1542968750	0.0000000000	324687	LTO
634.5449218750	0.0000000000	324887	LHS
634.7597656250	0.0000000000	324997	RTO
635.2460937500	0.0000000000	325246	RHS
635.4550781250	0.0000000000	325353	LTO
635.6269531250	0.0000000000	325441	TRIG
635.9121093750	0.0000000000	325587	LHS
636.1230468750	0.0000000000	325695	RTO
636.5585937500	0.0000000000	325918	RHS
636.7714843750	0.0000000000	326027	LTO
637.2050781250	0.0000000000	326249	LHS
637.4218750000	0.0000000000	326360	RTO
637.6269531250	0.0000000000	326465	TRIG
637.8652343750	0.0000000000	326587	RHS
638.0664062500	0.0000000000	326690	LTO
638.5156250000	0.0000000000	326920	LHS
638.7128906250	0.0000000000	327021	RTO
639.1855468750	0.0000000000	327263	RHS
639.3867187500	0.0000000000	327366	LTO
639.6269531250	0.0000000000	327489	TRIG
639.8105468750	0.0000000000	327583	LHS
640.0234375000	0.0000000000	327692	RTO
640.5019531250	0.0000000000	327937	RHS
640.7011718750	0.0000000000	328039	LTO
641.1328125000	0.0000000000	328260	LHS
641.3437500000	0.0000000000	328368	RTO
641.6269531250	0.0000000000	328513	TRIG
641.8144531250	0.0000000000	328609	RHS
642.0253906250	0.0000000000	328717	LTO
642.4433593750	0.0000000000	328931	LHS
642.6484375000	0.0000000000	329036	RTO
643.0859375000	0.0000000000	329260	RHS
643.3027343750	0.0000000000	329371	LTO
643.6269531250	0.0000000000	329537	TRIG
643.7226562500	0.0000000000	329586	LHS
643.9238281250	0.0000000000	329689	RTO
644.3828125000	0.0000000000	329924	RHS
644.5820312500	0.0000000000	330026	LTO
645.0214843750	0.0000000000	330251	LHS
645.2363281250	0.0000000000	330361	RTO
645.6269531250	0.0000000000	330561	TRIG
645.6816406250	0.0000000000	330589	RHS
645.8964843750	0.0000000000	330699	LTO
646.3066406250	0.0000000000	330909	LHS
646.5195312500	0.0000000000	331018	RTO
647.0000000000	0.0000000000	331264	RHS
647.1933593750	0.0000000000	331363	LTO
647.5937500000	0.0000000000	331568	LHS
647.6269531250	0.0000000000	331585	TRIG
647.7988281250	0.0000000000	331673	RTO
648.2421875000	0.0000000000	331900	RHS
648.4335937500	0.0000000000	331998	LTO
648.8574218750	0.0000000000	332215	LHS
649.0761718750	0.0000000000	332327	RTO
649.5351562500	0.0000000000	332562	RHS
649.6269531250	0.0000000000	332609	TRIG
649.7304687500	0.0000000000	332662	LTO
650.1523437500	0.0000000000	332878	LHS
650.3554687500	0.0000000000	332982	RTO
650.8066406250	0.0000000000	333213	RHS
651.0097656250	0.0000000000	333317	LTO
651.4394531250	0.0000000000	333537	LHS
651.6269531250	0.0000000000	333633	TRIG
651.6562500000	0.0000000000	333648	RTO
652.0800781250	0.0000000000	333865	RHS
652.2851562500	0.0000000000	333970	LTO
652.6875000000	0.0000000000	334176	LHS
652.9121093750	0.0000000000	334291	RTO
653.3593750000	0.0000000000	334520	RHS
653.5449218750	0.0000000000	334615	LTO
653.6269531250	0.0000000000	334657	TRIG
653.9746093750	0.0000000000	334835	LHS
654.1777343750	0.0000000000	334939	RTO
654.6406250000	0.0000000000	335176	RHS
654.8378906250	0.0000000000	335277	LTO
655.2519531250	0.0000000000	335489	LHS
655.4707031250	0.0000000000	335601	RTO
655.6269531250	0.0000000000	335681	TRIG
655.9160156250	0.0000000000	335829	RHS
656.1093750000	0.0000000000	335928	LTO
656.5917968750	0.0000000000	336175	LHS
656.8339843750	0.0000000000	336299	RTO
657.3066406250	0.0000000000	336541	RHS
657.5019531250	0.0000000000	336641	LTO
657.6269531250	0.0000000000	336705	TRIG
657.9433593750	0.0000000000	336867	LHS
658.1582031250	0.0000000000	336977	RTO
658.6523437500	0.0000000000	337230	RHS
658.8476562500	0.0000000000	337330	LTO
659.2851562500	0.0000000000	337554	LHS
659.5039062500	0.0000000000	337666	RTO
659.6269531250	0.0000000000	337729	TRIG
659.9804687500	0.0000000000	337910	RHS
660.1757812500	0.0000000000	338010	LTO
660.6484375000	0.0000000000	338252	LHS
660.8574218750	0.0000000000	338359	RTO
661.2929687500	0.0000000000	338582	RHS
661.4960937500	0.0000000000	338686	LTO
661.6269531250	0.0000000000	338753	TRIG
661.9375000000	0.0000000000	338912	LHS
662.1757812500	0.0000000000	339034	RTO
662.6074218750	0.0000000000	339255	RHS
662.8222656250	0.0000000000	339365	LTO
663.2519531250	0.0000000000	339585	LHS
663.4687500000	0.0000000000	339696	RTO
663.6269531250	0.0000000000	339777	TRIG
663.9433593750	0.0000000000	339939	RHS
664.1406250000	0.0000000000	340040	LTO
664.5507812500	0.0000000000	340250	LHS
664.7812500000	0.0000000000	340368	RTO
665.2558593750	0.0000000000	340611	RHS
665.4570312500	0.0000000000	340714	LTO
665.6269531250	0.0000000000	340801	TRIG
665.8691406250	0.0000000000	340925	LHS
666.0820312500	0.0000000000	341034	RTO
666.5507812500	0.0000000000	341274	RHS
666.7500000000	0.0000000000	341376	LTO
667.1757812500	0.0000000000	341594	LHS
667.3886718750	0.0000000000	341703	RTO
667.6269531250	0.0000000000	341825	TRIG
667.8398437500	0.0000000000	341934	RHS
668.0332031250	0.0000000000	342033	LTO
668.4609375000	0.0000000000	342252	LHS
668.6855468750	0.0000000000	342367	RTO
669.1425781250	0.0000000000	342601	RHS
669.3476562500	0.0000000000	342706	LTO
669.6269531250	0.0000000000	342849	TRIG
669.7871093750	0.0000000000	342931	LHS
669.9902343750	0.0000000000	343035	RTO
670.4394531250	0.0000000000	343265	RHS
670.6445312500	0.0000000000	343370	LTO
671.0390625000	0.0000000000	343572	LHS
671.2597656250	0.0000000000	343685	RTO
671.6269531250	0.0000000000	343873	TRIG
671.7187500000	0.0000000000	343920	RHS
671.9218750000	0.0000000000	344024	LTO
672.3437500000	0.0000000000	344240	LHS
672.5644531250	0.0000000000	344353	RTO
673.0371093750	0.0000000000	344595	RHS
673.2382812500	0.0000000000	344698	LTO
673.6269531250	0.0000000000	344897	TRIG
673.6601562500	0.0000000000	344914	LHS
673.8867187500	0.0000000000	345030	RTO
674.3125000000	0.0000000000	345248	RHS
674.5214843750	0.0000000000	345355	LTO
674.9589843750	0.0000000000	345579	LHS
675.1777343750	0.0000000000	345691	RTO
675.6269531250	0.0000000000	345921	TRIG
675.6347656250	0.0000000000	345925	RHS
675.8417968750	0.0000000000	346031	LTO
676.2695312500	0.0000000000	346250	LHS
676.4960937500	0.0000000000	346366	RTO
676.9414062500	0.0000000000	346594	RHS
677.1406250000	0.0000000000	346696	LTO
677.5683593750	0.0000000000	346915	LHS
677.6269531250	0.0000000000	346945	TRIG
677.7890625000	0.0000000000	347028	RTO
678.2597656250	0.0000000000	347269	RHS
678.4531250000	0.0000000000	347368	LTO
678.8867187500	0.0000000000	347590	LHS
679.0957031250	0.0000000000	347697	RTO
679.5156250000	0.0000000000	347912	RHS
679.6269531250	0.0000000000	347969	TRIG
679.7187500000	0.0000000000	348016	LTO
680.1347656250	0.0000000000	348229	LHS
680.3574218750	0.0000000000	348343	RTO
680.7871093750	0.0000000000	348563	RHS
680.9824218750	0.0000000000	348663	LTO
681.4296875000	0.0000000000	348892	LHS
681.6269531250	0.0000000000	348993	TRIG
681.6328125000	0.0000000000	348996	RTO
682.0820312500	0.0000000000	349226	RHS
682.2851562500	0.0000000000	349330	LTO
682.6777343750	0.0000000000	349531	LHS
682.8867187500	0.0000000000	349638	RTO
683.3320312500	0.0000000000	349866	RHS
683.5312500000	0.0000000000	349968	LTO
683.6269531250	0.0000000000	350017	TRIG
683.9394531250	0.0000000000	350177	LHS
684.1621093750	0.0000000000	350291	RTO
684.6035156250	0.0000000000	350517	RHS
684.7929687500	0.0000000000	350614	LTO
685.2382812500	0.0000000000	350842	LHS
685.4628906250	0.0000000000	350957	RTO
685.6269531250	0.0000000000	351041	TRIG
685.9003906250	0.0000000000	351181	RHS
686.0976562500	0.0000000000	351282	LTO
686.5332031250	0.0000000000	351505	LHS
686.7539062500	0.0000000000	351618	RTO
687.2011718750	0.0000000000	351847	RHS
687.4003906250	0.0000000000	351949	LTO
687.6269531250	0.0000000000	352065	TRIG
687.8261718750	0.0000000000	352167	LHS
688.0429687500	0.0000000000	352278	RTO
688.5117187500	0.0000000000	352518	RHS
688.7128906250	0.0000000000	352621	LTO
689.1171875000	0.0000000000	352828	LHS
689.3222656250	0.0000000000	352933	RTO
689.6269531250	0.0000000000	353089	TRIG
689.7636718750	0.0000000000	353159	RHS
689.9609375000	0.0000000000	353260	LTO
690.3769531250	0.0000000000	353473	LHS
690.5996093750	0.0000000000	353587	RTO
691.0253906250	0.0000000000	353805	RHS
691.2343750000	0.0000000000	353912	LTO
691.6269531250	0.0000000000	354113	TRIG
691.6503906250	0.0000000000	354125	LHS
691.8808593750	0.0000000000	354243	RTO
692.3242187500	0.0000000000	354470	RHS
692.5195312500	0.0000000000	354570	LTO
692.9160156250	0.0000000000	354773	LHS
693.1347656250	0.0000000000	354885	RTO
693.5878906250	0.0000000000	355117	RHS
693.6269531250	0.0000000000	355137	TRIG
693.7734375000	0.0000000000	355212	LTO
694.1894531250	0.0000000000	355425	LHS
694.4140625000	0.0000000000	355540	RTO
694.8378906250	0.0000000000	355757	RHS
695.0312500000	0.0000000000	355856	LTO
695.4492187500	0.0000000000	356070	LHS
695.6269531250	0.0000000000	356161	TRIG
695.6777343750	0.0000000000	356187	RTO
696.0800781250	0.0000000000	356393	RHS
696.2714843750	0.0000000000	356491	LTO
696.6777343750	0.0000000000	356699	LHS
696.8906250000	0.0000000000	356808	RTO
697.3066406250	0.0000000000	357021	RHS
697.5000000000	0.0000000000	357120	LTO
697.6269531250	0.0000000000	357185	TRIG
697.9121093750	0.0000000000	357331	LHS
698.1230468750	0.0000000000	357439	RTO
698.5585937500	0.0000000000	357662	RHS
698.7578125000	0.0000000000	357764	LTO
699.1679687500	0.0000000000	357974	LHS
699.3906250000	0.0000000000	358088	RTO
699.6269531250	0.0000000000	358209	TRIG
699.8222656250	0.0000000000	358309	RHS
700.0195312500	0.0000000000	358410	LTO
700.4453125000	0.0000000000	358628	LHS
700.6621093750	0.0000000000	358739	RTO
701.0761718750	0.0000000000	358951	RHS
701.2929687500	0.0000000000	359062	LTO
701.6269531250	0.0000000000	359233	TRIG
701.6933593750	0.0000000000	359267	LHS
701.8984375000	0.0000000000	359372	RTO
702.3515625000	0.0000000000	359604	RHS
702.5488281250	0.0000000000	359705	LTO
702.9589843750	0.0000000000	359915	LHS
703.1738281250	0.0000000000	360025	RTO
703.6191406250	0.0000000000	360253	RHS
703.6269531250	0.0000000000	360257	TRIG
703.8144531250	0.0000000000	360353	LTO
704.2421875000	0.0000000000	360572	LHS
704.4667968750	0.0000000000	360687	RTO
704.9023437500	0.0000000000	360910	RHS
705.1015625000	0.0000000000	361012	LTO
705.5234375000	0.0000000000	361228	LHS
705.6269531250	0.0000000000	361281	TRIG
705.7324218750	0.0000000000	361335	RTO
706.1679687500	0.0000000000	361558	RHS
706.3691406250	0.0000000000	361661	LTO
706.8164062500	0.0000000000	361890	LHS
707.0195312500	0.0000000000	361994	RTO
707.4687500000	0.0000000000	362224	RHS
707.6269531250	0.0000000000	362305	TRIG
707.6679687500	0.0000000000	362326	LTO
708.0683593750	0.0000000000	362531	LHS
708.2714843750	0.0000000000	362635	RTO
708.7343750000	0.0000000000	362872	RHS
708.9277343750	0.0000000000	362971	LTO
709.3320312500	0.0000000000	363178	LHS
709.5312500000	0.0000000000	363280	RTO
709.6269531250	0.0000000000	363329	TRIG
709.9746093750	0.0000000000	363507	RHS
710.1816406250	0.0000000000	363613	LTO
710.5996093750	0.0000000000	363827	LHS
710.8203125000	0.0000000000	363940	RTO
711.2558593750	0.0000000000	364163	RHS
711.4550781250	0.0000000000	364265	LTO
711.6269531250	0.0000000000	364353	TRIG
711.8769531250	0.0000000000	364481	LHS
712.0898437500	0.0000000000	364590	RTO
712.5371093750	0.0000000000	364819	RHS
712.7382812500	0.0000000000	364922	LTO
713.1601562500	0.0000000000	365138	LHS
713.3769531250	0.0000000000	365249	RTO
713.6269531250	0.0000000000	365377	TRIG
713.8378906250	0.0000000000	365485	RHS
714.0390625000	0.0000000000	365588	LTO
714.4531250000	0.0000000000	365800	LHS
714.6796875000	0.0000000000	365916	RTO
715.1210937500	0.0000000000	366142	RHS
715.3281250000	0.0000000000	366248	LTO
715.6269531250	0.0000000000	366401	TRIG
715.7539062500	0.0000000000	366466	LHS
715.9726562500	0.0000000000	366578	RTO
716.4121093750	0.0000000000	366803	RHS
716.6074218750	0.0000000000	366903	LTO
717.0195312500	0.0000000000	367114	LHS
717.2382812500	0.0000000000	367226	RTO
717.6269531250	0.0000000000	367425	TRIG
717.6738281250	0.0000000000	367449	RHS
717.8730468750	0.0000000000	367551	LTO
718.2949218750	0.0000000000	367767	LHS
718.5156250000	0.0000000000	367880	RTO
718.9531250000	0.0000000000	368104	RHS
719.1503906250	0.0000000000	368205	LTO
719.5625000000	0.0000000000	368416	LHS
719.6269531250	0.0000000000	368449	TRIG
719.7851562500	0.0000000000	368530	RTO
720.2089843750	0.0000000000	368747	RHS
720.4082031250	0.0000000000	368849	LTO
720.8300781250	0.0000000000	369065	LHS
721.0371093750	0.0000000000	369171	RTO
721.4746093750	0.0000000000	369395	RHS
721.6269531250	0.0000000000	369473	TRIG
721.6738281250	0.0000000000	369497	LTO
722.0839843750	0.0000000000	369707	LHS
722.2968750000	0.0000000000	369816	RTO
722.7460937500	0.0000000000	370046	RHS
722.9472656250	0.0000000000	370149	LTO
723.3593750000	0.0000000000	370360	LHS
723.5703125000	0.0000000000	370468	RTO
723.6269531250	0.0000000000	370497	TRIG
724.0429687500	0.0000000000	370710	RHS
724.2324218750	0.0000000000	370807	LTO
724.6210937500	0.0000000000	371006	LHS
724.8417968750	0.0000000000	371119	RTO
725.2851562500	0.0000000000	371346	RHS
725.4941406250	0.0000000000	371453	LTO
725.6269531250	0.0000000000	371521	TRIG
725.8906250000	0.0000000000	371656	LHS
726.0976562500	0.0000000000	371762	RTO
726.5449218750	0.0000000000	371991	RHS
726.7382812500	0.0000000000	372090	LTO
727.1621093750	0.0000000000	372307	LHS
727.3652343750	0.0000000000	372411	RTO
727.6269531250	0.0000000000	372545	TRIG
727.7871093750	0.0000000000	372627	RHS
728.0039062500	0.0000000000	372738	LTO
728.4140625000	0.0000000000	372948	LHS
728.6171875000	0.0000000000	373052	RTO
729.0429687500	0.0000000000	373270	RHS
729.2578125000	0.0000000000	373380	LTO
729.6269531250	0.0000000000	373569	TRIG
729.7070312500	0.0000000000	373610	LHS
729.9179687500	0.0000000000	373718	RTO
730.3320312500	0.0000000000	373930	RHS
730.5468750000	0.0000000000	374040	LTO
730.9902343750	0.0000000000	374267	LHS
731.1894531250	0.0000000000	374369	RTO
731.6269531250	0.0000000000	374593	TRIG
731.6347656250	0.0000000000	374597	RHS
731.8320312500	0.0000000000	374698	LTO
732.2226562500	0.0000000000	374898	LHS
732.4277343750	0.0000000000	375003	RTO
732.8730468750	0.0000000000	375231	RHS
733.0644531250	0.0000000000	375329	LTO
733.4667968750	0.0000000000	375535	LHS
733.6250000000	0.0000000000	375616	TRIG
733.6894531250	0.0000000000	375649	RTO
734.1562500000	0.0000000000	375888	RHS
734.3437500000	0.0000000000	375984	LTO
734.7421875000	0.0000000000	376188	LHS
734.9453125000	0.0000000000	376292	RTO
735.3652343750	0.0000000000	376507	RHS
735.5527343750	0.0000000000	376603	LTO
735.6250000000	0.0000000000	376640	TRIG
735.9492187500	0.0000000000	376806	LHS
736.1640625000	0.0000000000	376916	RTO
736.6035156250	0.0000000000	377141	RHS
736.7890625000	0.0000000000	377236	LTO
737.2304687500	0.0000000000	377462	LHS
737.4570312500	0.0000000000	377578	RTO
737.6250000000	0.0000000000	377664	TRIG
737.8925781250	0.0000000000	377801	RHS
738.0898437500	0.0000000000	377902	LTO
738.5253906250	0.0000000000	378125	LHS
738.7343750000	0.0000000000	378232	RTO
739.1679687500	0.0000000000	378454	RHS
739.3769531250	0.0000000000	378561	LTO
739.6250000000	0.0000000000	378688	TRIG
739.7949218750	0.0000000000	378775	LHS
739.9843750000	0.0000000000	378872	RTO
740.4375000000	0.0000000000	379104	RHS
740.6386718750	0.0000000000	379207	LTO
741.0839843750	0.0000000000	379435	LHS
741.2949218750	0.0000000000	379543	RTO
741.6250000000	0.0000000000	379712	TRIG
741.7285156250	0.0000000000	379765	RHS
741.9316406250	0.0000000000	379869	LTO
742.3300781250	0.0000000000	380073	LHS
742.5507812500	0.0000000000	380186	RTO
743.0156250000	0.0000000000	380424	RHS
743.1972656250	0.0000000000	380517	LTO
743.6171875000	0.0000000000	380732	LHS
743.6250000000	0.0000000000	380736	TRIG
743.8300781250	0.0000000000	380841	RTO
744.2558593750	0.0000000000	381059	RHS
744.4257812500	0.0000000000	381146	LTO
744.8535156250	0.0000000000	381365	LHS
745.0761718750	0.0000000000	381479	RTO
745.4921875000	0.0000000000	381692	RHS
745.6250000000	0.0000000000	381760	TRIG
745.6855468750	0.0000000000	381791	LTO
746.0996093750	0.0000000000	382003	LHS
746.3164062500	0.0000000000	382114	RTO
746.7441406250	0.0000000000	382333	RHS
746.9472656250	0.0000000000	382437	LTO
747.3359375000	0.0000000000	382636	LHS
747.5332031250	0.0000000000	382737	RTO
747.6250000000	0.0000000000	382784	TRIG
747.9589843750	0.0000000000	382955	RHS
748.1484375000	0.0000000000	383052	LTO
748.5429687500	0.0000000000	383254	LHS
748.7519531250	0.0000000000	383361	RTO
749.2011718750	0.0000000000	383591	RHS
749.3925781250	0.0000000000	383689	LTO
749.6250000000	0.0000000000	383808	TRIG
749.7832031250	0.0000000000	383889	LHS
749.9882812500	0.0000000000	383994	RTO
750.4375000000	0.0000000000	384224	RHS
750.6250000000	0.0000000000	384320	LTO
751.0175781250	0.0000000000	384521	LHS
751.2285156250	0.0000000000	384629	RTO
751.6250000000	0.0000000000	384832	TRIG
751.6542968750	0.0000000000	384847	RHS
751.8632812500	0.0000000000	384954	LTO
752.2539062500	0.0000000000	385154	LHS
752.4785156250	0.0000000000	385269	RTO
752.8808593750	0.0000000000	385475	RHS
753.0664062500	0.0000000000	385570	LTO
753.4726562500	0.0000000000	385778	LHS
753.6250000000	0.0000000000	385856	TRIG
753.6875000000	0.0000000000	385888	RTO
754.1074218750	0.0000000000	386103	RHS
754.3066406250	0.0000000000	386205	LTO
754.7207031250	0.0000000000	386417	LHS
754.9199218750	0.0000000000	386519	RTO
755.3535156250	0.0000000000	386741	RHS
755.5546875000	0.0000000000	386844	LTO
755.6250000000	0.0000000000	386880	TRIG
755.9433593750	0.0000000000	387043	LHS
756.1601562500	0.0000000000	387154	RTO
756.6152343750	0.0000000000	387387	RHS
756.7929687500	0.0000000000	387478	LTO
757.2148437500	0.0000000000	387694	LHS
