onset	duration	sample	value
891.3046875000	n/a	456348	LHS
891.4765625000	n/a	456436	RTO
891.9316406250	n/a	456669	RHS
892.1289062500	n/a	456770	LTO
892.5468750000	n/a	456984	LHS
892.7187500000	n/a	457072	RTO
893.0332031250	n/a	457233	TRIG
893.1484375000	n/a	457292	RHS
893.3261718750	n/a	457383	LTO
893.7480468750	n/a	457599	LHS
893.9238281250	n/a	457689	RTO
894.3710937500	n/a	457918	RHS
894.5585937500	n/a	458014	LTO
895.0019531250	n/a	458241	LHS
895.0332031250	n/a	458257	TRIG
895.1718750000	n/a	458328	RTO
895.6132812500	n/a	458554	RHS
895.7988281250	n/a	458649	LTO
896.2265625000	n/a	458868	LHS
896.4042968750	n/a	458959	RTO
896.8398437500	n/a	459182	RHS
897.0078125000	n/a	459268	LTO
897.0332031250	n/a	459281	TRIG
897.4550781250	n/a	459497	LHS
897.6328125000	n/a	459588	RTO
898.0585937500	n/a	459806	RHS
898.2402343750	n/a	459899	LTO
898.6679687500	n/a	460118	LHS
898.8496093750	n/a	460211	RTO
899.0332031250	n/a	460305	TRIG
899.2851562500	n/a	460434	RHS
899.4941406250	n/a	460541	LTO
899.9062500000	n/a	460752	LHS
900.0761718750	n/a	460839	RTO
900.5039062500	n/a	461058	RHS
900.6875000000	n/a	461152	LTO
901.0332031250	n/a	461329	TRIG
901.1191406250	n/a	461373	LHS
901.2968750000	n/a	461464	RTO
901.7324218750	n/a	461687	RHS
901.9062500000	n/a	461776	LTO
902.3378906250	n/a	461997	LHS
902.5136718750	n/a	462087	RTO
902.9335937500	n/a	462302	RHS
903.0332031250	n/a	462353	TRIG
903.1230468750	n/a	462399	LTO
903.5644531250	n/a	462625	LHS
903.7363281250	n/a	462713	RTO
904.1835937500	n/a	462942	RHS
904.3769531250	n/a	463041	LTO
904.7968750000	n/a	463256	LHS
904.9746093750	n/a	463347	RTO
905.0332031250	n/a	463377	TRIG
905.4179687500	n/a	463574	RHS
905.6191406250	n/a	463677	LTO
906.0195312500	n/a	463882	LHS
906.1875000000	n/a	463968	RTO
906.6347656250	n/a	464197	RHS
906.8359375000	n/a	464300	LTO
907.0332031250	n/a	464401	TRIG
907.2656250000	n/a	464520	LHS
907.4453125000	n/a	464612	RTO
907.8730468750	n/a	464831	RHS
908.0625000000	n/a	464928	LTO
908.5078125000	n/a	465156	LHS
908.6835937500	n/a	465246	RTO
909.0332031250	n/a	465425	TRIG
909.1152343750	n/a	465467	RHS
909.3066406250	n/a	465565	LTO
909.7265625000	n/a	465780	LHS
909.8925781250	n/a	465865	RTO
910.3417968750	n/a	466095	RHS
910.5234375000	n/a	466188	LTO
910.9785156250	n/a	466421	LHS
911.0332031250	n/a	466449	TRIG
911.1464843750	n/a	466507	RTO
911.5898437500	n/a	466734	RHS
911.8105468750	n/a	466847	LTO
912.2226562500	n/a	467058	LHS
912.3925781250	n/a	467145	RTO
912.8007812500	n/a	467354	RHS
912.9882812500	n/a	467450	LTO
913.0332031250	n/a	467473	TRIG
913.3906250000	n/a	467656	LHS
913.5585937500	n/a	467742	RTO
914.0253906250	n/a	467981	RHS
914.2285156250	n/a	468085	LTO
914.6582031250	n/a	468305	LHS
914.8339843750	n/a	468395	RTO
915.0332031250	n/a	468497	TRIG
915.2773437500	n/a	468622	RHS
915.4609375000	n/a	468716	LTO
915.9140625000	n/a	468948	LHS
916.0781250000	n/a	469032	RTO
916.5390625000	n/a	469268	RHS
916.7402343750	n/a	469371	LTO
917.0332031250	n/a	469521	TRIG
917.1777343750	n/a	469595	LHS
917.3398437500	n/a	469678	RTO
917.7753906250	n/a	469901	RHS
917.9628906250	n/a	469997	LTO
918.4023437500	n/a	470222	LHS
918.5722656250	n/a	470309	RTO
919.0097656250	n/a	470533	RHS
919.0332031250	n/a	470545	TRIG
919.1875000000	n/a	470624	LTO
919.6347656250	n/a	470853	LHS
919.7988281250	n/a	470937	RTO
920.2285156250	n/a	471157	RHS
920.4257812500	n/a	471258	LTO
920.8652343750	n/a	471483	LHS
921.0332031250	n/a	471569	TRIG
921.0390625000	n/a	471572	RTO
921.4667968750	n/a	471791	RHS
921.6582031250	n/a	471889	LTO
922.0703125000	n/a	472100	LHS
922.2343750000	n/a	472184	RTO
922.6660156250	n/a	472405	RHS
922.8535156250	n/a	472501	LTO
923.0332031250	n/a	472593	TRIG
923.3105468750	n/a	472735	LHS
923.4648437500	n/a	472814	RTO
923.9082031250	n/a	473041	RHS
924.0917968750	n/a	473135	LTO
924.5468750000	n/a	473368	LHS
924.7167968750	n/a	473455	RTO
925.0332031250	n/a	473617	TRIG
925.1621093750	n/a	473683	RHS
925.3398437500	n/a	473774	LTO
925.7773437500	n/a	473998	LHS
925.9121093750	n/a	474067	BUTTON
925.9531250000	n/a	474088	RTO
926.3281250000	n/a	474280	BUTTON
926.3320312500	n/a	474282	BUTTON
926.4003906250	n/a	474317	RHS
926.5839843750	n/a	474411	LTO
926.9941406250	n/a	474621	LHS
927.0332031250	n/a	474641	TRIG
927.1269531250	n/a	474689	RTO
927.5156250000	n/a	474888	LTO
928.0488281250	n/a	475161	RHS
928.2050781250	n/a	475241	LTO
928.5136718750	n/a	475399	LHS
928.6074218750	n/a	475447	RTO
929.0332031250	n/a	475665	TRIG
929.1542968750	n/a	475727	RHS
929.3261718750	n/a	475815	LTO
929.6171875000	n/a	475964	LHS
929.7441406250	n/a	476029	RTO
930.1777343750	n/a	476251	RHS
930.3652343750	n/a	476347	LTO
930.5625000000	n/a	476448	LHS
930.6835937500	n/a	476510	RTO
931.0332031250	n/a	476689	TRIG
931.0976562500	n/a	476722	RHS
931.2539062500	n/a	476802	LTO
931.5507812500	n/a	476954	LHS
931.6718750000	n/a	477016	RTO
932.1914062500	n/a	477282	RHS
932.3437500000	n/a	477360	LTO
932.4707031250	n/a	477425	LHS
932.5859375000	n/a	477484	RTO
933.0253906250	n/a	477709	RHS
933.0332031250	n/a	477713	TRIG
933.1699218750	n/a	477783	LTO
933.4707031250	n/a	477937	LHS
933.5859375000	n/a	477996	RTO
933.9960937500	n/a	478206	RHS
934.1464843750	n/a	478283	LTO
934.4355468750	n/a	478431	LHS
934.5839843750	n/a	478507	RTO
935.0332031250	n/a	478737	TRIG
935.1015625000	n/a	478772	RHS
935.2890625000	n/a	478868	LTO
935.5390625000	n/a	478996	LHS
935.6601562500	n/a	479058	RTO
936.1992187500	n/a	479334	RHS
936.3730468750	n/a	479423	LTO
936.6367187500	n/a	479558	LHS
936.7695312500	n/a	479626	RTO
937.0332031250	n/a	479761	TRIG
937.2324218750	n/a	479863	RHS
937.4003906250	n/a	479949	LTO
937.6894531250	n/a	480097	LHS
937.8281250000	n/a	480168	RTO
938.3164062500	n/a	480418	RHS
938.4824218750	n/a	480503	LTO
938.7871093750	n/a	480659	LHS
938.9140625000	n/a	480724	RTO
939.0332031250	n/a	480785	TRIG
939.4355468750	n/a	480991	RHS
939.6015625000	n/a	481076	LTO
939.8847656250	n/a	481221	LHS
940.0136718750	n/a	481287	RTO
940.4843750000	n/a	481528	RHS
940.6406250000	n/a	481608	LTO
940.9238281250	n/a	481753	LHS
941.0332031250	n/a	481809	TRIG
941.0644531250	n/a	481825	RTO
941.5605468750	n/a	482079	RHS
941.7402343750	n/a	482171	LTO
942.0078125000	n/a	482308	LHS
942.1406250000	n/a	482376	RTO
942.6093750000	n/a	482616	RHS
942.7558593750	n/a	482691	LTO
943.0332031250	n/a	482833	TRIG
943.0742187500	n/a	482854	LHS
943.2226562500	n/a	482930	RTO
943.7265625000	n/a	483188	RHS
943.8886718750	n/a	483271	LTO
944.1875000000	n/a	483424	LHS
944.3320312500	n/a	483498	RTO
944.8027343750	n/a	483739	RHS
944.9453125000	n/a	483812	LTO
945.0332031250	n/a	483857	TRIG
945.2363281250	n/a	483961	LHS
945.3906250000	n/a	484040	RTO
945.9394531250	n/a	484321	RHS
946.1093750000	n/a	484408	LTO
946.4160156250	n/a	484565	LHS
946.5507812500	n/a	484634	RTO
947.0253906250	n/a	484877	RHS
947.0332031250	n/a	484881	TRIG
947.2050781250	n/a	484969	LTO
947.4921875000	n/a	485116	LHS
947.6542968750	n/a	485199	RTO
948.1699218750	n/a	485463	RHS
948.3183593750	n/a	485539	LTO
948.6210937500	n/a	485694	LHS
948.7890625000	n/a	485780	RTO
949.0332031250	n/a	485905	TRIG
949.3085937500	n/a	486046	RHS
949.4707031250	n/a	486129	LTO
949.8027343750	n/a	486299	LHS
949.9375000000	n/a	486368	RTO
950.4726562500	n/a	486642	RHS
950.6425781250	n/a	486729	LTO
950.9589843750	n/a	486891	LHS
951.0332031250	n/a	486929	TRIG
951.1074218750	n/a	486967	RTO
951.5722656250	n/a	487205	RHS
951.7382812500	n/a	487290	LTO
952.0312500000	n/a	487440	LHS
952.1699218750	n/a	487511	RTO
952.6972656250	n/a	487781	RHS
952.8574218750	n/a	487863	LTO
953.0312500000	n/a	487952	TRIG
953.1738281250	n/a	488025	LHS
953.3281250000	n/a	488104	RTO
953.8007812500	n/a	488346	RHS
953.9765625000	n/a	488436	LTO
954.2890625000	n/a	488596	LHS
954.4394531250	n/a	488673	RTO
954.9882812500	n/a	488954	RHS
955.0312500000	n/a	488976	TRIG
955.1523437500	n/a	489038	LTO
955.4667968750	n/a	489199	LHS
955.6152343750	n/a	489275	RTO
956.1191406250	n/a	489533	RHS
956.2871093750	n/a	489619	LTO
956.6015625000	n/a	489780	LHS
956.7597656250	n/a	489861	RTO
957.0312500000	n/a	490000	TRIG
957.2949218750	n/a	490135	RHS
957.4746093750	n/a	490227	LTO
957.7832031250	n/a	490385	LHS
957.9257812500	n/a	490458	RTO
958.4492187500	n/a	490726	RHS
958.6308593750	n/a	490819	LTO
958.9433593750	n/a	490979	LHS
959.0312500000	n/a	491024	TRIG
959.0781250000	n/a	491048	RTO
959.6074218750	n/a	491319	RHS
959.7714843750	n/a	491403	LTO
960.1132812500	n/a	491578	LHS
960.2597656250	n/a	491653	RTO
960.7636718750	n/a	491911	RHS
960.9492187500	n/a	492006	LTO
961.0312500000	n/a	492048	TRIG
961.2675781250	n/a	492169	LHS
961.4023437500	n/a	492238	RTO
961.9746093750	n/a	492531	RHS
962.1484375000	n/a	492620	LTO
962.4785156250	n/a	492789	LHS
962.6093750000	n/a	492856	RTO
963.0312500000	n/a	493072	TRIG
963.1386718750	n/a	493127	RHS
963.2812500000	n/a	493200	LTO
963.6132812500	n/a	493370	LHS
963.7500000000	n/a	493440	RTO
964.2675781250	n/a	493705	RHS
964.4277343750	n/a	493787	LTO
964.7343750000	n/a	493944	LHS
964.8886718750	n/a	494023	RTO
965.0312500000	n/a	494096	TRIG
965.3515625000	n/a	494260	RHS
965.5195312500	n/a	494346	LTO
965.8242187500	n/a	494502	LHS
965.9863281250	n/a	494585	RTO
966.4589843750	n/a	494827	RHS
966.6250000000	n/a	494912	LTO
966.9082031250	n/a	495057	LHS
967.0312500000	n/a	495120	TRIG
967.0625000000	n/a	495136	RTO
967.5644531250	n/a	495393	RHS
967.7460937500	n/a	495486	LTO
968.0371093750	n/a	495635	LHS
968.1738281250	n/a	495705	RTO
968.6757812500	n/a	495962	RHS
968.8339843750	n/a	496043	LTO
969.0312500000	n/a	496144	TRIG
969.1425781250	n/a	496201	LHS
969.2988281250	n/a	496281	RTO
969.7890625000	n/a	496532	RHS
969.9746093750	n/a	496627	LTO
970.2714843750	n/a	496779	LHS
970.4179687500	n/a	496854	RTO
970.9453125000	n/a	497124	RHS
971.0312500000	n/a	497168	TRIG
971.1210937500	n/a	497214	LTO
971.4355468750	n/a	497375	LHS
971.5820312500	n/a	497450	RTO
972.0371093750	n/a	497683	RHS
972.2128906250	n/a	497773	LTO
972.5039062500	n/a	497922	LHS
972.6542968750	n/a	497999	RTO
973.0312500000	n/a	498192	TRIG
973.2187500000	n/a	498288	RHS
973.4003906250	n/a	498381	LTO
973.7265625000	n/a	498548	LHS
973.8632812500	n/a	498618	RTO
974.4003906250	n/a	498893	RHS
974.5781250000	n/a	498984	LTO
974.8769531250	n/a	499137	LHS
975.0273437500	n/a	499214	RTO
975.0312500000	n/a	499216	TRIG
975.5468750000	n/a	499480	RHS
975.6992187500	n/a	499558	LTO
976.0000000000	n/a	499712	LHS
976.1464843750	n/a	499787	RTO
976.7265625000	n/a	500084	RHS
976.8828125000	n/a	500164	LTO
977.0312500000	n/a	500240	TRIG
977.1835937500	n/a	500318	LHS
977.3222656250	n/a	500389	RTO
977.8359375000	n/a	500652	RHS
978.0019531250	n/a	500737	LTO
978.3281250000	n/a	500904	LHS
978.4687500000	n/a	500976	RTO
979.0000000000	n/a	501248	RHS
979.0312500000	n/a	501264	TRIG
979.1777343750	n/a	501339	LTO
979.5117187500	n/a	501510	LHS
979.6484375000	n/a	501580	RTO
980.2304687500	n/a	501878	RHS
980.3945312500	n/a	501962	LTO
980.6757812500	n/a	502106	LHS
980.8222656250	n/a	502181	RTO
981.0312500000	n/a	502288	TRIG
981.3847656250	n/a	502469	RHS
981.5644531250	n/a	502561	LTO
981.8652343750	n/a	502715	LHS
982.0117187500	n/a	502790	RTO
982.5781250000	n/a	503080	RHS
982.7441406250	n/a	503165	LTO
983.0312500000	n/a	503312	TRIG
983.0683593750	n/a	503331	LHS
983.2109375000	n/a	503404	RTO
983.7656250000	n/a	503688	RHS
983.9335937500	n/a	503774	LTO
984.2363281250	n/a	503929	LHS
984.3906250000	n/a	504008	RTO
984.8964843750	n/a	504267	RHS
985.0312500000	n/a	504336	TRIG
985.0800781250	n/a	504361	LTO
985.3769531250	n/a	504513	LHS
985.5371093750	n/a	504595	RTO
986.0820312500	n/a	504874	RHS
986.2421875000	n/a	504956	LTO
986.5625000000	n/a	505120	LHS
986.7285156250	n/a	505205	RTO
987.0312500000	n/a	505360	TRIG
987.2441406250	n/a	505469	RHS
987.4257812500	n/a	505562	LTO
987.7402343750	n/a	505723	LHS
987.8886718750	n/a	505799	RTO
988.4277343750	n/a	506075	RHS
988.6093750000	n/a	506168	LTO
988.9121093750	n/a	506323	LHS
989.0312500000	n/a	506384	TRIG
989.0605468750	n/a	506399	RTO
989.6074218750	n/a	506679	RHS
989.7929687500	n/a	506774	LTO
990.1093750000	n/a	506936	LHS
990.2617187500	n/a	507014	RTO
990.8261718750	n/a	507303	RHS
990.9882812500	n/a	507386	LTO
991.0312500000	n/a	507408	TRIG
991.3046875000	n/a	507548	LHS
991.4746093750	n/a	507635	RTO
992.0468750000	n/a	507928	RHS
992.2187500000	n/a	508016	LTO
992.5390625000	n/a	508180	LHS
992.6835937500	n/a	508254	RTO
993.0312500000	n/a	508432	TRIG
993.2324218750	n/a	508535	RHS
993.3886718750	n/a	508615	LTO
993.7285156250	n/a	508789	LHS
993.8710937500	n/a	508862	RTO
994.4433593750	n/a	509155	RHS
994.6250000000	n/a	509248	LTO
994.9257812500	n/a	509402	LHS
995.0312500000	n/a	509456	TRIG
995.0820312500	n/a	509482	RTO
995.5820312500	n/a	509738	RHS
995.7558593750	n/a	509827	LTO
996.0605468750	n/a	509983	LHS
996.2050781250	n/a	510057	RTO
996.7500000000	n/a	510336	RHS
996.9160156250	n/a	510421	LTO
997.0312500000	n/a	510480	TRIG
997.2226562500	n/a	510578	LHS
997.3632812500	n/a	510650	RTO
997.9375000000	n/a	510944	RHS
998.1035156250	n/a	511029	LTO
998.4335937500	n/a	511198	LHS
998.5800781250	n/a	511273	RTO
999.0312500000	n/a	511504	TRIG
999.0937500000	n/a	511536	RHS
999.2500000000	n/a	511616	LTO
999.6093750000	n/a	511800	LHS
999.7617187500	n/a	511878	RTO
1000.3007812500	n/a	512154	RHS
1000.4843750000	n/a	512248	LTO
1000.8261718750	n/a	512423	LHS
1000.9726562500	n/a	512498	RTO
1001.0312500000	n/a	512528	TRIG
1001.5371093750	n/a	512787	RHS
1001.7128906250	n/a	512877	LTO
1002.0507812500	n/a	513050	LHS
1002.2050781250	n/a	513129	RTO
1002.7382812500	n/a	513402	RHS
1002.9023437500	n/a	513486	LTO
1003.0312500000	n/a	513552	TRIG
1003.2128906250	n/a	513645	LHS
1003.3593750000	n/a	513720	RTO
1003.9238281250	n/a	514009	RHS
1004.0957031250	n/a	514097	LTO
1004.4062500000	n/a	514256	LHS
1004.5488281250	n/a	514329	RTO
1005.0312500000	n/a	514576	TRIG
1005.1308593750	n/a	514627	RHS
1005.3066406250	n/a	514717	LTO
1005.6484375000	n/a	514892	LHS
1005.7910156250	n/a	514965	RTO
1006.3417968750	n/a	515247	RHS
1006.5332031250	n/a	515345	LTO
1006.8593750000	n/a	515512	LHS
1007.0058593750	n/a	515587	RTO
1007.0312500000	n/a	515600	TRIG
1007.5136718750	n/a	515847	RHS
1007.6855468750	n/a	515935	LTO
1008.0078125000	n/a	516100	LHS
1008.1562500000	n/a	516176	RTO
1008.7304687500	n/a	516470	RHS
1008.9023437500	n/a	516558	LTO
1009.0312500000	n/a	516624	TRIG
1009.2304687500	n/a	516726	LHS
1009.3808593750	n/a	516803	RTO
1009.9140625000	n/a	517076	RHS
1010.1035156250	n/a	517173	LTO
1010.4316406250	n/a	517341	LHS
1010.5742187500	n/a	517414	RTO
1011.0312500000	n/a	517648	TRIG
1011.0957031250	n/a	517681	RHS
1011.2890625000	n/a	517780	LTO
1011.6210937500	n/a	517950	LHS
1011.7558593750	n/a	518019	RTO
1012.3105468750	n/a	518303	RHS
1012.5000000000	n/a	518400	LTO
1012.8222656250	n/a	518565	LHS
1012.9726562500	n/a	518642	RTO
1013.0312500000	n/a	518672	TRIG
1013.5527343750	n/a	518939	RHS
1013.7265625000	n/a	519028	LTO
1014.0449218750	n/a	519191	LHS
1014.1894531250	n/a	519265	RTO
1014.7792968750	n/a	519567	RHS
1014.9648437500	n/a	519662	LTO
1015.0312500000	n/a	519696	TRIG
1015.2832031250	n/a	519825	LHS
1015.4316406250	n/a	519901	RTO
1015.9863281250	n/a	520185	RHS
1016.1621093750	n/a	520275	LTO
1016.4648437500	n/a	520430	LHS
1016.6054687500	n/a	520502	RTO
1017.0312500000	n/a	520720	TRIG
1017.2109375000	n/a	520812	RHS
1017.3847656250	n/a	520901	LTO
1017.7011718750	n/a	521063	LHS
1017.8515625000	n/a	521140	RTO
1018.4042968750	n/a	521423	RHS
1018.5878906250	n/a	521517	LTO
1018.8964843750	n/a	521675	LHS
1019.0312500000	n/a	521744	TRIG
1019.0390625000	n/a	521748	RTO
1019.5996093750	n/a	522035	RHS
1019.8046875000	n/a	522140	LTO
1020.1289062500	n/a	522306	LHS
1020.2695312500	n/a	522378	RTO
1020.8339843750	n/a	522667	RHS
1021.0253906250	n/a	522765	LTO
1021.0312500000	n/a	522768	TRIG
1021.3789062500	n/a	522946	LHS
1021.5156250000	n/a	523016	RTO
1022.0429687500	n/a	523286	RHS
1022.2089843750	n/a	523371	LTO
1022.5488281250	n/a	523545	LHS
1022.6933593750	n/a	523619	RTO
1023.0312500000	n/a	523792	TRIG
1023.2851562500	n/a	523922	RHS
1023.4667968750	n/a	524015	LTO
1023.8105468750	n/a	524191	LHS
1023.9550781250	n/a	524265	RTO
1024.5312500000	n/a	524560	RHS
1024.7148437500	n/a	524654	LTO
1025.0312500000	n/a	524816	TRIG
1025.0332031250	n/a	524817	LHS
1025.1894531250	n/a	524897	RTO
1025.7324218750	n/a	525175	RHS
1025.9003906250	n/a	525261	LTO
1026.2343750000	n/a	525432	LHS
1026.3886718750	n/a	525511	RTO
1026.9707031250	n/a	525809	RHS
1027.0312500000	n/a	525840	TRIG
1027.1523437500	n/a	525902	LTO
1027.4921875000	n/a	526076	LHS
1027.6425781250	n/a	526153	RTO
1028.1992187500	n/a	526438	RHS
1028.3730468750	n/a	526527	LTO
1028.6855468750	n/a	526687	LHS
1028.8378906250	n/a	526765	RTO
1029.0312500000	n/a	526864	TRIG
1029.3710937500	n/a	527038	RHS
1029.5625000000	n/a	527136	LTO
1029.8828125000	n/a	527300	LHS
1030.0156250000	n/a	527368	RTO
1030.5546875000	n/a	527644	RHS
1030.7382812500	n/a	527738	LTO
1031.0312500000	n/a	527888	TRIG
1031.0644531250	n/a	527905	LHS
1031.1953125000	n/a	527972	RTO
1031.7148437500	n/a	528238	RHS
1031.9042968750	n/a	528335	LTO
1032.2500000000	n/a	528512	LHS
1032.4082031250	n/a	528593	RTO
1032.9355468750	n/a	528863	RHS
1033.0312500000	n/a	528912	TRIG
1033.1210937500	n/a	528958	LTO
1033.4785156250	n/a	529141	LHS
1033.6406250000	n/a	529224	RTO
1034.1582031250	n/a	529489	RHS
1034.3632812500	n/a	529594	LTO
1034.6933593750	n/a	529763	LHS
1034.8476562500	n/a	529842	RTO
1035.0312500000	n/a	529936	TRIG
1035.3964843750	n/a	530123	RHS
1035.5722656250	n/a	530213	LTO
1035.9121093750	n/a	530387	LHS
1036.0722656250	n/a	530469	RTO
1036.5996093750	n/a	530739	RHS
1036.7890625000	n/a	530836	LTO
1037.0312500000	n/a	530960	TRIG
1037.0957031250	n/a	530993	LHS
1037.2480468750	n/a	531071	RTO
1037.8046875000	n/a	531356	RHS
1037.9902343750	n/a	531451	LTO
1038.3125000000	n/a	531616	LHS
1038.4492187500	n/a	531686	RTO
1038.9785156250	n/a	531957	RHS
1039.0312500000	n/a	531984	TRIG
1039.1718750000	n/a	532056	LTO
1039.4863281250	n/a	532217	LHS
1039.6386718750	n/a	532295	RTO
1040.2031250000	n/a	532584	RHS
1040.3906250000	n/a	532680	LTO
1040.7109375000	n/a	532844	LHS
1040.8554687500	n/a	532918	RTO
1041.0312500000	n/a	533008	TRIG
1041.3925781250	n/a	533193	RHS
1041.5742187500	n/a	533286	LTO
1041.8964843750	n/a	533451	LHS
1042.0410156250	n/a	533525	RTO
1042.5839843750	n/a	533803	RHS
1042.7773437500	n/a	533902	LTO
1043.0312500000	n/a	534032	TRIG
1043.0996093750	n/a	534067	LHS
1043.2480468750	n/a	534143	RTO
1043.8183593750	n/a	534435	RHS
1043.9726562500	n/a	534514	LTO
1044.3164062500	n/a	534690	LHS
1044.4570312500	n/a	534762	RTO
1045.0078125000	n/a	535044	RHS
1045.0312500000	n/a	535056	TRIG
1045.2031250000	n/a	535144	LTO
1045.5449218750	n/a	535319	LHS
1045.6835937500	n/a	535390	RTO
1046.1933593750	n/a	535651	RHS
1046.4023437500	n/a	535758	LTO
1046.7480468750	n/a	535935	LHS
1046.8886718750	n/a	536007	RTO
1047.0312500000	n/a	536080	TRIG
1047.4082031250	n/a	536273	RHS
1047.5761718750	n/a	536359	LTO
1047.9335937500	n/a	536542	LHS
1048.0917968750	n/a	536623	RTO
1048.6718750000	n/a	536920	RHS
1048.8437500000	n/a	537008	LTO
1049.0312500000	n/a	537104	TRIG
1049.1679687500	n/a	537174	LHS
1049.3085937500	n/a	537246	RTO
1049.8750000000	n/a	537536	RHS
1050.0566406250	n/a	537629	LTO
1050.4042968750	n/a	537807	LHS
1050.5449218750	n/a	537879	RTO
1051.0312500000	n/a	538128	TRIG
1051.0937500000	n/a	538160	RHS
1051.2832031250	n/a	538257	LTO
1051.5917968750	n/a	538415	LHS
1051.7324218750	n/a	538487	RTO
1052.3437500000	n/a	538800	RHS
1052.5156250000	n/a	538888	LTO
1052.8261718750	n/a	539047	LHS
1052.9687500000	n/a	539120	RTO
1053.0312500000	n/a	539152	TRIG
1053.5019531250	n/a	539393	RHS
1053.6738281250	n/a	539481	LTO
1053.9941406250	n/a	539645	LHS
1054.1445312500	n/a	539722	RTO
1054.7519531250	n/a	540033	RHS
1054.9179687500	n/a	540118	LTO
1055.0312500000	n/a	540176	TRIG
1055.2597656250	n/a	540293	LHS
1055.4023437500	n/a	540366	RTO
1055.9707031250	n/a	540657	RHS
1056.1542968750	n/a	540751	LTO
1056.4882812500	n/a	540922	LHS
1056.6308593750	n/a	540995	RTO
1057.0312500000	n/a	541200	TRIG
1057.1875000000	n/a	541280	RHS
1057.3671875000	n/a	541372	LTO
1057.7246093750	n/a	541555	LHS
1057.8652343750	n/a	541627	RTO
1058.4257812500	n/a	541914	RHS
1058.6230468750	n/a	542015	LTO
1058.9453125000	n/a	542180	LHS
1059.0312500000	n/a	542224	TRIG
1059.0839843750	n/a	542251	RTO
1059.6308593750	n/a	542531	RHS
1059.8066406250	n/a	542621	LTO
1060.1464843750	n/a	542795	LHS
1060.2968750000	n/a	542872	RTO
1060.8105468750	n/a	543135	RHS
1060.9960937500	n/a	543230	LTO
1061.0292968750	n/a	543247	TRIG
1061.3281250000	n/a	543400	LHS
1061.4648437500	n/a	543470	RTO
1062.0117187500	n/a	543750	RHS
1062.1992187500	n/a	543846	LTO
1062.5136718750	n/a	544007	LHS
1062.6621093750	n/a	544083	RTO
1063.0292968750	n/a	544271	TRIG
1063.2031250000	n/a	544360	RHS
1063.3750000000	n/a	544448	LTO
1063.7167968750	n/a	544623	LHS
1063.8691406250	n/a	544701	RTO
1064.4160156250	n/a	544981	RHS
1064.5917968750	n/a	545071	LTO
1064.9375000000	n/a	545248	LHS
1065.0292968750	n/a	545295	TRIG
1065.0917968750	n/a	545327	RTO
1065.6132812500	n/a	545594	RHS
1065.7929687500	n/a	545686	LTO
1066.1152343750	n/a	545851	LHS
1066.2734375000	n/a	545932	RTO
1066.8085937500	n/a	546206	RHS
1066.9863281250	n/a	546297	LTO
1067.0292968750	n/a	546319	TRIG
1067.3066406250	n/a	546461	LHS
1067.4628906250	n/a	546541	RTO
1067.9824218750	n/a	546807	RHS
1068.1621093750	n/a	546899	LTO
1068.5078125000	n/a	547076	LHS
1068.6542968750	n/a	547151	RTO
1069.0292968750	n/a	547343	TRIG
1069.2382812500	n/a	547450	RHS
1069.4296875000	n/a	547548	LTO
1069.7539062500	n/a	547714	LHS
1069.8984375000	n/a	547788	RTO
1070.4199218750	n/a	548055	RHS
1070.6074218750	n/a	548151	LTO
1070.9355468750	n/a	548319	LHS
1071.0292968750	n/a	548367	TRIG
1071.0859375000	n/a	548396	RTO
1071.6230468750	n/a	548671	RHS
1071.8085937500	n/a	548766	LTO
1072.1210937500	n/a	548926	LHS
1072.2558593750	n/a	548995	RTO
1072.7988281250	n/a	549273	RHS
1072.9687500000	n/a	549360	LTO
1073.0292968750	n/a	549391	TRIG
1073.2910156250	n/a	549525	LHS
1073.4492187500	n/a	549606	RTO
1073.9882812500	n/a	549882	RHS
1074.1777343750	n/a	549979	LTO
1074.5488281250	n/a	550169	LHS
1074.6894531250	n/a	550241	RTO
1075.0292968750	n/a	550415	TRIG
1075.2871093750	n/a	550547	RHS
1075.4550781250	n/a	550633	LTO
1075.8066406250	n/a	550813	LHS
1075.9550781250	n/a	550889	RTO
1076.5292968750	n/a	551183	RHS
1076.7050781250	n/a	551273	LTO
1077.0292968750	n/a	551439	TRIG
1077.0527343750	n/a	551451	LHS
1077.2031250000	n/a	551528	RTO
1077.7734375000	n/a	551820	RHS
1077.9531250000	n/a	551912	LTO
1078.2968750000	n/a	552088	LHS
1078.4550781250	n/a	552169	RTO
1079.0292968750	n/a	552463	TRIG
1079.0332031250	n/a	552465	RHS
1079.2050781250	n/a	552553	LTO
1079.5703125000	n/a	552740	LHS
1079.7089843750	n/a	552811	RTO
1080.2734375000	n/a	553100	RHS
1080.4531250000	n/a	553192	LTO
1080.8105468750	n/a	553375	LHS
1080.9531250000	n/a	553448	RTO
1081.0292968750	n/a	553487	TRIG
1081.4921875000	n/a	553724	RHS
1081.6855468750	n/a	553823	LTO
1082.0175781250	n/a	553993	LHS
1082.1699218750	n/a	554071	RTO
1082.7128906250	n/a	554349	RHS
1082.9042968750	n/a	554447	LTO
1083.0292968750	n/a	554511	TRIG
1083.2382812500	n/a	554618	LHS
1083.3847656250	n/a	554693	RTO
1083.9531250000	n/a	554984	RHS
1084.1191406250	n/a	555069	LTO
1084.4785156250	n/a	555253	LHS
