onset	duration	sample	value
1856.9355468750	n/a	950751	LHS
1857.1503906250	n/a	950861	RTO
1857.3437500000	n/a	950960	TRIG
1857.7773437500	n/a	951182	RHS
1858.0000000000	n/a	951296	LTO
1858.3828125000	n/a	951492	LHS
1858.6015625000	n/a	951604	RTO
1859.1523437500	n/a	951886	RHS
1859.3437500000	n/a	951984	TRIG
1859.3710937500	n/a	951998	LTO
1859.7421875000	n/a	952188	LHS
1859.9804687500	n/a	952310	RTO
1860.5859375000	n/a	952620	RHS
1860.7949218750	n/a	952727	LTO
1861.1796875000	n/a	952924	LHS
1861.3437500000	n/a	953008	TRIG
1861.4003906250	n/a	953037	RTO
1862.0175781250	n/a	953353	RHS
1862.2265625000	n/a	953460	LTO
1862.6035156250	n/a	953653	LHS
1862.8281250000	n/a	953768	RTO
1863.3437500000	n/a	954032	TRIG
1863.4023437500	n/a	954062	RHS
1863.6367187500	n/a	954182	LTO
1864.0332031250	n/a	954385	LHS
1864.2890625000	n/a	954516	RTO
1864.8593750000	n/a	954808	RHS
1865.0957031250	n/a	954929	LTO
1865.3437500000	n/a	955056	TRIG
1865.5039062500	n/a	955138	LHS
1865.7460937500	n/a	955262	RTO
1866.3632812500	n/a	955578	RHS
1866.5742187500	n/a	955686	LTO
1866.9570312500	n/a	955882	LHS
1867.1718750000	n/a	955992	RTO
1867.3437500000	n/a	956080	TRIG
1867.7675781250	n/a	956297	RHS
1867.9980468750	n/a	956415	LTO
1868.3847656250	n/a	956613	LHS
1868.6191406250	n/a	956733	RTO
1868.9238281250	n/a	956889	BUTTON
1868.9316406250	n/a	956893	BUTTON
1868.9433593750	n/a	956899	BUTTON
1869.2949218750	n/a	957079	RHS
1869.3437500000	n/a	957104	TRIG
1869.4941406250	n/a	957181	LTO
1869.9375000000	n/a	957408	LHS
1870.2128906250	n/a	957549	RTO
1870.6953125000	n/a	957796	RHS
1871.3437500000	n/a	958128	TRIG
1871.3691406250	n/a	958141	RTO
1871.7402343750	n/a	958331	RHS
1871.9160156250	n/a	958421	LTO
1872.3984375000	n/a	958668	LHS
1872.7070312500	n/a	958826	RTO
1873.1152343750	n/a	959035	RHS
1873.3398437500	n/a	959150	LTO
1873.3437500000	n/a	959152	TRIG
1873.8203125000	n/a	959396	LHS
1874.1152343750	n/a	959547	RTO
1874.5117187500	n/a	959750	RHS
1874.7089843750	n/a	959851	LTO
1875.1464843750	n/a	960075	LHS
1875.3437500000	n/a	960176	TRIG
1875.4121093750	n/a	960211	RTO
1875.8339843750	n/a	960427	RHS
1876.0312500000	n/a	960528	LTO
1876.5214843750	n/a	960779	LHS
1876.8437500000	n/a	960944	RTO
1877.2832031250	n/a	961169	RHS
1877.3437500000	n/a	961200	TRIG
1877.4785156250	n/a	961269	LTO
1878.0156250000	n/a	961544	LHS
1878.3339843750	n/a	961707	RTO
1878.7343750000	n/a	961912	RHS
1878.9160156250	n/a	962005	LTO
1879.3437500000	n/a	962224	TRIG
1879.4062500000	n/a	962256	LHS
1879.6933593750	n/a	962403	RTO
1880.1425781250	n/a	962633	RHS
1880.3339843750	n/a	962731	LTO
1880.8242187500	n/a	962982	LHS
1881.1269531250	n/a	963137	RTO
1881.3437500000	n/a	963248	TRIG
1881.5214843750	n/a	963339	RHS
1881.7089843750	n/a	963435	LTO
1882.2246093750	n/a	963699	LHS
1882.5156250000	n/a	963848	RTO
1882.9785156250	n/a	964085	RHS
1883.1796875000	n/a	964188	LTO
1883.3437500000	n/a	964272	TRIG
1883.6933593750	n/a	964451	LHS
1884.0058593750	n/a	964611	RTO
1884.4082031250	n/a	964817	RHS
1884.5996093750	n/a	964915	LTO
1885.0683593750	n/a	965155	LHS
1885.3437500000	n/a	965296	TRIG
1885.3496093750	n/a	965299	RTO
1885.8164062500	n/a	965538	RHS
1886.0234375000	n/a	965644	LTO
1886.5351562500	n/a	965906	LHS
1886.7890625000	n/a	966036	RTO
1887.1933593750	n/a	966243	RHS
1887.3437500000	n/a	966320	TRIG
1887.3886718750	n/a	966343	LTO
1887.8867187500	n/a	966598	LHS
1888.1621093750	n/a	966739	RTO
1888.5722656250	n/a	966949	RHS
1888.7851562500	n/a	967058	LTO
1889.2714843750	n/a	967307	LHS
1889.3437500000	n/a	967344	TRIG
1889.5625000000	n/a	967456	RTO
1889.9531250000	n/a	967656	RHS
1890.1621093750	n/a	967763	LTO
1890.6582031250	n/a	968017	LHS
1890.9355468750	n/a	968159	RTO
1891.3437500000	n/a	968368	TRIG
1891.3535156250	n/a	968373	RHS
1891.5605468750	n/a	968479	LTO
1892.0664062500	n/a	968738	LHS
1892.3300781250	n/a	968873	RTO
1892.7773437500	n/a	969102	RHS
1892.9746093750	n/a	969203	LTO
1893.3437500000	n/a	969392	TRIG
1893.4531250000	n/a	969448	LHS
1893.7382812500	n/a	969594	RTO
1894.1640625000	n/a	969812	RHS
1894.3632812500	n/a	969914	LTO
1894.8457031250	n/a	970161	LHS
1895.0898437500	n/a	970286	RTO
1895.3437500000	n/a	970416	TRIG
1895.5078125000	n/a	970500	RHS
1895.7246093750	n/a	970611	LTO
1896.2246093750	n/a	970867	LHS
1896.4882812500	n/a	971002	RTO
1896.9101562500	n/a	971218	RHS
1897.1171875000	n/a	971324	LTO
1897.3437500000	n/a	971440	TRIG
1897.5976562500	n/a	971570	LHS
1897.8789062500	n/a	971714	RTO
1898.3085937500	n/a	971934	RHS
1898.5097656250	n/a	972037	LTO
1899.0156250000	n/a	972296	LHS
1899.3027343750	n/a	972443	RTO
1899.3437500000	n/a	972464	TRIG
1899.7128906250	n/a	972653	RHS
1899.9257812500	n/a	972762	LTO
1900.3964843750	n/a	973003	LHS
1900.6777343750	n/a	973147	RTO
1901.0996093750	n/a	973363	RHS
1901.3125000000	n/a	973472	LTO
1901.3437500000	n/a	973488	TRIG
1901.7734375000	n/a	973708	LHS
1902.0410156250	n/a	973845	RTO
1902.4238281250	n/a	974041	RHS
1902.6406250000	n/a	974152	LTO
1903.1230468750	n/a	974399	LHS
1903.3437500000	n/a	974512	TRIG
1903.4042968750	n/a	974543	RTO
1903.8320312500	n/a	974762	RHS
1904.0371093750	n/a	974867	LTO
1904.5312500000	n/a	975120	LHS
1904.8105468750	n/a	975263	RTO
1905.2519531250	n/a	975489	RHS
1905.3437500000	n/a	975536	TRIG
1905.4531250000	n/a	975592	LTO
1905.8925781250	n/a	975817	LHS
1906.1464843750	n/a	975947	RTO
1906.5566406250	n/a	976157	RHS
1906.7773437500	n/a	976270	LTO
1907.2324218750	n/a	976503	LHS
1907.3437500000	n/a	976560	TRIG
1907.5019531250	n/a	976641	RTO
1907.9667968750	n/a	976879	RHS
1908.1621093750	n/a	976979	LTO
1908.6250000000	n/a	977216	LHS
1908.9062500000	n/a	977360	RTO
1909.3437500000	n/a	977584	TRIG
1909.4003906250	n/a	977613	RHS
1909.6054687500	n/a	977718	LTO
1910.0371093750	n/a	977939	LHS
1910.3007812500	n/a	978074	RTO
1910.7207031250	n/a	978289	RHS
1910.9570312500	n/a	978410	LTO
1911.3437500000	n/a	978608	TRIG
1911.4355468750	n/a	978655	LHS
1911.7011718750	n/a	978791	RTO
1912.0996093750	n/a	978995	RHS
1912.2929687500	n/a	979094	LTO
1912.8164062500	n/a	979362	LHS
1913.0800781250	n/a	979497	RTO
1913.3437500000	n/a	979632	TRIG
1913.5195312500	n/a	979722	RHS
1913.7304687500	n/a	979830	LTO
1914.2597656250	n/a	980101	LHS
1914.5292968750	n/a	980239	RTO
1914.9628906250	n/a	980461	RHS
1915.1796875000	n/a	980572	LTO
1915.3437500000	n/a	980656	TRIG
1915.6386718750	n/a	980807	LHS
1915.8984375000	n/a	980940	RTO
1916.3535156250	n/a	981173	RHS
1916.5800781250	n/a	981289	LTO
1917.0566406250	n/a	981533	LHS
1917.3203125000	n/a	981668	RTO
1917.3437500000	n/a	981680	TRIG
1917.7480468750	n/a	981887	RHS
1917.9667968750	n/a	981999	LTO
1918.4257812500	n/a	982234	LHS
1918.6835937500	n/a	982366	RTO
1919.1425781250	n/a	982601	RHS
1919.3437500000	n/a	982704	TRIG
1919.3671875000	n/a	982716	LTO
1919.8437500000	n/a	982960	LHS
1920.1074218750	n/a	983095	RTO
1920.5625000000	n/a	983328	RHS
1920.7753906250	n/a	983437	LTO
1921.2382812500	n/a	983674	LHS
1921.3437500000	n/a	983728	TRIG
1921.4980468750	n/a	983807	RTO
1921.9550781250	n/a	984041	RHS
1922.1582031250	n/a	984145	LTO
1922.6699218750	n/a	984407	LHS
1922.9082031250	n/a	984529	RTO
1923.3437500000	n/a	984752	TRIG
1923.3593750000	n/a	984760	RHS
1923.5703125000	n/a	984868	LTO
1924.0859375000	n/a	985132	LHS
1924.3476562500	n/a	985266	RTO
1924.8164062500	n/a	985506	RHS
1925.0195312500	n/a	985610	LTO
1925.3437500000	n/a	985776	TRIG
1925.5234375000	n/a	985868	LHS
1925.7792968750	n/a	985999	RTO
1926.2167968750	n/a	986223	RHS
1926.4199218750	n/a	986327	LTO
1926.9062500000	n/a	986576	LHS
1927.1503906250	n/a	986701	RTO
1927.3437500000	n/a	986800	TRIG
1927.6015625000	n/a	986932	RHS
1927.8007812500	n/a	987034	LTO
1928.2890625000	n/a	987284	LHS
1928.5351562500	n/a	987410	RTO
1928.9941406250	n/a	987645	RHS
1929.2050781250	n/a	987753	LTO
1929.3437500000	n/a	987824	TRIG
1929.7246093750	n/a	988019	LHS
1929.9765625000	n/a	988148	RTO
1930.4218750000	n/a	988376	RHS
1930.6269531250	n/a	988481	LTO
1931.1816406250	n/a	988765	LHS
1931.3437500000	n/a	988848	TRIG
1931.4199218750	n/a	988887	RTO
1931.8710937500	n/a	989118	RHS
1932.0722656250	n/a	989221	LTO
1932.5605468750	n/a	989471	LHS
1932.8066406250	n/a	989597	RTO
1933.2753906250	n/a	989837	RHS
1933.3437500000	n/a	989872	TRIG
1933.4980468750	n/a	989951	LTO
1933.9804687500	n/a	990198	LHS
1934.2343750000	n/a	990328	RTO
1934.6582031250	n/a	990545	RHS
1934.8750000000	n/a	990656	LTO
1935.3437500000	n/a	990896	TRIG
1935.3808593750	n/a	990915	LHS
1935.6328125000	n/a	991044	RTO
1936.0566406250	n/a	991261	RHS
1936.2714843750	n/a	991371	LTO
1936.7597656250	n/a	991621	LHS
1937.0253906250	n/a	991757	RTO
1937.3437500000	n/a	991920	TRIG
1937.4570312500	n/a	991978	RHS
1937.6718750000	n/a	992088	LTO
1938.1464843750	n/a	992331	LHS
1938.4160156250	n/a	992469	RTO
1938.8574218750	n/a	992695	RHS
1939.0839843750	n/a	992811	LTO
1939.3437500000	n/a	992944	TRIG
1939.5781250000	n/a	993064	LHS
1939.8476562500	n/a	993202	RTO
1940.2519531250	n/a	993409	RHS
1940.4433593750	n/a	993507	LTO
1940.9687500000	n/a	993776	LHS
1941.2265625000	n/a	993908	RTO
1941.3437500000	n/a	993968	TRIG
1941.6250000000	n/a	994112	RHS
1941.8457031250	n/a	994225	LTO
1942.3691406250	n/a	994493	LHS
1942.6113281250	n/a	994617	RTO
1943.0292968750	n/a	994831	RHS
1943.2480468750	n/a	994943	LTO
1943.3437500000	n/a	994992	TRIG
1943.7578125000	n/a	995204	LHS
1944.0332031250	n/a	995345	RTO
1944.4707031250	n/a	995569	RHS
1944.6757812500	n/a	995674	LTO
1945.2363281250	n/a	995961	LHS
1945.3437500000	n/a	996016	TRIG
1945.4726562500	n/a	996082	RTO
1945.9648437500	n/a	996334	RHS
1946.1718750000	n/a	996440	LTO
1946.6894531250	n/a	996705	LHS
1946.9433593750	n/a	996835	RTO
1947.3437500000	n/a	997040	TRIG
1947.4160156250	n/a	997077	RHS
1947.6191406250	n/a	997181	LTO
1948.1289062500	n/a	997442	LHS
1948.3769531250	n/a	997569	RTO
1948.8535156250	n/a	997813	RHS
1949.0527343750	n/a	997915	LTO
1949.3417968750	n/a	998063	TRIG
1949.5898437500	n/a	998190	LHS
1949.8339843750	n/a	998315	RTO
1950.2949218750	n/a	998551	RHS
1950.5019531250	n/a	998657	LTO
1950.9824218750	n/a	998903	LHS
1951.2187500000	n/a	999024	RTO
1951.3417968750	n/a	999087	TRIG
1951.6718750000	n/a	999256	RHS
1951.8945312500	n/a	999370	LTO
1952.3476562500	n/a	999602	LHS
1952.6074218750	n/a	999735	RTO
1953.0527343750	n/a	999963	RHS
1953.2773437500	n/a	1000078	LTO
1953.3417968750	n/a	1000111	TRIG
1953.7617187500	n/a	1000326	LHS
1954.0156250000	n/a	1000456	RTO
1954.4472656250	n/a	1000677	RHS
1954.6445312500	n/a	1000778	LTO
1955.1582031250	n/a	1001041	LHS
1955.3417968750	n/a	1001135	TRIG
1955.4082031250	n/a	1001169	RTO
1955.8515625000	n/a	1001396	RHS
1956.0468750000	n/a	1001496	LTO
1956.6171875000	n/a	1001788	LHS
1956.8554687500	n/a	1001910	RTO
1957.3066406250	n/a	1002141	RHS
1957.3417968750	n/a	1002159	TRIG
1957.5312500000	n/a	1002256	LTO
1958.0332031250	n/a	1002513	LHS
1958.2949218750	n/a	1002647	RTO
1958.7578125000	n/a	1002884	RHS
1958.9687500000	n/a	1002992	LTO
1959.3417968750	n/a	1003183	TRIG
1959.5390625000	n/a	1003284	LHS
1959.7792968750	n/a	1003407	RTO
1960.2402343750	n/a	1003643	RHS
1960.4414062500	n/a	1003746	LTO
1960.9824218750	n/a	1004023	LHS
1961.2050781250	n/a	1004137	RTO
1961.3417968750	n/a	1004207	TRIG
1961.7050781250	n/a	1004393	RHS
1961.8984375000	n/a	1004492	LTO
1962.4667968750	n/a	1004783	LHS
1962.7089843750	n/a	1004907	RTO
1963.1601562500	n/a	1005138	RHS
1963.3417968750	n/a	1005231	TRIG
1963.3574218750	n/a	1005239	LTO
1963.8769531250	n/a	1005505	LHS
1964.1328125000	n/a	1005636	RTO
1964.5839843750	n/a	1005867	RHS
1964.7988281250	n/a	1005977	LTO
1965.2949218750	n/a	1006231	LHS
1965.3417968750	n/a	1006255	TRIG
1965.5449218750	n/a	1006359	RTO
1965.9804687500	n/a	1006582	RHS
1966.1914062500	n/a	1006690	LTO
1966.6562500000	n/a	1006928	LHS
1966.9257812500	n/a	1007066	RTO
1967.3417968750	n/a	1007279	TRIG
1967.4199218750	n/a	1007319	RHS
1967.6054687500	n/a	1007414	LTO
1968.0937500000	n/a	1007664	LHS
1968.3515625000	n/a	1007796	RTO
1968.7968750000	n/a	1008024	RHS
1969.0078125000	n/a	1008132	LTO
1969.3417968750	n/a	1008303	TRIG
1969.5019531250	n/a	1008385	LHS
1969.7460937500	n/a	1008510	RTO
1970.2207031250	n/a	1008753	RHS
1970.4179687500	n/a	1008854	LTO
1970.9296875000	n/a	1009116	LHS
1971.1914062500	n/a	1009250	RTO
1971.3417968750	n/a	1009327	TRIG
1971.6445312500	n/a	1009482	RHS
1971.8457031250	n/a	1009585	LTO
1972.3789062500	n/a	1009858	LHS
1972.6054687500	n/a	1009974	RTO
1973.0449218750	n/a	1010199	RHS
1973.2402343750	n/a	1010299	LTO
1973.3417968750	n/a	1010351	TRIG
1973.7753906250	n/a	1010573	LHS
1974.0234375000	n/a	1010700	RTO
1974.4531250000	n/a	1010920	RHS
1974.6718750000	n/a	1011032	LTO
1975.2246093750	n/a	1011315	LHS
1975.3417968750	n/a	1011375	TRIG
1975.4628906250	n/a	1011437	RTO
1975.9179687500	n/a	1011670	RHS
1976.1230468750	n/a	1011775	LTO
1976.6308593750	n/a	1012035	LHS
1976.8964843750	n/a	1012171	RTO
1977.3339843750	n/a	1012395	RHS
1977.3417968750	n/a	1012399	TRIG
1977.5429687500	n/a	1012502	LTO
1978.0214843750	n/a	1012747	LHS
1978.2812500000	n/a	1012880	RTO
1978.7246093750	n/a	1013107	RHS
1978.9335937500	n/a	1013214	LTO
1979.3417968750	n/a	1013423	TRIG
1979.4589843750	n/a	1013483	LHS
1979.7207031250	n/a	1013617	RTO
1980.1621093750	n/a	1013843	RHS
1980.3808593750	n/a	1013955	LTO
1980.8691406250	n/a	1014205	LHS
1981.1425781250	n/a	1014345	RTO
1981.3417968750	n/a	1014447	TRIG
1981.5722656250	n/a	1014565	RHS
1981.7675781250	n/a	1014665	LTO
1982.2539062500	n/a	1014914	LHS
1982.5136718750	n/a	1015047	RTO
1982.9882812500	n/a	1015290	RHS
1983.1835937500	n/a	1015390	LTO
1983.3417968750	n/a	1015471	TRIG
1983.7285156250	n/a	1015669	LHS
1983.9843750000	n/a	1015800	RTO
1984.4804687500	n/a	1016054	RHS
1984.6718750000	n/a	1016152	LTO
1985.1484375000	n/a	1016396	LHS
1985.3417968750	n/a	1016495	TRIG
1985.4257812500	n/a	1016538	RTO
1985.8964843750	n/a	1016779	RHS
1986.1015625000	n/a	1016884	LTO
1986.6445312500	n/a	1017162	LHS
1986.8691406250	n/a	1017277	RTO
1987.3222656250	n/a	1017509	RHS
1987.3417968750	n/a	1017519	TRIG
1987.5136718750	n/a	1017607	LTO
1987.9882812500	n/a	1017850	LHS
1988.4570312500	n/a	1018090	RTO
1988.7011718750	n/a	1018215	RHS
1988.8945312500	n/a	1018314	LTO
1989.3417968750	n/a	1018543	TRIG
1989.3847656250	n/a	1018565	LHS
1989.6445312500	n/a	1018698	RTO
1990.0800781250	n/a	1018921	RHS
1990.2851562500	n/a	1019026	LTO
1990.7500000000	n/a	1019264	LHS
1991.0078125000	n/a	1019396	RTO
1991.3417968750	n/a	1019567	TRIG
1991.4882812500	n/a	1019642	RHS
1991.6699218750	n/a	1019735	LTO
1992.1875000000	n/a	1020000	LHS
1992.4394531250	n/a	1020129	RTO
1992.9140625000	n/a	1020372	RHS
1993.1113281250	n/a	1020473	LTO
1993.3417968750	n/a	1020591	TRIG
1993.6230468750	n/a	1020735	LHS
1993.8945312500	n/a	1020874	RTO
1994.4277343750	n/a	1021147	RHS
1994.6542968750	n/a	1021263	LTO
1995.2480468750	n/a	1021567	LHS
1995.3417968750	n/a	1021615	TRIG
1995.5390625000	n/a	1021716	RTO
1996.1386718750	n/a	1022023	RHS
1996.3359375000	n/a	1022124	LTO
1996.8808593750	n/a	1022403	LHS
1997.1699218750	n/a	1022551	RTO
1997.3417968750	n/a	1022639	TRIG
1997.7070312500	n/a	1022826	RHS
1997.9042968750	n/a	1022927	LTO
1998.3769531250	n/a	1023169	LHS
1998.6562500000	n/a	1023312	RTO
1999.1191406250	n/a	1023549	RHS
1999.3417968750	n/a	1023663	TRIG
1999.3535156250	n/a	1023669	LTO
1999.8496093750	n/a	1023923	LHS
2000.1328125000	n/a	1024068	RTO
2000.5527343750	n/a	1024283	RHS
2000.7597656250	n/a	1024389	LTO
2001.2402343750	n/a	1024635	LHS
2001.3417968750	n/a	1024687	TRIG
2001.5078125000	n/a	1024772	RTO
2001.9628906250	n/a	1025005	RHS
2002.1562500000	n/a	1025104	LTO
2002.6542968750	n/a	1025359	LHS
2002.9101562500	n/a	1025490	RTO
2003.3417968750	n/a	1025711	TRIG
2003.3847656250	n/a	1025733	RHS
2003.5800781250	n/a	1025833	LTO
2004.1074218750	n/a	1026103	LHS
2004.3515625000	n/a	1026228	RTO
2004.8300781250	n/a	1026473	RHS
2005.0175781250	n/a	1026569	LTO
2005.3417968750	n/a	1026735	TRIG
2005.4980468750	n/a	1026815	LHS
2005.7558593750	n/a	1026947	RTO
2006.2421875000	n/a	1027196	RHS
2006.4492187500	n/a	1027302	LTO
2006.9667968750	n/a	1027567	LHS
2007.2109375000	n/a	1027692	RTO
2007.3417968750	n/a	1027759	TRIG
2007.6699218750	n/a	1027927	RHS
2007.8671875000	n/a	1028028	LTO
2008.3437500000	n/a	1028272	LHS
2008.6015625000	n/a	1028404	RTO
2009.0527343750	n/a	1028635	RHS
2009.2714843750	n/a	1028747	LTO
2009.3417968750	n/a	1028783	TRIG
2009.7832031250	n/a	1029009	LHS
2010.0332031250	n/a	1029137	RTO
2010.4667968750	n/a	1029359	RHS
2010.6718750000	n/a	1029464	LTO
2011.1894531250	n/a	1029729	LHS
2011.3417968750	n/a	1029807	TRIG
2011.4335937500	n/a	1029854	RTO
2011.9140625000	n/a	1030100	RHS
2012.1074218750	n/a	1030199	LTO
2012.6171875000	n/a	1030460	LHS
2012.8808593750	n/a	1030595	RTO
2013.3417968750	n/a	1030831	TRIG
2013.3476562500	n/a	1030834	RHS
2013.5625000000	n/a	1030944	LTO
2014.0898437500	n/a	1031214	LHS
2014.3554687500	n/a	1031350	RTO
2014.8144531250	n/a	1031585	RHS
2015.0097656250	n/a	1031685	LTO
2015.3417968750	n/a	1031855	TRIG
2015.5625000000	n/a	1031968	LHS
2015.8105468750	n/a	1032095	RTO
2016.3164062500	n/a	1032354	RHS
2016.5058593750	n/a	1032451	LTO
2017.0312500000	n/a	1032720	LHS
2017.2871093750	n/a	1032851	RTO
2017.3417968750	n/a	1032879	TRIG
2017.8046875000	n/a	1033116	RHS
2018.0156250000	n/a	1033224	LTO
2018.5644531250	n/a	1033505	LHS
2018.8300781250	n/a	1033641	RTO
2019.2812500000	n/a	1033872	RHS
2019.3417968750	n/a	1033903	TRIG
2019.4980468750	n/a	1033983	LTO
2020.0117187500	n/a	1034246	LHS
2020.2636718750	n/a	1034375	RTO
2020.7304687500	n/a	1034614	RHS
2020.9394531250	n/a	1034721	LTO
2021.3417968750	n/a	1034927	TRIG
2021.5000000000	n/a	1035008	LHS
2021.7421875000	n/a	1035132	RTO
2022.1718750000	n/a	1035352	RHS
2022.3847656250	n/a	1035461	LTO
2022.9062500000	n/a	1035728	LHS
2023.1562500000	n/a	1035856	RTO
2023.3417968750	n/a	1035951	TRIG
2023.6308593750	n/a	1036099	RHS
2023.8437500000	n/a	1036208	LTO
2024.3730468750	n/a	1036479	LHS
2024.6503906250	n/a	1036621	RTO
2025.1132812500	n/a	1036858	RHS
2025.3417968750	n/a	1036975	TRIG
2025.3515625000	n/a	1036980	LTO
2025.8867187500	n/a	1037254	LHS
2026.1640625000	n/a	1037396	RTO
2026.6132812500	n/a	1037626	RHS
2026.8339843750	n/a	1037739	LTO
2027.3417968750	n/a	1037999	TRIG
2027.3535156250	n/a	1038005	LHS
2027.6328125000	n/a	1038148	RTO
2028.0566406250	n/a	1038365	RHS
2028.2695312500	n/a	1038474	LTO
2028.8007812500	n/a	1038746	LHS
2029.0664062500	n/a	1038882	RTO
2029.3417968750	n/a	1039023	TRIG
2029.5332031250	n/a	1039121	RHS
2029.7578125000	n/a	1039236	LTO
2030.2988281250	n/a	1039513	LHS
2030.5625000000	n/a	1039648	RTO
2031.0585937500	n/a	1039902	RHS
2031.2636718750	n/a	1040007	LTO
2031.3417968750	n/a	1040047	TRIG
2031.7714843750	n/a	1040267	LHS
2032.0429687500	n/a	1040406	RTO
2032.5468750000	n/a	1040664	RHS
2032.7675781250	n/a	1040777	LTO
2033.2460937500	n/a	1041022	LHS
2033.3417968750	n/a	1041071	TRIG
2033.5058593750	n/a	1041155	RTO
2034.0117187500	n/a	1041414	RHS
2034.2089843750	n/a	1041515	LTO
2034.7734375000	n/a	1041804	LHS
2035.0292968750	n/a	1041935	RTO
2035.3417968750	n/a	1042095	TRIG
2035.5312500000	n/a	1042192	RHS
2035.7324218750	n/a	1042295	LTO
2036.2597656250	n/a	1042565	LHS
2036.5136718750	n/a	1042695	RTO
2037.0234375000	n/a	1042956	RHS
2037.2421875000	n/a	1043068	LTO
2037.3417968750	n/a	1043119	TRIG
2037.7753906250	n/a	1043341	LHS
2038.0546875000	n/a	1043484	RTO
2038.5527343750	n/a	1043739	RHS
2038.7617187500	n/a	1043846	LTO
2039.2734375000	n/a	1044108	LHS
2039.3417968750	n/a	1044143	TRIG
2039.5566406250	n/a	1044253	RTO
2039.9824218750	n/a	1044471	RHS
2040.2246093750	n/a	1044595	LTO
2040.7304687500	n/a	1044854	LHS
2040.9785156250	n/a	1044981	RTO
2041.3417968750	n/a	1045167	TRIG
2041.4687500000	n/a	1045232	RHS
2041.6894531250	n/a	1045345	LTO
2042.2031250000	n/a	1045608	LHS
2042.4726562500	n/a	1045746	RTO
2042.9531250000	n/a	1045992	RHS
2043.1660156250	n/a	1046101	LTO
2043.3398437500	n/a	1046190	TRIG
2043.6738281250	n/a	1046361	LHS
2043.9511718750	n/a	1046503	RTO
2044.3906250000	n/a	1046728	RHS
2044.6289062500	n/a	1046850	LTO
2045.1562500000	n/a	1047120	LHS
2045.3417968750	n/a	1047215	TRIG
2045.4433593750	n/a	1047267	RTO
2045.8691406250	n/a	1047485	RHS
2046.1093750000	n/a	1047608	LTO
2046.6132812500	n/a	1047866	LHS
2046.9179687500	n/a	1048022	RTO
2047.3417968750	n/a	1048239	TRIG
2047.3652343750	n/a	1048251	RHS
2047.5859375000	n/a	1048364	LTO
2048.0781250000	n/a	1048616	LHS
2048.3085937500	n/a	1048734	RTO
2048.7968750000	n/a	1048984	RHS
2049.0039062500	n/a	1049090	LTO
2049.3417968750	n/a	1049263	TRIG
2049.5214843750	n/a	1049355	LHS
2049.7753906250	n/a	1049485	RTO
2050.2265625000	n/a	1049716	RHS
2050.4375000000	n/a	1049824	LTO
2050.9843750000	n/a	1050104	LHS
2051.2128906250	n/a	1050221	RTO
2051.3417968750	n/a	1050287	TRIG
2051.8828125000	n/a	1050564	LTO
2052.3593750000	n/a	1050808	LHS
2052.6171875000	n/a	1050940	RTO
2053.0996093750	n/a	1051187	RHS
2053.3046875000	n/a	1051292	LTO
2053.3417968750	n/a	1051311	TRIG
2053.8046875000	n/a	1051548	LHS
2054.0605468750	n/a	1051679	RTO
2054.5117187500	n/a	1051910	RHS
2054.7246093750	n/a	1052019	LTO
2055.2265625000	n/a	1052276	LHS
2055.3417968750	n/a	1052335	TRIG
2055.4707031250	n/a	1052401	RTO
2055.9316406250	n/a	1052637	RHS
2056.1406250000	n/a	1052744	LTO
2056.6660156250	n/a	1053013	LHS
2056.9023437500	n/a	1053134	RTO
2057.3398437500	n/a	1053358	TRIG
2057.3789062500	n/a	1053378	RHS
2057.6015625000	n/a	1053492	LTO
2058.0644531250	n/a	1053729	LHS
2058.3222656250	n/a	1053861	RTO
2058.7753906250	n/a	1054093	RHS
2058.9902343750	n/a	1054203	LTO
2059.3398437500	n/a	1054382	TRIG
2059.4746093750	n/a	1054451	LHS
2059.7519531250	n/a	1054593	RTO
2060.2714843750	n/a	1054859	RHS
2060.5019531250	n/a	1054977	LTO
2060.9394531250	n/a	1055201	LHS
2061.2226562500	n/a	1055346	RTO
2061.3398437500	n/a	1055406	TRIG
2061.7109375000	n/a	1055596	RHS
2061.9238281250	n/a	1055705	LTO
2062.3906250000	n/a	1055944	LHS
2062.6386718750	n/a	1056071	RTO
2063.1152343750	n/a	1056315	RHS
2063.3281250000	n/a	1056424	LTO
2063.3398437500	n/a	1056430	TRIG
2063.7871093750	n/a	1056659	LHS
2064.0390625000	n/a	1056788	RTO
2064.4980468750	n/a	1057023	RHS
2064.7089843750	n/a	1057131	LTO
2065.2050781250	n/a	1057385	LHS
2065.3398437500	n/a	1057454	TRIG
2065.4433593750	n/a	1057507	RTO
2065.9179687500	n/a	1057750	RHS
2066.1074218750	n/a	1057847	LTO
2066.5781250000	n/a	1058088	LHS
2066.8281250000	n/a	1058216	RTO
2067.3164062500	n/a	1058466	RHS
2067.3398437500	n/a	1058478	TRIG
2067.5117187500	n/a	1058566	LTO
2067.9941406250	n/a	1058813	LHS
2068.2324218750	n/a	1058935	RTO
2068.7128906250	n/a	1059181	RHS
2068.9160156250	n/a	1059285	LTO
2069.3398437500	n/a	1059502	TRIG
2069.3984375000	n/a	1059532	LHS
2069.6328125000	n/a	1059652	RTO
2070.1113281250	n/a	1059897	RHS
2070.3027343750	n/a	1059995	LTO
2070.7773437500	n/a	1060238	LHS
2071.0175781250	n/a	1060361	RTO
