onset	duration	sample	value
1821.7539062500	n/a	932738	RTO
1822.2636718750	n/a	932999	RHS
1822.4316406250	n/a	933085	LTO
1822.7832031250	n/a	933265	LHS
1822.9941406250	n/a	933373	RTO
1823.3085937500	n/a	933534	TRIG
1823.4589843750	n/a	933611	RHS
1823.6289062500	n/a	933698	LTO
1823.9843750000	n/a	933880	LHS
1824.1796875000	n/a	933980	RTO
1824.6621093750	n/a	934227	RHS
1824.8417968750	n/a	934319	LTO
1825.1992187500	n/a	934502	LHS
1825.3085937500	n/a	934558	TRIG
1825.3984375000	n/a	934604	RTO
1825.9042968750	n/a	934863	RHS
1826.0761718750	n/a	934951	LTO
1826.4238281250	n/a	935129	LHS
1826.6093750000	n/a	935224	RTO
1827.0820312500	n/a	935466	RHS
1827.2519531250	n/a	935553	LTO
1827.3085937500	n/a	935582	TRIG
1827.6074218750	n/a	935735	LHS
1827.8027343750	n/a	935835	RTO
1828.2968750000	n/a	936088	RHS
1828.4609375000	n/a	936172	LTO
1828.8242187500	n/a	936358	LHS
1829.0136718750	n/a	936455	RTO
1829.3085937500	n/a	936606	TRIG
1829.5234375000	n/a	936716	RHS
1829.6894531250	n/a	936801	LTO
1830.0371093750	n/a	936979	LHS
1830.2246093750	n/a	937075	RTO
1830.7070312500	n/a	937322	RHS
1830.8789062500	n/a	937410	LTO
1831.2421875000	n/a	937596	LHS
1831.3085937500	n/a	937630	TRIG
1831.4453125000	n/a	937700	RTO
1831.8769531250	n/a	937921	RHS
1832.0371093750	n/a	938003	LTO
1832.3867187500	n/a	938182	LHS
1832.5781250000	n/a	938280	RTO
1833.0468750000	n/a	938520	RHS
1833.2207031250	n/a	938609	LTO
1833.3085937500	n/a	938654	TRIG
1833.5566406250	n/a	938781	LHS
1833.7539062500	n/a	938882	RTO
1833.9882812500	n/a	939002	BUTTON
1834.2988281250	n/a	939161	RHS
1834.4667968750	n/a	939247	LTO
1834.8105468750	n/a	939423	LHS
1835.0332031250	n/a	939537	RTO
1835.3085937500	n/a	939678	TRIG
1835.5156250000	n/a	939784	RHS
1835.6542968750	n/a	939855	LTO
1836.1035156250	n/a	940085	LHS
1836.2773437500	n/a	940174	RTO
1836.5878906250	n/a	940333	RHS
1836.7714843750	n/a	940427	LTO
1837.1230468750	n/a	940607	LHS
1837.3085937500	n/a	940702	TRIG
1837.3593750000	n/a	940728	RTO
1837.7128906250	n/a	940909	RHS
1837.8632812500	n/a	940986	LTO
1838.2578125000	n/a	941188	LHS
1838.4648437500	n/a	941294	RTO
1838.8105468750	n/a	941471	RHS
1838.9492187500	n/a	941542	LTO
1839.3085937500	n/a	941726	TRIG
1839.3554687500	n/a	941750	LHS
1839.5781250000	n/a	941864	RTO
1839.9531250000	n/a	942056	RHS
1840.1015625000	n/a	942132	LTO
1840.5957031250	n/a	942385	LHS
1840.8320312500	n/a	942506	RTO
1841.2011718750	n/a	942695	RHS
1841.3085937500	n/a	942750	TRIG
1841.3398437500	n/a	942766	LTO
1841.8320312500	n/a	943018	LHS
1842.0566406250	n/a	943133	RTO
1842.4492187500	n/a	943334	RHS
1842.5957031250	n/a	943409	LTO
1843.0703125000	n/a	943652	LHS
1843.3085937500	n/a	943774	TRIG
1843.3339843750	n/a	943787	RTO
1843.7011718750	n/a	943975	RHS
1843.8593750000	n/a	944056	LTO
1844.3125000000	n/a	944288	LHS
1844.5429687500	n/a	944406	RTO
1844.9160156250	n/a	944597	RHS
1845.0683593750	n/a	944675	LTO
1845.3085937500	n/a	944798	TRIG
1845.5371093750	n/a	944915	LHS
1845.7675781250	n/a	945033	RTO
1846.1777343750	n/a	945243	RHS
1846.3378906250	n/a	945325	LTO
1846.7519531250	n/a	945537	LHS
1846.9765625000	n/a	945652	RTO
1847.3085937500	n/a	945822	TRIG
1847.3886718750	n/a	945863	RHS
1847.5449218750	n/a	945943	LTO
1847.9707031250	n/a	946161	LHS
1848.2148437500	n/a	946286	RTO
1848.5957031250	n/a	946481	RHS
1848.7480468750	n/a	946559	LTO
1849.2226562500	n/a	946802	LHS
1849.3085937500	n/a	946846	TRIG
1849.4472656250	n/a	946917	RTO
1849.8554687500	n/a	947126	RHS
1850.0156250000	n/a	947208	LTO
1850.4589843750	n/a	947435	LHS
1850.6875000000	n/a	947552	RTO
1851.0625000000	n/a	947744	RHS
1851.2148437500	n/a	947822	LTO
1851.3066406250	n/a	947869	TRIG
1851.6972656250	n/a	948069	LHS
1851.8886718750	n/a	948167	RTO
1852.3125000000	n/a	948384	RHS
1852.4804687500	n/a	948470	LTO
1852.8730468750	n/a	948671	LHS
1853.0820312500	n/a	948778	RTO
1853.3085937500	n/a	948894	TRIG
1853.4648437500	n/a	948974	RHS
1853.6210937500	n/a	949054	LTO
1854.1015625000	n/a	949300	LHS
1854.2871093750	n/a	949395	RTO
1854.6933593750	n/a	949603	RHS
1854.8554687500	n/a	949686	LTO
1855.3066406250	n/a	949917	TRIG
1855.3515625000	n/a	949940	LHS
1855.5605468750	n/a	950047	RTO
1855.9609375000	n/a	950252	RHS
1856.1132812500	n/a	950330	LTO
1856.5371093750	n/a	950547	LHS
1856.7480468750	n/a	950655	RTO
1857.1328125000	n/a	950852	RHS
1857.2949218750	n/a	950935	LTO
1857.3066406250	n/a	950941	TRIG
1857.7285156250	n/a	951157	LHS
1857.9648437500	n/a	951278	RTO
1858.3398437500	n/a	951470	RHS
1858.5000000000	n/a	951552	LTO
1858.9277343750	n/a	951771	LHS
1859.1347656250	n/a	951877	RTO
1859.3066406250	n/a	951965	TRIG
1859.5351562500	n/a	952082	RHS
1859.6933593750	n/a	952163	LTO
1860.1660156250	n/a	952405	LHS
1860.3730468750	n/a	952511	RTO
1860.7773437500	n/a	952718	RHS
1860.9375000000	n/a	952800	LTO
1861.3066406250	n/a	952989	TRIG
1861.3964843750	n/a	953035	LHS
1861.6093750000	n/a	953144	RTO
1862.0019531250	n/a	953345	RHS
1862.1601562500	n/a	953426	LTO
1862.6074218750	n/a	953655	LHS
1862.8359375000	n/a	953772	RTO
1863.2265625000	n/a	953972	RHS
1863.3066406250	n/a	954013	TRIG
1863.3867187500	n/a	954054	LTO
1863.8339843750	n/a	954283	LHS
1864.0449218750	n/a	954391	RTO
1864.4394531250	n/a	954593	RHS
1864.5996093750	n/a	954675	LTO
1865.0292968750	n/a	954895	LHS
1865.2421875000	n/a	955004	RTO
1865.3066406250	n/a	955037	TRIG
1865.6328125000	n/a	955204	RHS
1865.7890625000	n/a	955284	LTO
1866.2167968750	n/a	955503	LHS
1866.4394531250	n/a	955617	RTO
1866.8300781250	n/a	955817	RHS
1866.9882812500	n/a	955898	LTO
1867.3066406250	n/a	956061	TRIG
1867.3945312500	n/a	956106	LHS
1867.5820312500	n/a	956202	RTO
1867.9765625000	n/a	956404	RHS
1868.1347656250	n/a	956485	LTO
1868.5488281250	n/a	956697	LHS
1868.7480468750	n/a	956799	RTO
1869.1816406250	n/a	957021	RHS
1869.3066406250	n/a	957085	TRIG
1869.3554687500	n/a	957110	LTO
1869.7382812500	n/a	957306	LHS
1869.9394531250	n/a	957409	RTO
1870.3164062500	n/a	957602	RHS
1870.4707031250	n/a	957681	LTO
1870.9140625000	n/a	957908	LHS
1871.1210937500	n/a	958014	RTO
1871.3066406250	n/a	958109	TRIG
1871.4921875000	n/a	958204	RHS
1871.6464843750	n/a	958283	LTO
1872.0878906250	n/a	958509	LHS
1872.2910156250	n/a	958613	RTO
1872.6796875000	n/a	958812	RHS
1872.8437500000	n/a	958896	LTO
1873.2734375000	n/a	959116	LHS
1873.3066406250	n/a	959133	TRIG
1873.4824218750	n/a	959223	RTO
1873.8593750000	n/a	959416	RHS
1874.0117187500	n/a	959494	LTO
1874.4218750000	n/a	959704	LHS
1874.6308593750	n/a	959811	RTO
1875.0117187500	n/a	960006	RHS
1875.1757812500	n/a	960090	LTO
1875.3066406250	n/a	960157	TRIG
1875.6015625000	n/a	960308	LHS
1875.8164062500	n/a	960418	RTO
1876.2089843750	n/a	960619	RHS
1876.3750000000	n/a	960704	LTO
1876.7851562500	n/a	960914	LHS
1876.9921875000	n/a	961020	RTO
1877.3066406250	n/a	961181	TRIG
1877.4238281250	n/a	961241	RHS
1877.5839843750	n/a	961323	LTO
1877.9726562500	n/a	961522	LHS
1878.1855468750	n/a	961631	RTO
1878.5859375000	n/a	961836	RHS
1878.7460937500	n/a	961918	LTO
1879.1777343750	n/a	962139	LHS
1879.3066406250	n/a	962205	TRIG
1879.3945312500	n/a	962250	RTO
1879.7910156250	n/a	962453	RHS
1879.9570312500	n/a	962538	LTO
1880.3378906250	n/a	962733	LHS
1880.5468750000	n/a	962840	RTO
1880.9375000000	n/a	963040	RHS
1881.1015625000	n/a	963124	LTO
1881.3066406250	n/a	963229	TRIG
1881.4882812500	n/a	963322	LHS
1881.6894531250	n/a	963425	RTO
1882.0761718750	n/a	963623	RHS
1882.2324218750	n/a	963703	LTO
1882.6464843750	n/a	963915	LHS
1882.8554687500	n/a	964022	RTO
1883.2480468750	n/a	964223	RHS
1883.3066406250	n/a	964253	TRIG
1883.4179687500	n/a	964310	LTO
1883.8593750000	n/a	964536	LHS
1884.0625000000	n/a	964640	RTO
1884.4335937500	n/a	964830	RHS
1884.5917968750	n/a	964911	LTO
1885.0078125000	n/a	965124	LHS
1885.2187500000	n/a	965232	RTO
1885.3066406250	n/a	965277	TRIG
1885.6054687500	n/a	965430	RHS
1885.7675781250	n/a	965513	LTO
1886.1484375000	n/a	965708	LHS
1886.3496093750	n/a	965811	RTO
1886.7636718750	n/a	966023	RHS
1886.9257812500	n/a	966106	LTO
1887.3066406250	n/a	966301	TRIG
1887.3222656250	n/a	966309	LHS
1887.5253906250	n/a	966413	RTO
1887.9335937500	n/a	966622	RHS
1888.0937500000	n/a	966704	LTO
1888.4804687500	n/a	966902	LHS
1888.6855468750	n/a	967007	RTO
1889.0859375000	n/a	967212	RHS
1889.2500000000	n/a	967296	LTO
1889.3066406250	n/a	967325	TRIG
1889.6328125000	n/a	967492	LHS
1889.8339843750	n/a	967595	RTO
1890.2226562500	n/a	967794	RHS
1890.3847656250	n/a	967877	LTO
1890.7988281250	n/a	968089	LHS
1891.0136718750	n/a	968199	RTO
1891.3066406250	n/a	968349	TRIG
1891.4121093750	n/a	968403	RHS
1891.5781250000	n/a	968488	LTO
1891.9531250000	n/a	968680	LHS
1892.1640625000	n/a	968788	RTO
1892.5371093750	n/a	968979	RHS
1892.7031250000	n/a	969064	LTO
1893.0898437500	n/a	969262	LHS
1893.3007812500	n/a	969370	RTO
1893.3066406250	n/a	969373	TRIG
1893.6875000000	n/a	969568	RHS
1893.8496093750	n/a	969651	LTO
1894.2324218750	n/a	969847	LHS
1894.4355468750	n/a	969951	RTO
1894.8320312500	n/a	970154	RHS
1895.0019531250	n/a	970241	LTO
1895.3066406250	n/a	970397	TRIG
1895.3886718750	n/a	970439	LHS
1895.5898437500	n/a	970542	RTO
1895.9765625000	n/a	970740	RHS
1896.1503906250	n/a	970829	LTO
1896.5449218750	n/a	971031	LHS
1896.7519531250	n/a	971137	RTO
1897.1289062500	n/a	971330	RHS
1897.2949218750	n/a	971415	LTO
1897.3066406250	n/a	971421	TRIG
1897.6738281250	n/a	971609	LHS
1897.8867187500	n/a	971718	RTO
1898.2441406250	n/a	971901	RHS
1898.3984375000	n/a	971980	LTO
1898.7968750000	n/a	972184	LHS
1899.0078125000	n/a	972292	RTO
1899.3066406250	n/a	972445	TRIG
1899.3750000000	n/a	972480	RHS
1899.5410156250	n/a	972565	LTO
1899.9355468750	n/a	972767	LHS
1900.1484375000	n/a	972876	RTO
1900.5234375000	n/a	973068	RHS
1900.6914062500	n/a	973154	LTO
1901.0761718750	n/a	973351	LHS
1901.2929687500	n/a	973462	RTO
1901.3066406250	n/a	973469	TRIG
1901.6816406250	n/a	973661	RHS
1901.8437500000	n/a	973744	LTO
1902.2500000000	n/a	973952	LHS
1902.4628906250	n/a	974061	RTO
1902.8183593750	n/a	974243	RHS
1902.9707031250	n/a	974321	LTO
1903.3066406250	n/a	974493	TRIG
1903.4042968750	n/a	974543	LHS
1903.6035156250	n/a	974645	RTO
1903.9882812500	n/a	974842	RHS
1904.1464843750	n/a	974923	LTO
1904.5585937500	n/a	975134	LHS
1904.7656250000	n/a	975240	RTO
1905.1640625000	n/a	975444	RHS
1905.3066406250	n/a	975517	TRIG
1905.3417968750	n/a	975535	LTO
1905.7207031250	n/a	975729	LHS
1905.9316406250	n/a	975837	RTO
1906.3398437500	n/a	976046	RHS
1906.7910156250	n/a	976277	LTO
1906.8769531250	n/a	976321	LHS
1907.0683593750	n/a	976419	RTO
1907.3066406250	n/a	976541	TRIG
1907.4472656250	n/a	976613	RHS
1907.6132812500	n/a	976698	LTO
1908.0214843750	n/a	976907	LHS
1908.2363281250	n/a	977017	RTO
1908.5996093750	n/a	977203	RHS
1908.7597656250	n/a	977285	LTO
1909.1562500000	n/a	977488	LHS
1909.3066406250	n/a	977565	TRIG
1909.3671875000	n/a	977596	RTO
1909.7695312500	n/a	977802	RHS
1909.9316406250	n/a	977885	LTO
1910.3496093750	n/a	978099	LHS
1910.5527343750	n/a	978203	RTO
1910.9238281250	n/a	978393	RHS
1911.0820312500	n/a	978474	LTO
1911.3066406250	n/a	978589	TRIG
1911.4687500000	n/a	978672	LHS
1911.6777343750	n/a	978779	RTO
1912.0703125000	n/a	978980	RHS
1912.2324218750	n/a	979063	LTO
1912.6640625000	n/a	979284	LHS
1912.8730468750	n/a	979391	RTO
1913.2304687500	n/a	979574	RHS
1913.3066406250	n/a	979613	TRIG
1913.3925781250	n/a	979657	LTO
1913.7656250000	n/a	979848	LHS
1913.9667968750	n/a	979951	RTO
1914.3378906250	n/a	980141	RHS
1914.5019531250	n/a	980225	LTO
1914.8925781250	n/a	980425	LHS
1915.1035156250	n/a	980533	RTO
1915.3066406250	n/a	980637	TRIG
1915.5000000000	n/a	980736	RHS
1915.6699218750	n/a	980823	LTO
1916.0429687500	n/a	981014	LHS
1916.2441406250	n/a	981117	RTO
1916.6308593750	n/a	981315	RHS
1916.7949218750	n/a	981399	LTO
1917.2031250000	n/a	981608	LHS
1917.3066406250	n/a	981661	TRIG
1917.3925781250	n/a	981705	RTO
1917.8085937500	n/a	981918	RHS
1917.9765625000	n/a	982004	LTO
1918.3242187500	n/a	982182	LHS
1918.5214843750	n/a	982283	RTO
1918.9042968750	n/a	982479	RHS
1919.0644531250	n/a	982561	LTO
1919.3066406250	n/a	982685	TRIG
1919.4218750000	n/a	982744	LHS
1919.6250000000	n/a	982848	RTO
1920.0410156250	n/a	983061	RHS
1920.2207031250	n/a	983153	LTO
1920.5917968750	n/a	983343	LHS
1920.7890625000	n/a	983444	RTO
1921.1757812500	n/a	983642	RHS
1921.3066406250	n/a	983709	TRIG
1921.3320312500	n/a	983722	LTO
1921.7519531250	n/a	983937	LHS
1921.9589843750	n/a	984043	RTO
1922.3164062500	n/a	984226	RHS
1922.4785156250	n/a	984309	LTO
1922.9062500000	n/a	984528	LHS
1923.1113281250	n/a	984633	RTO
1923.3066406250	n/a	984733	TRIG
1923.5019531250	n/a	984833	RHS
1923.6601562500	n/a	984914	LTO
1924.0800781250	n/a	985129	LHS
1924.2832031250	n/a	985233	RTO
1924.6621093750	n/a	985427	RHS
1924.8261718750	n/a	985511	LTO
1925.2441406250	n/a	985725	LHS
1925.3066406250	n/a	985757	TRIG
1925.4511718750	n/a	985831	RTO
1925.8203125000	n/a	986020	RHS
1925.9843750000	n/a	986104	LTO
1926.3867187500	n/a	986310	LHS
1926.5878906250	n/a	986413	RTO
1926.9843750000	n/a	986616	RHS
1927.1621093750	n/a	986707	LTO
1927.3066406250	n/a	986781	TRIG
1927.5410156250	n/a	986901	LHS
1927.7578125000	n/a	987012	RTO
1928.1562500000	n/a	987216	RHS
1928.3242187500	n/a	987302	LTO
1928.7207031250	n/a	987505	LHS
1928.9296875000	n/a	987612	RTO
1929.3066406250	n/a	987805	TRIG
1929.3359375000	n/a	987820	RHS
1929.4980468750	n/a	987903	LTO
1929.8769531250	n/a	988097	LHS
1930.0761718750	n/a	988199	RTO
1930.4726562500	n/a	988402	RHS
1930.6464843750	n/a	988491	LTO
1931.0214843750	n/a	988683	LHS
1931.2265625000	n/a	988788	RTO
1931.3066406250	n/a	988829	TRIG
1931.6562500000	n/a	989008	RHS
1931.8417968750	n/a	989103	LTO
1932.2148437500	n/a	989294	LHS
1932.4160156250	n/a	989397	RTO
1932.7988281250	n/a	989593	RHS
1932.9667968750	n/a	989679	LTO
1933.3066406250	n/a	989853	TRIG
1933.3593750000	n/a	989880	LHS
1933.5625000000	n/a	989984	RTO
1933.9707031250	n/a	990193	RHS
1934.1367187500	n/a	990278	LTO
1934.5410156250	n/a	990485	LHS
1934.7500000000	n/a	990592	RTO
1935.1640625000	n/a	990804	RHS
1935.3066406250	n/a	990877	TRIG
1935.3242187500	n/a	990886	LTO
1935.7480468750	n/a	991103	LHS
1935.9570312500	n/a	991210	RTO
1936.4179687500	n/a	991446	RHS
1936.5859375000	n/a	991532	LTO
1937.0117187500	n/a	991750	LHS
1937.2402343750	n/a	991867	RTO
1937.3066406250	n/a	991901	TRIG
1937.6425781250	n/a	992073	RHS
1937.8164062500	n/a	992162	LTO
1938.2304687500	n/a	992374	LHS
1938.4433593750	n/a	992483	RTO
1938.8320312500	n/a	992682	RHS
1938.9902343750	n/a	992763	LTO
1939.3066406250	n/a	992925	TRIG
1939.3964843750	n/a	992971	LHS
1939.6132812500	n/a	993082	RTO
1940.0039062500	n/a	993282	RHS
1940.1738281250	n/a	993369	LTO
1940.5820312500	n/a	993578	LHS
1940.7968750000	n/a	993688	RTO
1941.1992187500	n/a	993894	RHS
1941.3066406250	n/a	993949	TRIG
1941.3632812500	n/a	993978	LTO
1941.7597656250	n/a	994181	LHS
1941.9550781250	n/a	994281	RTO
1942.3535156250	n/a	994485	RHS
1942.5195312500	n/a	994570	LTO
1942.9042968750	n/a	994767	LHS
1943.1132812500	n/a	994874	RTO
1943.3066406250	n/a	994973	TRIG
1943.5351562500	n/a	995090	RHS
1943.7148437500	n/a	995182	LTO
1944.1093750000	n/a	995384	LHS
1944.3066406250	n/a	995485	RTO
1944.6972656250	n/a	995685	RHS
1944.8632812500	n/a	995770	LTO
1945.2851562500	n/a	995986	LHS
1945.3066406250	n/a	995997	TRIG
1945.4843750000	n/a	996088	RTO
1945.8554687500	n/a	996278	RHS
1946.0273437500	n/a	996366	LTO
1946.4296875000	n/a	996572	LHS
1946.6406250000	n/a	996680	RTO
1947.0351562500	n/a	996882	RHS
1947.2031250000	n/a	996968	LTO
1947.3066406250	n/a	997021	TRIG
1947.6269531250	n/a	997185	LHS
1947.8320312500	n/a	997290	RTO
1948.2402343750	n/a	997499	RHS
1948.4179687500	n/a	997590	LTO
1948.7871093750	n/a	997779	LHS
1948.9843750000	n/a	997880	RTO
1949.3066406250	n/a	998045	TRIG
1949.3808593750	n/a	998083	RHS
1949.5410156250	n/a	998165	LTO
1949.9453125000	n/a	998372	LHS
1950.1679687500	n/a	998486	RTO
1950.5468750000	n/a	998680	RHS
1950.7050781250	n/a	998761	LTO
1951.1015625000	n/a	998964	LHS
1951.2949218750	n/a	999063	RTO
1951.3066406250	n/a	999069	TRIG
1951.6679687500	n/a	999254	RHS
1951.8339843750	n/a	999339	LTO
1952.2382812500	n/a	999546	LHS
1952.4414062500	n/a	999650	RTO
1952.8281250000	n/a	999848	RHS
1952.9882812500	n/a	999930	LTO
1953.3046875000	n/a	1000092	TRIG
1953.3789062500	n/a	1000130	LHS
1953.5800781250	n/a	1000233	RTO
1953.9550781250	n/a	1000425	RHS
1954.1152343750	n/a	1000507	LTO
1954.5097656250	n/a	1000709	LHS
1954.7050781250	n/a	1000809	RTO
1955.1074218750	n/a	1001015	RHS
1955.2734375000	n/a	1001100	LTO
1955.3046875000	n/a	1001116	TRIG
1955.6425781250	n/a	1001289	LHS
1955.8515625000	n/a	1001396	RTO
1956.2285156250	n/a	1001589	RHS
1956.3925781250	n/a	1001673	LTO
1956.7988281250	n/a	1001881	LHS
1957.0078125000	n/a	1001988	RTO
1957.3046875000	n/a	1002140	TRIG
1957.3925781250	n/a	1002185	RHS
1957.5527343750	n/a	1002267	LTO
1957.9492187500	n/a	1002470	LHS
1958.1562500000	n/a	1002576	RTO
1958.5527343750	n/a	1002779	RHS
1958.7031250000	n/a	1002856	LTO
1959.0800781250	n/a	1003049	LHS
1959.2890625000	n/a	1003156	RTO
1959.3046875000	n/a	1003164	TRIG
1959.6757812500	n/a	1003354	RHS
1959.8437500000	n/a	1003440	LTO
1960.2382812500	n/a	1003642	LHS
1960.4472656250	n/a	1003749	RTO
1960.8515625000	n/a	1003956	RHS
1961.0195312500	n/a	1004042	LTO
1961.3046875000	n/a	1004188	TRIG
1961.3847656250	n/a	1004229	LHS
1961.5957031250	n/a	1004337	RTO
1961.9726562500	n/a	1004530	RHS
1962.1425781250	n/a	1004617	LTO
1962.5429687500	n/a	1004822	LHS
1962.7441406250	n/a	1004925	RTO
1963.1582031250	n/a	1005137	RHS
1963.3046875000	n/a	1005212	TRIG
1963.3320312500	n/a	1005226	LTO
1963.7167968750	n/a	1005423	LHS
1963.9277343750	n/a	1005531	RTO
1964.3105468750	n/a	1005727	RHS
1964.4824218750	n/a	1005815	LTO
1964.8808593750	n/a	1006019	LHS
1965.0781250000	n/a	1006120	RTO
1965.3046875000	n/a	1006236	TRIG
1965.4667968750	n/a	1006319	RHS
1965.6347656250	n/a	1006405	LTO
1966.0078125000	n/a	1006596	LHS
1966.2031250000	n/a	1006696	RTO
1966.5957031250	n/a	1006897	RHS
1966.7675781250	n/a	1006985	LTO
1967.1582031250	n/a	1007185	LHS
1967.3046875000	n/a	1007260	TRIG
1967.3613281250	n/a	1007289	RTO
1967.7246093750	n/a	1007475	RHS
1967.8945312500	n/a	1007562	LTO
1968.2871093750	n/a	1007763	LHS
1968.4941406250	n/a	1007869	RTO
1968.8554687500	n/a	1008054	RHS
1969.0175781250	n/a	1008137	LTO
1969.3046875000	n/a	1008284	TRIG
1969.3925781250	n/a	1008329	LHS
1969.5996093750	n/a	1008435	RTO
1969.9843750000	n/a	1008632	RHS
1970.1503906250	n/a	1008717	LTO
1970.5625000000	n/a	1008928	LHS
1970.7695312500	n/a	1009034	RTO
1971.1816406250	n/a	1009245	RHS
1971.3046875000	n/a	1009308	TRIG
1971.6582031250	n/a	1009489	LTO
1971.7500000000	n/a	1009536	LHS
1971.9589843750	n/a	1009643	RTO
1972.3613281250	n/a	1009849	RHS
1972.5312500000	n/a	1009936	LTO
1972.9316406250	n/a	1010141	LHS
1973.1445312500	n/a	1010250	RTO
1973.3046875000	n/a	1010332	TRIG
1973.5292968750	n/a	1010447	RHS
1973.6992187500	n/a	1010534	LTO
1974.0722656250	n/a	1010725	LHS
1974.2871093750	n/a	1010835	RTO
1974.7128906250	n/a	1011053	RHS
1974.8984375000	n/a	1011148	LTO
1975.2792968750	n/a	1011343	LHS
1975.3046875000	n/a	1011356	TRIG
1975.4882812500	n/a	1011450	RTO
1975.9179687500	n/a	1011670	RHS
1976.0820312500	n/a	1011754	LTO
1976.4550781250	n/a	1011945	LHS
1976.6503906250	n/a	1012045	RTO
1977.0605468750	n/a	1012255	RHS
1977.2382812500	n/a	1012346	LTO
1977.3046875000	n/a	1012380	TRIG
1977.6425781250	n/a	1012553	LHS
1977.8515625000	n/a	1012660	RTO
1978.2285156250	n/a	1012853	RHS
1978.3964843750	n/a	1012939	LTO
1978.8183593750	n/a	1013155	LHS
1979.0175781250	n/a	1013257	RTO
1979.3046875000	n/a	1013404	TRIG
1979.4609375000	n/a	1013484	RHS
1979.6347656250	n/a	1013573	LTO
1980.0585937500	n/a	1013790	LHS
1980.2617187500	n/a	1013894	RTO
1980.6953125000	n/a	1014116	RHS
1980.8671875000	n/a	1014204	LTO
1981.2812500000	n/a	1014416	LHS
1981.3046875000	n/a	1014428	TRIG
1981.5000000000	n/a	1014528	RTO
1981.8906250000	n/a	1014728	RHS
1982.0664062500	n/a	1014818	LTO
1982.4648437500	n/a	1015022	LHS
1982.6757812500	n/a	1015130	RTO
1983.0917968750	n/a	1015343	RHS
1983.2636718750	n/a	1015431	LTO
1983.3046875000	n/a	1015452	TRIG
1983.6562500000	n/a	1015632	LHS
1983.8613281250	n/a	1015737	RTO
1984.2695312500	n/a	1015946	RHS
1984.4355468750	n/a	1016031	LTO
1984.8613281250	n/a	1016249	LHS
1985.0605468750	n/a	1016351	RTO
1985.3046875000	n/a	1016476	TRIG
1985.4589843750	n/a	1016555	RHS
1985.6171875000	n/a	1016636	LTO
1986.0234375000	n/a	1016844	LHS
1986.2460937500	n/a	1016958	RTO
1986.6308593750	n/a	1017155	RHS
1986.8046875000	n/a	1017244	LTO
1987.2089843750	n/a	1017451	LHS
1987.3046875000	n/a	1017500	TRIG
1987.4160156250	n/a	1017557	RTO
1987.8144531250	n/a	1017761	RHS
1987.9902343750	n/a	1017851	LTO
1988.3964843750	n/a	1018059	LHS
1988.6015625000	n/a	1018164	RTO
1988.9863281250	n/a	1018361	RHS
1989.1542968750	n/a	1018447	LTO
1989.3046875000	n/a	1018524	TRIG
1989.5429687500	n/a	1018646	LHS
1989.7441406250	n/a	1018749	RTO
1990.1406250000	n/a	1018952	RHS
1990.3144531250	n/a	1019041	LTO
1990.7519531250	n/a	1019265	LHS
1990.9589843750	n/a	1019371	RTO
1991.3046875000	n/a	1019548	TRIG
1991.3203125000	n/a	1019556	RHS
1991.4863281250	n/a	1019641	LTO
1991.8652343750	n/a	1019835	LHS
1992.0742187500	n/a	1019942	RTO
1992.4589843750	n/a	1020139	RHS
1992.6386718750	n/a	1020231	LTO
1993.0429687500	n/a	1020438	LHS
1993.2578125000	n/a	1020548	RTO
1993.3046875000	n/a	1020572	TRIG
1993.6386718750	n/a	1020743	RHS
1993.8066406250	n/a	1020829	LTO
1994.2011718750	n/a	1021031	LHS
1994.4121093750	n/a	1021139	RTO
1994.7968750000	n/a	1021336	RHS
1994.9667968750	n/a	1021423	LTO
1995.3046875000	n/a	1021596	TRIG
1995.3535156250	n/a	1021621	LHS
1995.5722656250	n/a	1021733	RTO
1995.9667968750	n/a	1021935	RHS
1996.1347656250	n/a	1022021	LTO
1996.5488281250	n/a	1022233	LHS
1996.7792968750	n/a	1022351	RTO
1997.1523437500	n/a	1022542	RHS
1997.3046875000	n/a	1022620	TRIG
1997.3183593750	n/a	1022627	LTO
1997.7128906250	n/a	1022829	LHS
1997.9238281250	n/a	1022937	RTO
1998.2949218750	n/a	1023127	RHS
1998.4687500000	n/a	1023216	LTO
1998.8574218750	n/a	1023415	LHS
1999.0644531250	n/a	1023521	RTO
1999.3046875000	n/a	1023644	TRIG
1999.4609375000	n/a	1023724	RHS
1999.6367187500	n/a	1023814	LTO
2000.0039062500	n/a	1024002	LHS
2000.2089843750	n/a	1024107	RTO
2000.5761718750	n/a	1024295	RHS
2000.7500000000	n/a	1024384	LTO
2001.1328125000	n/a	1024580	LHS
2001.3046875000	n/a	1024668	TRIG
2001.3496093750	n/a	1024691	RTO
2001.7421875000	n/a	1024892	RHS
2001.9179687500	n/a	1024982	LTO
2002.2812500000	n/a	1025168	LHS
2002.4882812500	n/a	1025274	RTO
2002.8925781250	n/a	1025481	RHS
2003.0644531250	n/a	1025569	LTO
2003.3046875000	n/a	1025692	TRIG
2003.4765625000	n/a	1025780	LHS
2003.6816406250	n/a	1025885	RTO
2004.0546875000	n/a	1026076	RHS
2004.2187500000	n/a	1026160	LTO
2004.6015625000	n/a	1026356	LHS
2004.8125000000	n/a	1026464	RTO
2005.1914062500	n/a	1026658	RHS
2005.3046875000	n/a	1026716	TRIG
2005.3632812500	n/a	1026746	LTO
