onset	duration	sample	value
1469.3046875000	n/a	752284	RHS
1469.5253906250	n/a	752397	LTO
1469.8789062500	n/a	752578	LHS
1470.1015625000	n/a	752692	RTO
1470.6093750000	n/a	752952	RHS
1470.6386718750	n/a	752967	TRIG
1470.8378906250	n/a	753069	LTO
1471.1679687500	n/a	753238	LHS
1471.3691406250	n/a	753341	RTO
1471.8105468750	n/a	753567	RHS
1472.0234375000	n/a	753676	LTO
1472.3593750000	n/a	753848	LHS
1472.5644531250	n/a	753953	RTO
1472.6386718750	n/a	753991	TRIG
1473.1289062500	n/a	754242	RHS
1473.3339843750	n/a	754347	LTO
1473.7148437500	n/a	754542	LHS
1473.9160156250	n/a	754645	RTO
1474.4257812500	n/a	754906	RHS
1474.6386718750	n/a	755015	TRIG
1474.6582031250	n/a	755025	LTO
1474.9960937500	n/a	755198	LHS
1475.1855468750	n/a	755295	RTO
1475.7207031250	n/a	755569	RHS
1475.9355468750	n/a	755679	LTO
1476.2675781250	n/a	755849	LHS
1476.4550781250	n/a	755945	RTO
1476.6386718750	n/a	756039	TRIG
1476.9531250000	n/a	756200	RHS
1477.1660156250	n/a	756309	LTO
1477.5312500000	n/a	756496	LHS
1477.7324218750	n/a	756599	RTO
1478.2460937500	n/a	756862	RHS
1478.4589843750	n/a	756971	LTO
1478.6386718750	n/a	757063	TRIG
1478.7988281250	n/a	757145	LHS
1478.9960937500	n/a	757246	RTO
1479.5156250000	n/a	757512	RHS
1479.7324218750	n/a	757623	LTO
1480.0390625000	n/a	757780	LHS
1480.2304687500	n/a	757878	RTO
1480.6386718750	n/a	758087	TRIG
1480.7421875000	n/a	758140	RHS
1480.9804687500	n/a	758262	LTO
1481.2753906250	n/a	758413	LHS
1481.4902343750	n/a	758523	RTO
1482.0175781250	n/a	758793	RHS
1482.2246093750	n/a	758899	LTO
1482.5664062500	n/a	759074	LHS
1482.6386718750	n/a	759111	TRIG
1482.7675781250	n/a	759177	RTO
1483.2011718750	n/a	759399	RHS
1483.4296875000	n/a	759516	LTO
1483.7695312500	n/a	759690	LHS
1483.9648437500	n/a	759790	RTO
1484.4824218750	n/a	760055	RHS
1484.6386718750	n/a	760135	TRIG
1484.6914062500	n/a	760162	LTO
1485.0429687500	n/a	760342	LHS
1485.2421875000	n/a	760444	RTO
1485.7343750000	n/a	760696	RHS
1485.9843750000	n/a	760824	LTO
1486.3027343750	n/a	760987	LHS
1486.5097656250	n/a	761093	RTO
1486.6386718750	n/a	761159	TRIG
1486.9843750000	n/a	761336	RHS
1487.2011718750	n/a	761447	LTO
1487.5605468750	n/a	761631	LHS
1487.7851562500	n/a	761746	RTO
1488.2636718750	n/a	761991	RHS
1488.4921875000	n/a	762108	LTO
1488.6386718750	n/a	762183	TRIG
1488.8222656250	n/a	762277	LHS
1489.0351562500	n/a	762386	RTO
1489.5410156250	n/a	762645	RHS
1489.7812500000	n/a	762768	LTO
1490.0996093750	n/a	762931	LHS
1490.3144531250	n/a	763041	RTO
1490.6386718750	n/a	763207	TRIG
1490.8398437500	n/a	763310	RHS
1491.0566406250	n/a	763421	LTO
1491.4238281250	n/a	763609	LHS
1491.6191406250	n/a	763709	RTO
1492.1035156250	n/a	763957	RHS
1492.3300781250	n/a	764073	LTO
1492.6386718750	n/a	764231	TRIG
1492.6972656250	n/a	764261	LHS
1492.8945312500	n/a	764362	RTO
1493.4218750000	n/a	764632	RHS
1493.6328125000	n/a	764740	LTO
1493.9628906250	n/a	764909	LHS
1494.1640625000	n/a	765012	RTO
1494.6386718750	n/a	765255	TRIG
1494.6835937500	n/a	765278	RHS
1494.9042968750	n/a	765391	LTO
1495.2578125000	n/a	765572	LHS
1495.4648437500	n/a	765678	RTO
1495.9414062500	n/a	765922	RHS
1496.1562500000	n/a	766032	LTO
1496.5039062500	n/a	766210	LHS
1496.6386718750	n/a	766279	TRIG
1496.7246093750	n/a	766323	RTO
1497.1894531250	n/a	766561	RHS
1497.4042968750	n/a	766671	LTO
1497.7597656250	n/a	766853	LHS
1497.9609375000	n/a	766956	RTO
1498.4394531250	n/a	767201	RHS
1498.6386718750	n/a	767303	TRIG
1498.6699218750	n/a	767319	LTO
1498.9863281250	n/a	767481	LHS
1499.1953125000	n/a	767588	RTO
1499.7148437500	n/a	767854	RHS
1499.9296875000	n/a	767964	LTO
1500.3164062500	n/a	768162	LHS
1500.5351562500	n/a	768274	RTO
1500.6386718750	n/a	768327	TRIG
1501.0449218750	n/a	768535	RHS
1501.2617187500	n/a	768646	LTO
1501.6074218750	n/a	768823	LHS
1501.8046875000	n/a	768924	RTO
1502.3476562500	n/a	769202	RHS
1502.5585937500	n/a	769310	LTO
1502.6386718750	n/a	769351	TRIG
1502.8906250000	n/a	769480	LHS
1503.0976562500	n/a	769586	RTO
1503.5859375000	n/a	769836	RHS
1503.8144531250	n/a	769953	LTO
1504.1464843750	n/a	770123	LHS
1504.3515625000	n/a	770228	RTO
1504.6386718750	n/a	770375	TRIG
1504.8789062500	n/a	770498	RHS
1505.0976562500	n/a	770610	LTO
1505.4277343750	n/a	770779	LHS
1505.6210937500	n/a	770878	RTO
1506.1367187500	n/a	771142	RHS
1506.3593750000	n/a	771256	LTO
1506.6386718750	n/a	771399	TRIG
1506.6894531250	n/a	771425	LHS
1506.8789062500	n/a	771522	RTO
1507.4453125000	n/a	771812	RHS
1507.6777343750	n/a	771931	LTO
1508.0546875000	n/a	772124	LHS
1508.2656250000	n/a	772232	RTO
1508.6386718750	n/a	772423	TRIG
1508.6972656250	n/a	772453	RHS
1508.9218750000	n/a	772568	LTO
1509.2714843750	n/a	772747	LHS
1509.4863281250	n/a	772857	RTO
1510.1035156250	n/a	773173	RHS
1510.3281250000	n/a	773288	LTO
1510.6386718750	n/a	773447	TRIG
1510.6464843750	n/a	773451	LHS
1510.8574218750	n/a	773559	RTO
1511.3867187500	n/a	773830	RHS
1511.6035156250	n/a	773941	LTO
1511.9609375000	n/a	774124	LHS
1512.1640625000	n/a	774228	RTO
1512.6386718750	n/a	774471	TRIG
1512.6640625000	n/a	774484	RHS
1512.8808593750	n/a	774595	LTO
1513.2226562500	n/a	774770	LHS
1513.4316406250	n/a	774877	RTO
1513.9296875000	n/a	775132	RHS
1514.1484375000	n/a	775244	LTO
1514.5000000000	n/a	775424	LHS
1514.6386718750	n/a	775495	TRIG
1514.6894531250	n/a	775521	RTO
1515.1816406250	n/a	775773	RHS
1515.4003906250	n/a	775885	LTO
1515.7441406250	n/a	776061	LHS
1515.9375000000	n/a	776160	RTO
1516.4882812500	n/a	776442	RHS
1516.6386718750	n/a	776519	TRIG
1516.7363281250	n/a	776569	LTO
1517.0742187500	n/a	776742	LHS
1517.2792968750	n/a	776847	RTO
1517.8496093750	n/a	777139	RHS
1518.0625000000	n/a	777248	LTO
1518.4062500000	n/a	777424	LHS
1518.5820312500	n/a	777514	RTO
1518.6386718750	n/a	777543	TRIG
1519.0800781250	n/a	777769	RHS
1519.2910156250	n/a	777877	LTO
1519.6464843750	n/a	778059	LHS
1519.8632812500	n/a	778170	RTO
1520.3222656250	n/a	778405	RHS
1520.5410156250	n/a	778517	LTO
1520.6386718750	n/a	778567	TRIG
1520.8886718750	n/a	778695	LHS
1521.0937500000	n/a	778800	RTO
1521.5605468750	n/a	779039	RHS
1521.7988281250	n/a	779161	LTO
1522.1445312500	n/a	779338	LHS
1522.3593750000	n/a	779448	RTO
1522.6386718750	n/a	779591	TRIG
1522.8320312500	n/a	779690	RHS
1523.0507812500	n/a	779802	LTO
1523.4062500000	n/a	779984	LHS
1523.6054687500	n/a	780086	RTO
1524.0761718750	n/a	780327	RHS
1524.2949218750	n/a	780439	LTO
1524.6230468750	n/a	780607	LHS
1524.6367187500	n/a	780614	TRIG
1524.8203125000	n/a	780708	RTO
1525.3183593750	n/a	780963	RHS
1525.5371093750	n/a	781075	LTO
1525.8730468750	n/a	781247	LHS
1526.0664062500	n/a	781346	RTO
1526.5468750000	n/a	781592	RHS
1526.6367187500	n/a	781638	TRIG
1526.7812500000	n/a	781712	LTO
1527.1503906250	n/a	781901	LHS
1527.3535156250	n/a	782005	RTO
1527.8398437500	n/a	782254	RHS
1528.0625000000	n/a	782368	LTO
1528.3808593750	n/a	782531	LHS
1528.5859375000	n/a	782636	RTO
1528.6386718750	n/a	782663	TRIG
1528.9902343750	n/a	782843	RHS
1529.2402343750	n/a	782971	LTO
1529.5488281250	n/a	783129	LHS
1529.7539062500	n/a	783234	RTO
1530.2460937500	n/a	783486	RHS
1530.4609375000	n/a	783596	LTO
1530.6367187500	n/a	783686	TRIG
1530.8027343750	n/a	783771	LHS
1531.0000000000	n/a	783872	RTO
1531.4785156250	n/a	784117	RHS
1531.6953125000	n/a	784228	LTO
1532.0195312500	n/a	784394	LHS
1532.2207031250	n/a	784497	RTO
1532.6367187500	n/a	784710	TRIG
1532.7363281250	n/a	784761	RHS
1532.9589843750	n/a	784875	LTO
1533.2812500000	n/a	785040	LHS
1533.4726562500	n/a	785138	RTO
1533.9921875000	n/a	785404	RHS
1534.2148437500	n/a	785518	LTO
1534.5312500000	n/a	785680	LHS
1534.6367187500	n/a	785734	TRIG
1534.7363281250	n/a	785785	RTO
1535.2441406250	n/a	786045	RHS
1535.4648437500	n/a	786158	LTO
1535.7832031250	n/a	786321	LHS
1535.9882812500	n/a	786426	RTO
1536.4804687500	n/a	786678	RHS
1536.6367187500	n/a	786758	TRIG
1536.6953125000	n/a	786788	LTO
1537.0175781250	n/a	786953	LHS
1537.2285156250	n/a	787061	RTO
1537.6953125000	n/a	787300	RHS
1537.9218750000	n/a	787416	LTO
1538.2441406250	n/a	787581	LHS
1538.4628906250	n/a	787693	RTO
1538.6367187500	n/a	787782	TRIG
1538.9824218750	n/a	787959	RHS
1539.2011718750	n/a	788071	LTO
1539.5546875000	n/a	788252	LHS
1539.7675781250	n/a	788361	RTO
1540.1640625000	n/a	788564	RHS
1540.3730468750	n/a	788671	LTO
1540.6367187500	n/a	788806	TRIG
1540.7226562500	n/a	788850	LHS
1540.9550781250	n/a	788969	RTO
1541.4257812500	n/a	789210	RHS
1541.6464843750	n/a	789323	LTO
1541.9550781250	n/a	789481	LHS
1542.1562500000	n/a	789584	RTO
1542.6093750000	n/a	789816	RHS
1542.6367187500	n/a	789830	TRIG
1542.8281250000	n/a	789928	LTO
1543.1699218750	n/a	790103	LHS
1543.3906250000	n/a	790216	RTO
1543.9179687500	n/a	790486	RHS
1544.1230468750	n/a	790591	LTO
1544.4882812500	n/a	790778	LHS
1544.6367187500	n/a	790854	TRIG
1544.6992187500	n/a	790886	RTO
1545.1914062500	n/a	791138	RHS
1545.4218750000	n/a	791256	LTO
1545.7382812500	n/a	791418	LHS
1545.9355468750	n/a	791519	RTO
1546.3906250000	n/a	791752	RHS
1546.6093750000	n/a	791864	LTO
1546.6367187500	n/a	791878	TRIG
1546.9648437500	n/a	792046	LHS
1547.1816406250	n/a	792157	RTO
1547.6367187500	n/a	792390	RHS
1547.8476562500	n/a	792498	LTO
1548.1523437500	n/a	792654	LHS
1548.3535156250	n/a	792757	RTO
1548.6367187500	n/a	792902	TRIG
1548.8652343750	n/a	793019	RHS
1549.0703125000	n/a	793124	LTO
1549.3925781250	n/a	793289	LHS
1549.6054687500	n/a	793398	RTO
1550.1250000000	n/a	793664	RHS
1550.3496093750	n/a	793779	LTO
1550.6367187500	n/a	793926	TRIG
1550.6855468750	n/a	793951	LHS
1550.8828125000	n/a	794052	RTO
1551.3730468750	n/a	794303	RHS
1551.5957031250	n/a	794417	LTO
1551.9238281250	n/a	794585	LHS
1552.1171875000	n/a	794684	RTO
1552.5800781250	n/a	794921	RHS
1552.6367187500	n/a	794950	TRIG
1552.7988281250	n/a	795033	LTO
1553.1503906250	n/a	795213	LHS
1553.3652343750	n/a	795323	RTO
1553.9023437500	n/a	795598	RHS
1554.1308593750	n/a	795715	LTO
1554.4531250000	n/a	795880	LHS
1554.6367187500	n/a	795974	TRIG
1554.6406250000	n/a	795976	RTO
1555.2207031250	n/a	796273	RHS
1555.4316406250	n/a	796381	LTO
1555.7832031250	n/a	796561	LHS
1555.9785156250	n/a	796661	RTO
1556.5273437500	n/a	796942	RHS
1556.6367187500	n/a	796998	TRIG
1556.7519531250	n/a	797057	LTO
1557.0937500000	n/a	797232	LHS
1557.2988281250	n/a	797337	RTO
1557.7988281250	n/a	797593	RHS
1558.0312500000	n/a	797712	LTO
1558.3437500000	n/a	797872	LHS
1558.5312500000	n/a	797968	RTO
1558.6367187500	n/a	798022	TRIG
1559.0488281250	n/a	798233	RHS
1559.2968750000	n/a	798360	LTO
1559.6152343750	n/a	798523	LHS
1559.8281250000	n/a	798632	RTO
1560.3144531250	n/a	798881	RHS
1560.5410156250	n/a	798997	LTO
1560.6367187500	n/a	799046	TRIG
1560.8613281250	n/a	799161	LHS
1561.0429687500	n/a	799254	RTO
1561.5371093750	n/a	799507	RHS
1561.7519531250	n/a	799617	LTO
1562.0742187500	n/a	799782	LHS
1562.2734375000	n/a	799884	RTO
1562.6367187500	n/a	800070	TRIG
1562.7871093750	n/a	800147	RHS
1563.0039062500	n/a	800258	LTO
1563.3437500000	n/a	800432	LHS
1563.5429687500	n/a	800534	RTO
1564.0917968750	n/a	800815	RHS
1564.2949218750	n/a	800919	LTO
1564.6093750000	n/a	801080	LHS
1564.6367187500	n/a	801094	TRIG
1564.8027343750	n/a	801179	RTO
1565.2695312500	n/a	801418	RHS
1565.4804687500	n/a	801526	LTO
1565.8300781250	n/a	801705	LHS
1566.0371093750	n/a	801811	RTO
1566.5781250000	n/a	802088	RHS
1566.6367187500	n/a	802118	TRIG
1566.8066406250	n/a	802205	LTO
1567.1250000000	n/a	802368	LHS
1567.3457031250	n/a	802481	RTO
1567.7851562500	n/a	802706	RHS
1567.9960937500	n/a	802814	LTO
1568.3457031250	n/a	802993	LHS
1568.5488281250	n/a	803097	RTO
1568.6367187500	n/a	803142	TRIG
1569.0351562500	n/a	803346	RHS
1569.2480468750	n/a	803455	LTO
1569.6015625000	n/a	803636	LHS
1569.8125000000	n/a	803744	RTO
1570.3281250000	n/a	804008	RHS
1570.5664062500	n/a	804130	LTO
1570.6367187500	n/a	804166	TRIG
1570.8867187500	n/a	804294	LHS
1571.0996093750	n/a	804403	RTO
1571.5449218750	n/a	804631	RHS
1571.7714843750	n/a	804747	LTO
1572.1406250000	n/a	804936	LHS
1572.3535156250	n/a	805045	RTO
1572.6367187500	n/a	805190	TRIG
1572.8535156250	n/a	805301	RHS
1573.0761718750	n/a	805415	LTO
1573.4121093750	n/a	805587	LHS
1573.6171875000	n/a	805692	RTO
1574.1191406250	n/a	805949	RHS
1574.3496093750	n/a	806067	LTO
1574.6367187500	n/a	806214	TRIG
1574.6699218750	n/a	806231	LHS
1574.8730468750	n/a	806335	RTO
1575.3671875000	n/a	806588	RHS
1575.5957031250	n/a	806705	LTO
1575.9277343750	n/a	806875	LHS
1576.1484375000	n/a	806988	RTO
1576.6367187500	n/a	807238	TRIG
1576.6796875000	n/a	807260	RHS
1576.8886718750	n/a	807367	LTO
1577.2656250000	n/a	807560	LHS
1577.4609375000	n/a	807660	RTO
1577.9394531250	n/a	807905	RHS
1578.1621093750	n/a	808019	LTO
1578.4707031250	n/a	808177	LHS
1578.6367187500	n/a	808262	TRIG
1578.6777343750	n/a	808283	RTO
1579.2050781250	n/a	808553	RHS
1579.4296875000	n/a	808668	LTO
1579.7617187500	n/a	808838	LHS
1579.9824218750	n/a	808951	RTO
1580.5390625000	n/a	809236	RHS
1580.6367187500	n/a	809286	TRIG
1580.7695312500	n/a	809354	LTO
1581.0917968750	n/a	809519	LHS
1581.2910156250	n/a	809621	RTO
1581.8183593750	n/a	809891	RHS
1582.0585937500	n/a	810014	LTO
1582.3808593750	n/a	810179	LHS
1582.6054687500	n/a	810294	RTO
1582.6367187500	n/a	810310	TRIG
1583.1152343750	n/a	810555	RHS
1583.3300781250	n/a	810665	LTO
1583.6386718750	n/a	810823	LHS
1583.8437500000	n/a	810928	RTO
1584.3515625000	n/a	811188	RHS
1584.5742187500	n/a	811302	LTO
1584.6367187500	n/a	811334	TRIG
1584.8945312500	n/a	811466	LHS
1585.0996093750	n/a	811571	RTO
1585.5957031250	n/a	811825	RHS
1585.8320312500	n/a	811946	LTO
1586.1445312500	n/a	812106	LHS
1586.3710937500	n/a	812222	RTO
1586.6367187500	n/a	812358	TRIG
1586.7949218750	n/a	812439	RHS
1587.0058593750	n/a	812547	LTO
1587.3847656250	n/a	812741	LHS
1587.6015625000	n/a	812852	RTO
1588.0781250000	n/a	813096	RHS
1588.3085937500	n/a	813214	LTO
1588.6367187500	n/a	813382	TRIG
1588.6699218750	n/a	813399	LHS
1588.8789062500	n/a	813506	RTO
1589.4179687500	n/a	813782	RHS
1589.6445312500	n/a	813898	LTO
1590.0039062500	n/a	814082	LHS
1590.2031250000	n/a	814184	RTO
1590.6367187500	n/a	814406	TRIG
1590.6699218750	n/a	814423	RHS
1590.8886718750	n/a	814535	LTO
1591.2226562500	n/a	814706	LHS
1591.4394531250	n/a	814817	RTO
1591.8945312500	n/a	815050	RHS
1592.1230468750	n/a	815167	LTO
1592.4707031250	n/a	815345	LHS
1592.6367187500	n/a	815430	TRIG
1592.6738281250	n/a	815449	RTO
1593.1875000000	n/a	815712	RHS
1593.3945312500	n/a	815818	LTO
1593.7460937500	n/a	815998	LHS
1593.9472656250	n/a	816101	RTO
1594.4257812500	n/a	816346	RHS
1594.6367187500	n/a	816454	TRIG
1594.6425781250	n/a	816457	LTO
1594.9843750000	n/a	816632	LHS
1595.2070312500	n/a	816746	RTO
1595.7070312500	n/a	817002	RHS
1595.9257812500	n/a	817114	LTO
1596.2695312500	n/a	817290	LHS
1596.4707031250	n/a	817393	RTO
1596.6367187500	n/a	817478	TRIG
1597.0312500000	n/a	817680	RHS
1597.2480468750	n/a	817791	LTO
1597.5839843750	n/a	817963	LHS
1597.7890625000	n/a	818068	RTO
1598.2714843750	n/a	818315	RHS
1598.5058593750	n/a	818435	LTO
1598.6367187500	n/a	818502	TRIG
1598.8164062500	n/a	818594	LHS
1599.0351562500	n/a	818706	RTO
1599.5136718750	n/a	818951	RHS
1599.7460937500	n/a	819070	LTO
1600.0898437500	n/a	819246	LHS
1600.2949218750	n/a	819351	RTO
1600.6367187500	n/a	819526	TRIG
1600.7871093750	n/a	819603	RHS
1601.0097656250	n/a	819717	LTO
1601.4023437500	n/a	819918	LHS
1601.6054687500	n/a	820022	RTO
1602.0742187500	n/a	820262	RHS
1602.3007812500	n/a	820378	LTO
1602.6269531250	n/a	820545	LHS
1602.6367187500	n/a	820550	TRIG
1602.8339843750	n/a	820651	RTO
1603.3437500000	n/a	820912	RHS
1603.5742187500	n/a	821030	LTO
1603.9023437500	n/a	821198	LHS
1604.1269531250	n/a	821313	RTO
1604.6113281250	n/a	821561	RHS
1604.6367187500	n/a	821574	TRIG
1604.8359375000	n/a	821676	LTO
1605.1718750000	n/a	821848	LHS
1605.3789062500	n/a	821954	RTO
1605.9003906250	n/a	822221	RHS
1606.1347656250	n/a	822341	LTO
1606.4375000000	n/a	822496	LHS
1606.6367187500	n/a	822598	TRIG
1606.6484375000	n/a	822604	RTO
1607.1562500000	n/a	822864	RHS
1607.3730468750	n/a	822975	LTO
1607.7343750000	n/a	823160	LHS
1607.9570312500	n/a	823274	RTO
1608.3828125000	n/a	823492	RHS
1608.6152343750	n/a	823611	LTO
1608.6367187500	n/a	823622	TRIG
1608.9433593750	n/a	823779	LHS
1609.1777343750	n/a	823899	RTO
1609.7246093750	n/a	824179	RHS
1609.9355468750	n/a	824287	LTO
1610.3144531250	n/a	824481	LHS
1610.5410156250	n/a	824597	RTO
1610.6367187500	n/a	824646	TRIG
1611.0507812500	n/a	824858	RHS
1611.2578125000	n/a	824964	LTO
1611.6132812500	n/a	825146	LHS
1611.8320312500	n/a	825258	RTO
1612.3164062500	n/a	825506	RHS
1612.5390625000	n/a	825620	LTO
1612.6367187500	n/a	825670	TRIG
1612.8886718750	n/a	825799	LHS
1613.0917968750	n/a	825903	RTO
1613.5898437500	n/a	826158	RHS
1613.8164062500	n/a	826274	LTO
1614.1601562500	n/a	826450	LHS
1614.3867187500	n/a	826566	RTO
1614.6367187500	n/a	826694	TRIG
1614.8964843750	n/a	826827	RHS
1615.1113281250	n/a	826937	LTO
1615.4980468750	n/a	827135	LHS
1615.7187500000	n/a	827248	RTO
1616.1757812500	n/a	827482	RHS
1616.3847656250	n/a	827589	LTO
1616.6367187500	n/a	827718	TRIG
1616.7636718750	n/a	827783	LHS
1616.9902343750	n/a	827899	RTO
1617.4726562500	n/a	828146	RHS
1617.6601562500	n/a	828242	LTO
1618.0898437500	n/a	828462	LHS
1618.2851562500	n/a	828562	RTO
1618.6367187500	n/a	828742	TRIG
1618.7792968750	n/a	828815	RHS
1619.0078125000	n/a	828932	LTO
1619.3710937500	n/a	829118	LHS
1619.5644531250	n/a	829217	RTO
1620.1308593750	n/a	829507	RHS
1620.3437500000	n/a	829616	LTO
1620.6367187500	n/a	829766	TRIG
1620.6816406250	n/a	829789	LHS
1620.8828125000	n/a	829892	RTO
1621.3847656250	n/a	830149	RHS
1621.6074218750	n/a	830263	LTO
1621.9335937500	n/a	830430	LHS
1622.1484375000	n/a	830540	RTO
1622.6367187500	n/a	830790	TRIG
1622.6835937500	n/a	830814	RHS
1622.8964843750	n/a	830923	LTO
1623.2382812500	n/a	831098	LHS
1623.4453125000	n/a	831204	RTO
1623.9101562500	n/a	831442	RHS
1624.1347656250	n/a	831557	LTO
1624.4843750000	n/a	831736	LHS
1624.6367187500	n/a	831814	TRIG
1624.6972656250	n/a	831845	RTO
1625.1933593750	n/a	832099	RHS
1625.4218750000	n/a	832216	LTO
1625.7421875000	n/a	832380	LHS
1625.9414062500	n/a	832482	RTO
1626.4609375000	n/a	832748	RHS
1626.6347656250	n/a	832837	TRIG
1626.6738281250	n/a	832857	LTO
1626.9804687500	n/a	833014	LHS
1627.2011718750	n/a	833127	RTO
1627.6855468750	n/a	833375	RHS
1627.9238281250	n/a	833497	LTO
1628.2480468750	n/a	833663	LHS
1628.4570312500	n/a	833770	RTO
1628.6347656250	n/a	833861	TRIG
1628.9453125000	n/a	834020	RHS
1629.1640625000	n/a	834132	LTO
1629.4941406250	n/a	834301	LHS
1629.7050781250	n/a	834409	RTO
1630.2031250000	n/a	834664	RHS
1630.4375000000	n/a	834784	LTO
1630.6367187500	n/a	834886	TRIG
1630.7441406250	n/a	834941	LHS
1630.9667968750	n/a	835055	RTO
1631.4921875000	n/a	835324	RHS
1631.6992187500	n/a	835430	LTO
1632.0371093750	n/a	835603	LHS
1632.2539062500	n/a	835714	RTO
1632.6347656250	n/a	835909	TRIG
1632.7812500000	n/a	835984	RHS
1633.0097656250	n/a	836101	LTO
1633.3105468750	n/a	836255	LHS
1633.5234375000	n/a	836364	RTO
1634.0429687500	n/a	836630	RHS
1634.2617187500	n/a	836742	LTO
1634.5703125000	n/a	836900	LHS
1634.6347656250	n/a	836933	TRIG
1634.7890625000	n/a	837012	RTO
1635.3339843750	n/a	837291	RHS
1635.5546875000	n/a	837404	LTO
1635.8593750000	n/a	837560	LHS
1636.0722656250	n/a	837669	RTO
1636.6093750000	n/a	837944	RHS
1636.6347656250	n/a	837957	TRIG
1636.8320312500	n/a	838058	LTO
1637.1640625000	n/a	838228	LHS
1637.3808593750	n/a	838339	RTO
1637.8730468750	n/a	838591	RHS
1638.0976562500	n/a	838706	LTO
1638.4335937500	n/a	838878	LHS
1638.6289062500	n/a	838978	RTO
1638.6347656250	n/a	838981	TRIG
1639.1367187500	n/a	839238	RHS
1639.3632812500	n/a	839354	LTO
1639.7109375000	n/a	839532	LHS
1639.9179687500	n/a	839638	RTO
1640.4199218750	n/a	839895	RHS
1640.6347656250	n/a	840005	TRIG
1640.6406250000	n/a	840008	LTO
1640.9433593750	n/a	840163	LHS
1641.1816406250	n/a	840285	RTO
1641.6835937500	n/a	840542	RHS
1641.9023437500	n/a	840654	LTO
1642.2363281250	n/a	840825	LHS
1642.4375000000	n/a	840928	RTO
1642.6347656250	n/a	841029	TRIG
1642.9277343750	n/a	841179	RHS
1643.1679687500	n/a	841302	LTO
1643.4941406250	n/a	841469	LHS
1643.7226562500	n/a	841586	RTO
1644.2109375000	n/a	841836	RHS
1644.4238281250	n/a	841945	LTO
1644.6347656250	n/a	842053	TRIG
1644.7832031250	n/a	842129	LHS
1645.0078125000	n/a	842244	RTO
1645.4746093750	n/a	842483	RHS
1645.6875000000	n/a	842592	LTO
1646.0410156250	n/a	842773	LHS
1646.2617187500	n/a	842886	RTO
1646.6347656250	n/a	843077	TRIG
1646.8046875000	n/a	843164	RHS
1647.0507812500	n/a	843290	LTO
1647.3808593750	n/a	843459	LHS
1647.5859375000	n/a	843564	RTO
1648.0917968750	n/a	843823	RHS
1648.3144531250	n/a	843937	LTO
1648.6347656250	n/a	844101	TRIG
1648.6445312500	n/a	844106	LHS
1648.8457031250	n/a	844209	RTO
1649.3535156250	n/a	844469	RHS
1649.5820312500	n/a	844586	LTO
1649.9101562500	n/a	844754	LHS
1650.1230468750	n/a	844863	RTO
1650.6210937500	n/a	845118	RHS
1650.6347656250	n/a	845125	TRIG
1650.8320312500	n/a	845226	LTO
1651.1484375000	n/a	845388	LHS
1651.3613281250	n/a	845497	RTO
1651.8535156250	n/a	845749	RHS
1652.0683593750	n/a	845859	LTO
1652.4101562500	n/a	846034	LHS
1652.6328125000	n/a	846148	RTO
1652.6347656250	n/a	846149	TRIG
1653.1113281250	n/a	846393	RHS
1653.3417968750	n/a	846511	LTO
1653.6601562500	n/a	846674	LHS
1653.8671875000	n/a	846780	RTO
1654.3007812500	n/a	847002	RHS
1654.5292968750	n/a	847119	LTO
1654.6347656250	n/a	847173	TRIG
1654.8515625000	n/a	847284	LHS
1655.0703125000	n/a	847396	RTO
1655.5683593750	n/a	847651	RHS
1655.7812500000	n/a	847760	LTO
1656.0937500000	n/a	847920	LHS
1656.3027343750	n/a	848027	RTO
1656.6347656250	n/a	848197	TRIG
1656.7753906250	n/a	848269	RHS
1657.0097656250	n/a	848389	LTO
1657.3476562500	n/a	848562	LHS
1657.5703125000	n/a	848676	RTO
1658.0937500000	n/a	848944	RHS
1658.3144531250	n/a	849057	LTO
1658.6347656250	n/a	849221	TRIG
1658.6347656250	n/a	849221	LHS
1658.8476562500	n/a	849330	RTO
1659.3437500000	n/a	849584	RHS
1659.5527343750	n/a	849691	LTO
1659.8925781250	n/a	849865	LHS
1660.1152343750	n/a	849979	RTO
1660.5781250000	n/a	850216	RHS
1660.6347656250	n/a	850245	TRIG
1660.7968750000	n/a	850328	LTO
1661.1132812500	n/a	850490	LHS
1661.3281250000	n/a	850600	RTO
1661.9160156250	n/a	850901	RHS
1662.1523437500	n/a	851022	LTO
1662.4628906250	n/a	851181	LHS
1662.6347656250	n/a	851269	TRIG
1662.6933593750	n/a	851299	RTO
1663.2226562500	n/a	851570	RHS
1663.4414062500	n/a	851682	LTO
1663.7851562500	n/a	851858	LHS
1663.9921875000	n/a	851964	RTO
1664.4824218750	n/a	852215	RHS
1664.6347656250	n/a	852293	TRIG
1664.7050781250	n/a	852329	LTO
1665.0585937500	n/a	852510	LHS
1665.2734375000	n/a	852620	RTO
1665.7617187500	n/a	852870	RHS
1665.9628906250	n/a	852973	LTO
1666.3183593750	n/a	853155	LHS
1666.5332031250	n/a	853265	RTO
1666.6347656250	n/a	853317	TRIG
1667.0546875000	n/a	853532	RHS
1667.2753906250	n/a	853645	LTO
1667.5957031250	n/a	853809	LHS
1667.8144531250	n/a	853921	RTO
1668.3652343750	n/a	854203	RHS
1668.6035156250	n/a	854325	LTO
1668.6347656250	n/a	854341	TRIG
1668.9121093750	n/a	854483	LHS
