onset	duration	sample	value
944.0273437500	n/a	483342	LHS
944.1875000000	n/a	483424	RTO
944.5449218750	n/a	483607	RHS
944.7304687500	n/a	483702	LTO
944.9960937500	n/a	483838	LHS
945.1210937500	n/a	483902	TRIG
945.1757812500	n/a	483930	RTO
945.5410156250	n/a	484117	RHS
945.7617187500	n/a	484230	LTO
946.0019531250	n/a	484353	LHS
946.1738281250	n/a	484441	RTO
946.5058593750	n/a	484611	RHS
946.7089843750	n/a	484715	LTO
946.9570312500	n/a	484842	LHS
947.1210937500	n/a	484926	TRIG
947.1386718750	n/a	484935	RTO
947.5117187500	n/a	485126	RHS
947.7167968750	n/a	485231	LTO
947.9687500000	n/a	485360	LHS
948.1464843750	n/a	485451	RTO
948.5019531250	n/a	485633	RHS
948.6855468750	n/a	485727	LTO
948.9492187500	n/a	485862	LHS
949.1210937500	n/a	485950	TRIG
949.1367187500	n/a	485958	RTO
949.5156250000	n/a	486152	RHS
949.7148437500	n/a	486254	LTO
949.9785156250	n/a	486389	LHS
950.1503906250	n/a	486477	RTO
950.4980468750	n/a	486655	RHS
950.6835937500	n/a	486750	LTO
950.9433593750	n/a	486883	LHS
951.1210937500	n/a	486974	TRIG
951.1289062500	n/a	486978	RTO
951.4765625000	n/a	487156	RHS
951.6718750000	n/a	487256	LTO
951.9160156250	n/a	487381	LHS
952.0917968750	n/a	487471	RTO
952.4804687500	n/a	487670	RHS
952.6777343750	n/a	487771	LTO
952.9414062500	n/a	487906	LHS
953.1171875000	n/a	487996	RTO
953.1210937500	n/a	487998	TRIG
953.4804687500	n/a	488182	RHS
953.6601562500	n/a	488274	LTO
953.9394531250	n/a	488417	LHS
954.1230468750	n/a	488511	RTO
954.4824218750	n/a	488695	RHS
954.6972656250	n/a	488805	LTO
954.9375000000	n/a	488928	LHS
955.1093750000	n/a	489016	RTO
955.1210937500	n/a	489022	TRIG
955.5195312500	n/a	489226	RHS
955.7304687500	n/a	489334	LTO
955.9785156250	n/a	489461	LHS
956.1503906250	n/a	489549	RTO
956.4941406250	n/a	489725	RHS
956.6796875000	n/a	489820	LTO
956.9472656250	n/a	489957	LHS
957.1210937500	n/a	490046	TRIG
957.1328125000	n/a	490052	RTO
957.5410156250	n/a	490261	RHS
957.7480468750	n/a	490367	LTO
958.0078125000	n/a	490500	LHS
958.1816406250	n/a	490589	RTO
958.5683593750	n/a	490787	RHS
958.7636718750	n/a	490887	LTO
959.0371093750	n/a	491027	LHS
959.1210937500	n/a	491070	TRIG
959.2167968750	n/a	491119	RTO
959.6035156250	n/a	491317	RHS
959.8066406250	n/a	491421	LTO
960.0937500000	n/a	491568	LHS
960.2695312500	n/a	491658	RTO
960.6523437500	n/a	491854	RHS
960.8574218750	n/a	491959	LTO
961.1210937500	n/a	492094	TRIG
961.1445312500	n/a	492106	LHS
961.3242187500	n/a	492198	RTO
961.6816406250	n/a	492381	RHS
961.8789062500	n/a	492482	LTO
962.1796875000	n/a	492636	LHS
962.3652343750	n/a	492731	RTO
962.8046875000	n/a	492956	RHS
963.0097656250	n/a	493061	LTO
963.1210937500	n/a	493118	TRIG
963.2617187500	n/a	493190	LHS
963.4316406250	n/a	493277	RTO
963.8496093750	n/a	493491	RHS
964.0605468750	n/a	493599	LTO
964.3359375000	n/a	493740	LHS
964.5156250000	n/a	493832	RTO
964.8906250000	n/a	494024	RHS
965.0898437500	n/a	494126	LTO
965.1210937500	n/a	494142	TRIG
965.3632812500	n/a	494266	LHS
965.5468750000	n/a	494360	RTO
965.9218750000	n/a	494552	RHS
966.1230468750	n/a	494655	LTO
966.4062500000	n/a	494800	LHS
966.5878906250	n/a	494893	RTO
966.9335937500	n/a	495070	RHS
967.1210937500	n/a	495166	TRIG
967.1503906250	n/a	495181	LTO
967.4121093750	n/a	495315	LHS
967.6035156250	n/a	495413	RTO
967.9882812500	n/a	495610	RHS
968.1933593750	n/a	495715	LTO
968.4726562500	n/a	495858	LHS
968.6542968750	n/a	495951	RTO
969.0273437500	n/a	496142	RHS
969.1210937500	n/a	496190	TRIG
969.2324218750	n/a	496247	LTO
969.5273437500	n/a	496398	LHS
969.7128906250	n/a	496493	RTO
970.1464843750	n/a	496715	RHS
970.3652343750	n/a	496827	LTO
970.6269531250	n/a	496961	LHS
970.8007812500	n/a	497050	RTO
971.1210937500	n/a	497214	TRIG
971.1894531250	n/a	497249	RHS
971.4003906250	n/a	497357	LTO
971.6718750000	n/a	497496	LHS
971.8593750000	n/a	497592	RTO
972.3007812500	n/a	497818	RHS
972.5117187500	n/a	497926	LTO
972.7929687500	n/a	498070	LHS
972.9648437500	n/a	498158	RTO
973.1210937500	n/a	498238	TRIG
973.3476562500	n/a	498354	RHS
973.5429687500	n/a	498454	LTO
973.8144531250	n/a	498593	LHS
974.0019531250	n/a	498689	RTO
974.4218750000	n/a	498904	RHS
974.6191406250	n/a	499005	LTO
974.8945312500	n/a	499146	LHS
975.0625000000	n/a	499232	RTO
975.1210937500	n/a	499262	TRIG
975.4550781250	n/a	499433	RHS
975.6601562500	n/a	499538	LTO
975.9296875000	n/a	499676	LHS
976.1152343750	n/a	499771	RTO
976.4648437500	n/a	499950	RHS
976.6679687500	n/a	500054	LTO
976.9433593750	n/a	500195	LHS
977.1210937500	n/a	500286	TRIG
977.1289062500	n/a	500290	RTO
977.5292968750	n/a	500495	RHS
977.7343750000	n/a	500600	LTO
978.0078125000	n/a	500740	LHS
978.1816406250	n/a	500829	RTO
978.5429687500	n/a	501014	RHS
978.7480468750	n/a	501119	LTO
979.0371093750	n/a	501267	LHS
979.1210937500	n/a	501310	TRIG
979.2246093750	n/a	501363	RTO
979.5937500000	n/a	501552	RHS
979.7949218750	n/a	501655	LTO
980.0859375000	n/a	501804	LHS
980.2695312500	n/a	501898	RTO
980.6250000000	n/a	502080	RHS
980.8125000000	n/a	502176	LTO
981.1015625000	n/a	502324	LHS
981.1210937500	n/a	502334	TRIG
981.3007812500	n/a	502426	RTO
981.6816406250	n/a	502621	RHS
981.9121093750	n/a	502739	LTO
982.1933593750	n/a	502883	LHS
982.3710937500	n/a	502974	RTO
982.7363281250	n/a	503161	RHS
982.9394531250	n/a	503265	LTO
983.1210937500	n/a	503358	TRIG
983.2207031250	n/a	503409	LHS
983.4160156250	n/a	503509	RTO
983.8164062500	n/a	503714	RHS
984.0292968750	n/a	503823	LTO
984.3183593750	n/a	503971	LHS
984.4941406250	n/a	504061	RTO
984.8750000000	n/a	504256	RHS
985.0683593750	n/a	504355	LTO
985.1210937500	n/a	504382	TRIG
985.3554687500	n/a	504502	LHS
985.5429687500	n/a	504598	RTO
985.8847656250	n/a	504773	RHS
986.0507812500	n/a	504858	LTO
986.3769531250	n/a	505025	LHS
986.5703125000	n/a	505124	RTO
986.9394531250	n/a	505313	RHS
987.1210937500	n/a	505406	TRIG
987.1328125000	n/a	505412	LTO
987.4238281250	n/a	505561	LHS
987.6074218750	n/a	505655	RTO
987.9804687500	n/a	505846	RHS
988.1738281250	n/a	505945	LTO
988.4492187500	n/a	506086	LHS
988.6464843750	n/a	506187	RTO
989.0175781250	n/a	506377	RHS
989.1210937500	n/a	506430	TRIG
989.2109375000	n/a	506476	LTO
989.5000000000	n/a	506624	LHS
989.6816406250	n/a	506717	RTO
990.0351562500	n/a	506898	RHS
990.2285156250	n/a	506997	LTO
990.5156250000	n/a	507144	LHS
990.6992187500	n/a	507238	RTO
991.1210937500	n/a	507454	TRIG
991.1367187500	n/a	507462	RHS
991.3359375000	n/a	507564	LTO
991.6347656250	n/a	507717	LHS
991.8105468750	n/a	507807	RTO
992.1835937500	n/a	507998	RHS
992.3789062500	n/a	508098	LTO
992.6718750000	n/a	508248	LHS
992.8554687500	n/a	508342	RTO
993.1210937500	n/a	508478	TRIG
993.2519531250	n/a	508545	RHS
993.4609375000	n/a	508652	LTO
993.7480468750	n/a	508799	LHS
993.9375000000	n/a	508896	RTO
994.3242187500	n/a	509094	RHS
994.5273437500	n/a	509198	LTO
994.8144531250	n/a	509345	LHS
994.9960937500	n/a	509438	RTO
995.1210937500	n/a	509502	TRIG
995.3906250000	n/a	509640	RHS
995.5976562500	n/a	509746	LTO
995.8496093750	n/a	509875	LHS
996.0351562500	n/a	509970	RTO
996.4453125000	n/a	510180	RHS
996.6601562500	n/a	510290	LTO
996.9257812500	n/a	510426	LHS
997.1074218750	n/a	510519	RTO
997.1210937500	n/a	510526	TRIG
997.4707031250	n/a	510705	RHS
997.6523437500	n/a	510798	LTO
997.9570312500	n/a	510954	LHS
998.1425781250	n/a	511049	RTO
998.5527343750	n/a	511259	RHS
998.7675781250	n/a	511369	LTO
999.0546875000	n/a	511516	LHS
999.1210937500	n/a	511550	TRIG
999.2304687500	n/a	511606	RTO
999.5976562500	n/a	511794	RHS
999.7714843750	n/a	511883	LTO
1000.0839843750	n/a	512043	LHS
1000.2792968750	n/a	512143	RTO
1000.6699218750	n/a	512343	RHS
1000.8769531250	n/a	512449	LTO
1001.1210937500	n/a	512574	TRIG
1001.1757812500	n/a	512602	LHS
1001.3515625000	n/a	512692	RTO
1001.7167968750	n/a	512879	RHS
1001.9179687500	n/a	512982	LTO
1002.2031250000	n/a	513128	LHS
1002.4023437500	n/a	513230	RTO
1002.8007812500	n/a	513434	RHS
1003.0058593750	n/a	513539	LTO
1003.1210937500	n/a	513598	TRIG
1003.2890625000	n/a	513684	LHS
1003.4765625000	n/a	513780	RTO
1003.8417968750	n/a	513967	RHS
1004.0214843750	n/a	514059	LTO
1004.3398437500	n/a	514222	LHS
1004.5332031250	n/a	514321	RTO
1004.9277343750	n/a	514523	RHS
1005.1210937500	n/a	514622	TRIG
1005.1230468750	n/a	514623	LTO
1005.4238281250	n/a	514777	LHS
1005.6171875000	n/a	514876	RTO
1006.0332031250	n/a	515089	RHS
1006.2460937500	n/a	515198	LTO
1006.5117187500	n/a	515334	LHS
1006.6972656250	n/a	515429	RTO
1007.1210937500	n/a	515646	TRIG
1007.1406250000	n/a	515656	RHS
1007.3515625000	n/a	515764	LTO
1007.6386718750	n/a	515911	LHS
1007.8183593750	n/a	516003	RTO
1008.1660156250	n/a	516181	RHS
1008.3691406250	n/a	516285	LTO
1008.6601562500	n/a	516434	LHS
1008.8437500000	n/a	516528	RTO
1009.1210937500	n/a	516670	TRIG
1009.2597656250	n/a	516741	RHS
1009.4726562500	n/a	516850	LTO
1009.7558593750	n/a	516995	LHS
1009.9433593750	n/a	517091	RTO
1010.3398437500	n/a	517294	RHS
1010.5410156250	n/a	517397	LTO
1010.8476562500	n/a	517554	LHS
1011.0273437500	n/a	517646	RTO
1011.1210937500	n/a	517694	TRIG
1011.4082031250	n/a	517841	RHS
1011.5957031250	n/a	517937	LTO
1011.9101562500	n/a	518098	LHS
1012.1054687500	n/a	518198	RTO
1012.4882812500	n/a	518394	RHS
1012.6757812500	n/a	518490	LTO
1012.9804687500	n/a	518646	LHS
1013.1210937500	n/a	518718	TRIG
1013.1738281250	n/a	518745	RTO
1013.6152343750	n/a	518971	RHS
1013.8125000000	n/a	519072	LTO
1014.1171875000	n/a	519228	LHS
1014.3046875000	n/a	519324	RTO
1014.7558593750	n/a	519555	RHS
1014.9550781250	n/a	519657	LTO
1015.1210937500	n/a	519742	TRIG
1015.2578125000	n/a	519812	LHS
1015.4453125000	n/a	519908	RTO
1015.8867187500	n/a	520134	RHS
1016.0878906250	n/a	520237	LTO
1016.3925781250	n/a	520393	LHS
1016.5781250000	n/a	520488	RTO
1016.9902343750	n/a	520699	RHS
1017.1210937500	n/a	520766	TRIG
1017.1914062500	n/a	520802	LTO
1017.5000000000	n/a	520960	LHS
1017.6855468750	n/a	521055	RTO
1018.0703125000	n/a	521252	RHS
1018.2714843750	n/a	521355	LTO
1018.5664062500	n/a	521506	LHS
1018.7597656250	n/a	521605	RTO
1019.1210937500	n/a	521790	TRIG
1019.1992187500	n/a	521830	RHS
1019.3964843750	n/a	521931	LTO
1019.7011718750	n/a	522087	LHS
1019.8945312500	n/a	522186	RTO
1020.3027343750	n/a	522395	RHS
1020.5117187500	n/a	522502	LTO
1020.8203125000	n/a	522660	LHS
1021.0097656250	n/a	522757	RTO
1021.1210937500	n/a	522814	TRIG
1021.4335937500	n/a	522974	RHS
1021.6328125000	n/a	523076	LTO
1021.9257812500	n/a	523226	LHS
1022.1191406250	n/a	523325	RTO
1022.5390625000	n/a	523540	RHS
1022.7441406250	n/a	523645	LTO
1023.0410156250	n/a	523797	LHS
1023.1210937500	n/a	523838	TRIG
1023.2324218750	n/a	523895	RTO
1023.6230468750	n/a	524095	RHS
1023.8222656250	n/a	524197	LTO
1024.1328125000	n/a	524356	LHS
1024.3164062500	n/a	524450	RTO
1024.7089843750	n/a	524651	RHS
1024.9257812500	n/a	524762	LTO
1025.1210937500	n/a	524862	TRIG
1025.2324218750	n/a	524919	LHS
1025.4199218750	n/a	525015	RTO
1025.8125000000	n/a	525216	RHS
1026.0097656250	n/a	525317	LTO
1026.3066406250	n/a	525469	LHS
1026.5019531250	n/a	525569	RTO
1026.9609375000	n/a	525804	RHS
1027.1210937500	n/a	525886	TRIG
1027.1640625000	n/a	525908	LTO
1027.4570312500	n/a	526058	LHS
1027.6386718750	n/a	526151	RTO
1028.0585937500	n/a	526366	RHS
1028.2617187500	n/a	526470	LTO
1028.5468750000	n/a	526616	LHS
1028.7304687500	n/a	526710	RTO
1029.1210937500	n/a	526910	TRIG
1029.1757812500	n/a	526938	RHS
1029.3769531250	n/a	527041	LTO
1029.6738281250	n/a	527193	LHS
1029.8574218750	n/a	527287	RTO
1030.2324218750	n/a	527479	RHS
1030.4160156250	n/a	527573	LTO
1030.7363281250	n/a	527737	LHS
1030.9394531250	n/a	527841	RTO
1031.1210937500	n/a	527934	TRIG
1031.3359375000	n/a	528044	RHS
1031.5546875000	n/a	528156	LTO
1031.8378906250	n/a	528301	LHS
1032.0136718750	n/a	528391	RTO
1032.4296875000	n/a	528604	RHS
1032.6250000000	n/a	528704	LTO
1032.9140625000	n/a	528852	LHS
1033.1093750000	n/a	528952	RTO
1033.1210937500	n/a	528958	TRIG
1033.5214843750	n/a	529163	RHS
1033.7226562500	n/a	529266	LTO
1034.0410156250	n/a	529429	LHS
1034.2402343750	n/a	529531	RTO
1034.6230468750	n/a	529727	RHS
1034.8144531250	n/a	529825	LTO
1035.1210937500	n/a	529982	TRIG
1035.1328125000	n/a	529988	LHS
1035.3203125000	n/a	530084	RTO
1035.7089843750	n/a	530283	RHS
1035.9082031250	n/a	530385	LTO
1036.2031250000	n/a	530536	LHS
1036.4003906250	n/a	530637	RTO
1036.7968750000	n/a	530840	RHS
1037.0175781250	n/a	530953	LTO
1037.1210937500	n/a	531006	TRIG
1037.3183593750	n/a	531107	LHS
1037.5019531250	n/a	531201	RTO
1037.8867187500	n/a	531398	RHS
1038.0839843750	n/a	531499	LTO
1038.3925781250	n/a	531657	LHS
1038.5800781250	n/a	531753	RTO
1038.9902343750	n/a	531963	RHS
1039.1191406250	n/a	532029	TRIG
1039.2031250000	n/a	532072	LTO
1039.5039062500	n/a	532226	LHS
1039.6835937500	n/a	532318	RTO
1040.0996093750	n/a	532531	RHS
1040.3339843750	n/a	532651	LTO
1040.6210937500	n/a	532798	LHS
1040.8046875000	n/a	532892	RTO
1041.1210937500	n/a	533054	TRIG
1041.2265625000	n/a	533108	RHS
1041.4316406250	n/a	533213	LTO
1041.7363281250	n/a	533369	LHS
1041.9179687500	n/a	533462	RTO
1042.3261718750	n/a	533671	RHS
1042.5292968750	n/a	533775	LTO
1042.8417968750	n/a	533935	LHS
1043.0292968750	n/a	534031	RTO
1043.1191406250	n/a	534077	TRIG
1043.4199218750	n/a	534231	RHS
1043.6191406250	n/a	534333	LTO
1043.9316406250	n/a	534493	LHS
1044.1308593750	n/a	534595	RTO
1044.5058593750	n/a	534787	RHS
1044.7031250000	n/a	534888	LTO
1045.0273437500	n/a	535054	LHS
1045.1191406250	n/a	535101	TRIG
1045.2109375000	n/a	535148	RTO
1045.6425781250	n/a	535369	RHS
1045.8515625000	n/a	535476	LTO
1046.1425781250	n/a	535625	LHS
1046.3261718750	n/a	535719	RTO
1046.7519531250	n/a	535937	RHS
1046.9492187500	n/a	536038	LTO
1047.1191406250	n/a	536125	TRIG
1047.2597656250	n/a	536197	LHS
1047.4472656250	n/a	536293	RTO
1047.8652343750	n/a	536507	RHS
1048.0683593750	n/a	536611	LTO
1048.3730468750	n/a	536767	LHS
1048.5625000000	n/a	536864	RTO
1048.9687500000	n/a	537072	RHS
1049.1191406250	n/a	537149	TRIG
1049.1699218750	n/a	537175	LTO
1049.5019531250	n/a	537345	LHS
1049.6875000000	n/a	537440	RTO
1050.0800781250	n/a	537641	RHS
1050.2792968750	n/a	537743	LTO
1050.5937500000	n/a	537904	LHS
1050.7851562500	n/a	538002	RTO
1051.1191406250	n/a	538173	TRIG
1051.1933593750	n/a	538211	RHS
1051.4023437500	n/a	538318	LTO
1051.7089843750	n/a	538475	LHS
1051.8925781250	n/a	538569	RTO
1052.2890625000	n/a	538772	RHS
1052.4824218750	n/a	538871	LTO
1052.8027343750	n/a	539035	LHS
1052.9902343750	n/a	539131	RTO
1053.1191406250	n/a	539197	TRIG
1053.3964843750	n/a	539339	RHS
1053.6113281250	n/a	539449	LTO
1053.9023437500	n/a	539598	LHS
1054.0820312500	n/a	539690	RTO
1054.5117187500	n/a	539910	RHS
1054.7128906250	n/a	540013	LTO
1055.0156250000	n/a	540168	LHS
1055.1191406250	n/a	540221	TRIG
1055.2070312500	n/a	540266	RTO
1055.6289062500	n/a	540482	RHS
1055.8320312500	n/a	540586	LTO
1056.1406250000	n/a	540744	LHS
1056.3300781250	n/a	540841	RTO
1056.7460937500	n/a	541054	RHS
1056.9492187500	n/a	541158	LTO
1057.1191406250	n/a	541245	TRIG
1057.2597656250	n/a	541317	LHS
1057.4492187500	n/a	541414	RTO
1057.8222656250	n/a	541605	RHS
1058.0136718750	n/a	541703	LTO
1058.3222656250	n/a	541861	LHS
1058.5273437500	n/a	541966	RTO
1058.9472656250	n/a	542181	RHS
1059.1191406250	n/a	542269	TRIG
1059.1679687500	n/a	542294	LTO
1059.4589843750	n/a	542443	LHS
1059.6484375000	n/a	542540	RTO
1060.0546875000	n/a	542748	RHS
1060.2578125000	n/a	542852	LTO
1060.5781250000	n/a	543016	LHS
1060.7675781250	n/a	543113	RTO
1061.1191406250	n/a	543293	TRIG
1061.1406250000	n/a	543304	RHS
1061.3496093750	n/a	543411	LTO
1061.6523437500	n/a	543566	LHS
1061.8398437500	n/a	543662	RTO
1062.2792968750	n/a	543887	RHS
1062.4921875000	n/a	543996	LTO
1062.7910156250	n/a	544149	LHS
1062.9746093750	n/a	544243	RTO
1063.1191406250	n/a	544317	TRIG
1063.4316406250	n/a	544477	RHS
1063.6250000000	n/a	544576	LTO
1063.9531250000	n/a	544744	LHS
1064.1484375000	n/a	544844	RTO
1064.5390625000	n/a	545044	RHS
1064.7460937500	n/a	545150	LTO
1065.0546875000	n/a	545308	LHS
1065.1191406250	n/a	545341	TRIG
1065.2578125000	n/a	545412	RTO
1065.6796875000	n/a	545628	RHS
1065.8789062500	n/a	545730	LTO
1066.1953125000	n/a	545892	LHS
1066.3867187500	n/a	545990	RTO
1066.8085937500	n/a	546206	RHS
1067.0175781250	n/a	546313	LTO
1067.1191406250	n/a	546365	TRIG
1067.3261718750	n/a	546471	LHS
1067.5195312500	n/a	546570	RTO
1067.9316406250	n/a	546781	RHS
1068.1445312500	n/a	546890	LTO
1068.4628906250	n/a	547053	LHS
1068.6542968750	n/a	547151	RTO
1069.0722656250	n/a	547365	RHS
1069.1191406250	n/a	547389	TRIG
1069.2792968750	n/a	547471	LTO
1069.5957031250	n/a	547633	LHS
1069.7871093750	n/a	547731	RTO
1070.2343750000	n/a	547960	RHS
1070.4628906250	n/a	548077	LTO
1070.7773437500	n/a	548238	LHS
1070.9609375000	n/a	548332	RTO
1071.1191406250	n/a	548413	TRIG
1071.3808593750	n/a	548547	RHS
1071.5878906250	n/a	548653	LTO
1071.9042968750	n/a	548815	LHS
1072.0996093750	n/a	548915	RTO
1072.5000000000	n/a	549120	RHS
1072.7128906250	n/a	549229	LTO
1073.0312500000	n/a	549392	LHS
1073.1191406250	n/a	549437	TRIG
1073.2246093750	n/a	549491	RTO
1073.6582031250	n/a	549713	RHS
1073.8769531250	n/a	549825	LTO
1074.1738281250	n/a	549977	LHS
1074.3554687500	n/a	550070	RTO
1074.7441406250	n/a	550269	RHS
1074.9394531250	n/a	550369	LTO
1075.1191406250	n/a	550461	TRIG
1075.2421875000	n/a	550524	LHS
1075.4316406250	n/a	550621	RTO
1075.8554687500	n/a	550838	RHS
1076.0722656250	n/a	550949	LTO
1076.3691406250	n/a	551101	LHS
1076.5585937500	n/a	551198	RTO
1076.9453125000	n/a	551396	RHS
1077.1191406250	n/a	551485	TRIG
1077.1542968750	n/a	551503	LTO
1077.4785156250	n/a	551669	LHS
1077.6621093750	n/a	551763	RTO
1078.0878906250	n/a	551981	RHS
1078.3046875000	n/a	552092	LTO
1078.6250000000	n/a	552256	LHS
1078.8046875000	n/a	552348	RTO
1079.1191406250	n/a	552509	TRIG
1079.2089843750	n/a	552555	RHS
1079.4082031250	n/a	552657	LTO
1079.7363281250	n/a	552825	LHS
1079.9160156250	n/a	552917	RTO
1080.3496093750	n/a	553139	RHS
1080.5605468750	n/a	553247	LTO
1080.8750000000	n/a	553408	LHS
1081.0605468750	n/a	553503	RTO
1081.1191406250	n/a	553533	TRIG
1081.4863281250	n/a	553721	RHS
1081.6992187500	n/a	553830	LTO
1082.0156250000	n/a	553992	LHS
1082.2031250000	n/a	554088	RTO
1082.6074218750	n/a	554295	RHS
1082.7929687500	n/a	554390	LTO
1083.1191406250	n/a	554557	TRIG
1083.1425781250	n/a	554569	LHS
1083.3320312500	n/a	554666	RTO
1083.7695312500	n/a	554890	RHS
1083.9707031250	n/a	554993	LTO
1084.3007812500	n/a	555162	LHS
1084.4960937500	n/a	555262	RTO
1084.9296875000	n/a	555484	RHS
1085.1191406250	n/a	555581	TRIG
1085.1484375000	n/a	555596	LTO
1085.4628906250	n/a	555757	LHS
1085.6484375000	n/a	555852	RTO
1086.0585937500	n/a	556062	RHS
1086.2617187500	n/a	556166	LTO
1086.5976562500	n/a	556338	LHS
1086.7871093750	n/a	556435	RTO
1087.1191406250	n/a	556605	TRIG
1087.2128906250	n/a	556653	RHS
1087.4277343750	n/a	556763	LTO
1087.7539062500	n/a	556930	LHS
1087.9433593750	n/a	557027	RTO
1088.3750000000	n/a	557248	RHS
1088.5722656250	n/a	557349	LTO
1088.9042968750	n/a	557519	LHS
1089.0996093750	n/a	557619	RTO
1089.1191406250	n/a	557629	TRIG
1089.5117187500	n/a	557830	RHS
1089.7109375000	n/a	557932	LTO
1090.0527343750	n/a	558107	LHS
1090.2480468750	n/a	558207	RTO
1090.6679687500	n/a	558422	RHS
1090.8828125000	n/a	558532	LTO
1091.1191406250	n/a	558653	TRIG
1091.2011718750	n/a	558695	LHS
1091.3906250000	n/a	558792	RTO
1091.8398437500	n/a	559022	RHS
1092.0527343750	n/a	559131	LTO
1092.3691406250	n/a	559293	LHS
1092.5605468750	n/a	559391	RTO
1092.9765625000	n/a	559604	RHS
1093.1191406250	n/a	559677	TRIG
1093.1640625000	n/a	559700	LTO
1093.5039062500	n/a	559874	LHS
1093.7070312500	n/a	559978	RTO
1094.1718750000	n/a	560216	RHS
1094.3808593750	n/a	560323	LTO
1094.7089843750	n/a	560491	LHS
1094.9003906250	n/a	560589	RTO
1095.1191406250	n/a	560701	TRIG
1095.3125000000	n/a	560800	RHS
1095.5371093750	n/a	560915	LTO
1095.8476562500	n/a	561074	LHS
1096.0449218750	n/a	561175	RTO
1096.4355468750	n/a	561375	RHS
1096.6503906250	n/a	561485	LTO
1096.9648437500	n/a	561646	LHS
1097.1191406250	n/a	561725	TRIG
1097.1640625000	n/a	561748	RTO
1097.5761718750	n/a	561959	RHS
1097.7871093750	n/a	562067	LTO
1098.1152343750	n/a	562235	LHS
1098.3085937500	n/a	562334	RTO
1098.7089843750	n/a	562539	RHS
1098.9160156250	n/a	562645	LTO
1099.1191406250	n/a	562749	TRIG
1099.2480468750	n/a	562815	LHS
1099.4414062500	n/a	562914	RTO
1099.9257812500	n/a	563162	RHS
1100.1621093750	n/a	563283	LTO
1100.4648437500	n/a	563438	LHS
1100.6386718750	n/a	563527	RTO
1101.0546875000	n/a	563740	RHS
1101.1191406250	n/a	563773	TRIG
1101.2578125000	n/a	563844	LTO
1101.5644531250	n/a	564001	LHS
1101.7460937500	n/a	564094	RTO
1102.1699218750	n/a	564311	RHS
1102.3730468750	n/a	564415	LTO
1102.7109375000	n/a	564588	LHS
1102.8984375000	n/a	564684	RTO
1103.1191406250	n/a	564797	TRIG
1103.3554687500	n/a	564918	RHS
1103.5507812500	n/a	565018	LTO
1103.9023437500	n/a	565198	LHS
1104.0957031250	n/a	565297	RTO
1104.5195312500	n/a	565514	RHS
1104.7402343750	n/a	565627	LTO
1105.0507812500	n/a	565786	LHS
1105.1191406250	n/a	565821	TRIG
1105.2441406250	n/a	565885	RTO
1105.7128906250	n/a	566125	RHS
1105.9257812500	n/a	566234	LTO
1106.2500000000	n/a	566400	LHS
1106.4453125000	n/a	566500	RTO
1106.8925781250	n/a	566729	RHS
1107.1074218750	n/a	566839	LTO
1107.1191406250	n/a	566845	TRIG
1107.4394531250	n/a	567009	LHS
1107.6210937500	n/a	567102	RTO
1108.0527343750	n/a	567323	RHS
1108.2617187500	n/a	567430	LTO
1108.5839843750	n/a	567595	LHS
1108.7734375000	n/a	567692	RTO
1109.1191406250	n/a	567869	TRIG
1109.2265625000	n/a	567924	RHS
1109.4433593750	n/a	568035	LTO
1109.7773437500	n/a	568206	LHS
1109.9667968750	n/a	568303	RTO
1110.4160156250	n/a	568533	RHS
1110.6289062500	n/a	568642	LTO
1110.9511718750	n/a	568807	LHS
1111.1191406250	n/a	568893	TRIG
1111.1347656250	n/a	568901	RTO
1111.5781250000	n/a	569128	RHS
1111.7773437500	n/a	569230	LTO
1112.1093750000	n/a	569400	LHS
1112.3007812500	n/a	569498	RTO
1112.7226562500	n/a	569714	RHS
1112.9296875000	n/a	569820	LTO
1113.1191406250	n/a	569917	TRIG
1113.2578125000	n/a	569988	LHS
1113.4511718750	n/a	570087	RTO
1113.9296875000	n/a	570332	RHS
1114.1503906250	n/a	570445	LTO
1114.4726562500	n/a	570610	LHS
1114.6601562500	n/a	570706	RTO
1115.1191406250	n/a	570941	TRIG
1115.1542968750	n/a	570959	RHS
1115.3847656250	n/a	571077	LTO
1115.6816406250	n/a	571229	LHS
1115.8710937500	n/a	571326	RTO
1116.3281250000	n/a	571560	RHS
1116.5429687500	n/a	571670	LTO
1116.8496093750	n/a	571827	LHS
1117.0371093750	n/a	571923	RTO
1117.1191406250	n/a	571965	TRIG
1117.4746093750	n/a	572147	RHS
1117.6855468750	n/a	572255	LTO
1118.0117187500	n/a	572422	LHS
1118.2031250000	n/a	572520	RTO
1118.6660156250	n/a	572757	RHS
1118.8710937500	n/a	572862	LTO
1119.1191406250	n/a	572989	TRIG
1119.2109375000	n/a	573036	LHS
1119.4082031250	n/a	573137	RTO
1119.8515625000	n/a	573364	RHS
1120.0664062500	n/a	573474	LTO
1120.3925781250	n/a	573641	LHS
1120.5820312500	n/a	573738	RTO
1121.0136718750	n/a	573959	RHS
1121.1191406250	n/a	574013	TRIG
1121.2226562500	n/a	574066	LTO
1121.5429687500	n/a	574230	LHS
1121.7421875000	n/a	574332	RTO
1122.2167968750	n/a	574575	RHS
1122.4218750000	n/a	574680	LTO
1122.7636718750	n/a	574855	LHS
1122.9628906250	n/a	574957	RTO
1123.1191406250	n/a	575037	TRIG
