onset	duration	sample	value
893.1074218750	n/a	457271	RHS
893.3085937500	n/a	457374	LTO
893.7636718750	n/a	457607	LHS
893.9492187500	n/a	457702	RTO
894.3984375000	n/a	457932	RHS
894.5781250000	n/a	458024	TRIG
894.6152343750	n/a	458043	LTO
895.0781250000	n/a	458280	LHS
895.2734375000	n/a	458380	RTO
895.7089843750	n/a	458603	RHS
895.9101562500	n/a	458706	LTO
896.3750000000	n/a	458944	LHS
896.5742187500	n/a	459046	RTO
896.5781250000	n/a	459048	TRIG
897.0273437500	n/a	459278	RHS
897.2304687500	n/a	459382	LTO
897.6738281250	n/a	459609	LHS
897.8652343750	n/a	459707	RTO
898.3320312500	n/a	459946	RHS
898.5429687500	n/a	460054	LTO
898.5781250000	n/a	460072	TRIG
899.0214843750	n/a	460299	LHS
899.2128906250	n/a	460397	RTO
899.6699218750	n/a	460631	RHS
899.8730468750	n/a	460735	LTO
900.3378906250	n/a	460973	LHS
900.5527343750	n/a	461083	RTO
900.5781250000	n/a	461096	TRIG
901.0058593750	n/a	461315	RHS
901.2148437500	n/a	461422	LTO
901.6660156250	n/a	461653	LHS
901.8593750000	n/a	461752	RTO
902.3125000000	n/a	461984	RHS
902.5273437500	n/a	462094	LTO
902.5781250000	n/a	462120	TRIG
902.9960937500	n/a	462334	LHS
903.1894531250	n/a	462433	RTO
903.6542968750	n/a	462671	RHS
903.8593750000	n/a	462776	LTO
904.3398437500	n/a	463022	LHS
904.5507812500	n/a	463130	RTO
904.5781250000	n/a	463144	TRIG
905.0175781250	n/a	463369	RHS
905.2089843750	n/a	463467	LTO
905.6875000000	n/a	463712	LHS
905.8730468750	n/a	463807	RTO
906.3457031250	n/a	464049	RHS
906.5585937500	n/a	464158	LTO
906.5781250000	n/a	464168	TRIG
907.0273437500	n/a	464398	LHS
907.2246093750	n/a	464499	RTO
907.6953125000	n/a	464740	RHS
907.8925781250	n/a	464841	LTO
908.3613281250	n/a	465081	LHS
908.5625000000	n/a	465184	RTO
908.5781250000	n/a	465192	TRIG
909.0097656250	n/a	465413	RHS
909.2070312500	n/a	465514	LTO
909.6953125000	n/a	465764	LHS
909.8984375000	n/a	465868	RTO
910.3457031250	n/a	466097	RHS
910.5605468750	n/a	466207	LTO
910.5781250000	n/a	466216	TRIG
911.0449218750	n/a	466455	LHS
911.2324218750	n/a	466551	RTO
911.7070312500	n/a	466794	RHS
911.9082031250	n/a	466897	LTO
912.3789062500	n/a	467138	LHS
912.5781250000	n/a	467240	TRIG
912.5800781250	n/a	467241	RTO
913.0390625000	n/a	467476	RHS
913.2578125000	n/a	467588	LTO
913.7089843750	n/a	467819	LHS
913.8984375000	n/a	467916	RTO
914.3437500000	n/a	468144	RHS
914.5546875000	n/a	468252	LTO
914.5781250000	n/a	468264	TRIG
915.0234375000	n/a	468492	LHS
915.2089843750	n/a	468587	RTO
915.6562500000	n/a	468816	RHS
915.8593750000	n/a	468920	LTO
916.3242187500	n/a	469158	LHS
916.5136718750	n/a	469255	RTO
916.5781250000	n/a	469288	TRIG
916.9648437500	n/a	469486	RHS
917.1777343750	n/a	469595	LTO
917.6406250000	n/a	469832	LHS
917.8398437500	n/a	469934	RTO
918.2929687500	n/a	470166	RHS
918.5058593750	n/a	470275	LTO
918.5781250000	n/a	470312	TRIG
918.9726562500	n/a	470514	LHS
919.1640625000	n/a	470612	RTO
919.6132812500	n/a	470842	RHS
919.8144531250	n/a	470945	LTO
920.2773437500	n/a	471182	LHS
920.4726562500	n/a	471282	RTO
920.5781250000	n/a	471336	TRIG
920.9023437500	n/a	471502	RHS
921.1171875000	n/a	471612	LTO
921.5703125000	n/a	471844	LHS
921.7578125000	n/a	471940	RTO
922.2167968750	n/a	472175	RHS
922.4238281250	n/a	472281	LTO
922.5781250000	n/a	472360	TRIG
922.8593750000	n/a	472504	LHS
923.0546875000	n/a	472604	RTO
923.5000000000	n/a	472832	RHS
923.7109375000	n/a	472940	LTO
924.1523437500	n/a	473166	LHS
924.3535156250	n/a	473269	RTO
924.5781250000	n/a	473384	TRIG
924.8066406250	n/a	473501	RHS
925.0117187500	n/a	473606	LTO
925.3886718750	n/a	473799	BUTTON
925.3964843750	n/a	473803	BUTTON
925.4003906250	n/a	473805	BUTTON
925.4140625000	n/a	473812	BUTTON
925.4238281250	n/a	473817	BUTTON
925.4492187500	n/a	473830	BUTTON
925.4570312500	n/a	473834	LHS
925.6464843750	n/a	473931	RTO
925.8359375000	n/a	474028	BUTTON
925.8398437500	n/a	474030	BUTTON
926.1015625000	n/a	474164	RHS
926.3378906250	n/a	474285	LTO
926.5781250000	n/a	474408	TRIG
926.7109375000	n/a	474476	LHS
926.8457031250	n/a	474545	RTO
927.1718750000	n/a	474712	RHS
927.3574218750	n/a	474807	LTO
927.5078125000	n/a	474884	LHS
927.6289062500	n/a	474946	RTO
928.0937500000	n/a	475184	RHS
928.2539062500	n/a	475266	LTO
928.5781250000	n/a	475432	TRIG
928.5937500000	n/a	475440	LHS
928.7558593750	n/a	475523	RTO
929.0917968750	n/a	475695	RHS
929.2929687500	n/a	475798	LTO
929.5742187500	n/a	475942	LHS
929.7148437500	n/a	476014	RTO
930.1406250000	n/a	476232	RHS
930.3339843750	n/a	476331	LTO
930.5781250000	n/a	476456	TRIG
930.6582031250	n/a	476497	LHS
930.7812500000	n/a	476560	RTO
931.2363281250	n/a	476793	RHS
931.4218750000	n/a	476888	LTO
931.7265625000	n/a	477044	LHS
931.8789062500	n/a	477122	RTO
932.3281250000	n/a	477352	RHS
932.5214843750	n/a	477451	LTO
932.5761718750	n/a	477479	TRIG
932.8320312500	n/a	477610	LHS
932.9746093750	n/a	477683	RTO
933.4531250000	n/a	477928	RHS
933.6484375000	n/a	478028	LTO
933.9511718750	n/a	478183	LHS
934.1015625000	n/a	478260	RTO
934.5761718750	n/a	478503	TRIG
934.5820312500	n/a	478506	RHS
934.7734375000	n/a	478604	LTO
935.0683593750	n/a	478755	LHS
935.2246093750	n/a	478835	RTO
935.6718750000	n/a	479064	RHS
935.8574218750	n/a	479159	LTO
936.1406250000	n/a	479304	LHS
936.2871093750	n/a	479379	RTO
936.5761718750	n/a	479527	TRIG
936.7851562500	n/a	479634	RHS
936.9921875000	n/a	479740	LTO
937.2929687500	n/a	479894	LHS
937.4433593750	n/a	479971	RTO
937.9355468750	n/a	480223	RHS
938.1230468750	n/a	480319	LTO
938.4160156250	n/a	480469	LHS
938.5742187500	n/a	480550	RTO
938.5761718750	n/a	480551	TRIG
939.0312500000	n/a	480784	RHS
939.2128906250	n/a	480877	LTO
939.5351562500	n/a	481042	LHS
939.6894531250	n/a	481121	RTO
940.1308593750	n/a	481347	RHS
940.3066406250	n/a	481437	LTO
940.5761718750	n/a	481575	TRIG
940.6250000000	n/a	481600	LHS
940.7812500000	n/a	481680	RTO
941.2265625000	n/a	481908	RHS
941.4218750000	n/a	482008	LTO
941.7167968750	n/a	482159	LHS
941.8789062500	n/a	482242	RTO
942.3144531250	n/a	482465	RHS
942.4882812500	n/a	482554	LTO
942.5761718750	n/a	482599	TRIG
942.7851562500	n/a	482706	LHS
942.9316406250	n/a	482781	RTO
943.4335937500	n/a	483038	RHS
943.6093750000	n/a	483128	LTO
943.8984375000	n/a	483276	LHS
944.0664062500	n/a	483362	RTO
944.5703125000	n/a	483620	RHS
944.5761718750	n/a	483623	TRIG
944.7558593750	n/a	483715	LTO
945.0488281250	n/a	483865	LHS
945.2050781250	n/a	483945	RTO
945.7128906250	n/a	484205	RHS
945.8906250000	n/a	484296	LTO
946.1933593750	n/a	484451	LHS
946.3515625000	n/a	484532	RTO
946.5761718750	n/a	484647	TRIG
946.8242187500	n/a	484774	RHS
947.0195312500	n/a	484874	LTO
947.3378906250	n/a	485037	LHS
947.5097656250	n/a	485125	RTO
947.9531250000	n/a	485352	RHS
948.1367187500	n/a	485446	LTO
948.4472656250	n/a	485605	LHS
948.5761718750	n/a	485671	TRIG
948.5917968750	n/a	485679	RTO
949.0605468750	n/a	485919	RHS
949.2558593750	n/a	486019	LTO
949.5742187500	n/a	486182	LHS
949.7363281250	n/a	486265	RTO
950.2558593750	n/a	486531	RHS
950.4648437500	n/a	486638	LTO
950.5761718750	n/a	486695	TRIG
950.7792968750	n/a	486799	LHS
950.9316406250	n/a	486877	RTO
951.4140625000	n/a	487124	RHS
951.6035156250	n/a	487221	LTO
951.9453125000	n/a	487396	LHS
952.1054687500	n/a	487478	RTO
952.5761718750	n/a	487719	TRIG
952.6035156250	n/a	487733	RHS
952.7753906250	n/a	487821	LTO
953.0976562500	n/a	487986	LHS
953.2636718750	n/a	488071	RTO
953.7363281250	n/a	488313	RHS
953.9316406250	n/a	488413	LTO
954.2382812500	n/a	488570	LHS
954.3964843750	n/a	488651	RTO
954.5761718750	n/a	488743	TRIG
954.8710937500	n/a	488894	RHS
955.0546875000	n/a	488988	LTO
955.3730468750	n/a	489151	LHS
955.5332031250	n/a	489233	RTO
955.9628906250	n/a	489453	RHS
956.1425781250	n/a	489545	LTO
956.4648437500	n/a	489710	LHS
956.5761718750	n/a	489767	TRIG
956.6464843750	n/a	489803	RTO
957.1074218750	n/a	490039	RHS
957.2929687500	n/a	490134	LTO
957.6093750000	n/a	490296	LHS
957.7636718750	n/a	490375	RTO
958.2441406250	n/a	490621	RHS
958.4257812500	n/a	490714	LTO
958.5761718750	n/a	490791	TRIG
958.7753906250	n/a	490893	LHS
958.9277343750	n/a	490971	RTO
959.4179687500	n/a	491222	RHS
959.5937500000	n/a	491312	LTO
959.9179687500	n/a	491478	LHS
960.0800781250	n/a	491561	RTO
960.5625000000	n/a	491808	RHS
960.5761718750	n/a	491815	TRIG
960.7617187500	n/a	491910	LTO
961.0839843750	n/a	492075	LHS
961.2558593750	n/a	492163	RTO
961.7363281250	n/a	492409	RHS
961.9238281250	n/a	492505	LTO
962.2460937500	n/a	492670	LHS
962.4121093750	n/a	492755	RTO
962.5761718750	n/a	492839	TRIG
962.8925781250	n/a	493001	RHS
963.0703125000	n/a	493092	LTO
963.3886718750	n/a	493255	LHS
963.5390625000	n/a	493332	RTO
963.9765625000	n/a	493556	RHS
964.1953125000	n/a	493668	LTO
964.4765625000	n/a	493812	LHS
964.5761718750	n/a	493863	TRIG
964.6406250000	n/a	493896	RTO
965.0898437500	n/a	494126	RHS
965.2890625000	n/a	494228	LTO
965.5917968750	n/a	494383	LHS
965.7480468750	n/a	494463	RTO
966.2167968750	n/a	494703	RHS
966.4042968750	n/a	494799	LTO
966.5761718750	n/a	494887	TRIG
966.7402343750	n/a	494971	LHS
966.8945312500	n/a	495050	RTO
967.3750000000	n/a	495296	RHS
967.5644531250	n/a	495393	LTO
967.9062500000	n/a	495568	LHS
968.0507812500	n/a	495642	RTO
968.4863281250	n/a	495865	RHS
968.5761718750	n/a	495911	TRIG
968.6835937500	n/a	495966	LTO
969.0078125000	n/a	496132	LHS
969.1738281250	n/a	496217	RTO
969.5898437500	n/a	496430	RHS
969.7792968750	n/a	496527	LTO
970.1015625000	n/a	496692	LHS
970.2675781250	n/a	496777	RTO
970.5761718750	n/a	496935	TRIG
970.6835937500	n/a	496990	RHS
970.8710937500	n/a	497086	LTO
971.1972656250	n/a	497253	LHS
971.3496093750	n/a	497331	RTO
971.7832031250	n/a	497553	RHS
971.9765625000	n/a	497652	LTO
972.3105468750	n/a	497823	LHS
972.4804687500	n/a	497910	RTO
972.5761718750	n/a	497959	TRIG
972.8769531250	n/a	498113	RHS
973.0625000000	n/a	498208	LTO
973.4003906250	n/a	498381	LHS
973.5644531250	n/a	498465	RTO
974.0097656250	n/a	498693	RHS
974.2011718750	n/a	498791	LTO
974.5468750000	n/a	498968	LHS
974.5761718750	n/a	498983	TRIG
974.7050781250	n/a	499049	RTO
975.1250000000	n/a	499264	RHS
975.3300781250	n/a	499369	LTO
975.6601562500	n/a	499538	LHS
975.8144531250	n/a	499617	RTO
976.2675781250	n/a	499849	RHS
976.4628906250	n/a	499949	LTO
976.5761718750	n/a	500007	TRIG
976.7773437500	n/a	500110	LHS
976.9257812500	n/a	500186	RTO
977.3886718750	n/a	500423	RHS
977.5859375000	n/a	500524	LTO
977.8925781250	n/a	500681	LHS
978.0546875000	n/a	500764	RTO
978.5117187500	n/a	500998	RHS
978.5761718750	n/a	501031	TRIG
978.7031250000	n/a	501096	LTO
979.0253906250	n/a	501261	LHS
979.1816406250	n/a	501341	RTO
979.6367187500	n/a	501574	RHS
979.8203125000	n/a	501668	LTO
980.1699218750	n/a	501847	LHS
980.3437500000	n/a	501936	RTO
980.5761718750	n/a	502055	TRIG
980.7519531250	n/a	502145	RHS
980.9199218750	n/a	502231	LTO
981.2714843750	n/a	502411	LHS
981.4296875000	n/a	502492	RTO
981.8535156250	n/a	502709	RHS
982.0312500000	n/a	502800	LTO
982.3886718750	n/a	502983	LHS
982.5507812500	n/a	503066	RTO
982.5761718750	n/a	503079	TRIG
982.9648437500	n/a	503278	RHS
983.1542968750	n/a	503375	LTO
983.5019531250	n/a	503553	LHS
983.6718750000	n/a	503640	RTO
984.1347656250	n/a	503877	RHS
984.3203125000	n/a	503972	LTO
984.5761718750	n/a	504103	TRIG
984.6679687500	n/a	504150	LHS
984.8085937500	n/a	504222	RTO
985.2617187500	n/a	504454	RHS
985.4882812500	n/a	504570	LTO
985.7832031250	n/a	504721	LHS
985.9609375000	n/a	504812	RTO
986.4023437500	n/a	505038	RHS
986.5761718750	n/a	505127	TRIG
986.6425781250	n/a	505161	LTO
986.9082031250	n/a	505297	LHS
987.0761718750	n/a	505383	RTO
987.5332031250	n/a	505617	RHS
987.7207031250	n/a	505713	LTO
988.0429687500	n/a	505878	LHS
988.1972656250	n/a	505957	RTO
988.5761718750	n/a	506151	TRIG
988.6406250000	n/a	506184	RHS
988.8398437500	n/a	506286	LTO
989.1796875000	n/a	506460	LHS
989.3378906250	n/a	506541	RTO
989.7812500000	n/a	506768	RHS
989.9726562500	n/a	506866	LTO
990.3164062500	n/a	507042	LHS
990.4804687500	n/a	507126	RTO
990.5761718750	n/a	507175	TRIG
990.9472656250	n/a	507365	RHS
991.1425781250	n/a	507465	LTO
991.4687500000	n/a	507632	LHS
991.6269531250	n/a	507713	RTO
992.0898437500	n/a	507950	RHS
992.3027343750	n/a	508059	LTO
992.5761718750	n/a	508199	TRIG
992.6250000000	n/a	508224	LHS
992.7734375000	n/a	508300	RTO
993.2226562500	n/a	508530	RHS
993.4394531250	n/a	508641	LTO
993.7460937500	n/a	508798	LHS
993.8925781250	n/a	508873	RTO
994.3417968750	n/a	509103	RHS
994.5332031250	n/a	509201	LTO
994.5761718750	n/a	509223	TRIG
994.8613281250	n/a	509369	LHS
995.0214843750	n/a	509451	RTO
995.4746093750	n/a	509683	RHS
995.6738281250	n/a	509785	LTO
996.0214843750	n/a	509963	LHS
996.1816406250	n/a	510045	RTO
996.5761718750	n/a	510247	TRIG
996.6015625000	n/a	510260	RHS
996.7910156250	n/a	510357	LTO
997.1445312500	n/a	510538	LHS
997.2988281250	n/a	510617	RTO
997.7246093750	n/a	510835	RHS
997.9238281250	n/a	510937	LTO
998.2558593750	n/a	511107	LHS
998.4238281250	n/a	511193	RTO
998.5761718750	n/a	511271	TRIG
998.8710937500	n/a	511422	RHS
999.0527343750	n/a	511515	LTO
999.4082031250	n/a	511697	LHS
999.5625000000	n/a	511776	RTO
1000.0175781250	n/a	512009	RHS
1000.1933593750	n/a	512099	LTO
1000.5468750000	n/a	512280	LHS
1000.5761718750	n/a	512295	TRIG
1000.7089843750	n/a	512363	RTO
1001.1894531250	n/a	512609	RHS
1001.3593750000	n/a	512696	LTO
1001.7324218750	n/a	512887	LHS
1001.8984375000	n/a	512972	RTO
1002.3828125000	n/a	513220	RHS
1002.5722656250	n/a	513317	LTO
1002.5761718750	n/a	513319	TRIG
1002.9433593750	n/a	513507	LHS
1003.1035156250	n/a	513589	RTO
1003.5507812500	n/a	513818	RHS
1003.7500000000	n/a	513920	LTO
1004.0859375000	n/a	514092	LHS
1004.2656250000	n/a	514184	RTO
1004.5761718750	n/a	514343	TRIG
1004.6992187500	n/a	514406	RHS
1004.8925781250	n/a	514505	LTO
1005.2421875000	n/a	514684	LHS
1005.4160156250	n/a	514773	RTO
1005.8378906250	n/a	514989	RHS
1006.0156250000	n/a	515080	LTO
1006.3710937500	n/a	515262	LHS
1006.5390625000	n/a	515348	RTO
1006.5761718750	n/a	515367	TRIG
1007.0078125000	n/a	515588	RHS
1007.2089843750	n/a	515691	LTO
1007.5488281250	n/a	515865	LHS
1007.7070312500	n/a	515946	RTO
1008.1679687500	n/a	516182	RHS
1008.3417968750	n/a	516271	LTO
1008.5761718750	n/a	516391	TRIG
1008.7070312500	n/a	516458	LHS
1008.8652343750	n/a	516539	RTO
1009.3027343750	n/a	516763	RHS
1009.5332031250	n/a	516881	LTO
1009.8378906250	n/a	517037	LHS
1009.9960937500	n/a	517118	RTO
1010.4492187500	n/a	517350	RHS
1010.5761718750	n/a	517415	TRIG
1010.6484375000	n/a	517452	LTO
1010.9824218750	n/a	517623	LHS
1011.1347656250	n/a	517701	RTO
1011.5996093750	n/a	517939	RHS
1011.8105468750	n/a	518047	LTO
1012.1425781250	n/a	518217	LHS
1012.3027343750	n/a	518299	RTO
1012.5761718750	n/a	518439	TRIG
1012.7656250000	n/a	518536	RHS
1012.9609375000	n/a	518636	LTO
1013.3027343750	n/a	518811	LHS
1013.4453125000	n/a	518884	RTO
1013.8945312500	n/a	519114	RHS
1014.1132812500	n/a	519226	LTO
1014.4609375000	n/a	519404	LHS
1014.5761718750	n/a	519463	TRIG
1014.6308593750	n/a	519491	RTO
1015.0937500000	n/a	519728	RHS
1015.2753906250	n/a	519821	LTO
1015.6562500000	n/a	520016	LHS
1015.8085937500	n/a	520094	RTO
1016.2812500000	n/a	520336	RHS
1016.4609375000	n/a	520428	LTO
1016.5761718750	n/a	520487	TRIG
1016.8261718750	n/a	520615	LHS
1016.9902343750	n/a	520699	RTO
1017.4589843750	n/a	520939	RHS
1017.6621093750	n/a	521043	LTO
1018.0214843750	n/a	521227	LHS
1018.1875000000	n/a	521312	RTO
1018.5761718750	n/a	521511	TRIG
1018.6660156250	n/a	521557	RHS
1018.8691406250	n/a	521661	LTO
1019.2500000000	n/a	521856	LHS
1019.3925781250	n/a	521929	RTO
1019.8339843750	n/a	522155	RHS
1020.0234375000	n/a	522252	LTO
1020.3671875000	n/a	522428	LHS
1020.5175781250	n/a	522505	RTO
1020.5761718750	n/a	522535	TRIG
1020.9531250000	n/a	522728	RHS
1021.1562500000	n/a	522832	LTO
1021.5000000000	n/a	523008	LHS
1021.6601562500	n/a	523090	RTO
1022.1210937500	n/a	523326	RHS
1022.3046875000	n/a	523420	LTO
1022.5761718750	n/a	523559	TRIG
1022.6503906250	n/a	523597	LHS
1022.8222656250	n/a	523685	RTO
1023.2578125000	n/a	523908	RHS
1023.4628906250	n/a	524013	LTO
1023.8242187500	n/a	524198	LHS
1023.9785156250	n/a	524277	RTO
1024.4765625000	n/a	524532	RHS
1024.5761718750	n/a	524583	TRIG
1024.6953125000	n/a	524644	LTO
1025.0332031250	n/a	524817	LHS
1025.2011718750	n/a	524903	RTO
1025.6816406250	n/a	525149	RHS
1025.8710937500	n/a	525246	LTO
1026.2539062500	n/a	525442	LHS
1026.4082031250	n/a	525521	RTO
1026.5761718750	n/a	525607	TRIG
1026.8828125000	n/a	525764	RHS
1027.0839843750	n/a	525867	LTO
1027.4277343750	n/a	526043	LHS
1027.5683593750	n/a	526115	RTO
1028.0136718750	n/a	526343	RHS
1028.2265625000	n/a	526452	LTO
1028.5722656250	n/a	526629	LHS
1028.5761718750	n/a	526631	TRIG
1028.7421875000	n/a	526716	RTO
1029.2128906250	n/a	526957	RHS
1029.4335937500	n/a	527070	LTO
1029.7636718750	n/a	527239	LHS
1029.9140625000	n/a	527316	RTO
1030.3593750000	n/a	527544	RHS
1030.5625000000	n/a	527648	LTO
1030.5761718750	n/a	527655	TRIG
1030.9101562500	n/a	527826	LHS
1031.0820312500	n/a	527914	RTO
1031.5468750000	n/a	528152	RHS
1031.7421875000	n/a	528252	LTO
1032.1132812500	n/a	528442	LHS
1032.2792968750	n/a	528527	RTO
1032.5761718750	n/a	528679	TRIG
1032.7636718750	n/a	528775	RHS
1032.9726562500	n/a	528882	LTO
1033.3281250000	n/a	529064	LHS
1033.4921875000	n/a	529148	RTO
1033.9980468750	n/a	529407	RHS
1034.2460937500	n/a	529534	LTO
1034.5683593750	n/a	529699	LHS
1034.5761718750	n/a	529703	TRIG
1034.7324218750	n/a	529783	RTO
1035.1992187500	n/a	530022	RHS
1035.4199218750	n/a	530135	LTO
1035.7460937500	n/a	530302	LHS
1035.9042968750	n/a	530383	RTO
1036.3828125000	n/a	530628	RHS
1036.5742187500	n/a	530726	TRIG
1036.5781250000	n/a	530728	LTO
1036.9531250000	n/a	530920	LHS
1037.1113281250	n/a	531001	RTO
1037.5546875000	n/a	531228	RHS
1037.7500000000	n/a	531328	LTO
1038.1054687500	n/a	531510	LHS
1038.2636718750	n/a	531591	RTO
1038.5742187500	n/a	531750	TRIG
1038.7031250000	n/a	531816	RHS
1038.9238281250	n/a	531929	LTO
1039.2773437500	n/a	532110	LHS
1039.4453125000	n/a	532196	RTO
1039.9335937500	n/a	532446	RHS
1040.1582031250	n/a	532561	LTO
1040.4824218750	n/a	532727	LHS
1040.5742187500	n/a	532774	TRIG
1040.6367187500	n/a	532806	RTO
1041.0996093750	n/a	533043	RHS
1041.3085937500	n/a	533150	LTO
1041.6484375000	n/a	533324	LHS
1041.7949218750	n/a	533399	RTO
1042.2617187500	n/a	533638	RHS
1042.4667968750	n/a	533743	LTO
1042.5761718750	n/a	533799	TRIG
1042.8281250000	n/a	533928	LHS
1042.9941406250	n/a	534013	RTO
1043.5000000000	n/a	534272	RHS
1043.7187500000	n/a	534384	LTO
1044.0820312500	n/a	534570	LHS
1044.2441406250	n/a	534653	RTO
1044.5742187500	n/a	534822	TRIG
1044.7207031250	n/a	534897	RHS
1044.9101562500	n/a	534994	LTO
1045.2832031250	n/a	535185	LHS
1045.4570312500	n/a	535274	RTO
1045.9492187500	n/a	535526	RHS
1046.1582031250	n/a	535633	LTO
1046.5175781250	n/a	535817	LHS
1046.5761718750	n/a	535847	TRIG
1046.6679687500	n/a	535894	RTO
1047.1171875000	n/a	536124	RHS
1047.3125000000	n/a	536224	LTO
1047.7128906250	n/a	536429	LHS
1047.8828125000	n/a	536516	RTO
1048.3359375000	n/a	536748	RHS
1048.5292968750	n/a	536847	LTO
1048.5742187500	n/a	536870	TRIG
1048.9062500000	n/a	537040	LHS
1049.0664062500	n/a	537122	RTO
1049.5312500000	n/a	537360	RHS
1049.7207031250	n/a	537457	LTO
1050.0917968750	n/a	537647	LHS
1050.2578125000	n/a	537732	RTO
1050.5742187500	n/a	537894	TRIG
1050.7441406250	n/a	537981	RHS
1050.9589843750	n/a	538091	LTO
1051.3242187500	n/a	538278	LHS
1051.4804687500	n/a	538358	RTO
1051.9550781250	n/a	538601	RHS
1052.1875000000	n/a	538720	LTO
1052.5195312500	n/a	538890	LHS
1052.5742187500	n/a	538918	TRIG
1052.6796875000	n/a	538972	RTO
1053.1562500000	n/a	539216	RHS
1053.3437500000	n/a	539312	LTO
1053.7167968750	n/a	539503	LHS
1053.8769531250	n/a	539585	RTO
1054.3515625000	n/a	539828	RHS
1054.5351562500	n/a	539922	LTO
1054.5742187500	n/a	539942	TRIG
1054.9277343750	n/a	540123	LHS
1055.0742187500	n/a	540198	RTO
1055.5078125000	n/a	540420	RHS
1055.7031250000	n/a	540520	LTO
1056.0527343750	n/a	540699	LHS
1056.2128906250	n/a	540781	RTO
1056.5742187500	n/a	540966	TRIG
1056.6660156250	n/a	541013	RHS
1056.8593750000	n/a	541112	LTO
1057.2187500000	n/a	541296	LHS
1057.3769531250	n/a	541377	RTO
1057.8300781250	n/a	541609	RHS
1058.0136718750	n/a	541703	LTO
1058.3789062500	n/a	541890	LHS
1058.5546875000	n/a	541980	RTO
1058.5742187500	n/a	541990	TRIG
1059.0175781250	n/a	542217	RHS
1059.2128906250	n/a	542317	LTO
1059.5742187500	n/a	542502	LHS
1059.7382812500	n/a	542586	RTO
1060.2031250000	n/a	542824	RHS
1060.4062500000	n/a	542928	LTO
1060.5742187500	n/a	543014	TRIG
1060.7558593750	n/a	543107	LHS
1060.9062500000	n/a	543184	RTO
1061.3457031250	n/a	543409	RHS
1061.5468750000	n/a	543512	LTO
1061.9101562500	n/a	543698	LHS
1062.0683593750	n/a	543779	RTO
1062.5410156250	n/a	544021	RHS
1062.5742187500	n/a	544038	TRIG
1062.7382812500	n/a	544122	LTO
1063.0957031250	n/a	544305	LHS
1063.2714843750	n/a	544395	RTO
1063.7539062500	n/a	544642	RHS
1063.9765625000	n/a	544756	LTO
1064.3183593750	n/a	544931	LHS
1064.4863281250	n/a	545017	RTO
1064.5742187500	n/a	545062	TRIG
1064.9296875000	n/a	545244	RHS
1065.1191406250	n/a	545341	LTO
1065.4902343750	n/a	545531	LHS
1065.6679687500	n/a	545622	RTO
1066.1132812500	n/a	545850	RHS
1066.3300781250	n/a	545961	LTO
1066.5742187500	n/a	546086	TRIG
1066.6738281250	n/a	546137	LHS
1066.8261718750	n/a	546215	RTO
1067.2949218750	n/a	546455	RHS
1067.5097656250	n/a	546565	LTO
1067.8515625000	n/a	546740	LHS
1068.0273437500	n/a	546830	RTO
1068.4902343750	n/a	547067	RHS
1068.5742187500	n/a	547110	TRIG
1068.6992187500	n/a	547174	LTO
1069.0664062500	n/a	547362	LHS
1069.2285156250	n/a	547445	RTO
1069.7031250000	n/a	547688	RHS
1069.9121093750	n/a	547795	LTO
1070.2832031250	n/a	547985	LHS
1070.4492187500	n/a	548070	RTO
1070.5742187500	n/a	548134	TRIG
1070.9570312500	n/a	548330	RHS
1071.1445312500	n/a	548426	LTO
1071.5078125000	n/a	548612	LHS
1071.6738281250	n/a	548697	RTO
1072.1347656250	n/a	548933	RHS
1072.3515625000	n/a	549044	LTO
1072.5742187500	n/a	549158	TRIG
1072.7109375000	n/a	549228	LHS
1072.8808593750	n/a	549315	RTO
1073.3339843750	n/a	549547	RHS
1073.5390625000	n/a	549652	LTO
1073.8750000000	n/a	549824	LHS
1074.0332031250	n/a	549905	RTO
1074.5644531250	n/a	550177	RHS
1074.5742187500	n/a	550182	TRIG
1074.7832031250	n/a	550289	LTO
1075.1308593750	n/a	550467	LHS
1075.2695312500	n/a	550538	RTO
1075.7714843750	n/a	550795	RHS
1075.9980468750	n/a	550911	LTO
1076.3398437500	n/a	551086	LHS
1076.5039062500	n/a	551170	RTO
1076.5742187500	n/a	551206	TRIG
1076.9726562500	n/a	551410	RHS
1077.1640625000	n/a	551508	LTO
1077.5507812500	n/a	551706	LHS
1077.7148437500	n/a	551790	RTO
1078.1933593750	n/a	552035	RHS
1078.4218750000	n/a	552152	LTO
1078.5742187500	n/a	552230	TRIG
1078.7792968750	n/a	552335	LHS
1078.9394531250	n/a	552417	RTO
1079.4023437500	n/a	552654	RHS
1079.6113281250	n/a	552761	LTO
1079.9589843750	n/a	552939	LHS
1080.1289062500	n/a	553026	RTO
1080.5742187500	n/a	553254	TRIG
1080.6132812500	n/a	553274	RHS
1080.8183593750	n/a	553379	LTO
1081.1796875000	n/a	553564	LHS
1081.3574218750	n/a	553655	RTO
1081.8515625000	n/a	553908	RHS
1082.0507812500	n/a	554010	LTO
1082.4238281250	n/a	554201	LHS
1082.5742187500	n/a	554278	TRIG
1082.5898437500	n/a	554286	RTO
1083.0390625000	n/a	554516	RHS
1083.2421875000	n/a	554620	LTO
1083.6269531250	n/a	554817	LHS
1083.7929687500	n/a	554902	RTO
1084.2675781250	n/a	555145	RHS
