onset	duration	sample	value
1466.0703125000	n/a	750628	LTO
1466.4531250000	n/a	750824	LHS
1466.5234375000	n/a	750860	TRIG
1466.6660156250	n/a	750933	RTO
1467.2851562500	n/a	751250	RHS
1467.5214843750	n/a	751371	LTO
1467.9082031250	n/a	751569	LHS
1468.1210937500	n/a	751678	RTO
1468.5234375000	n/a	751884	TRIG
1468.8906250000	n/a	752072	RHS
1469.1152343750	n/a	752187	LTO
1469.5156250000	n/a	752392	LHS
1469.7304687500	n/a	752502	RTO
1470.3085937500	n/a	752798	RHS
1470.5234375000	n/a	752908	TRIG
1470.5253906250	n/a	752909	LTO
1470.9238281250	n/a	753113	LHS
1471.1464843750	n/a	753227	RTO
1471.7675781250	n/a	753545	RHS
1471.9980468750	n/a	753663	LTO
1472.3906250000	n/a	753864	LHS
1472.5234375000	n/a	753932	TRIG
1472.6093750000	n/a	753976	RTO
1473.2363281250	n/a	754297	RHS
1473.4492187500	n/a	754406	LTO
1473.8535156250	n/a	754613	LHS
1474.0683593750	n/a	754723	RTO
1474.5234375000	n/a	754956	TRIG
1474.7207031250	n/a	755057	RHS
1474.9492187500	n/a	755174	LTO
1475.3300781250	n/a	755369	LHS
1475.5488281250	n/a	755481	RTO
1476.2031250000	n/a	755816	RHS
1476.4277343750	n/a	755931	LTO
1476.5234375000	n/a	755980	TRIG
1476.8222656250	n/a	756133	LHS
1477.0351562500	n/a	756242	RTO
1477.6855468750	n/a	756575	RHS
1477.9062500000	n/a	756688	LTO
1478.2988281250	n/a	756889	LHS
1478.5000000000	n/a	756992	RTO
1478.5234375000	n/a	757004	TRIG
1479.1718750000	n/a	757336	RHS
1479.3808593750	n/a	757443	LTO
1479.7714843750	n/a	757643	LHS
1479.9902343750	n/a	757755	RTO
1480.5234375000	n/a	758028	TRIG
1480.5625000000	n/a	758048	RHS
1480.7792968750	n/a	758159	LTO
1481.1738281250	n/a	758361	LHS
1481.3769531250	n/a	758465	RTO
1481.9355468750	n/a	758751	RHS
1482.1523437500	n/a	758862	LTO
1482.5234375000	n/a	759052	TRIG
1482.5390625000	n/a	759060	LHS
1482.7480468750	n/a	759167	RTO
1483.3242187500	n/a	759462	RHS
1483.5390625000	n/a	759572	LTO
1483.9296875000	n/a	759772	LHS
1484.1445312500	n/a	759882	RTO
1484.5234375000	n/a	760076	TRIG
1484.7578125000	n/a	760196	RHS
1484.9746093750	n/a	760307	LTO
1485.3691406250	n/a	760509	LHS
1485.5781250000	n/a	760616	RTO
1486.2167968750	n/a	760943	RHS
1486.4492187500	n/a	761062	LTO
1486.5234375000	n/a	761100	TRIG
1486.8339843750	n/a	761259	LHS
1487.0429687500	n/a	761366	RTO
1487.6582031250	n/a	761681	RHS
1487.8710937500	n/a	761790	LTO
1488.2773437500	n/a	761998	LHS
1488.4902343750	n/a	762107	RTO
1488.5234375000	n/a	762124	TRIG
1489.1289062500	n/a	762434	RHS
1489.3515625000	n/a	762548	LTO
1489.7363281250	n/a	762745	LHS
1489.9472656250	n/a	762853	RTO
1490.5234375000	n/a	763148	TRIG
1490.5996093750	n/a	763187	RHS
1490.8144531250	n/a	763297	LTO
1491.2070312500	n/a	763498	LHS
1491.3984375000	n/a	763596	RTO
1492.0214843750	n/a	763915	RHS
1492.2519531250	n/a	764033	LTO
1492.5234375000	n/a	764172	TRIG
1492.6367187500	n/a	764230	LHS
1492.8320312500	n/a	764330	RTO
1493.4843750000	n/a	764664	RHS
1493.7089843750	n/a	764779	LTO
1494.0976562500	n/a	764978	LHS
1494.3085937500	n/a	765086	RTO
1494.5234375000	n/a	765196	TRIG
1494.9453125000	n/a	765412	RHS
1495.1757812500	n/a	765530	LTO
1495.5625000000	n/a	765728	LHS
1495.7675781250	n/a	765833	RTO
1496.3652343750	n/a	766139	RHS
1496.5234375000	n/a	766220	TRIG
1496.6015625000	n/a	766260	LTO
1496.9687500000	n/a	766448	LHS
1497.2031250000	n/a	766568	RTO
1497.8320312500	n/a	766890	RHS
1498.0292968750	n/a	766991	LTO
1498.4414062500	n/a	767202	LHS
1498.5234375000	n/a	767244	TRIG
1498.6914062500	n/a	767330	RTO
1499.3476562500	n/a	767666	RHS
1499.5722656250	n/a	767781	LTO
1499.9609375000	n/a	767980	LHS
1500.1875000000	n/a	768096	RTO
1500.5234375000	n/a	768268	TRIG
1500.8769531250	n/a	768449	RHS
1501.0859375000	n/a	768556	LTO
1501.4863281250	n/a	768761	LHS
1501.7070312500	n/a	768874	RTO
1502.2968750000	n/a	769176	RHS
1502.5097656250	n/a	769285	LTO
1502.5234375000	n/a	769292	TRIG
1502.9023437500	n/a	769486	LHS
1503.1250000000	n/a	769600	RTO
1503.7871093750	n/a	769939	RHS
1504.0156250000	n/a	770056	LTO
1504.4199218750	n/a	770263	LHS
1504.5234375000	n/a	770316	TRIG
1504.6289062500	n/a	770370	RTO
1505.3164062500	n/a	770722	RHS
1505.5292968750	n/a	770831	LTO
1505.8945312500	n/a	771018	LHS
1506.0839843750	n/a	771115	RTO
1506.5234375000	n/a	771340	TRIG
1506.7714843750	n/a	771467	RHS
1506.9863281250	n/a	771577	LTO
1507.3398437500	n/a	771758	LHS
1507.5527343750	n/a	771867	RTO
1508.1972656250	n/a	772197	RHS
1508.4179687500	n/a	772310	LTO
1508.5234375000	n/a	772364	TRIG
1508.8183593750	n/a	772515	LHS
1509.0273437500	n/a	772622	RTO
1509.6074218750	n/a	772919	RHS
1509.8144531250	n/a	773025	LTO
1510.2246093750	n/a	773235	LHS
1510.4160156250	n/a	773333	RTO
1510.5234375000	n/a	773388	TRIG
1511.0195312500	n/a	773642	RHS
1511.2343750000	n/a	773752	LTO
1511.6093750000	n/a	773944	LHS
1511.8359375000	n/a	774060	RTO
1512.4296875000	n/a	774364	RHS
1512.5234375000	n/a	774412	TRIG
1512.6445312500	n/a	774474	LTO
1513.0371093750	n/a	774675	LHS
1513.2558593750	n/a	774787	RTO
1513.7890625000	n/a	775060	RHS
1514.0078125000	n/a	775172	LTO
1514.3730468750	n/a	775359	LHS
1514.5234375000	n/a	775436	TRIG
1514.5859375000	n/a	775468	RTO
1515.2148437500	n/a	775790	RHS
1515.4375000000	n/a	775904	LTO
1515.8183593750	n/a	776099	LHS
1516.0371093750	n/a	776211	RTO
1516.5234375000	n/a	776460	TRIG
1516.6542968750	n/a	776527	RHS
1516.8691406250	n/a	776637	LTO
1517.2500000000	n/a	776832	LHS
1517.4589843750	n/a	776939	RTO
1518.1289062500	n/a	777282	RHS
1518.3359375000	n/a	777388	LTO
1518.5234375000	n/a	777484	TRIG
1518.7187500000	n/a	777584	LHS
1518.9296875000	n/a	777692	RTO
1519.5683593750	n/a	778019	RHS
1519.7753906250	n/a	778125	LTO
1520.1640625000	n/a	778324	LHS
1520.3789062500	n/a	778434	RTO
1520.5234375000	n/a	778508	TRIG
1521.0332031250	n/a	778769	RHS
1521.2480468750	n/a	778879	LTO
1521.6093750000	n/a	779064	LHS
1521.8164062500	n/a	779170	RTO
1522.4433593750	n/a	779491	RHS
1522.5234375000	n/a	779532	TRIG
1522.6582031250	n/a	779601	LTO
1523.0429687500	n/a	779798	LHS
1523.2480468750	n/a	779903	RTO
1523.8945312500	n/a	780234	RHS
1524.1035156250	n/a	780341	LTO
1524.4980468750	n/a	780543	LHS
1524.5234375000	n/a	780556	TRIG
1524.7167968750	n/a	780655	RTO
1525.3066406250	n/a	780957	RHS
1525.5195312500	n/a	781066	LTO
1525.9140625000	n/a	781268	LHS
1526.1406250000	n/a	781384	RTO
1526.5234375000	n/a	781580	TRIG
1526.7929687500	n/a	781718	RHS
1527.0195312500	n/a	781834	LTO
1527.4062500000	n/a	782032	LHS
1527.6152343750	n/a	782139	RTO
1528.2187500000	n/a	782448	RHS
1528.4316406250	n/a	782557	LTO
1528.5234375000	n/a	782604	TRIG
1528.8535156250	n/a	782773	LHS
1529.0761718750	n/a	782887	RTO
1529.6835937500	n/a	783198	RHS
1529.8847656250	n/a	783301	LTO
1530.2871093750	n/a	783507	LHS
1530.5195312500	n/a	783626	RTO
1530.5234375000	n/a	783628	TRIG
1531.1894531250	n/a	783969	RHS
1531.4042968750	n/a	784079	LTO
1531.8164062500	n/a	784290	LHS
1532.0488281250	n/a	784409	RTO
1532.5234375000	n/a	784652	TRIG
1532.6953125000	n/a	784740	RHS
1532.9082031250	n/a	784849	LTO
1533.3398437500	n/a	785070	LHS
1533.5703125000	n/a	785188	RTO
1534.2226562500	n/a	785522	RHS
1534.4453125000	n/a	785636	LTO
1534.5234375000	n/a	785676	TRIG
1534.8398437500	n/a	785838	LHS
1535.0566406250	n/a	785949	RTO
1535.7187500000	n/a	786288	RHS
1535.9453125000	n/a	786404	LTO
1536.3457031250	n/a	786609	LHS
1536.5234375000	n/a	786700	TRIG
1536.5605468750	n/a	786719	RTO
1537.2011718750	n/a	787047	RHS
1537.4296875000	n/a	787164	LTO
1537.8085937500	n/a	787358	LHS
1538.0253906250	n/a	787469	RTO
1538.5234375000	n/a	787724	TRIG
1538.6738281250	n/a	787801	RHS
1538.8828125000	n/a	787908	LTO
1539.2851562500	n/a	788114	LHS
1539.5000000000	n/a	788224	RTO
1540.1445312500	n/a	788554	RHS
1540.3671875000	n/a	788668	LTO
1540.5234375000	n/a	788748	TRIG
1540.7617187500	n/a	788870	LHS
1540.9667968750	n/a	788975	RTO
1541.5917968750	n/a	789295	RHS
1541.8125000000	n/a	789408	LTO
1542.1992187500	n/a	789606	LHS
1542.4179687500	n/a	789718	RTO
1542.5234375000	n/a	789772	TRIG
1543.0273437500	n/a	790030	RHS
1543.2519531250	n/a	790145	LTO
1543.6406250000	n/a	790344	LHS
1543.8535156250	n/a	790453	RTO
1544.4921875000	n/a	790780	RHS
1544.5234375000	n/a	790796	TRIG
1544.7070312500	n/a	790890	LTO
1545.0859375000	n/a	791084	LHS
1545.3027343750	n/a	791195	RTO
1545.8691406250	n/a	791485	RHS
1546.1035156250	n/a	791605	LTO
1546.4726562500	n/a	791794	LHS
1546.5234375000	n/a	791820	TRIG
1546.6914062500	n/a	791906	RTO
1547.3359375000	n/a	792236	RHS
1547.5429687500	n/a	792342	LTO
1547.9472656250	n/a	792549	LHS
1548.1718750000	n/a	792664	RTO
1548.5234375000	n/a	792844	TRIG
1548.8144531250	n/a	792993	RHS
1549.0410156250	n/a	793109	LTO
1549.4218750000	n/a	793304	LHS
1549.6289062500	n/a	793410	RTO
1550.2011718750	n/a	793703	RHS
1550.4238281250	n/a	793817	LTO
1550.5234375000	n/a	793868	TRIG
1550.8007812500	n/a	794010	LHS
1551.0136718750	n/a	794119	RTO
1551.6484375000	n/a	794444	RHS
1551.8691406250	n/a	794557	LTO
1552.2480468750	n/a	794751	LHS
1552.4511718750	n/a	794855	RTO
1552.5234375000	n/a	794892	TRIG
1553.0761718750	n/a	795175	RHS
1553.3066406250	n/a	795293	LTO
1553.6796875000	n/a	795484	LHS
1553.8847656250	n/a	795589	RTO
1554.4824218750	n/a	795895	RHS
1554.5234375000	n/a	795916	TRIG
1554.7050781250	n/a	796009	LTO
1555.0976562500	n/a	796210	LHS
1555.3007812500	n/a	796314	RTO
1555.9062500000	n/a	796624	RHS
1556.1289062500	n/a	796738	LTO
1556.5214843750	n/a	796939	TRIG
1556.5253906250	n/a	796941	LHS
1556.7304687500	n/a	797046	RTO
1557.3496093750	n/a	797363	RHS
1557.5742187500	n/a	797478	LTO
1557.9726562500	n/a	797682	LHS
1558.1972656250	n/a	797797	RTO
1558.5214843750	n/a	797963	TRIG
1558.8242187500	n/a	798118	RHS
1559.0488281250	n/a	798233	LTO
1559.4277343750	n/a	798427	LHS
1559.6503906250	n/a	798541	RTO
1560.3203125000	n/a	798884	RHS
1560.5214843750	n/a	798987	TRIG
1560.5410156250	n/a	798997	LTO
1560.9179687500	n/a	799190	LHS
1561.1250000000	n/a	799296	RTO
1561.7617187500	n/a	799622	RHS
1561.9804687500	n/a	799734	LTO
1562.3710937500	n/a	799934	LHS
1562.5214843750	n/a	800011	TRIG
1562.5898437500	n/a	800046	RTO
1563.2656250000	n/a	800392	RHS
1563.4863281250	n/a	800505	LTO
1563.8789062500	n/a	800706	LHS
1564.1074218750	n/a	800823	RTO
1564.5214843750	n/a	801035	TRIG
1564.7636718750	n/a	801159	RHS
1564.9863281250	n/a	801273	LTO
1565.3691406250	n/a	801469	LHS
1565.5742187500	n/a	801574	RTO
1566.2382812500	n/a	801914	RHS
1566.4433593750	n/a	802019	LTO
1566.5214843750	n/a	802059	TRIG
1566.8242187500	n/a	802214	LHS
1567.0273437500	n/a	802318	RTO
1567.6289062500	n/a	802626	RHS
1567.8457031250	n/a	802737	LTO
1568.2480468750	n/a	802943	LHS
1568.4707031250	n/a	803057	RTO
1568.5214843750	n/a	803083	TRIG
1569.1484375000	n/a	803404	RHS
1569.3652343750	n/a	803515	LTO
1569.7714843750	n/a	803723	LHS
1569.9746093750	n/a	803827	RTO
1570.5214843750	n/a	804107	TRIG
1570.6054687500	n/a	804150	RHS
1570.8261718750	n/a	804263	LTO
1571.2187500000	n/a	804464	LHS
1571.4414062500	n/a	804578	RTO
1572.1328125000	n/a	804932	RHS
1572.3652343750	n/a	805051	LTO
1572.5214843750	n/a	805131	TRIG
1572.7343750000	n/a	805240	LHS
1572.9355468750	n/a	805343	RTO
1573.5351562500	n/a	805650	RHS
1573.7539062500	n/a	805762	LTO
1574.1386718750	n/a	805959	LHS
1574.3496093750	n/a	806067	RTO
1574.5214843750	n/a	806155	TRIG
1575.0781250000	n/a	806440	RHS
1575.3027343750	n/a	806555	LTO
1575.6933593750	n/a	806755	LHS
1575.9042968750	n/a	806863	RTO
1576.5214843750	n/a	807179	TRIG
1576.5390625000	n/a	807188	RHS
1576.7421875000	n/a	807292	LTO
1577.1406250000	n/a	807496	LHS
1577.3535156250	n/a	807605	RTO
1578.0156250000	n/a	807944	RHS
1578.2363281250	n/a	808057	LTO
1578.5214843750	n/a	808203	TRIG
1578.6269531250	n/a	808257	LHS
1578.8437500000	n/a	808368	RTO
1579.4960937500	n/a	808702	RHS
1579.7148437500	n/a	808814	LTO
1580.0976562500	n/a	809010	LHS
1580.3144531250	n/a	809121	RTO
1580.5214843750	n/a	809227	TRIG
1581.0664062500	n/a	809506	RHS
1581.2812500000	n/a	809616	LTO
1581.6796875000	n/a	809820	LHS
1581.8730468750	n/a	809919	RTO
1582.5214843750	n/a	810251	TRIG
1582.5253906250	n/a	810253	RHS
1582.7363281250	n/a	810361	LTO
1583.1328125000	n/a	810564	LHS
1583.3437500000	n/a	810672	RTO
1583.9550781250	n/a	810985	RHS
1584.1601562500	n/a	811090	LTO
1584.5214843750	n/a	811275	TRIG
1584.5585937500	n/a	811294	LHS
1584.7714843750	n/a	811403	RTO
1585.4687500000	n/a	811760	RHS
1585.6875000000	n/a	811872	LTO
1586.0820312500	n/a	812074	LHS
1586.2929687500	n/a	812182	RTO
1586.5214843750	n/a	812299	TRIG
1586.9257812500	n/a	812506	RHS
1587.1328125000	n/a	812612	LTO
1587.5429687500	n/a	812822	LHS
1587.7617187500	n/a	812934	RTO
1588.3789062500	n/a	813250	RHS
1588.5214843750	n/a	813323	TRIG
1588.6015625000	n/a	813364	LTO
1588.9785156250	n/a	813557	LHS
1589.1835937500	n/a	813662	RTO
1589.7539062500	n/a	813954	RHS
1589.9492187500	n/a	814054	LTO
1590.3574218750	n/a	814263	LHS
1590.5214843750	n/a	814347	TRIG
1590.5644531250	n/a	814369	RTO
1591.1894531250	n/a	814689	RHS
1591.4160156250	n/a	814805	LTO
1591.7988281250	n/a	815001	LHS
1591.9960937500	n/a	815102	RTO
1592.5214843750	n/a	815371	TRIG
1592.6289062500	n/a	815426	RHS
1592.8359375000	n/a	815532	LTO
1593.2265625000	n/a	815732	LHS
1593.4394531250	n/a	815841	RTO
1594.1582031250	n/a	816209	RHS
1594.3750000000	n/a	816320	LTO
1594.5214843750	n/a	816395	TRIG
1594.7558593750	n/a	816515	LHS
1594.9707031250	n/a	816625	RTO
1595.6406250000	n/a	816968	RHS
1595.8554687500	n/a	817078	LTO
1596.2441406250	n/a	817277	LHS
1596.4433593750	n/a	817379	RTO
1596.5214843750	n/a	817419	TRIG
1597.0312500000	n/a	817680	RHS
1597.2441406250	n/a	817789	LTO
1597.6406250000	n/a	817992	LHS
1597.8417968750	n/a	818095	RTO
1598.4648437500	n/a	818414	RHS
1598.5214843750	n/a	818443	TRIG
1598.6835937500	n/a	818526	LTO
1599.0507812500	n/a	818714	LHS
1599.2421875000	n/a	818812	RTO
1599.8027343750	n/a	819099	RHS
1600.0332031250	n/a	819217	LTO
1600.4199218750	n/a	819415	LHS
1600.5214843750	n/a	819467	TRIG
1600.6425781250	n/a	819529	RTO
1601.2050781250	n/a	819817	RHS
1601.4101562500	n/a	819922	LTO
1601.8242187500	n/a	820134	LHS
1602.0371093750	n/a	820243	RTO
1602.5214843750	n/a	820491	TRIG
1602.5800781250	n/a	820521	RHS
1602.7851562500	n/a	820626	LTO
1603.1894531250	n/a	820833	LHS
1603.4199218750	n/a	820951	RTO
1604.0468750000	n/a	821272	RHS
1604.2734375000	n/a	821388	LTO
1604.5214843750	n/a	821515	TRIG
1604.6621093750	n/a	821587	LHS
1604.8808593750	n/a	821699	RTO
1605.4589843750	n/a	821995	RHS
1605.6621093750	n/a	822099	LTO
1606.0644531250	n/a	822305	LHS
1606.2773437500	n/a	822414	RTO
1606.5214843750	n/a	822539	TRIG
1606.9121093750	n/a	822739	RHS
1607.1347656250	n/a	822853	LTO
1607.5429687500	n/a	823062	LHS
1607.7539062500	n/a	823170	RTO
1608.3535156250	n/a	823477	RHS
1608.5214843750	n/a	823563	TRIG
1608.5703125000	n/a	823588	LTO
1608.9726562500	n/a	823794	LHS
1609.2031250000	n/a	823912	RTO
1609.8066406250	n/a	824221	RHS
1610.0292968750	n/a	824335	LTO
1610.4316406250	n/a	824541	LHS
1610.5214843750	n/a	824587	TRIG
1610.6640625000	n/a	824660	RTO
1611.2812500000	n/a	824976	RHS
1611.5136718750	n/a	825095	LTO
1611.9062500000	n/a	825296	LHS
1612.1152343750	n/a	825403	RTO
1612.5214843750	n/a	825611	TRIG
1612.7109375000	n/a	825708	RHS
1612.9238281250	n/a	825817	LTO
1613.2988281250	n/a	826009	LHS
1613.5039062500	n/a	826114	RTO
1614.1464843750	n/a	826443	RHS
1614.3574218750	n/a	826551	LTO
1614.5214843750	n/a	826635	TRIG
1614.7226562500	n/a	826738	LHS
1614.9199218750	n/a	826839	RTO
1615.5507812500	n/a	827162	RHS
1615.7695312500	n/a	827274	LTO
1616.1328125000	n/a	827460	LHS
1616.3417968750	n/a	827567	RTO
1616.5214843750	n/a	827659	TRIG
1617.0000000000	n/a	827904	RHS
1617.2050781250	n/a	828009	LTO
1617.5859375000	n/a	828204	LHS
1617.7929687500	n/a	828310	RTO
1618.3964843750	n/a	828619	RHS
1618.5214843750	n/a	828683	TRIG
1618.5996093750	n/a	828723	LTO
1619.0000000000	n/a	828928	LHS
1619.2031250000	n/a	829032	RTO
1619.8437500000	n/a	829360	RHS
1620.0703125000	n/a	829476	LTO
1620.4277343750	n/a	829659	LHS
1620.5214843750	n/a	829707	TRIG
1620.6386718750	n/a	829767	RTO
1621.2343750000	n/a	830072	RHS
1621.4570312500	n/a	830186	LTO
1621.8339843750	n/a	830379	LHS
1622.0585937500	n/a	830494	RTO
1622.5214843750	n/a	830731	TRIG
1622.5957031250	n/a	830769	RHS
1622.8007812500	n/a	830874	LTO
1623.1933593750	n/a	831075	LHS
1623.4140625000	n/a	831188	RTO
1624.0351562500	n/a	831506	RHS
1624.2480468750	n/a	831615	LTO
1624.5214843750	n/a	831755	TRIG
1624.6503906250	n/a	831821	LHS
1624.8652343750	n/a	831931	RTO
1625.4785156250	n/a	832245	RHS
1625.6933593750	n/a	832355	LTO
1626.0878906250	n/a	832557	LHS
1626.3105468750	n/a	832671	RTO
1626.5214843750	n/a	832779	TRIG
1626.9433593750	n/a	832995	RHS
1627.1660156250	n/a	833109	LTO
1627.5703125000	n/a	833316	LHS
1627.7890625000	n/a	833428	RTO
1628.4062500000	n/a	833744	RHS
1628.5214843750	n/a	833803	TRIG
1628.6269531250	n/a	833857	LTO
1629.0253906250	n/a	834061	LHS
1629.2265625000	n/a	834164	RTO
1629.8906250000	n/a	834504	RHS
1630.0937500000	n/a	834608	LTO
1630.5000000000	n/a	834816	LHS
1630.5214843750	n/a	834827	TRIG
1630.7167968750	n/a	834927	RTO
1631.3535156250	n/a	835253	RHS
1631.5683593750	n/a	835363	LTO
1631.9531250000	n/a	835560	LHS
1632.1914062500	n/a	835682	RTO
1632.5214843750	n/a	835851	TRIG
1632.8164062500	n/a	836002	RHS
1633.0273437500	n/a	836110	LTO
1633.4316406250	n/a	836317	LHS
1633.6601562500	n/a	836434	RTO
1634.2929687500	n/a	836758	RHS
1634.5195312500	n/a	836874	LTO
1634.5214843750	n/a	836875	TRIG
1634.9179687500	n/a	837078	LHS
1635.1308593750	n/a	837187	RTO
1635.7363281250	n/a	837497	RHS
1635.9375000000	n/a	837600	LTO
1636.3320312500	n/a	837802	LHS
1636.5214843750	n/a	837899	TRIG
1636.5625000000	n/a	837920	RTO
1637.2128906250	n/a	838253	RHS
1637.4238281250	n/a	838361	LTO
1637.8027343750	n/a	838555	LHS
1638.0097656250	n/a	838661	RTO
1638.5214843750	n/a	838923	TRIG
1638.6445312500	n/a	838986	RHS
1638.8652343750	n/a	839099	LTO
1639.2617187500	n/a	839302	LHS
1639.4785156250	n/a	839413	RTO
1640.1015625000	n/a	839732	RHS
1640.3085937500	n/a	839838	LTO
1640.5214843750	n/a	839947	TRIG
1640.7187500000	n/a	840048	LHS
1640.9355468750	n/a	840159	RTO
1641.6093750000	n/a	840504	RHS
1641.8261718750	n/a	840615	LTO
1642.2363281250	n/a	840825	LHS
1642.4511718750	n/a	840935	RTO
1642.5214843750	n/a	840971	TRIG
1643.1054687500	n/a	841270	RHS
1643.3261718750	n/a	841383	LTO
1643.6972656250	n/a	841573	LHS
1643.8925781250	n/a	841673	RTO
1644.5000000000	n/a	841984	RHS
1644.5214843750	n/a	841995	TRIG
1644.7070312500	n/a	842090	LTO
1645.1113281250	n/a	842297	LHS
1645.3320312500	n/a	842410	RTO
1645.9589843750	n/a	842731	RHS
1646.1699218750	n/a	842839	LTO
1646.5214843750	n/a	843019	TRIG
1646.5683593750	n/a	843043	LHS
1646.7812500000	n/a	843152	RTO
1647.4355468750	n/a	843487	RHS
1647.6523437500	n/a	843598	LTO
1648.0390625000	n/a	843796	LHS
1648.2421875000	n/a	843900	RTO
1648.5214843750	n/a	844043	TRIG
1648.8613281250	n/a	844217	RHS
1649.0644531250	n/a	844321	LTO
1649.4492187500	n/a	844518	LHS
1649.6562500000	n/a	844624	RTO
1650.3691406250	n/a	844989	RHS
1650.5214843750	n/a	845067	TRIG
1650.5976562500	n/a	845106	LTO
1650.9960937500	n/a	845310	LHS
1651.1894531250	n/a	845409	RTO
1651.7753906250	n/a	845709	RHS
1651.9746093750	n/a	845811	LTO
1652.3906250000	n/a	846024	LHS
1652.5214843750	n/a	846091	TRIG
1652.5996093750	n/a	846131	RTO
1653.2539062500	n/a	846466	RHS
1653.4511718750	n/a	846567	LTO
1653.8437500000	n/a	846768	LHS
1654.0527343750	n/a	846875	RTO
1654.5214843750	n/a	847115	TRIG
1654.7031250000	n/a	847208	RHS
1654.9218750000	n/a	847320	LTO
1655.3085937500	n/a	847518	LHS
1655.5097656250	n/a	847621	RTO
1656.1152343750	n/a	847931	RHS
1656.3496093750	n/a	848051	LTO
1656.5214843750	n/a	848139	TRIG
1656.7636718750	n/a	848263	LHS
1656.9843750000	n/a	848376	RTO
1657.6113281250	n/a	848697	RHS
1657.8242187500	n/a	848806	LTO
1658.2148437500	n/a	849006	LHS
1658.4355468750	n/a	849119	RTO
1658.5214843750	n/a	849163	TRIG
1659.0507812500	n/a	849434	RHS
1659.2753906250	n/a	849549	LTO
1659.6621093750	n/a	849747	LHS
1659.8886718750	n/a	849863	RTO
1660.5195312500	n/a	850186	TRIG
1660.5468750000	n/a	850200	RHS
1660.7500000000	n/a	850304	LTO
1661.1386718750	n/a	850503	LHS
1661.3691406250	n/a	850621	RTO
1662.0546875000	n/a	850972	RHS
1662.2812500000	n/a	851088	LTO
1662.5195312500	n/a	851210	TRIG
1662.6660156250	n/a	851285	LHS
1662.8750000000	n/a	851392	RTO
1663.5273437500	n/a	851726	RHS
1663.7382812500	n/a	851834	LTO
1664.1445312500	n/a	852042	LHS
1664.3496093750	n/a	852147	RTO
1664.5195312500	n/a	852234	TRIG
1664.9511718750	n/a	852455	RHS
1665.1699218750	n/a	852567	LTO
1665.5781250000	n/a	852776	LHS
1665.7968750000	n/a	852888	RTO
1666.4550781250	n/a	853225	RHS
1666.5195312500	n/a	853258	TRIG
1666.6777343750	n/a	853339	LTO
1667.0644531250	n/a	853537	LHS
1667.2714843750	n/a	853643	RTO
1667.8847656250	n/a	853957	RHS
1668.0917968750	n/a	854063	LTO
1668.4843750000	n/a	854264	LHS
1668.5195312500	n/a	854282	TRIG
1668.6972656250	n/a	854373	RTO
1669.3652343750	n/a	854715	RHS
1669.5722656250	n/a	854821	LTO
1669.9707031250	n/a	855025	LHS
1670.1972656250	n/a	855141	RTO
1670.5195312500	n/a	855306	TRIG
1670.8144531250	n/a	855457	RHS
1671.0312500000	n/a	855568	LTO
1671.4335937500	n/a	855774	LHS
1671.6523437500	n/a	855886	RTO
1672.3261718750	n/a	856231	RHS
1672.5195312500	n/a	856330	TRIG
1672.5410156250	n/a	856341	LTO
1672.9257812500	n/a	856538	LHS
1673.1582031250	n/a	856657	RTO
1673.8242187500	n/a	856998	RHS
1674.0507812500	n/a	857114	LTO
1674.4394531250	n/a	857313	LHS
1674.5195312500	n/a	857354	TRIG
1674.6582031250	n/a	857425	RTO
1675.3398437500	n/a	857774	RHS
1675.5507812500	n/a	857882	LTO
1675.9589843750	n/a	858091	LHS
1676.1660156250	n/a	858197	RTO
1676.5195312500	n/a	858378	TRIG
1676.7597656250	n/a	858501	RHS
1676.9785156250	n/a	858613	LTO
1677.3808593750	n/a	858819	LHS
1677.6015625000	n/a	858932	RTO
1678.2441406250	n/a	859261	RHS
1678.4707031250	n/a	859377	LTO
1678.5195312500	n/a	859402	TRIG
1678.8574218750	n/a	859575	LHS
1679.0625000000	n/a	859680	RTO
1679.7304687500	n/a	860022	RHS
1679.9375000000	n/a	860128	LTO
1680.3359375000	n/a	860332	LHS
1680.5195312500	n/a	860426	TRIG
1680.5351562500	n/a	860434	RTO
1681.1035156250	n/a	860725	RHS
1681.3222656250	n/a	860837	LTO
1681.7031250000	n/a	861032	LHS
1681.9375000000	n/a	861152	RTO
1682.5195312500	n/a	861450	TRIG
1682.6250000000	n/a	861504	RHS
1682.8457031250	n/a	861617	LTO
1683.2246093750	n/a	861811	LHS
1683.4316406250	n/a	861917	RTO
1684.1015625000	n/a	862260	RHS
1684.3242187500	n/a	862374	LTO
1684.5195312500	n/a	862474	TRIG
1684.7285156250	n/a	862581	LHS
1684.9277343750	n/a	862683	RTO
1685.5957031250	n/a	863025	RHS
1685.8125000000	n/a	863136	LTO
1686.2050781250	n/a	863337	LHS
1686.4218750000	n/a	863448	RTO
1686.5195312500	n/a	863498	TRIG
1687.0800781250	n/a	863785	RHS
1687.3046875000	n/a	863900	LTO
1687.6914062500	n/a	864098	LHS
1687.9003906250	n/a	864205	RTO
1688.5195312500	n/a	864522	TRIG
1688.5605468750	n/a	864543	RHS
1688.7675781250	n/a	864649	LTO
1689.1542968750	n/a	864847	LHS
1689.3671875000	n/a	864956	RTO
1690.0566406250	n/a	865309	RHS
1690.2812500000	n/a	865424	LTO
1690.5195312500	n/a	865546	TRIG
