onset	duration	sample	value
899.8222656250	n/a	460709	RTO
900.2246093750	n/a	460915	TRIG
900.2382812500	n/a	460922	RHS
900.4316406250	n/a	461021	LTO
900.8730468750	n/a	461247	LHS
901.0957031250	n/a	461361	RTO
901.4921875000	n/a	461564	RHS
901.6757812500	n/a	461658	LTO
902.1191406250	n/a	461885	LHS
902.2246093750	n/a	461939	TRIG
902.3437500000	n/a	462000	RTO
902.7617187500	n/a	462214	RHS
902.9570312500	n/a	462314	LTO
903.3867187500	n/a	462534	LHS
903.6093750000	n/a	462648	RTO
904.0429687500	n/a	462870	RHS
904.2246093750	n/a	462963	TRIG
904.2382812500	n/a	462970	LTO
904.6757812500	n/a	463194	LHS
904.8906250000	n/a	463304	RTO
905.3066406250	n/a	463517	RHS
905.4804687500	n/a	463606	LTO
905.9179687500	n/a	463830	LHS
906.1328125000	n/a	463940	RTO
906.2246093750	n/a	463987	TRIG
906.5800781250	n/a	464169	RHS
906.7675781250	n/a	464265	LTO
907.1953125000	n/a	464484	LHS
907.4277343750	n/a	464603	RTO
907.8457031250	n/a	464817	RHS
908.0410156250	n/a	464917	LTO
908.2246093750	n/a	465011	TRIG
908.4785156250	n/a	465141	LHS
908.7070312500	n/a	465258	RTO
909.1328125000	n/a	465476	RHS
909.3242187500	n/a	465574	LTO
909.7480468750	n/a	465791	LHS
909.9746093750	n/a	465907	RTO
910.2246093750	n/a	466035	TRIG
910.3984375000	n/a	466124	RHS
910.6054687500	n/a	466230	LTO
911.0136718750	n/a	466439	LHS
911.2343750000	n/a	466552	RTO
911.6484375000	n/a	466764	RHS
911.8476562500	n/a	466866	LTO
912.2246093750	n/a	467059	TRIG
912.2617187500	n/a	467078	LHS
912.4921875000	n/a	467196	RTO
912.9101562500	n/a	467410	RHS
913.1152343750	n/a	467515	LTO
913.5019531250	n/a	467713	LHS
913.7109375000	n/a	467820	RTO
914.1308593750	n/a	468035	RHS
914.2246093750	n/a	468083	TRIG
914.3300781250	n/a	468137	LTO
914.7441406250	n/a	468349	LHS
914.9589843750	n/a	468459	RTO
915.3710937500	n/a	468670	RHS
915.5566406250	n/a	468765	LTO
915.9804687500	n/a	468982	LHS
916.1933593750	n/a	469091	RTO
916.2246093750	n/a	469107	TRIG
916.6289062500	n/a	469314	RHS
916.8242187500	n/a	469414	LTO
917.2578125000	n/a	469636	LHS
917.4785156250	n/a	469749	RTO
917.8906250000	n/a	469960	RHS
918.0722656250	n/a	470053	LTO
918.2246093750	n/a	470131	TRIG
918.4824218750	n/a	470263	LHS
918.7050781250	n/a	470377	RTO
919.1054687500	n/a	470582	RHS
919.3066406250	n/a	470685	LTO
919.7148437500	n/a	470894	LHS
919.9218750000	n/a	471000	RTO
920.2246093750	n/a	471155	TRIG
920.3320312500	n/a	471210	RHS
920.4316406250	n/a	471261	BUTTON
920.5488281250	n/a	471321	LTO
920.5742187500	n/a	471334	BUTTON
920.9453125000	n/a	471524	LHS
921.1640625000	n/a	471636	RTO
921.6093750000	n/a	471864	RHS
921.8417968750	n/a	471983	LTO
922.1972656250	n/a	472165	LHS
922.2246093750	n/a	472179	TRIG
922.3203125000	n/a	472228	RTO
922.5859375000	n/a	472364	RHS
922.7636718750	n/a	472455	LTO
923.6816406250	n/a	472925	LHS
923.8125000000	n/a	472992	RTO
924.1328125000	n/a	473156	RHS
924.2246093750	n/a	473203	TRIG
924.3164062500	n/a	473250	LTO
924.6113281250	n/a	473401	LHS
924.7500000000	n/a	473472	RTO
925.1210937500	n/a	473662	RHS
925.2812500000	n/a	473744	LTO
925.6152343750	n/a	473915	LHS
925.7597656250	n/a	473989	RTO
926.2246093750	n/a	474227	TRIG
926.2304687500	n/a	474230	RHS
926.4121093750	n/a	474323	LTO
926.7343750000	n/a	474488	LHS
926.8808593750	n/a	474563	RTO
927.2773437500	n/a	474766	RHS
927.4511718750	n/a	474855	LTO
927.7402343750	n/a	475003	LHS
927.9101562500	n/a	475090	RTO
928.2246093750	n/a	475251	TRIG
928.3417968750	n/a	475311	RHS
928.5273437500	n/a	475406	LTO
928.8710937500	n/a	475582	LHS
929.0390625000	n/a	475668	RTO
929.4824218750	n/a	475895	RHS
929.6445312500	n/a	475978	LTO
929.9687500000	n/a	476144	LHS
930.1445312500	n/a	476234	RTO
930.2246093750	n/a	476275	TRIG
930.6074218750	n/a	476471	RHS
930.7929687500	n/a	476566	LTO
931.0976562500	n/a	476722	LHS
931.2714843750	n/a	476811	RTO
931.7324218750	n/a	477047	RHS
931.9023437500	n/a	477134	LTO
932.1875000000	n/a	477280	LHS
932.2246093750	n/a	477299	TRIG
932.3769531250	n/a	477377	RTO
932.8613281250	n/a	477625	RHS
933.0390625000	n/a	477716	LTO
933.3632812500	n/a	477882	LHS
933.5332031250	n/a	477969	RTO
933.9921875000	n/a	478204	RHS
934.1718750000	n/a	478296	LTO
934.2246093750	n/a	478323	TRIG
934.4765625000	n/a	478452	LHS
934.6660156250	n/a	478549	RTO
935.0820312500	n/a	478762	RHS
935.2480468750	n/a	478847	LTO
935.5664062500	n/a	479010	LHS
935.7636718750	n/a	479111	RTO
936.2246093750	n/a	479347	TRIG
936.2246093750	n/a	479347	RHS
936.3964843750	n/a	479435	LTO
936.7226562500	n/a	479602	LHS
936.8906250000	n/a	479688	RTO
937.2949218750	n/a	479895	RHS
937.4570312500	n/a	479978	LTO
937.7656250000	n/a	480136	LHS
937.9531250000	n/a	480232	RTO
938.2246093750	n/a	480371	TRIG
938.3691406250	n/a	480445	RHS
938.5175781250	n/a	480521	LTO
938.8359375000	n/a	480684	LHS
939.0234375000	n/a	480780	RTO
939.5351562500	n/a	481042	RHS
939.6953125000	n/a	481124	LTO
940.0507812500	n/a	481306	LHS
940.2246093750	n/a	481395	TRIG
940.2304687500	n/a	481398	RTO
940.7324218750	n/a	481655	RHS
940.9062500000	n/a	481744	LTO
941.2304687500	n/a	481910	LHS
941.4160156250	n/a	482005	RTO
941.9062500000	n/a	482256	RHS
942.1074218750	n/a	482359	LTO
942.2246093750	n/a	482419	TRIG
942.4082031250	n/a	482513	LHS
942.5976562500	n/a	482610	RTO
943.0195312500	n/a	482826	RHS
943.1855468750	n/a	482911	LTO
943.4804687500	n/a	483062	LHS
943.6757812500	n/a	483162	RTO
944.1035156250	n/a	483381	RHS
944.2246093750	n/a	483443	TRIG
944.2812500000	n/a	483472	LTO
944.5898437500	n/a	483630	LHS
944.7890625000	n/a	483732	RTO
945.2167968750	n/a	483951	RHS
945.3867187500	n/a	484038	LTO
945.7128906250	n/a	484205	LHS
945.8906250000	n/a	484296	RTO
946.2246093750	n/a	484467	TRIG
946.3007812500	n/a	484506	RHS
946.4628906250	n/a	484589	LTO
946.7773437500	n/a	484750	LHS
946.9570312500	n/a	484842	RTO
947.3730468750	n/a	485055	RHS
947.5253906250	n/a	485133	LTO
947.8320312500	n/a	485290	LHS
948.0214843750	n/a	485387	RTO
948.2246093750	n/a	485491	TRIG
948.4882812500	n/a	485626	RHS
948.6367187500	n/a	485702	LTO
948.9843750000	n/a	485880	LHS
949.1718750000	n/a	485976	RTO
949.6347656250	n/a	486213	RHS
949.8164062500	n/a	486306	LTO
950.1328125000	n/a	486468	LHS
950.2246093750	n/a	486515	TRIG
950.3164062500	n/a	486562	RTO
950.7500000000	n/a	486784	RHS
950.9082031250	n/a	486865	LTO
951.2246093750	n/a	487027	LHS
951.4101562500	n/a	487122	RTO
951.8769531250	n/a	487361	RHS
952.0546875000	n/a	487452	LTO
952.2246093750	n/a	487539	TRIG
952.3710937500	n/a	487614	LHS
952.5527343750	n/a	487707	RTO
953.0195312500	n/a	487946	RHS
953.1953125000	n/a	488036	LTO
953.5097656250	n/a	488197	LHS
953.6875000000	n/a	488288	RTO
954.1835937500	n/a	488542	RHS
954.2246093750	n/a	488563	TRIG
954.3574218750	n/a	488631	LTO
954.6816406250	n/a	488797	LHS
954.8671875000	n/a	488892	RTO
955.3847656250	n/a	489157	RHS
955.5722656250	n/a	489253	LTO
955.8808593750	n/a	489411	LHS
956.0664062500	n/a	489506	RTO
956.2246093750	n/a	489587	TRIG
956.5820312500	n/a	489770	RHS
956.7675781250	n/a	489865	LTO
957.0917968750	n/a	490031	LHS
957.2851562500	n/a	490130	RTO
957.7910156250	n/a	490389	RHS
957.9628906250	n/a	490477	LTO
958.2226562500	n/a	490610	TRIG
958.3046875000	n/a	490652	LHS
958.4921875000	n/a	490748	RTO
958.9531250000	n/a	490984	RHS
959.1464843750	n/a	491083	LTO
959.4687500000	n/a	491248	LHS
959.6640625000	n/a	491348	RTO
960.1796875000	n/a	491612	RHS
960.2226562500	n/a	491634	TRIG
960.3652343750	n/a	491707	LTO
960.6933593750	n/a	491875	LHS
960.8867187500	n/a	491974	RTO
961.3886718750	n/a	492231	RHS
961.5585937500	n/a	492318	LTO
961.8886718750	n/a	492487	LHS
962.0859375000	n/a	492588	RTO
962.2226562500	n/a	492658	TRIG
962.6132812500	n/a	492858	RHS
962.7812500000	n/a	492944	LTO
963.1015625000	n/a	493108	LHS
963.2949218750	n/a	493207	RTO
963.8164062500	n/a	493474	RHS
963.9804687500	n/a	493558	LTO
964.2226562500	n/a	493682	TRIG
964.3222656250	n/a	493733	LHS
964.5058593750	n/a	493827	RTO
965.0429687500	n/a	494102	RHS
965.2265625000	n/a	494196	LTO
965.5312500000	n/a	494352	LHS
965.7148437500	n/a	494446	RTO
966.2089843750	n/a	494699	RHS
966.2226562500	n/a	494706	TRIG
966.3945312500	n/a	494794	LTO
966.7089843750	n/a	494955	LHS
966.9023437500	n/a	495054	RTO
967.3652343750	n/a	495291	RHS
967.5312500000	n/a	495376	LTO
967.8457031250	n/a	495537	LHS
968.0488281250	n/a	495641	RTO
968.2226562500	n/a	495730	TRIG
968.5214843750	n/a	495883	RHS
968.6855468750	n/a	495967	LTO
969.0000000000	n/a	496128	LHS
969.2070312500	n/a	496234	RTO
969.6660156250	n/a	496469	RHS
969.8339843750	n/a	496555	LTO
970.1582031250	n/a	496721	LHS
970.2226562500	n/a	496754	TRIG
970.3496093750	n/a	496819	RTO
970.7285156250	n/a	497013	RHS
970.8945312500	n/a	497098	LTO
971.2304687500	n/a	497270	LHS
971.4355468750	n/a	497375	RTO
971.8828125000	n/a	497604	RHS
972.0664062500	n/a	497698	LTO
972.2226562500	n/a	497778	TRIG
972.3671875000	n/a	497852	LHS
972.5703125000	n/a	497956	RTO
973.0664062500	n/a	498210	RHS
973.2480468750	n/a	498303	LTO
973.5800781250	n/a	498473	LHS
973.7578125000	n/a	498564	RTO
974.2226562500	n/a	498802	TRIG
974.2285156250	n/a	498805	RHS
974.3925781250	n/a	498889	LTO
974.6894531250	n/a	499041	LHS
974.8984375000	n/a	499148	RTO
975.3398437500	n/a	499374	RHS
975.5351562500	n/a	499474	LTO
975.8476562500	n/a	499634	LHS
976.0507812500	n/a	499738	RTO
976.2226562500	n/a	499826	TRIG
976.5019531250	n/a	499969	RHS
976.6679687500	n/a	500054	LTO
977.0136718750	n/a	500231	LHS
977.2128906250	n/a	500333	RTO
977.7089843750	n/a	500587	RHS
977.8867187500	n/a	500678	LTO
978.1972656250	n/a	500837	LHS
978.2226562500	n/a	500850	TRIG
978.3828125000	n/a	500932	RTO
978.8710937500	n/a	501182	RHS
979.0449218750	n/a	501271	LTO
979.3886718750	n/a	501447	LHS
979.5859375000	n/a	501548	RTO
980.0488281250	n/a	501785	RHS
980.2109375000	n/a	501868	LTO
980.2226562500	n/a	501874	TRIG
980.5273437500	n/a	502030	LHS
980.7265625000	n/a	502132	RTO
981.1953125000	n/a	502372	RHS
981.3710937500	n/a	502462	LTO
981.6660156250	n/a	502613	LHS
981.8691406250	n/a	502717	RTO
982.2226562500	n/a	502898	TRIG
982.3554687500	n/a	502966	RHS
982.5214843750	n/a	503051	LTO
982.8281250000	n/a	503208	LHS
983.0097656250	n/a	503301	RTO
983.5156250000	n/a	503560	RHS
983.6757812500	n/a	503642	LTO
984.0058593750	n/a	503811	LHS
984.2031250000	n/a	503912	RTO
984.2226562500	n/a	503922	TRIG
984.7148437500	n/a	504174	RHS
984.9003906250	n/a	504269	LTO
985.2089843750	n/a	504427	LHS
985.3984375000	n/a	504524	RTO
985.9101562500	n/a	504786	RHS
986.1015625000	n/a	504884	LTO
986.2226562500	n/a	504946	TRIG
986.4199218750	n/a	505047	LHS
986.6074218750	n/a	505143	RTO
987.0664062500	n/a	505378	RHS
987.2500000000	n/a	505472	LTO
987.5839843750	n/a	505643	LHS
987.7753906250	n/a	505741	RTO
988.2226562500	n/a	505970	TRIG
988.2714843750	n/a	505995	RHS
988.4453125000	n/a	506084	LTO
988.7890625000	n/a	506260	LHS
988.9921875000	n/a	506364	RTO
989.4667968750	n/a	506607	RHS
989.6406250000	n/a	506696	LTO
989.9375000000	n/a	506848	LHS
990.1386718750	n/a	506951	RTO
990.2226562500	n/a	506994	TRIG
990.6933593750	n/a	507235	RHS
990.8652343750	n/a	507323	LTO
991.2285156250	n/a	507509	LHS
991.4199218750	n/a	507607	RTO
991.9121093750	n/a	507859	RHS
992.1015625000	n/a	507956	LTO
992.2226562500	n/a	508018	TRIG
992.4062500000	n/a	508112	LHS
992.6171875000	n/a	508220	RTO
993.1523437500	n/a	508494	RHS
993.3066406250	n/a	508573	LTO
993.6660156250	n/a	508757	LHS
993.8574218750	n/a	508855	RTO
994.2226562500	n/a	509042	TRIG
994.4433593750	n/a	509155	RHS
994.6562500000	n/a	509264	LTO
994.9707031250	n/a	509425	LHS
995.1640625000	n/a	509524	RTO
995.6894531250	n/a	509793	RHS
995.8574218750	n/a	509879	LTO
996.1660156250	n/a	510037	LHS
996.2226562500	n/a	510066	TRIG
996.3808593750	n/a	510147	RTO
996.9511718750	n/a	510439	RHS
997.1289062500	n/a	510530	LTO
997.4648437500	n/a	510702	LHS
997.6445312500	n/a	510794	RTO
998.1738281250	n/a	511065	RHS
998.2226562500	n/a	511090	TRIG
998.3613281250	n/a	511161	LTO
998.6699218750	n/a	511319	LHS
998.8574218750	n/a	511415	RTO
999.3535156250	n/a	511669	RHS
999.5332031250	n/a	511761	LTO
999.8496093750	n/a	511923	LHS
1000.0410156250	n/a	512021	RTO
1000.2226562500	n/a	512114	TRIG
1000.5214843750	n/a	512267	RHS
1000.6855468750	n/a	512351	LTO
1001.0273437500	n/a	512526	LHS
1001.2148437500	n/a	512622	RTO
1001.7949218750	n/a	512919	RHS
1001.9570312500	n/a	513002	LTO
1002.2226562500	n/a	513138	TRIG
1002.2480468750	n/a	513151	LHS
1002.4375000000	n/a	513248	RTO
1003.0253906250	n/a	513549	RHS
1003.1855468750	n/a	513631	LTO
1003.4921875000	n/a	513788	LHS
1003.6894531250	n/a	513889	RTO
1004.2226562500	n/a	514162	TRIG
1004.2226562500	n/a	514162	RHS
1004.3886718750	n/a	514247	LTO
1004.7167968750	n/a	514415	LHS
1004.9003906250	n/a	514509	RTO
1005.4296875000	n/a	514780	RHS
1005.5781250000	n/a	514856	LTO
1005.8925781250	n/a	515017	LHS
1006.0878906250	n/a	515117	RTO
1006.2226562500	n/a	515186	TRIG
1006.6367187500	n/a	515398	RHS
1006.8105468750	n/a	515487	LTO
1007.1386718750	n/a	515655	LHS
1007.3222656250	n/a	515749	RTO
1007.8437500000	n/a	516016	RHS
1008.0332031250	n/a	516113	LTO
1008.2226562500	n/a	516210	TRIG
1008.3984375000	n/a	516300	LHS
1008.5937500000	n/a	516400	RTO
1009.0859375000	n/a	516652	RHS
1009.2558593750	n/a	516739	LTO
1009.5527343750	n/a	516891	LHS
1009.7636718750	n/a	516999	RTO
1010.2226562500	n/a	517234	TRIG
1010.2968750000	n/a	517272	RHS
1010.4687500000	n/a	517360	LTO
1010.8066406250	n/a	517533	LHS
1011.0000000000	n/a	517632	RTO
1011.5234375000	n/a	517900	RHS
1011.6992187500	n/a	517990	LTO
1012.0585937500	n/a	518174	LHS
1012.2226562500	n/a	518258	TRIG
1012.2558593750	n/a	518275	RTO
1012.7714843750	n/a	518539	RHS
1012.9218750000	n/a	518616	LTO
1013.2851562500	n/a	518802	LHS
1013.4921875000	n/a	518908	RTO
1013.9531250000	n/a	519144	RHS
1014.1035156250	n/a	519221	LTO
1014.2226562500	n/a	519282	TRIG
1014.4433593750	n/a	519395	LHS
1014.6562500000	n/a	519504	RTO
1015.0722656250	n/a	519717	RHS
1015.2421875000	n/a	519804	LTO
1015.5898437500	n/a	519982	LHS
1015.7695312500	n/a	520074	RTO
1016.2226562500	n/a	520306	TRIG
1016.2656250000	n/a	520328	RHS
1016.4199218750	n/a	520407	LTO
1016.7207031250	n/a	520561	LHS
1016.9082031250	n/a	520657	RTO
1017.4238281250	n/a	520921	RHS
1017.6035156250	n/a	521013	LTO
1017.9140625000	n/a	521172	LHS
1018.1132812500	n/a	521274	RTO
1018.2226562500	n/a	521330	TRIG
1018.6152343750	n/a	521531	RHS
1018.7695312500	n/a	521610	LTO
1019.1191406250	n/a	521789	LHS
1019.3066406250	n/a	521885	RTO
1019.8281250000	n/a	522152	RHS
1020.0000000000	n/a	522240	LTO
1020.2226562500	n/a	522354	TRIG
1020.3457031250	n/a	522417	LHS
1020.5253906250	n/a	522509	RTO
1021.0234375000	n/a	522764	RHS
1021.1777343750	n/a	522843	LTO
1021.5058593750	n/a	523011	LHS
1021.7148437500	n/a	523118	RTO
1022.1992187500	n/a	523366	RHS
1022.2226562500	n/a	523378	TRIG
1022.3574218750	n/a	523447	LTO
1022.7109375000	n/a	523628	LHS
1022.9003906250	n/a	523725	RTO
1023.3750000000	n/a	523968	RHS
1023.5351562500	n/a	524050	LTO
1023.8691406250	n/a	524221	LHS
1024.0625000000	n/a	524320	RTO
1024.2226562500	n/a	524402	TRIG
1024.5585937500	n/a	524574	RHS
1024.7109375000	n/a	524652	LTO
1025.0605468750	n/a	524831	LHS
1025.2558593750	n/a	524931	RTO
1025.7500000000	n/a	525184	RHS
1025.9140625000	n/a	525268	LTO
1026.2226562500	n/a	525426	TRIG
1026.2636718750	n/a	525447	LHS
1026.4628906250	n/a	525549	RTO
1026.9804687500	n/a	525814	RHS
1027.1601562500	n/a	525906	LTO
1027.4902343750	n/a	526075	LHS
1027.6699218750	n/a	526167	RTO
1028.1289062500	n/a	526402	RHS
1028.2226562500	n/a	526450	TRIG
1028.2695312500	n/a	526474	LTO
1028.5996093750	n/a	526643	LHS
1028.8027343750	n/a	526747	RTO
1029.3183593750	n/a	527011	RHS
1029.4824218750	n/a	527095	LTO
1029.8183593750	n/a	527267	LHS
1030.0078125000	n/a	527364	RTO
1030.2226562500	n/a	527474	TRIG
1030.5117187500	n/a	527622	RHS
1030.6855468750	n/a	527711	LTO
1030.9960937500	n/a	527870	LHS
1031.1796875000	n/a	527964	RTO
1031.6679687500	n/a	528214	RHS
1031.8281250000	n/a	528296	LTO
1032.1640625000	n/a	528468	LHS
1032.2226562500	n/a	528498	TRIG
1032.3652343750	n/a	528571	RTO
1032.8886718750	n/a	528839	RHS
1033.0468750000	n/a	528920	LTO
1033.3984375000	n/a	529100	LHS
1033.5859375000	n/a	529196	RTO
1034.0917968750	n/a	529455	RHS
1034.2226562500	n/a	529522	TRIG
1034.2578125000	n/a	529540	LTO
1034.5820312500	n/a	529706	LHS
1034.7871093750	n/a	529811	RTO
1035.2910156250	n/a	530069	RHS
1035.4472656250	n/a	530149	LTO
1035.7949218750	n/a	530327	LHS
1035.9863281250	n/a	530425	RTO
1036.2226562500	n/a	530546	TRIG
1036.5097656250	n/a	530693	RHS
1036.6718750000	n/a	530776	LTO
1037.0117187500	n/a	530950	LHS
1037.2167968750	n/a	531055	RTO
1037.7265625000	n/a	531316	RHS
1037.8906250000	n/a	531400	LTO
1038.2207031250	n/a	531569	LHS
1038.2226562500	n/a	531570	TRIG
1038.4160156250	n/a	531669	RTO
1038.9511718750	n/a	531943	RHS
1039.1230468750	n/a	532031	LTO
1039.4589843750	n/a	532203	LHS
1039.6542968750	n/a	532303	RTO
1040.1582031250	n/a	532561	RHS
1040.2226562500	n/a	532594	TRIG
1040.3398437500	n/a	532654	LTO
1040.6542968750	n/a	532815	LHS
1040.8535156250	n/a	532917	RTO
1041.3437500000	n/a	533168	RHS
1041.5214843750	n/a	533259	LTO
1041.8515625000	n/a	533428	LHS
1042.0507812500	n/a	533530	RTO
1042.2226562500	n/a	533618	TRIG
1042.5488281250	n/a	533785	RHS
1042.7246093750	n/a	533875	LTO
1043.0585937500	n/a	534046	LHS
1043.2773437500	n/a	534158	RTO
1043.7617187500	n/a	534406	RHS
1043.9394531250	n/a	534497	LTO
1044.2226562500	n/a	534642	TRIG
1044.2734375000	n/a	534668	LHS
1044.4550781250	n/a	534761	RTO
1044.9687500000	n/a	535024	RHS
1045.1582031250	n/a	535121	LTO
1045.4980468750	n/a	535295	LHS
1045.6855468750	n/a	535391	RTO
1046.1757812500	n/a	535642	RHS
1046.2226562500	n/a	535666	TRIG
1046.3613281250	n/a	535737	LTO
1046.7148437500	n/a	535918	LHS
1046.9082031250	n/a	536017	RTO
1047.3710937500	n/a	536254	RHS
1047.5566406250	n/a	536349	LTO
1047.9121093750	n/a	536531	LHS
1048.1113281250	n/a	536633	RTO
1048.2226562500	n/a	536690	TRIG
1048.5781250000	n/a	536872	RHS
1048.7324218750	n/a	536951	LTO
1049.0761718750	n/a	537127	LHS
1049.2753906250	n/a	537229	RTO
1049.7812500000	n/a	537488	RHS
1049.9570312500	n/a	537578	LTO
1050.2226562500	n/a	537714	TRIG
1050.3046875000	n/a	537756	LHS
1050.4960937500	n/a	537854	RTO
1050.9687500000	n/a	538096	RHS
1051.1503906250	n/a	538189	LTO
1051.4550781250	n/a	538345	LHS
1051.6503906250	n/a	538445	RTO
1052.1464843750	n/a	538699	RHS
1052.2226562500	n/a	538738	TRIG
1052.3242187500	n/a	538790	LTO
1052.6699218750	n/a	538967	LHS
1052.8730468750	n/a	539071	RTO
1053.4023437500	n/a	539342	RHS
1053.5585937500	n/a	539422	LTO
1053.9277343750	n/a	539611	LHS
1054.1210937500	n/a	539710	RTO
1054.2226562500	n/a	539762	TRIG
1054.6660156250	n/a	539989	RHS
1054.8457031250	n/a	540081	LTO
1055.1992187500	n/a	540262	LHS
1055.4003906250	n/a	540365	RTO
1055.9375000000	n/a	540640	RHS
1056.1269531250	n/a	540737	LTO
1056.2226562500	n/a	540786	TRIG
1056.4687500000	n/a	540912	LHS
1056.6542968750	n/a	541007	RTO
1057.1953125000	n/a	541284	RHS
1057.3691406250	n/a	541373	LTO
1057.7089843750	n/a	541547	LHS
1057.9082031250	n/a	541649	RTO
1058.2226562500	n/a	541810	TRIG
1058.4414062500	n/a	541922	RHS
1058.6328125000	n/a	542020	LTO
1058.9726562500	n/a	542194	LHS
1059.1621093750	n/a	542291	RTO
1059.7128906250	n/a	542573	RHS
1059.9042968750	n/a	542671	LTO
1060.2187500000	n/a	542832	LHS
1060.2226562500	n/a	542834	TRIG
1060.4101562500	n/a	542930	RTO
1061.0000000000	n/a	543232	RHS
1061.1757812500	n/a	543322	LTO
1061.5039062500	n/a	543490	LHS
1061.6972656250	n/a	543589	RTO
1062.2226562500	n/a	543858	TRIG
1062.2636718750	n/a	543879	RHS
1062.4277343750	n/a	543963	LTO
1062.7500000000	n/a	544128	LHS
1062.9394531250	n/a	544225	RTO
1063.4824218750	n/a	544503	RHS
1063.6660156250	n/a	544597	LTO
1064.0097656250	n/a	544773	LHS
1064.2128906250	n/a	544877	RTO
1064.2226562500	n/a	544882	TRIG
1064.7519531250	n/a	545153	RHS
1064.9160156250	n/a	545237	LTO
1065.2812500000	n/a	545424	LHS
1065.4882812500	n/a	545530	RTO
1066.0156250000	n/a	545800	RHS
1066.1738281250	n/a	545881	LTO
1066.2207031250	n/a	545905	TRIG
1066.5273437500	n/a	546062	LHS
1066.7460937500	n/a	546174	RTO
1067.2695312500	n/a	546442	RHS
1067.4199218750	n/a	546519	LTO
1067.7519531250	n/a	546689	LHS
1067.9570312500	n/a	546794	RTO
1068.2207031250	n/a	546929	TRIG
1068.4921875000	n/a	547068	RHS
1068.6523437500	n/a	547150	LTO
1069.0000000000	n/a	547328	LHS
1069.1835937500	n/a	547422	RTO
1069.6972656250	n/a	547685	RHS
1069.8613281250	n/a	547769	LTO
1070.1972656250	n/a	547941	LHS
1070.2207031250	n/a	547953	TRIG
1070.3925781250	n/a	548041	RTO
1070.9121093750	n/a	548307	RHS
1071.0761718750	n/a	548391	LTO
1071.4199218750	n/a	548567	LHS
1071.6230468750	n/a	548671	RTO
1072.1250000000	n/a	548928	RHS
1072.2207031250	n/a	548977	TRIG
1072.2871093750	n/a	549011	LTO
1072.6230468750	n/a	549183	LHS
1072.8281250000	n/a	549288	RTO
1073.3769531250	n/a	549569	RHS
1073.5429687500	n/a	549654	LTO
1073.8847656250	n/a	549829	LHS
1074.0878906250	n/a	549933	RTO
1074.2207031250	n/a	550001	TRIG
1074.6113281250	n/a	550201	RHS
1074.7617187500	n/a	550278	LTO
1075.0976562500	n/a	550450	LHS
1075.3105468750	n/a	550559	RTO
1075.8535156250	n/a	550837	RHS
1076.0175781250	n/a	550921	LTO
1076.2207031250	n/a	551025	TRIG
1076.3515625000	n/a	551092	LHS
1076.5605468750	n/a	551199	RTO
1077.0449218750	n/a	551447	RHS
1077.2070312500	n/a	551530	LTO
1077.5253906250	n/a	551693	LHS
1077.7128906250	n/a	551789	RTO
1078.2207031250	n/a	552049	TRIG
1078.2519531250	n/a	552065	RHS
1078.4355468750	n/a	552159	LTO
1078.7695312500	n/a	552330	LHS
1078.9589843750	n/a	552427	RTO
1079.4980468750	n/a	552703	RHS
1079.6562500000	n/a	552784	LTO
1079.9687500000	n/a	552944	LHS
1080.1738281250	n/a	553049	RTO
1080.2207031250	n/a	553073	TRIG
1080.7070312500	n/a	553322	RHS
1080.8476562500	n/a	553394	LTO
1081.2031250000	n/a	553576	LHS
1081.4042968750	n/a	553679	RTO
1081.9472656250	n/a	553957	RHS
1082.1015625000	n/a	554036	LTO
1082.2207031250	n/a	554097	TRIG
1082.4394531250	n/a	554209	LHS
1082.6621093750	n/a	554323	RTO
1083.1484375000	n/a	554572	RHS
1083.3027343750	n/a	554651	LTO
1083.6308593750	n/a	554819	LHS
1083.8554687500	n/a	554934	RTO
1084.2207031250	n/a	555121	TRIG
1084.3750000000	n/a	555200	RHS
1084.5429687500	n/a	555286	LTO
1084.8808593750	n/a	555459	LHS
1085.0761718750	n/a	555559	RTO
1085.6171875000	n/a	555836	RHS
1085.7929687500	n/a	555926	LTO
1086.1093750000	n/a	556088	LHS
1086.2207031250	n/a	556145	TRIG
1086.3144531250	n/a	556193	RTO
1086.8847656250	n/a	556485	RHS
1087.0546875000	n/a	556572	LTO
1087.4218750000	n/a	556760	LHS
1087.6230468750	n/a	556863	RTO
1088.1953125000	n/a	557156	RHS
1088.2207031250	n/a	557169	TRIG
1088.3789062500	n/a	557250	LTO
1088.7050781250	n/a	557417	LHS
1088.9199218750	n/a	557527	RTO
1089.5253906250	n/a	557837	RHS
1089.6972656250	n/a	557925	LTO
1090.0664062500	n/a	558114	LHS
1090.2207031250	n/a	558193	TRIG
1090.2617187500	n/a	558214	RTO
1090.8457031250	n/a	558513	RHS
1091.0527343750	n/a	558619	LTO
1091.3867187500	n/a	558790	LHS
1091.5761718750	n/a	558887	RTO
1092.1816406250	n/a	559197	RHS
1092.2207031250	n/a	559217	TRIG
1092.3808593750	n/a	559299	LTO
1092.7226562500	n/a	559474	LHS
1092.9238281250	n/a	559577	RTO
1093.4394531250	n/a	559841	RHS
1093.6445312500	n/a	559946	LTO
1093.9746093750	n/a	560115	LHS
1094.1777343750	n/a	560219	RTO
1094.2207031250	n/a	560241	TRIG
1094.6601562500	n/a	560466	RHS
1094.8164062500	n/a	560546	LTO
